Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
4279,1.840080,2.241840,1.583818,1.785726,1.083785,2.340368,1.136810,2.181723,0.934533,0.372073
4280,1.856932,1.012773,2.004579,1.446164,1.493794,1.430050,0.903549,2.097422,0.953197,0.827955
4281,1.981466,1.308914,1.891604,0.900813,2.468943,2.186258,1.062011,3.406658,0.938680,0.843486
4282,1.007405,0.977959,2.221574,1.999788,1.511700,1.678381,1.144215,1.281442,1.436361,0.786469
4283,2.021986,0.727902,2.546024,1.952667,1.348904,1.183920,0.700298,2.461980,0.979146,1.457520
4284,0.780199,0.910304,2.890947,1.034818,1.389069,1.003319,1.165780,1.859488,0.876788,1.179386
4285,1.487748,2.036428,2.245411,0.588801,3.081879,1.214000,1.307908,1.826590,0.984481,1.179723
4286,0.810477,1.045121,3.313979,0.732902,4.021018,1.476456,1.122727,1.830013,1.557138,1.281194
4287,0.664299,1.193892,3.584073,0.993697,2.151536,1.189737,1.219454,2.801551,1.488736,0.792933
4288,0.811061,1.013068,2.456943,0.609127,1.439108,1.333785,0.941788,1.364571,0.986710,0.994241
4289,1.452103,0.696739,2.228339,0.876205,2.545195,1.328913,1.480777,1.238813,1.232138,0.737154
4290,1.154373,0.784337,1.989495,1.176972,2.206130,1.387820,0.604106,1.133892,1.102405,0.690143
4291,1.188965,1.629195,2.459674,1.302593,1.211562,1.689660,0.589497,1.150169,1.013134,0.780120
4292,1.728801,1.693899,3.662554,1.324083,1.158726,0.873387,0.868367,1.593155,0.769364,0.556111
4293,0.903719,1.880144,4.819845,1.027227,1.265623,1.236094,0.571506,1.458879,0.991328,0.342437
4294,1.555089,1.053739,2.293372,0.812781,1.626612,1.304495,0.390884,0.770656,1.261466,0.381506
4295,1.437070,1.414918,1.464954,1.185691,1.748567,1.684891,0.312754,0.855789,0.584887,0.281768
4296,0.483092,1.325855,1.749424,1.244326,1.366477,0.743098,0.358944,0.975018,0.741519,0.369845
4297,1.228683,0.444199,3.521322,0.882098,1.779888,0.589038,0.179095,1.045381,0.319394,0.494306
4298,1.227148,0.761966,1.803813,0.650790,1.183743,0.620523,0.385436,0.567164,0.562891,0.701100
4299,2.170225,0.499727,1.353181,0.324699,1.299529,0.388691,0.207198,0.843911,0.950582,0.513116
4300,1.632648,0.542186,1.059169,0.425871,1.084788,0.399797,0.356701,0.740241,0.817658,0.405239
4301,1.146357,0.382992,1.580874,0.620140,0.651052,0.446399,0.270865,0.438027,0.743747,0.296703
4302,0.626126,0.317331,1.368305,0.359051,0.771699,1.045359,0.289559,0.539304,1.660771,0.239229
4303,1.232437,0.295696,1.189380,0.427720,0.507826,0.751952,0.206246,0.923913,0.922446,0.186833
4304,0.663694,0.205679,1.039241,0.320738,0.178745,0.711236,0.207019,0.443269,0.606689,0.525959
4305,0.537112,0.358390,0.600299,0.444855,0.434315,0.606534,0.158776,1.236601,0.882562,0.359343
4306,0.646431,0.473988,0.401398,0.346977,0.254232,0.655689,0.185164,0.782045,0.356158,0.381702
4307,0.894044,0.380512,0.599554,0.244452,0.419618,0.536761,0.106233,1.608569,0.376319,0.246311
4308,0.653912,0.446305,0.499458,0.544561,0.273544,1.023982,0.146434,0.726625,0.489950,0.276148
4309,0.542040,0.347235,0.273572,0.343142,0.436952,0.272603,0.118233,1.002449,0.325390,0.143569
4310,1.031006,0.523922,0.512183,0.275499,0.385908,0.573874,0.139080,0.825691,0.323517,0.219373
4311,0.953706,0.345675,0.480647,0.616223,0.201678,0.449396,0.248560,1.415897,0.316667,0.321014
4312,0.860762,0.551482,0.408090,0.764932,0.460044,0.318255,0.386306,1.302878,0.337524,0.233359
4313,0.191779,0.388784,0.601150,0.546985,0.142727,0.359222,0.384501,0.492166,0.488224,0.088599
4314,0.398447,0.688329,0.697184,0.499614,0.311211,0.352347,0.460787,0.519800,0.378390,0.139824
4315,0.292041,0.626066,0.479085,0.856474,0.324015,0.476335,0.974040,0.672802,0.713376,0.105130
4316,0.259799,0.514795,0.344220,0.804027,0.512064,0.390564,0.615409,0.539076,0.840442,0.115008
4317,0.415214,0.752113,0.629424,0.576994,0.390641,0.289087,0.861715,0.491766,0.474745,0.122269
4318,0.380359,1.027095,0.628625,0.557923,0.605394,0.689487,0.933953,0.865840,0.348063,0.145267
4319,0.347558,0.531086,0.474981,0.566374,0.650990,0.390148,0.473078,1.304391,0.487298,0.111757
4320,0.416219,0.695486,0.437115,0.608732,0.589408,0.920423,0.832365,0.839452,0.297206,0.150726
4321,0.305391,0.985644,0.711827,0.779024,0.351412,0.314370,1.100651,0.796655,0.429959,0.119826
4322,0.271037,0.645076,0.288333,0.431857,0.608172,0.688779,1.171612,1.022458,0.372625,0.146280
4323,0.333598,0.599801,0.309576,0.529569,0.798018,0.700935,0.951043,1.039107,0.428229,0.160938
4324,0.466512,0.464262,0.633313,0.601077,1.351840,0.811301,0.949408,0.681116,0.392767,0.216081
4325,0.392894,0.685259,0.728799,1.407845,1.295932,0.445636,1.159959,0.497963,0.419536,0.352354
4326,0.647772,0.585419,1.408536,1.657340,0.638697,0.749212,1.434216,1.926340,0.925604,0.208562
4327,1.302405,0.597460,0.810344,0.999689,1.151631,0.678414,1.224536,1.128236,1.070097,0.338493
4328,0.618954,0.659073,1.128138,0.672964,1.229895,0.958622,1.753942,1.002573,1.052791,0.369530
4329,0.583972,0.461676,0.594112,1.056468,0.716837,1.057618,1.178588,2.157578,0.427732,0.266137
4330,0.874662,0.591828,1.016255,1.188047,0.870176,0.768441,1.014951,1.161430,0.875758,0.202268
4331,0.411273,0.714697,0.517858,0.692324,1.152605,0.792661,1.249503,1.804608,0.944514,0.570078
4332,1.355374,0.907641,0.685966,0.884423,0.897491,1.276657,0.808524,1.756923,1.648695,0.368579
4333,0.731709,1.088329,0.423296,1.912078,0.882246,1.650143,1.573427,1.024226,1.042205,0.521151
4334,1.451176,1.283690,0.950561,1.248220,1.196848,1.357807,1.729380,1.386959,1.163309,0.392940
4335,1.013117,1.289506,1.337444,1.565710,1.646260,1.715759,1.507588,1.653562,1.623104,0.946416
4336,1.366890,1.898939,1.758937,1.656944,0.928789,2.803289,1.854048,1.799883,1.038393,1.204563
4337,1.635357,1.517784,1.334865,0.985030,1.851919,3.023977,1.464549,1.149494,0.838192,1.062508
4338,1.889231,1.732021,2.035617,2.030790,2.120130,2.680526,1.167633,1.997777,1.213450,1.169912
4339,1.840739,1.071392,1.102252,1.276221,1.071880,1.786714,1.127495,1.623458,1.048123,0.582139
4340,2.452902,0.993650,1.687835,1.464128,0.969020,2.670986,1.188964,3.131905,1.894838,1.133322
4341,1.899890,5.438266,1.073896,1.450023,1.148975,2.864689,0.671307,2.934876,1.054115,1.035338
4342,1.435866,2.044138,1.084159,0.867074,1.481449,2.701554,0.750710,3.017466,1.053714,0.552151
4343,2.430095,1.526466,0.876162,0.592139,1.652800,3.496465,0.969735,2.136829,0.827099,0.662249
4344,3.262200,1.561507,0.584642,0.622250,0.886343,2.569360,1.341424,3.260220,1.124382,1.159455
4345,1.938407,1.124856,0.917305,0.888709,1.176410,2.421308,0.667847,1.142404,1.431611,1.135509
4346,2.976427,1.884423,1.801812,0.893939,1.627642,3.069650,0.808548,1.370051,1.910764,1.967466
4347,2.271346,2.099810,2.204314,1.054181,1.808448,2.456553,0.751865,1.610003,1.859262,0.401631
4348,1.801299,1.972411,1.585447,0.909888,1.346330,1.286691,0.521635,1.493024,1.138397,0.840120
4349,1.006124,1.993981,1.648822,1.194543,3.270402,2.056242,0.842313,1.460884,0.785775,0.724084
4350,1.346508,3.107947,2.120949,1.161627,1.872255,2.926430,0.707213,2.964261,1.270351,0.686102
4351,1.727085,1.868298,1.434485,0.781695,1.291173,4.472191,1.003728,5.034407,0.934365,1.215771
4352,1.437295,1.540874,0.963488,0.984919,1.539747,3.093994,0.709305,3.442610,0.915393,1.230025
4353,1.485493,2.467973,0.628773,0.769234,1.226111,1.971022,0.562645,3.236591,1.406494,0.960221
4354,0.968448,1.878531,1.192827,1.461478,3.356270,1.860917,0.358210,3.195377,0.954387,1.238058
4355,1.437307,1.734874,1.081292,1.361860,1.929045,2.244833,0.663912,3.344134,1.148677,0.713713
4356,1.395860,2.734722,1.333335,1.133200,1.733849,1.838011,0.397436,3.168044,1.341484,0.909873
4357,1.389827,1.539944,1.498758,0.512607,0.862269,3.956006,0.861387,2.930826,1.347392,1.262097
4358,2.207326,1.021579,1.507914,1.200240,1.715554,1.501024,0.776142,1.882280,0.748123,0.837191
4359,2.365299,1.637465,0.730554,1.160057,2.030896,2.269946,0.902926,3.607367,0.860204,0.848842
4360,1.699788,1.017054,1.439889,0.847478,1.480074,2.683735,1.148648,2.354511,0.731993,0.855758
4361,3.208297,1.394802,1.484274,1.087957,2.329986,1.401373,0.991625,2.014595,1.214371,0.635309
4362,2.369307,1.725348,1.366361,0.745639,1.372665,1.404240,0.946430,2.553002,1.471468,0.552722
4363,2.473915,1.412083,2.081828,1.253494,1.753377,1.298674,0.692407,1.917428,1.813781,0.701526
4364,2.295373,1.107094,2.221674,1.043546,1.567268,2.083667,0.865997,2.700910,0.517901,0.286215
4365,2.178948,2.266537,1.756303,1.011773,1.805790,2.603509,0.768968,1.847686,0.851232,0.470337
4366,2.067134,2.770396,2.940707,1.197260,1.029833,1.657144,0.676178,1.605036,1.036931,0.449492
4367,3.003369,1.515326,1.209565,0.977445,1.144313,2.373953,1.603902,3.110986,1.012848,0.404831
4368,2.751184,1.337420,0.968377,0.955078,1.493614,2.815521,1.095006,3.519832,0.934095,0.349490
4369,2.046495,2.109839,1.117375,0.874969,2.718637,1.522469,1.172987,5.647727,0.858925,0.763381
4370,1.841072,1.700482,1.572433,1.788684,1.751617,1.567443,0.923510,3.853501,1.115569,1.055624
4371,2.066054,1.513372,1.502791,0.926669,2.319330,1.513016,0.678612,4.894185,0.672376,0.940844
4372,1.782781,1.771702,1.124018,0.915336,3.087092,1.233459,1.546680,3.822954,0.926372,0.664352
4373,3.189219,0.790190,1.093104,1.029564,1.725098,1.718374,1.824947,3.592497,1.172401,0.590874
4374,3.633399,1.025620,1.511104,1.435873,1.645465,1.480902,0.876126,2.862110,0.838091,0.418665
4375,2.348090,1.432085,1.781726,1.103635,1.563214,1.548388,0.996842,3.128516,0.973233,0.532074
4376,1.250011,0.868714,1.360218,1.355974,1.840072,1.666134,0.670002,2.419185,1.990637,0.401034
4377,1.171172,1.013330,1.361697,0.966712,1.617233,0.968622,1.674114,2.482285,0.988909,0.297538
4378,1.598095,1.105259,1.477707,1.091432,1.623007,0.982355,0.999555,2.134752,1.007575,0.340613
4379,2.161597,0.866225,2.129522,1.091099,1.642673,1.527920,1.089103,3.180231,0.864705,0.536986
4380,2.605151,0.895693,1.944339,1.240646,2.411538,2.070046,1.608025,7.943841,1.251580,0.711321
4381,1.292235,1.086445,2.164928,2.413582,1.897736,1.006097,1.117784,4.932542,1.057785,0.574751
4382,1.457330,1.280170,2.637573,1.165994,1.718354,1.446526,1.522343,1.355268,0.740082,1.078974
4383,1.237646,2.060138,2.894816,0.887313,1.659384,1.210199,1.383984,2.626967,0.978350,1.088434
4384,1.308590,1.407038,1.527886,0.629727,1.506776,0.829142,1.954531,1.830962,1.517825,0.825031
4385,1.678263,1.396581,3.607082,1.078187,3.105727,1.428347,0.894613,1.844545,0.953098,0.988939
4386,1.397510,0.701432,3.233149,1.165159,2.173327,0.862861,1.435955,2.558795,0.733538,0.872232
4387,1.986753,1.380629,5.687648,1.311551,1.316476,0.919551,1.389403,1.887445,0.833420,0.702814
4388,0.857150,0.788255,3.782342,1.386804,1.508048,1.159451,1.368767,1.603648,0.631052,0.468783
4389,1.722213,1.092072,3.654329,0.485969,1.437307,0.902780,1.090525,1.157049,0.853044,0.509374
4390,1.786652,1.310282,4.373017,1.121636,1.510427,1.376489,0.610991,1.028649,1.014094,0.359887
4391,1.448020,1.772888,3.702659,0.656656,1.072664,1.254848,0.640274,1.089581,1.155066,0.390694
4392,1.538556,0.931670,2.262487,0.659723,1.470512,0.998857,0.648801,1.187127,1.484816,0.469285
4393,0.778354,1.058789,2.233223,1.244813,1.699028,1.199036,0.477175,1.532391,0.600645,0.420903
4394,1.684917,0.688514,2.439028,1.214176,1.601018,0.918528,0.464051,0.873420,0.867283,0.505759
4395,1.027194,0.958974,1.918447,0.933597,2.087795,0.804300,0.501495,1.032533,0.779509,0.563884
4396,0.927974,0.901973,1.887528,1.370868,1.418302,0.473206,0.364355,0.841927,1.269355,0.589793
4397,1.352992,0.592799,0.805205,0.308446,1.422708,0.520964,0.284512,1.136564,0.747406,0.330749
4398,1.071321,0.546891,1.543197,0.578605,0.815581,0.505553,0.247661,2.710685,0.892640,0.377831
4399,1.560217,0.762545,1.491624,0.526138,1.049222,0.770962,0.202264,0.960151,1.126287,0.497542
4400,1.453506,0.758642,1.273823,0.407315,0.466193,0.493573,0.224761,1.239916,1.085244,0.409195
4401,1.150752,0.453132,0.748549,0.536019,0.568870,0.686161,0.348234,0.779777,0.628351,0.446103
4402,0.761740,0.246876,0.681813,0.230810,0.442781,0.723055,0.307220,0.802178,1.123396,0.408243
4403,0.519924,0.430468,0.416711,0.272046,0.262817,0.432560,0.293947,1.142049,0.968163,0.430693
4404,0.790636,0.448825,0.327604,0.391744,0.298561,0.774953,0.236053,1.082380,0.767331,0.298124
4405,0.605054,0.387750,0.759680,0.326289,0.263972,0.442959,0.173134,1.733276,0.579129,0.370618
4406,0.471761,0.525624,0.613199,0.332116,0.204729,0.572634,0.196651,1.118385,0.416833,0.215230
4407,0.568285,0.475509,0.444612,0.342220,0.456734,0.436146,0.121600,0.868997,0.650308,0.216233
4408,1.048408,0.347929,0.330071,0.522940,0.375456,0.315792,0.200692,0.736782,0.804361,0.253941
4409,0.868903,0.381524,0.452803,0.486691,0.365963,0.389554,0.186789,0.944040,0.531385,0.212249
4410,0.511873,0.648967,0.250449,0.859176,0.373957,0.570587,0.296800,0.524748,0.244375,0.318027
4411,0.268318,0.259314,0.378435,0.686520,0.416087,0.301674,0.772133,0.258474,0.311188,0.067118
4412,0.302647,0.453269,0.527142,0.652782,0.266235,0.216785,0.382438,0.756958,0.346672,0.092702
4413,0.230856,0.497399,0.416338,0.485517,0.262598,0.304874,0.432495,0.654533,0.445894,0.101808
4414,0.214555,0.607612,0.448496,0.396046,0.496214,0.326733,0.384452,0.817600,0.417273,0.138368
4415,0.319064,0.430975,0.172609,0.438353,0.381554,0.383515,0.705939,0.401727,0.422895,0.176191
4416,0.364907,0.619831,0.294311,0.425721,0.412149,0.629152,0.636551,0.435257,0.442521,0.149964
4417,0.412392,0.526158,0.450582,0.610439,0.720681,0.563897,0.682996,0.756696,0.462790,0.103440
4418,0.537938,1.023798,0.473380,0.753309,0.494708,0.441888,1.078834,0.896854,0.343711,0.138898
4419,0.190824,1.000335,0.625503,0.568374,0.868806,0.952036,0.729601,0.644442,0.449163,0.242216
4420,0.534305,0.388884,0.516736,0.718207,1.125908,0.465183,0.830186,0.824472,0.297039,0.120865
4421,0.480529,0.732674,1.062250,1.087416,0.620649,1.397939,0.907172,0.558385,0.593881,0.208177
4422,0.462791,0.363369,1.002208,0.600491,0.901144,0.960588,1.536450,0.888320,0.525263,0.190289
4423,0.826431,0.541546,0.609328,1.054288,0.750388,0.500805,1.176779,0.801911,0.545271,0.185746
4424,0.410887,0.374432,0.739164,0.549067,0.794889,0.571608,1.861242,1.421374,0.600055,0.242371
4425,0.467103,0.496579,0.856914,1.465945,1.191759,0.569166,1.367932,1.311122,0.917957,0.309969
4426,0.506102,0.584990,0.718253,0.724711,0.964164,0.734823,0.967436,1.256189,0.970474,0.394304
4427,0.621694,0.635447,0.727021,0.938865,1.117669,0.854962,1.704605,1.659047,1.254162,0.344731
4428,0.727353,0.734573,0.572885,0.937228,0.738380,0.989979,1.302770,1.747621,1.007675,0.410999
4429,0.872630,0.717633,0.637298,1.839234,1.105015,1.421735,1.169208,1.211681,1.290971,0.693402
4430,0.808964,0.642315,1.135932,1.776107,0.834979,0.909770,0.795009,0.759620,1.358290,0.247745
4431,1.528059,1.192377,0.693011,1.241140,1.533756,1.161324,0.812793,1.032983,1.167634,0.445821
4432,1.268420,1.894420,1.154122,1.385071,1.491784,1.496147,1.508561,2.209455,1.355674,0.377141
4433,1.451979,3.013217,1.338231,1.382116,1.694303,1.931620,1.671574,1.425051,1.176456,0.727710
4434,1.873228,1.370444,1.306434,2.972831,1.151542,1.622575,1.733592,1.211339,1.110084,0.815993
4435,1.424493,1.441411,1.529766,1.576613,1.006305,2.404164,1.178280,1.491994,0.839793,0.655323
4436,2.561721,1.711331,1.487886,1.568035,2.073751,5.383353,1.495260,1.470009,0.911789,0.679638
4437,2.177221,1.402535,1.367324,1.465014,2.203388,3.550610,1.392703,2.509006,1.225536,0.466410
4438,1.185577,2.108705,1.404811,1.134414,1.190488,2.206594,1.292843,2.328592,1.062581,0.660274
4439,2.194384,2.082129,1.763674,1.393196,1.052900,2.382359,0.974118,3.966714,0.923628,1.046768
4440,2.645616,1.875184,0.945301,0.722104,1.828847,3.583224,1.078969,4.126118,1.175378,0.661743
4441,2.588170,2.592835,0.864352,0.588650,1.095512,1.825791,0.912406,2.618146,1.324188,0.863429
4442,2.868380,1.484622,1.066502,1.396996,2.186938,3.263024,0.950777,1.883515,0.912340,0.485250
4443,4.479383,1.466948,1.332264,0.682203,1.214866,4.040289,0.885807,1.969772,1.133631,0.822731
4444,2.399136,2.017137,2.150815,1.339047,1.441619,4.050238,0.701104,2.169271,0.925758,1.023311
4445,1.753710,2.689523,1.406841,1.482456,1.647613,2.524483,0.521287,1.291316,2.227966,0.542568
4446,1.968466,1.842694,1.213516,1.345198,1.154269,2.015062,0.758022,1.247644,1.103780,0.715287
4447,2.045235,1.217853,1.340454,0.867436,2.189947,1.670540,0.749126,2.986984,1.182693,0.592660
4448,1.746624,1.737834,1.694116,1.181869,1.831284,1.647599,0.891892,2.808673,1.290220,0.957700
4449,2.010056,2.294965,1.167181,1.133465,1.748469,2.400710,0.902500,3.603207,1.190754,0.503271
4450,2.493341,1.322641,0.846809,0.724142,1.198434,3.727515,0.989560,3.287833,1.556857,0.756297
4451,1.552589,1.677965,0.713120,1.326253,2.051318,2.207847,0.804006,2.145121,1.247204,0.736101
4452,1.123751,1.596524,1.602495,1.288238,1.469177,2.896188,0.608593,2.123565,1.297504,1.212751
4453,1.791175,2.724885,1.492531,1.595984,1.387113,2.239690,0.712473,2.965396,0.781408,0.609145
4454,1.379635,5.034749,0.912740,1.352831,2.517787,4.361974,0.602678,1.882029,0.860053,1.107283
4455,1.061242,1.295142,1.973133,1.298630,2.393366,3.686568,1.096249,1.792550,0.827850,0.801510
4456,2.404305,1.632841,1.423491,1.023512,1.638644,2.932468,0.516956,4.104249,1.457062,0.891473
4457,2.406328,2.032984,1.744564,0.720825,1.382504,2.803541,0.703775,4.980276,0.938310,1.219358
4458,2.724223,1.234096,1.052383,0.852961,1.026090,2.078998,1.178216,5.172266,0.793240,0.830291
4459,1.857492,1.107887,1.187596,0.422250,1.761014,1.120455,1.131680,3.909842,1.628475,0.872296
4460,5.047553,1.382637,1.125361,0.954050,2.380382,1.636772,0.961380,3.727794,1.517605,0.529057
4461,1.878710,2.051977,2.006078,0.958033,1.220966,2.150392,1.229480,2.401935,1.989148,0.409412
4462,1.874463,1.960490,1.898741,0.697491,1.222735,3.253580,1.107641,2.559342,0.807846,0.443796
4463,2.041775,2.089247,1.875874,0.914551,1.972493,3.687318,1.720798,1.951252,0.724726,0.445579
4464,2.233986,1.387272,2.081825,1.119725,1.133873,2.426605,1.368847,2.747957,0.627424,0.311808
4465,4.053001,1.895457,3.006443,1.465932,2.069616,2.139338,2.201368,3.386745,1.128881,0.502514
4466,1.893664,1.411014,1.665671,1.532644,2.255787,1.820825,1.850149,2.968812,1.382376,0.337069
4467,2.536789,1.588845,1.156398,1.110422,2.443143,1.536957,1.461352,3.048802,0.563156,0.437848
4468,2.864876,1.076315,1.907757,0.851280,2.849903,0.867309,1.753219,5.067212,0.585824,0.431481
4469,3.307516,1.289485,1.210901,0.818486,2.333581,1.236200,1.481771,3.942946,1.056489,0.618488
4470,3.816692,2.506116,1.494154,1.147680,3.453073,1.689396,1.521334,3.974838,1.525110,0.682921
4471,2.327453,1.147917,2.092101,0.967322,3.307706,2.541617,1.939400,4.654551,0.886971,0.620662
4472,2.957910,1.586761,1.559297,1.261179,2.754588,1.391172,1.182727,2.867501,0.762957,0.475813
4473,1.961043,1.189024,2.266035,2.097895,2.481167,1.111744,1.308870,1.624408,0.560770,0.370370
4474,1.221292,1.456345,1.907255,1.843830,1.585321,1.065491,1.260842,1.750896,0.642464,0.352360
4475,2.626435,0.581328,1.585318,1.855026,1.778567,1.395387,1.212916,2.497823,0.489376,0.334394
4476,3.269793,0.779416,2.004554,0.958638,1.267720,1.550427,0.601278,2.724901,1.035717,0.887315
4477,2.169732,0.754907,3.208179,1.013318,2.278381,1.522852,1.280804,3.301367,1.462082,0.696436
4478,1.077848,1.079842,4.262600,1.188712,2.376730,1.459120,1.479117,4.724191,1.649288,0.596876
4479,2.540403,1.132231,1.638136,1.796843,2.669574,1.332120,0.835023,2.354916,0.935903,0.658472
4480,2.275437,1.051572,2.179802,1.595121,2.265797,1.082445,1.066005,2.517819,1.332544,0.755575
4481,1.219026,1.202669,2.445878,1.141524,1.571278,1.042290,1.132012,2.720568,1.100637,0.754160
4482,1.891940,1.337852,2.895089,0.849063,2.856756,1.538156,1.817981,2.239244,1.022622,0.702574
4483,1.464649,1.786485,2.639604,0.808970,1.021775,1.366696,1.147493,2.483251,1.521745,0.700174
4484,1.532251,1.623792,3.084749,1.294855,1.650603,0.918290,0.810715,1.596853,1.715368,0.813541
4485,1.317894,1.587314,3.500660,1.079711,1.616442,0.952833,1.029519,1.185600,1.038189,0.541011
4486,1.209719,1.993254,2.793434,1.288487,1.864429,0.504786,0.795099,0.909501,1.050667,0.668938
4487,1.591525,0.762783,3.804595,0.971014,1.582027,1.590911,0.421368,0.872780,0.681833,0.426096
4488,1.662320,0.878308,4.808846,1.044491,1.262450,2.217559,0.588839,0.841686,1.016570,0.739948
4489,2.129181,1.482144,2.417154,0.902399,1.868626,1.913421,0.726534,1.147428,1.428779,0.441084
4490,1.801867,1.335089,1.897184,1.141576,1.816213,1.762000,0.472432,2.243002,0.990236,0.369014
4491,1.545742,0.797399,1.181325,1.502488,1.915950,1.451597,0.418434,1.159874,0.883654,0.227074
4492,1.100881,1.691726,1.563533,1.254604,1.314536,0.813184,0.494923,1.026753,0.856526,0.763192
4493,1.495741,0.883869,1.786740,1.804490,1.158265,0.676416,0.373505,0.816485,0.816610,0.421310
4494,0.917754,0.668745,2.543127,1.044228,0.945860,1.079356,0.226182,1.017206,0.935496,0.398261
4495,1.192699,0.639299,0.947609,1.085537,0.478006,0.834891,0.367139,0.715826,0.831810,0.364570
4496,1.077745,0.876870,1.382644,0.817120,0.595544,0.736052,0.307702,1.502702,0.839447,0.356471
4497,1.556295,0.707341,1.428169,0.396687,0.728962,0.508885,0.283917,0.950565,1.086420,0.269793
4498,1.284779,0.401471,1.705710,0.783729,0.319021,0.683584,0.302366,0.652678,1.096113,0.325646
4499,1.275612,0.404771,1.088113,0.735618,0.802463,0.784538,0.380021,0.729435,1.509988,0.421740
4500,1.654864,0.324985,0.639786,0.430031,0.473188,0.987004,0.325894,0.531480,1.104286,0.334924
4501,0.499326,0.417392,0.449311,0.555336,0.201493,0.911696,0.340342,0.750196,0.670416,0.647032
4502,0.555867,0.381867,0.442573,0.407586,0.218102,0.675274,0.368125,1.228566,0.899526,0.541323
4503,0.617540,0.323186,0.328009,0.224613,0.436114,0.465009,0.202716,0.775880,0.721426,0.342928
4504,0.557136,0.497746,0.706759,0.272479,0.502998,0.560496,0.143038,1.086808,0.720954,0.264563
4505,0.683024,0.541648,0.442366,0.205877,0.614030,0.675005,0.061845,0.750075,0.686229,0.295423
4506,0.731200,0.242790,0.499783,0.327405,0.445986,0.532355,0.121820,1.090319,0.580177,0.271926
4507,0.636121,0.240736,0.377902,0.385420,0.257578,0.359977,0.126307,0.390028,0.728422,0.336584
4508,0.668089,0.575659,0.284810,0.355031,0.421808,0.627846,0.234785,0.725082,0.850599,0.314361
4509,0.204189,0.195134,0.609652,0.514150,0.247725,0.352314,0.420925,0.281836,0.414147,0.110494
4510,0.376707,0.385655,0.322854,0.476383,0.436686,0.312532,0.264102,0.394342,0.297582,0.087058
4511,0.537513,0.595213,0.256837,0.444603,0.320223,0.560115,0.548599,0.545440,0.395244,0.086697
4512,0.693351,0.413666,0.234599,0.517594,0.450919,0.561340,0.426288,0.410403,0.512799,0.108045
4513,0.364554,0.455984,0.278688,0.425172,0.280034,0.320766,0.884059,0.510946,0.612701,0.163852
4514,0.393538,0.535748,0.467647,0.611878,0.415344,0.528430,0.520109,0.624845,0.254684,0.186907
4515,0.212204,0.696124,0.301359,0.617239,0.502877,0.495060,0.411888,0.682427,0.588156,0.196562
4516,0.363905,0.771331,0.741933,0.920549,0.937591,1.127992,0.589342,0.656788,0.677676,0.226761
4517,0.206378,0.824953,0.476918,0.712423,0.619155,0.846128,0.978894,0.650658,0.488937,0.215513
4518,0.296270,0.756880,0.364748,1.127360,0.935933,1.501594,0.674936,0.769384,0.387941,0.166663
4519,0.394304,0.355970,0.593436,1.112086,0.830782,0.926758,0.853997,1.283166,0.459205,0.198750
4520,1.074101,0.390256,0.601912,0.641562,1.197757,0.861442,1.874928,1.098913,0.769507,0.141162
4521,0.488434,0.466916,0.538746,0.930687,1.568125,0.452098,1.045045,0.933444,0.551317,0.146819
4522,0.734336,0.581983,0.442289,0.793658,0.711959,0.879481,1.118187,1.395362,0.863597,0.243428
4523,0.521211,0.431407,0.738431,1.190734,1.038717,0.794531,1.416471,1.439387,0.409436,0.429564
4524,0.557348,0.697497,0.620173,0.693374,0.776694,0.956299,1.145643,1.125386,0.815085,0.326940
4525,0.802224,0.713232,0.702599,0.660981,1.108128,1.385218,1.511045,1.062110,0.764541,0.280123
4526,1.000401,0.435377,0.555212,0.862772,1.561481,0.898988,1.162351,2.121404,1.216874,0.328096
4527,0.738208,0.437883,0.666035,0.926370,1.142844,0.656473,0.907702,2.271022,1.267422,0.255933
4528,0.751620,0.638161,0.805348,2.173256,1.528725,2.838649,0.727929,1.762594,1.315872,0.399834
4529,0.748234,0.649404,0.563262,1.356351,1.327939,2.123871,1.595785,1.027258,0.946680,0.407776
4530,0.871977,1.105029,0.604076,0.969912,1.378132,2.029884,3.829898,1.565459,1.426199,0.444251
4531,1.058442,1.249233,1.202749,0.797242,1.672760,2.438374,2.241048,1.266764,1.010472,0.609315
4532,1.561973,1.317964,1.561661,1.869400,1.595713,3.426038,1.751764,1.278055,1.204415,0.471574
4533,1.628222,1.526972,1.922637,1.168737,1.144506,2.222886,1.244682,1.201800,1.037296,0.579689
4534,1.812175,1.579085,1.296229,1.487011,2.938412,2.565002,1.475482,3.151350,0.673841,0.617723
4535,1.444805,2.003988,2.388689,1.817845,1.408713,3.080748,1.331282,1.666301,0.983062,0.831852
4536,1.619574,1.278116,1.625703,1.918802,1.366869,2.903562,3.084788,2.140493,1.062545,1.212244
4537,2.583226,2.349934,1.611249,1.390839,1.693563,3.506891,0.934239,3.714945,1.702596,1.040013
4538,1.990617,2.586248,1.606267,1.096417,2.116873,2.711545,0.797538,2.435102,1.625683,1.335028
4539,1.735362,3.604284,2.600739,0.660929,1.697718,4.433253,0.492229,2.251631,1.265995,1.063777
4540,3.890764,2.979231,1.558070,1.493665,1.891201,3.513682,0.582955,4.089266,1.491297,0.473931
