Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
10074,0.028242,0.026341,0.055162,0.115153,0.130917,0.008804,0.029703,0.051436,0.045307,0.053565
10075,0.024679,0.033557,0.036651,0.078821,0.056524,0.015430,0.027607,0.052617,0.062715,0.033674
10076,0.013345,0.022775,0.071865,0.042549,0.101125,0.023890,0.021974,0.070542,0.055169,0.021724
10077,0.011472,0.014379,0.062087,0.040457,0.048193,0.030290,0.032127,0.041241,0.084277,0.017480
10078,0.010617,0.018636,0.076760,0.052413,0.048737,0.034525,0.032085,0.087018,0.085424,0.020482
10079,0.012768,0.013841,0.047425,0.058111,0.046730,0.025000,0.044477,0.122140,0.050844,0.013831
10080,0.016660,0.014491,0.036553,0.068852,0.048167,0.045421,0.031040,0.101491,0.072525,0.014073
10081,0.011718,0.014365,0.024798,0.043181,0.043303,0.045898,0.050432,0.101704,0.086578,0.027853
10082,0.015422,0.013561,0.047641,0.063254,0.034376,0.018320,0.060993,0.088825,0.068483,0.021537
10083,0.022903,0.023279,0.043837,0.067930,0.059493,0.023877,0.058778,0.065955,0.067817,0.074351
10084,0.019947,0.034810,0.032883,0.059062,0.042453,0.047878,0.054657,0.029825,0.093174,0.022444
10085,0.014446,0.035035,0.031863,0.043975,0.056251,0.029324,0.038820,0.025569,0.139506,0.038603
10086,0.014337,0.064931,0.010022,0.053664,0.076353,0.029934,0.045656,0.033478,0.078307,0.035765
10087,0.013176,0.022704,0.035296,0.031641,0.044745,0.030618,0.053712,0.024286,0.078160,0.019106
10088,0.025922,0.017304,0.030269,0.010362,0.057355,0.041052,0.020353,0.047138,0.076297,0.015604
10089,0.027210,0.020842,0.021952,0.011766,0.060640,0.036709,0.021160,0.057776,0.063648,0.019120
10090,0.036976,0.019564,0.021025,0.035191,0.059824,0.031781,0.034917,0.033713,0.038871,0.016607
10091,0.015261,0.018270,0.027422,0.028711,0.048905,0.029268,0.016769,0.083359,0.025496,0.027678
10092,0.021322,0.034505,0.020363,0.016275,0.064928,0.057543,0.028561,0.100898,0.018214,0.047524
10093,0.030382,0.025455,0.041545,0.037971,0.027986,0.029360,0.030506,0.060968,0.026970,0.031100
10094,0.023554,0.017488,0.021238,0.049842,0.050939,0.046099,0.024881,0.048570,0.022120,0.013383
10095,0.028619,0.013739,0.013271,0.030170,0.129439,0.061250,0.042449,0.095769,0.066127,0.019520
10096,0.032269,0.013615,0.030626,0.033579,0.084731,0.184113,0.021903,0.094967,0.094403,0.027836
10097,0.032481,0.012275,0.017507,0.034363,0.106541,0.046551,0.039329,0.069843,0.062083,0.033016
10098,0.056619,0.014171,0.017923,0.014870,0.097068,0.064680,0.025562,0.073906,0.040675,0.031855
10099,0.020447,0.025063,0.034590,0.026463,0.110126,0.067455,0.023407,0.072372,0.062826,0.056214
10100,0.030312,0.012280,0.022771,0.021495,0.065988,0.120428,0.021562,0.183341,0.077850,0.035311
10101,0.105675,0.026750,0.022489,0.038154,0.059589,0.086952,0.017634,0.089694,0.075111,0.037004
10102,0.025424,0.024993,0.016596,0.038167,0.056595,0.072828,0.012721,0.078354,0.157785,0.012041
10103,0.050566,0.021949,0.011786,0.034946,0.075016,0.048010,0.017643,0.082655,0.108736,0.021935
10104,0.022904,0.036197,0.023438,0.027424,0.034789,0.128839,0.012744,0.100576,0.107863,0.025357
10105,0.024042,0.011983,0.014086,0.037157,0.059802,0.068694,0.009931,0.063606,0.097720,0.019732
10106,0.036413,0.028064,0.034335,0.048489,0.066840,0.065113,0.010139,0.055811,0.103596,0.032479
10107,0.027390,0.014929,0.024154,0.074831,0.047650,0.071245,0.014495,0.056530,0.118988,0.022331
10108,0.042426,0.021463,0.017662,0.037490,0.069446,0.105711,0.018951,0.063334,0.168464,0.014904
10109,0.026101,0.027800,0.019012,0.043480,0.057261,0.068335,0.025553,0.124615,0.176820,0.023782
10110,0.023731,0.023799,0.021021,0.071163,0.028271,0.059921,0.028094,0.092916,0.126621,0.019294
10111,0.045840,0.018564,0.046213,0.066516,0.030885,0.077707,0.070734,0.026557,0.104930,0.027301
10112,0.040819,0.027019,0.020079,0.038619,0.045798,0.092241,0.048964,0.052174,0.093633,0.021408
10113,0.034767,0.017115,0.035730,0.053996,0.058907,0.056453,0.060655,0.068476,0.071109,0.033555
10114,0.084105,0.030333,0.029322,0.028560,0.126757,0.110847,0.045839,0.118157,0.083661,0.030559
10115,0.032631,0.030026,0.028776,0.057564,0.055646,0.057655,0.053297,0.063736,0.113962,0.019868
10116,0.062431,0.028844,0.071616,0.044620,0.078046,0.047940,0.019115,0.057969,0.115776,0.019069
10117,0.047268,0.029692,0.035652,0.067833,0.070549,0.060824,0.026548,0.068929,0.154952,0.022947
10118,0.069665,0.031098,0.026180,0.044768,0.034334,0.062181,0.019696,0.060137,0.095339,0.013352
10119,0.052380,0.012525,0.042235,0.027327,0.061530,0.055096,0.025216,0.097792,0.171581,0.021103
10120,0.032573,0.043889,0.039444,0.077917,0.037726,0.129614,0.028387,0.174591,0.346703,0.019369
10121,0.022733,0.026200,0.024383,0.066255,0.056000,0.059637,0.056068,0.098161,0.138684,0.013667
10122,0.040749,0.020257,0.024907,0.050236,0.047471,0.041350,0.030491,0.065227,0.207740,0.008484
10123,0.075735,0.018538,0.044275,0.042874,0.026452,0.062614,0.048431,0.141754,0.173767,0.008074
10124,0.031149,0.031334,0.035819,0.033020,0.042553,0.104612,0.036987,0.119464,0.119231,0.024602
10125,0.063440,0.058294,0.066058,0.036753,0.057142,0.026052,0.025739,0.058452,0.131636,0.011762
10126,0.042629,0.090581,0.035156,0.038560,0.119124,0.023776,0.027883,0.053982,0.136523,0.028582
10127,0.115879,0.026701,0.027256,0.032834,0.108019,0.015641,0.040969,0.070775,0.097502,0.010069
10128,0.063706,0.032442,0.043194,0.023755,0.071694,0.028492,0.085303,0.088297,0.047725,0.025656
10129,0.064939,0.042348,0.032394,0.021758,0.201462,0.027230,0.054651,0.090051,0.092766,0.024145
10130,0.071393,0.023877,0.031229,0.031053,0.164208,0.036379,0.044342,0.058607,0.038595,0.022464
10131,0.081069,0.035058,0.018609,0.052192,0.313436,0.027601,0.035749,0.064536,0.036326,0.027424
10132,0.041078,0.034931,0.040656,0.053426,0.076670,0.055544,0.017727,0.128791,0.035408,0.034772
10133,0.037081,0.029780,0.075557,0.033992,0.112155,0.024832,0.024156,0.137966,0.036970,0.012074
10134,0.020479,0.046941,0.065575,0.022465,0.159790,0.025996,0.038244,0.091992,0.034891,0.046620
10135,0.040407,0.043657,0.105014,0.023215,0.129869,0.028190,0.025007,0.141082,0.044191,0.021658
10136,0.050279,0.035833,0.037596,0.024982,0.077230,0.047963,0.032229,0.152061,0.114024,0.027694
10137,0.040439,0.033375,0.081706,0.042811,0.073814,0.030261,0.022340,0.109630,0.037137,0.021664
10138,0.027813,0.035582,0.072899,0.040793,0.046590,0.038250,0.024031,0.113727,0.064704,0.014374
10139,0.048034,0.031070,0.040739,0.028196,0.083246,0.029526,0.026587,0.074040,0.129390,0.022516
10140,0.052313,0.065448,0.022435,0.036057,0.105532,0.023926,0.025144,0.115801,0.179402,0.026808
10141,0.040832,0.019624,0.018568,0.062825,0.045970,0.053631,0.027586,0.065327,0.121244,0.023642
10142,0.075279,0.015124,0.033018,0.065837,0.094651,0.040536,0.040298,0.065587,0.212323,0.023262
10143,0.054719,0.020810,0.056250,0.037391,0.045323,0.051053,0.030267,0.049122,0.063093,0.028414
10144,0.029426,0.022703,0.050945,0.077806,0.055134,0.045057,0.052637,0.064126,0.047609,0.011975
10145,0.022325,0.011659,0.033739,0.074575,0.037679,0.048403,0.038089,0.048408,0.055201,0.013098
10146,0.009615,0.019703,0.033244,0.044517,0.067183,0.063054,0.037846,0.066517,0.067843,0.013906
10147,0.011452,0.017341,0.044842,0.062891,0.096044,0.055018,0.042267,0.019158,0.041111,0.013590
10148,0.012940,0.023440,0.045027,0.034943,0.091698,0.041670,0.048420,0.064166,0.057071,0.027602
10149,0.020218,0.012229,0.095182,0.029881,0.057550,0.045257,0.040032,0.058392,0.069330,0.030557
10150,0.020928,0.013027,0.066694,0.041410,0.095957,0.097770,0.108065,0.128864,0.052571,0.009001
10151,0.014284,0.022562,0.106462,0.047242,0.055971,0.056633,0.145059,0.068168,0.140039,0.006043
10152,0.026132,0.015294,0.087881,0.049243,0.038435,0.037183,0.099133,0.080579,0.039360,0.010779
10153,0.014537,0.016606,0.057586,0.060608,0.035554,0.036063,0.074530,0.063927,0.049520,0.010538
10154,0.010305,0.018504,0.068490,0.049617,0.034053,0.050060,0.060779,0.153562,0.041249,0.012825
10155,0.018389,0.023846,0.062936,0.037257,0.037485,0.024355,0.069918,0.146271,0.059062,0.020915
10156,0.016053,0.020273,0.037003,0.096488,0.056673,0.052669,0.059001,0.168030,0.026411,0.014344
10157,0.012787,0.024073,0.056945,0.070588,0.056787,0.077856,0.050940,0.173286,0.043170,0.022542
10158,0.023783,0.038330,0.045501,0.047102,0.071968,0.048311,0.061496,0.182308,0.053811,0.014773
10159,0.014448,0.023414,0.042256,0.040326,0.056579,0.067735,0.064664,0.157341,0.047484,0.017441
10160,0.030012,0.014460,0.030188,0.073672,0.058506,0.056172,0.058206,0.235648,0.038166,0.014602
10161,0.042234,0.018430,0.055691,0.092401,0.060715,0.074638,0.067948,0.120265,0.034275,0.018727
10162,0.034100,0.019790,0.029651,0.102043,0.028895,0.068898,0.044912,0.141465,0.054618,0.013458
10163,0.025010,0.019564,0.066364,0.095964,0.022038,0.053989,0.050828,0.040678,0.029277,0.012811
10164,0.032328,0.019193,0.028264,0.110017,0.030007,0.031553,0.055320,0.085337,0.057892,0.016623
10165,0.023688,0.018772,0.082556,0.091935,0.028649,0.034319,0.051205,0.088445,0.088987,0.024179
10166,0.041800,0.010809,0.058206,0.085931,0.029184,0.028888,0.059856,0.054172,0.070185,0.024579
10167,0.062226,0.018018,0.064665,0.129804,0.018944,0.025486,0.035328,0.062283,0.067487,0.031503
10168,0.046219,0.029220,0.092465,0.054538,0.038476,0.018036,0.037968,0.044721,0.082978,0.018516
10169,0.049790,0.014158,0.050884,0.052076,0.053363,0.032019,0.042081,0.121605,0.111394,0.012962
10170,0.042071,0.023351,0.040577,0.071884,0.051644,0.019760,0.023744,0.109603,0.152033,0.028919
10171,0.034086,0.028764,0.086721,0.082696,0.060651,0.014771,0.029602,0.074509,0.105241,0.012635
10172,0.030320,0.015054,0.058064,0.055675,0.088675,0.014170,0.034133,0.031344,0.066032,0.025525
10173,0.022835,0.023117,0.040090,0.066030,0.061636,0.022872,0.034949,0.065762,0.101339,0.030667
10174,0.037945,0.019793,0.082680,0.112790,0.060689,0.017469,0.023545,0.070042,0.067343,0.022450
10175,0.012899,0.025287,0.077798,0.056060,0.105539,0.026927,0.025609,0.068569,0.063915,0.016639
10176,0.018580,0.009328,0.048584,0.039218,0.051166,0.018697,0.038812,0.075586,0.083434,0.021619
10177,0.015385,0.012405,0.038225,0.043993,0.048812,0.023722,0.045881,0.082233,0.071482,0.014566
10178,0.033196,0.016950,0.056260,0.019332,0.044070,0.044712,0.049913,0.057966,0.051126,0.017890
10179,0.013019,0.020375,0.053823,0.062975,0.077073,0.020479,0.040806,0.101321,0.037303,0.022696
10180,0.021469,0.016282,0.024760,0.056652,0.032888,0.026373,0.060401,0.054786,0.094802,0.054184
10181,0.012896,0.020872,0.016700,0.050042,0.045732,0.028208,0.072164,0.050315,0.095876,0.017440
10182,0.014136,0.028671,0.019386,0.063748,0.052810,0.059595,0.024824,0.028322,0.078507,0.023140
10183,0.037581,0.030996,0.009571,0.024223,0.084985,0.019953,0.043890,0.056700,0.115350,0.018462
10184,0.017708,0.014191,0.010048,0.043323,0.047242,0.050359,0.048912,0.029052,0.113245,0.020284
10185,0.009162,0.020861,0.021805,0.029772,0.089828,0.086345,0.025308,0.075267,0.059185,0.025505
10186,0.018492,0.014148,0.028678,0.020737,0.082959,0.058225,0.022908,0.061332,0.050837,0.026703
10187,0.022884,0.018556,0.013399,0.015019,0.052409,0.034869,0.022677,0.092265,0.050855,0.039099
10188,0.033025,0.016005,0.013965,0.020814,0.046937,0.045529,0.019555,0.040902,0.068252,0.037060
10189,0.026543,0.015356,0.019196,0.022303,0.050528,0.024767,0.026801,0.031005,0.032008,0.025280
10190,0.016438,0.021780,0.035786,0.044894,0.052258,0.031549,0.037685,0.057941,0.028762,0.013711
10191,0.020488,0.026626,0.034304,0.031269,0.036546,0.035350,0.042278,0.069510,0.036462,0.014482
10192,0.018402,0.014553,0.014645,0.033372,0.042786,0.082068,0.020832,0.069424,0.022100,0.025746
10193,0.015978,0.016754,0.011068,0.037275,0.066087,0.082211,0.040835,0.052814,0.056898,0.026630
10194,0.014975,0.018173,0.015558,0.051617,0.072486,0.067179,0.032069,0.082187,0.048413,0.026329
10195,0.029388,0.014101,0.019543,0.040925,0.098627,0.083625,0.022721,0.063625,0.052311,0.025430
10196,0.047338,0.016331,0.017147,0.045890,0.147291,0.073584,0.024432,0.205282,0.069117,0.031676
10197,0.030138,0.022677,0.031610,0.029956,0.091849,0.064387,0.011404,0.092387,0.070042,0.040756
10198,0.067698,0.017338,0.018428,0.038254,0.045345,0.050599,0.032634,0.068713,0.085466,0.050369
10199,0.039191,0.021299,0.019421,0.036604,0.066851,0.063299,0.013837,0.087582,0.070312,0.034212
10200,0.059063,0.023836,0.020766,0.037445,0.083957,0.051330,0.017334,0.085000,0.083375,0.021249
10201,0.048726,0.026810,0.018640,0.041424,0.075641,0.038711,0.013821,0.101086,0.060818,0.022740
10202,0.036409,0.036510,0.017991,0.041005,0.064342,0.050889,0.015665,0.074930,0.085496,0.041653
10203,0.040487,0.037375,0.018914,0.050028,0.053847,0.042965,0.018669,0.062196,0.103356,0.060733
10204,0.017206,0.029487,0.017498,0.064246,0.032770,0.050016,0.012247,0.077554,0.113206,0.034951
10205,0.030186,0.029212,0.014854,0.061789,0.069171,0.028393,0.016122,0.063999,0.089881,0.020343
10206,0.019480,0.026348,0.034056,0.043473,0.064196,0.068863,0.019437,0.096637,0.078446,0.018126
10207,0.015455,0.019750,0.019022,0.063889,0.064731,0.046211,0.015898,0.054558,0.075192,0.015591
10208,0.017313,0.010768,0.018842,0.055699,0.040278,0.047946,0.014740,0.047050,0.129277,0.024201
10209,0.019630,0.024256,0.033068,0.035110,0.059077,0.116521,0.022739,0.076849,0.079907,0.017591
10210,0.021873,0.035406,0.026102,0.024791,0.052095,0.074184,0.055754,0.032671,0.084460,0.026061
10211,0.047915,0.024148,0.026531,0.026556,0.066595,0.078656,0.059581,0.072092,0.091916,0.024670
10212,0.065571,0.020621,0.018227,0.056730,0.076444,0.053070,0.074239,0.058954,0.067272,0.021400
10213,0.038164,0.032943,0.027184,0.050147,0.065087,0.078057,0.066537,0.069020,0.071979,0.025234
10214,0.044820,0.059669,0.028864,0.075596,0.103380,0.044445,0.018714,0.048129,0.167067,0.024690
10215,0.055827,0.030491,0.042189,0.079055,0.034178,0.026348,0.021335,0.043946,0.166137,0.020559
10216,0.065588,0.024038,0.030057,0.075373,0.067529,0.045499,0.025947,0.076804,0.157099,0.015032
10217,0.048818,0.031599,0.034890,0.058228,0.030008,0.078260,0.020736,0.098402,0.142351,0.016646
10218,0.044619,0.027121,0.044016,0.021881,0.036016,0.032766,0.042584,0.283997,0.291125,0.027296
10219,0.027391,0.035061,0.019571,0.030543,0.054809,0.056723,0.012834,0.132253,0.114496,0.016383
10220,0.046729,0.016373,0.012623,0.024158,0.080541,0.057879,0.027247,0.120032,0.232674,0.016068
10221,0.040323,0.038796,0.035497,0.032603,0.030236,0.072296,0.032672,0.121243,0.078060,0.013082
10222,0.041454,0.050805,0.029315,0.016988,0.054805,0.062347,0.020668,0.098736,0.091459,0.010453
10223,0.027127,0.061356,0.023235,0.045769,0.041108,0.025401,0.026506,0.072649,0.155403,0.012551
10224,0.046600,0.036345,0.020832,0.045557,0.048508,0.027562,0.057602,0.061041,0.149002,0.023111
10225,0.050744,0.037571,0.025277,0.021429,0.147208,0.029560,0.043554,0.125980,0.105115,0.014523
10226,0.068843,0.040320,0.028352,0.032218,0.214234,0.027741,0.058480,0.070671,0.115358,0.021143
10227,0.055057,0.017475,0.026174,0.023478,0.103609,0.018325,0.031720,0.059074,0.061886,0.024711
10228,0.038162,0.035204,0.022831,0.045669,0.261530,0.023492,0.046191,0.104281,0.044181,0.028030
10229,0.051735,0.031259,0.045901,0.040285,0.170115,0.022445,0.028059,0.212620,0.037599,0.015421
10230,0.030818,0.034480,0.035722,0.033714,0.118545,0.049129,0.018599,0.085992,0.030478,0.019537
10231,0.023097,0.024873,0.063007,0.016630,0.094697,0.024514,0.040350,0.154024,0.050696,0.034984
10232,0.024699,0.035303,0.092052,0.024482,0.154944,0.063740,0.024861,0.102288,0.068580,0.035087
10233,0.021703,0.019973,0.022087,0.022537,0.084335,0.053302,0.034294,0.143935,0.109763,0.028437
10234,0.021989,0.029817,0.035165,0.029985,0.060375,0.048611,0.025057,0.147379,0.029231,0.032524
10235,0.021787,0.036994,0.039149,0.038640,0.072032,0.050050,0.041594,0.077999,0.087065,0.017945
10236,0.018206,0.035238,0.049620,0.030635,0.083779,0.036577,0.043884,0.064818,0.083354,0.021960
10237,0.035057,0.067890,0.041959,0.035479,0.066394,0.025167,0.020760,0.165706,0.099571,0.018199
10238,0.030360,0.029281,0.036554,0.041252,0.054567,0.032668,0.011349,0.114636,0.121355,0.016461
10239,0.026605,0.023132,0.028015,0.049537,0.084340,0.052678,0.023158,0.087441,0.133005,0.013493
10240,0.037049,0.024684,0.043473,0.061899,0.074422,0.064601,0.034667,0.059556,0.102963,0.022379
10241,0.028320,0.022266,0.040599,0.060558,0.085277,0.061049,0.045789,0.046521,0.040338,0.018867
10242,0.045613,0.033941,0.069528,0.050011,0.096000,0.053812,0.034846,0.057957,0.057153,0.031667
10243,0.019701,0.016096,0.029851,0.065867,0.100819,0.039411,0.031327,0.049413,0.039215,0.015548
10244,0.020241,0.017738,0.020537,0.067366,0.200791,0.050533,0.038346,0.061516,0.064474,0.012047
10245,0.018984,0.030178,0.018171,0.060071,0.092412,0.074779,0.035147,0.040022,0.033203,0.009765
10246,0.022313,0.013220,0.026584,0.057427,0.097595,0.061882,0.049286,0.088817,0.064494,0.017664
10247,0.014960,0.017933,0.039640,0.095941,0.039402,0.046750,0.078582,0.118865,0.065301,0.020233
10248,0.018689,0.020546,0.036935,0.078659,0.052036,0.051159,0.064451,0.098550,0.039741,0.017017
10249,0.020001,0.017746,0.055385,0.073856,0.040670,0.064142,0.083838,0.137396,0.074953,0.006703
10250,0.026658,0.017338,0.091854,0.044196,0.037589,0.041864,0.075518,0.095770,0.044421,0.012316
10251,0.032866,0.032412,0.073823,0.057848,0.061943,0.053777,0.070525,0.064987,0.020368,0.025940
10252,0.015982,0.013361,0.033962,0.061354,0.065412,0.052502,0.058655,0.128428,0.026136,0.012488
10253,0.021205,0.014795,0.043048,0.053380,0.070693,0.043109,0.071697,0.145751,0.058865,0.010201
10254,0.012433,0.017393,0.035164,0.051813,0.047465,0.028172,0.022249,0.188911,0.029786,0.010027
10255,0.032947,0.035781,0.049409,0.083881,0.057988,0.047165,0.053881,0.161712,0.060464,0.019499
10256,0.020146,0.020370,0.036595,0.108805,0.114743,0.043018,0.044267,0.103092,0.042407,0.021211
10257,0.018898,0.041086,0.038418,0.041098,0.069920,0.072680,0.038026,0.223115,0.061124,0.019889
10258,0.024447,0.018448,0.021039,0.076748,0.075760,0.068380,0.041729,0.271185,0.017970,0.022284
10259,0.020576,0.008090,0.031247,0.064858,0.027930,0.047963,0.032354,0.111620,0.029473,0.013622
10260,0.068792,0.013070,0.038078,0.042488,0.035282,0.060907,0.051670,0.232093,0.024963,0.017635
10261,0.030466,0.019861,0.031042,0.042162,0.037936,0.061661,0.046933,0.204504,0.050533,0.017332
10262,0.039097,0.011518,0.033056,0.076194,0.027244,0.060110,0.066739,0.166361,0.097532,0.016597
10263,0.024709,0.012879,0.046405,0.075709,0.032628,0.021864,0.049474,0.072603,0.106885,0.011489
10264,0.032064,0.010081,0.048631,0.064084,0.049883,0.022839,0.042226,0.084846,0.156005,0.016441
10265,0.024624,0.010268,0.053132,0.082667,0.051053,0.035368,0.019311,0.037803,0.073944,0.018121
10266,0.020809,0.013478,0.040441,0.108740,0.081294,0.027533,0.024535,0.119810,0.070873,0.014556
10267,0.047313,0.011904,0.065722,0.087342,0.100764,0.019353,0.019562,0.089626,0.067380,0.015410
10268,0.033830,0.034130,0.035757,0.071845,0.075460,0.023015,0.045886,0.085999,0.058346,0.020083
10269,0.050996,0.044319,0.030182,0.064575,0.092972,0.022770,0.037087,0.046661,0.156510,0.018458
10270,0.056044,0.029192,0.059756,0.074567,0.093966,0.019251,0.039245,0.058749,0.101505,0.023676
10271,0.031729,0.016753,0.064187,0.106774,0.086546,0.030713,0.026992,0.053111,0.056071,0.026794
10272,0.034348,0.015417,0.081002,0.082097,0.062727,0.018041,0.030370,0.065980,0.095045,0.018295
10273,0.015193,0.026943,0.053442,0.060282,0.049531,0.036997,0.028067,0.065283,0.055510,0.030217
10274,0.020677,0.024506,0.041920,0.055057,0.100046,0.042760,0.031247,0.123135,0.076965,0.009767
10275,0.024804,0.026370,0.032131,0.095180,0.034330,0.027856,0.042820,0.117070,0.076345,0.021604
10276,0.032107,0.017078,0.038022,0.045941,0.054273,0.023262,0.037844,0.242409,0.073569,0.016896
10277,0.033227,0.017215,0.032726,0.042454,0.030232,0.027480,0.031623,0.175969,0.099904,0.021739
10278,0.016927,0.033746,0.019529,0.088372,0.023479,0.030250,0.039261,0.069579,0.118493,0.014357
10279,0.020517,0.022859,0.014304,0.102178,0.045488,0.031981,0.035910,0.050409,0.120062,0.012308
10280,0.025376,0.021994,0.013840,0.048789,0.074265,0.038927,0.029325,0.043981,0.088603,0.012105
10281,0.029765,0.028239,0.010460,0.030746,0.051109,0.048703,0.020558,0.074022,0.094796,0.020335
10282,0.022996,0.031298,0.012932,0.046802,0.105429,0.043892,0.031066,0.036160,0.115862,0.013167
10283,0.014953,0.022675,0.016658,0.046883,0.047061,0.026848,0.033956,0.052210,0.074899,0.024963
10284,0.021770,0.024872,0.011048,0.020352,0.102483,0.034595,0.031735,0.055090,0.100317,0.015055
10285,0.015540,0.016549,0.017356,0.009145,0.036408,0.051557,0.035163,0.044252,0.116087,0.049997
10286,0.017366,0.023556,0.018020,0.014705,0.028201,0.033553,0.030834,0.039206,0.045574,0.026394
10287,0.021701,0.022913,0.023036,0.011203,0.050388,0.029605,0.044812,0.046722,0.047816,0.024444
10288,0.018339,0.023296,0.020182,0.025666,0.087333,0.025859,0.041908,0.057907,0.035208,0.018207
10289,0.011728,0.012494,0.025352,0.023715,0.025730,0.036996,0.030288,0.050095,0.032345,0.015775
10290,0.015701,0.012714,0.032899,0.031223,0.036947,0.093495,0.018966,0.065514,0.040201,0.019676
10291,0.015673,0.016809,0.008628,0.055990,0.040679,0.045880,0.026027,0.064489,0.089921,0.036490
10292,0.019021,0.014331,0.013406,0.028401,0.123066,0.068018,0.024079,0.065177,0.087061,0.036387
10293,0.018424,0.010017,0.011988,0.026259,0.124049,0.096244,0.039341,0.086831,0.085537,0.029078
10294,0.030253,0.010897,0.012881,0.021160,0.125224,0.073847,0.034706,0.078617,0.077555,0.036416
10295,0.031066,0.032651,0.012760,0.050563,0.100199,0.045847,0.017850,0.103177,0.151431,0.061492
10296,0.039046,0.025997,0.014961,0.051280,0.085719,0.048827,0.017237,0.130778,0.105466,0.034768
10297,0.039757,0.019330,0.022900,0.057788,0.060002,0.037321,0.022384,0.107915,0.106868,0.029697
10298,0.043412,0.016336,0.019274,0.058292,0.054230,0.053613,0.022810,0.092953,0.188389,0.020237
10299,0.046084,0.028223,0.023879,0.060632,0.043156,0.031367,0.022004,0.119340,0.067827,0.014695
10300,0.026703,0.036635,0.011992,0.058309,0.083964,0.055407,0.014848,0.096071,0.058106,0.033105
10301,0.021501,0.025067,0.016420,0.057595,0.049367,0.025822,0.012616,0.076806,0.224679,0.017017
10302,0.024089,0.025739,0.014467,0.074268,0.051862,0.058460,0.010147,0.067989,0.128528,0.026660
10303,0.037018,0.026696,0.023250,0.051064,0.037612,0.061656,0.014396,0.086643,0.146689,0.032010
10304,0.028098,0.016950,0.015526,0.069093,0.044543,0.051905,0.014079,0.181532,0.199287,0.012806
10305,0.019918,0.012859,0.021729,0.074532,0.047495,0.050311,0.024792,0.111465,0.062711,0.015993
10306,0.024837,0.011295,0.035787,0.039896,0.051545,0.044588,0.041532,0.028865,0.105222,0.015248
10307,0.040699,0.010549,0.027960,0.029157,0.097070,0.077276,0.040373,0.047156,0.085019,0.043432
10308,0.045945,0.031713,0.030796,0.034735,0.083914,0.075869,0.023976,0.076512,0.109261,0.017432
10309,0.044237,0.015526,0.025670,0.042370,0.117578,0.043948,0.036256,0.032850,0.051731,0.022064
10310,0.052819,0.016010,0.041038,0.072552,0.092275,0.035090,0.038994,0.025149,0.055933,0.017562
10311,0.047881,0.032277,0.035063,0.062175,0.086263,0.065595,0.034503,0.043339,0.053234,0.016400
10312,0.039933,0.030799,0.074377,0.055100,0.110530,0.079154,0.065675,0.114210,0.201183,0.026540
10313,0.083843,0.021404,0.048525,0.100394,0.040413,0.057764,0.030815,0.100709,0.138729,0.026264
10314,0.026304,0.027714,0.032826,0.094109,0.080954,0.080077,0.021681,0.071434,0.183521,0.018667
10315,0.068767,0.031008,0.028133,0.040961,0.048180,0.059867,0.033874,0.105246,0.118639,0.013499
10316,0.033159,0.030248,0.028403,0.026040,0.054547,0.060792,0.034087,0.115542,0.174059,0.019552
10317,0.054084,0.029051,0.030871,0.045468,0.055918,0.056166,0.021432,0.099536,0.122896,0.007895
10318,0.024217,0.039767,0.049823,0.025690,0.048462,0.039352,0.024705,0.064897,0.148091,0.010254
10319,0.028058,0.024229,0.045383,0.027272,0.022808,0.034294,0.032086,0.101121,0.115723,0.010889
10320,0.025825,0.073015,0.077957,0.031361,0.075936,0.040365,0.047776,0.084515,0.210189,0.007677
10321,0.063570,0.046764,0.036899,0.015549,0.049161,0.036010,0.022527,0.143194,0.228715,0.012261
10322,0.053613,0.025016,0.028933,0.022836,0.049570,0.034734,0.029481,0.051258,0.149702,0.013860
10323,0.039330,0.037532,0.034171,0.022879,0.080977,0.045538,0.076963,0.051361,0.057626,0.028669
10324,0.047669,0.048640,0.033555,0.019750,0.137085,0.029345,0.035076,0.054865,0.103962,0.021620
10325,0.040090,0.048082,0.022299,0.050885,0.148222,0.040115,0.040460,0.220694,0.103926,0.018660
10326,0.040606,0.029869,0.054169,0.021748,0.141716,0.034699,0.039861,0.122383,0.056098,0.017743
10327,0.026241,0.041698,0.022258,0.027571,0.198748,0.022508,0.043005,0.114492,0.064991,0.022667
10328,0.026971,0.033300,0.035337,0.025940,0.094957,0.027701,0.028905,0.163465,0.045815,0.023288
10329,0.020200,0.081241,0.032054,0.046182,0.068246,0.035404,0.030530,0.111373,0.067580,0.019743
10330,0.023227,0.051830,0.040627,0.053982,0.084287,0.029560,0.030766,0.167856,0.142616,0.020694
10331,0.032136,0.056790,0.058819,0.048083,0.107513,0.045533,0.024356,0.069415,0.073992,0.022689
10332,0.045742,0.072098,0.027441,0.046617,0.089377,0.035164,0.028103,0.086446,0.052333,0.023852
10333,0.045737,0.031241,0.022892,0.043359,0.093636,0.022967,0.021798,0.116182,0.049820,0.027833
10334,0.048513,0.037820,0.041227,0.027028,0.071059,0.027919,0.028311,0.065123,0.062953,0.022836
10335,0.038781,0.043409,0.026360,0.038395,0.036708,0.043814,0.039746,0.041716,0.083319,0.028341
