Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
8865,0.609697,0.372804,0.700408,0.211628,0.271293,0.385806,0.409550,0.584693,1.195692,0.135358
8866,0.459610,0.295153,0.358925,0.309602,0.398863,0.464843,0.221440,0.608131,1.655129,0.150142
8867,0.574563,0.223793,0.646363,0.182857,0.220570,0.244172,0.607361,0.738591,0.679430,0.142940
8868,0.227854,0.211829,0.649468,0.630863,0.297529,0.184322,0.309763,0.381052,0.962123,0.130285
8869,0.233545,0.221243,0.589932,0.244163,0.260613,0.222073,0.351514,0.559147,0.476414,0.218007
8870,0.654084,0.148200,0.714620,0.209259,0.296611,0.274731,0.205557,0.475434,0.335141,0.141564
8871,0.383706,0.177022,0.951021,0.328102,0.177580,0.279469,0.285837,0.575236,0.281420,0.149963
8872,0.408390,0.121864,0.561399,0.325743,0.447705,0.394784,0.468428,0.668502,0.329029,0.112811
8873,0.256602,0.117546,0.646245,0.541719,0.449569,0.380217,0.306873,0.730193,0.456820,0.108814
8874,0.468781,0.139221,1.053224,0.462452,0.469778,0.257874,0.297548,0.905043,0.348953,0.136735
8875,0.276892,0.140649,0.650134,0.312887,0.488593,0.249606,0.609907,0.620151,0.541281,0.143811
8876,0.402760,0.156272,0.701676,0.263131,0.735507,0.338143,0.532610,0.502282,0.337784,0.192956
8877,0.232195,0.214336,0.425024,0.213317,0.225882,0.353375,0.369687,0.418215,0.337203,0.180100
8878,0.317486,0.100961,0.607139,0.338494,0.254495,0.423455,0.550109,0.303824,0.354448,0.310888
8879,0.367070,0.280516,0.556852,0.278103,0.253013,0.365944,0.346304,0.905504,0.320261,0.248954
8880,0.222518,0.222045,0.272401,0.178320,0.195715,0.171190,0.876576,0.771775,0.342587,0.189945
8881,0.230281,0.289611,0.273951,0.292839,0.260846,0.173876,0.714541,0.431794,0.269051,0.140837
8882,0.401928,0.172197,0.303073,0.280400,0.324669,0.329045,0.443557,0.435041,0.212530,0.177776
8883,0.256856,0.183666,0.349067,0.260866,0.176361,0.712592,0.459538,1.686992,0.374257,0.114205
8884,0.392807,0.123455,0.236106,0.179345,0.295138,0.291532,0.537141,0.496001,0.459213,0.128965
8885,0.279629,0.125946,0.387583,0.225053,0.249324,0.195542,0.539616,0.699967,0.433032,0.131701
8886,0.226747,0.055161,0.265779,0.228567,0.249976,0.264971,0.637689,0.449458,0.575341,0.156926
8887,0.195611,0.067323,0.216189,0.660990,0.188071,0.491239,0.715907,0.410017,0.606322,0.116348
8888,0.290701,0.119221,0.452881,0.549657,0.186531,0.247128,0.519631,0.505837,0.781714,0.219889
8889,0.248812,0.127819,0.734003,0.382925,0.206661,0.377248,0.439023,0.877299,0.361492,0.113764
8890,0.188994,0.095212,0.406267,0.313522,0.195042,0.411020,0.613896,0.860834,0.443076,0.197144
8891,0.173192,0.118606,0.502513,0.259177,0.138962,0.709288,0.376579,0.816540,0.327899,0.203201
8892,0.271685,0.045102,0.573064,0.351656,0.235257,0.614599,0.444361,0.811935,0.508251,0.152832
8893,0.189366,0.062206,0.344882,0.520764,0.325626,0.608393,0.366423,0.562032,0.558061,0.248807
8894,0.207158,0.073812,0.167822,0.411850,0.192526,0.262569,0.393921,0.469910,0.210935,0.207512
8895,0.141330,0.097132,0.298610,0.293124,0.169696,0.279630,0.269294,0.680996,0.721309,0.165024
8896,0.211263,0.108827,0.232316,0.409922,0.311079,0.264452,0.234169,0.363834,0.404686,0.247909
8897,0.205764,0.061255,0.230581,0.241144,0.292921,0.313882,0.189691,0.267019,0.471006,0.591765
8898,0.279295,0.062999,0.233754,0.256544,0.354089,0.293350,0.293440,0.176885,0.373055,0.237865
8899,0.214980,0.046831,0.175729,0.225505,0.285264,0.545131,0.227637,0.301046,0.800224,0.263220
8900,0.163283,0.066169,0.186933,0.317976,0.314201,0.199800,0.192629,0.314061,0.331976,0.351168
8901,0.243012,0.063829,0.140364,0.641961,0.647511,0.179641,0.201258,0.426829,0.830080,0.307379
8902,0.336453,0.069089,0.151712,0.339248,0.570274,0.151518,0.256094,0.390995,0.291288,0.270260
8903,0.177446,0.080432,0.130503,0.708105,0.295103,0.258209,0.457998,0.214478,0.312110,0.235079
8904,0.300699,0.109715,0.163575,0.256883,0.235732,0.118042,0.948328,0.391893,0.567411,0.096849
8905,0.208262,0.092401,0.192771,0.306395,0.530859,0.160400,0.725210,0.241192,0.463466,0.158192
8906,0.550832,0.119955,0.348873,0.347399,0.464682,0.173284,0.791079,0.316226,0.570101,0.164624
8907,0.305782,0.131934,0.171107,0.182647,0.267815,0.070138,1.369041,0.363368,0.773153,0.160104
8908,0.264204,0.078903,0.227680,0.100312,0.420891,0.096056,0.409507,0.538448,0.651822,0.244268
8909,0.240379,0.053720,0.199428,0.078704,0.333741,0.125847,0.974709,0.535351,0.763730,0.162373
8910,0.163373,0.065369,0.281036,0.192694,0.406817,0.061607,0.409016,0.305933,0.547484,0.112491
8911,0.157099,0.046488,0.314836,0.131571,0.586391,0.186250,0.633813,0.562927,0.440015,0.272194
8912,0.361144,0.041387,0.276387,0.165869,0.365207,0.218420,0.381824,0.695563,0.554081,0.184961
8913,0.399011,0.033655,0.204424,0.110470,0.382859,0.090103,0.343041,0.703561,0.360916,0.196348
8914,0.224193,0.045822,0.225857,0.043439,0.308079,0.103922,0.405201,0.414360,0.519270,0.322050
8915,0.432345,0.042353,0.224320,0.072069,0.342867,0.134554,0.320905,0.809946,0.481715,0.268301
8916,0.315621,0.070461,0.218998,0.067701,0.233096,0.093421,0.272716,0.834298,0.172039,0.341413
8917,0.327806,0.046920,0.181130,0.062398,0.407990,0.087603,0.335087,0.736298,0.362027,0.185044
8918,0.502758,0.065766,0.240605,0.126213,0.226886,0.111434,0.284437,0.469892,0.287417,0.220197
8919,0.109321,0.054364,0.326147,0.369961,0.258977,0.315803,0.375687,0.299045,0.256984,0.299756
8920,0.077580,0.030522,0.571986,0.227235,0.164273,0.211859,0.305191,0.207942,0.219923,0.294721
8921,0.039567,0.031652,0.290659,0.347495,0.139524,0.393200,0.231278,0.494732,0.251850,0.241719
8922,0.132446,0.050691,0.231796,0.201479,0.188074,0.367870,0.596969,0.660953,0.459255,0.265104
8923,0.081285,0.056844,0.418762,0.225097,0.119863,0.400840,0.268598,0.472365,0.268210,0.191571
8924,0.203139,0.062092,0.272883,0.152195,0.101675,0.444483,0.456577,0.244629,0.332900,0.196138
8925,0.198454,0.111838,0.220762,0.185677,0.130278,0.447370,0.427356,0.275548,0.238377,0.140174
8926,0.254822,0.106612,0.204868,0.245812,0.117514,0.284912,0.436105,0.297285,0.425285,0.140847
8927,0.279668,0.087153,0.112407,0.198878,0.181115,0.456615,0.279163,0.409576,0.238903,0.322971
8928,0.240822,0.042227,0.251166,0.202478,0.221472,0.396179,0.360916,0.429543,0.329263,0.147885
8929,0.221100,0.066232,0.246659,0.248350,0.282670,0.325110,0.496352,0.364726,0.506398,0.137459
8930,0.186137,0.115119,0.227976,0.233326,0.205619,0.256137,0.616049,0.300982,0.234677,0.168875
8931,0.248400,0.065963,0.248037,0.405390,0.454165,0.307521,0.385206,0.479984,0.298971,0.164995
8932,0.151386,0.160710,0.177336,0.230450,0.263548,0.393969,0.941462,0.684034,0.287103,0.217878
8933,0.179784,0.126059,0.287269,0.354110,0.258909,0.264510,0.490695,0.411035,0.188178,0.089181
8934,0.084458,0.082000,0.264515,0.365893,0.421261,0.310048,0.454846,0.461476,0.192042,0.162884
8935,0.109924,0.056645,0.360158,0.199342,0.351011,0.711014,0.507005,0.337952,0.178603,0.202000
8936,0.163331,0.079823,0.360427,0.147567,0.342252,0.335067,0.364350,0.602827,0.263075,0.231356
8937,0.185893,0.111429,0.544928,0.160086,0.455308,0.263853,0.693271,0.874559,0.309392,0.263721
8938,0.121573,0.123701,0.233375,0.277044,0.959972,0.343134,0.722936,0.597055,0.421461,0.172546
8939,0.280143,0.150604,0.215139,0.187590,0.907655,0.572940,0.525409,0.396433,0.378250,0.216912
8940,0.184746,0.149553,0.285746,0.136140,0.594487,0.700683,0.519281,0.429818,0.476222,0.408564
8941,0.100480,0.120864,0.379660,0.156834,0.641309,0.510523,0.316473,0.359432,0.384639,0.149643
8942,0.114993,0.105499,0.897166,0.176036,0.572322,0.856733,0.805326,0.320096,0.496094,0.247689
8943,0.307309,0.073685,0.838913,0.274698,0.485528,0.581838,0.689752,0.331534,0.545774,0.270629
8944,0.149702,0.101247,0.450255,0.223983,0.189184,0.499250,0.492958,0.396789,0.463415,0.236756
8945,0.193729,0.102168,0.491887,0.279651,0.248580,0.343868,1.044002,0.422795,0.475653,0.114216
8946,0.257371,0.185392,0.529485,0.319534,0.283292,0.585988,0.510999,0.234751,0.482674,0.086499
8947,0.210775,0.118432,0.346458,0.174109,0.158433,0.390145,0.490631,0.305791,0.268579,0.090392
8948,0.137242,0.186447,0.398633,0.175347,0.173396,0.219331,0.474802,0.212469,0.328516,0.077846
8949,0.170337,0.135559,0.300342,0.141282,0.216348,0.315787,0.387287,0.375518,0.303200,0.121651
8950,0.165164,0.161835,0.223115,0.154472,0.167927,0.202607,0.180539,0.633244,0.423753,0.138519
8951,0.252504,0.175054,0.362888,0.218665,0.210345,0.303866,0.143020,0.453185,0.466001,0.160848
8952,0.117366,0.229121,0.339755,0.169412,0.131047,0.169133,0.126858,0.508280,0.335547,0.182318
8953,0.205590,0.248122,0.464438,0.151430,0.239464,0.187570,0.144942,0.688423,0.292743,0.078372
8954,0.186508,0.209432,0.378370,0.297847,0.303883,0.137256,0.252930,0.353621,0.288080,0.053271
8955,0.168585,0.310173,0.301558,0.313867,0.251210,0.346089,0.230930,0.347055,0.328626,0.068069
8956,0.194777,0.125751,0.318547,0.191944,0.455743,0.312995,0.344365,0.403521,0.443273,0.073031
8957,0.477544,0.182710,0.233994,0.179242,0.139377,0.412984,0.620901,0.233025,0.536409,0.144884
8958,0.345938,0.160684,0.228368,0.336136,0.242808,0.316485,0.592483,0.421786,0.396264,0.166961
8959,0.269340,0.269208,0.400131,0.255733,0.624768,0.312041,0.525585,0.393713,0.690721,0.190098
8960,0.332333,0.297612,0.351641,0.252797,0.290951,0.273947,0.489750,0.557320,0.474694,0.228846
8961,0.402768,0.478651,0.347896,0.341241,0.168038,0.251450,0.551525,0.300688,1.008008,0.120009
8962,0.271803,0.128569,0.654518,0.213671,0.399440,0.426981,0.273451,0.432334,1.079692,0.163910
8963,0.524893,0.185938,0.468830,0.142609,0.198811,0.454169,0.218271,0.669050,1.053506,0.113941
8964,0.311543,0.158267,0.677084,0.250211,0.257478,0.317558,0.389061,0.775623,0.569074,0.139672
8965,0.262865,0.145281,0.316649,0.198887,0.296475,0.201761,0.178657,0.468558,0.595724,0.147292
8966,0.262104,0.147840,0.686292,0.243388,0.396865,0.267660,0.135088,0.775353,0.505468,0.187034
8967,0.338822,0.188152,0.502709,0.313843,0.280266,0.202996,0.225442,0.789676,0.553197,0.206685
8968,0.757866,0.164936,0.859432,0.305737,0.218948,0.200888,0.302531,0.439669,0.405367,0.180448
8969,0.362916,0.183830,0.942971,0.301696,0.246644,0.341235,0.265372,0.643517,0.375217,0.270984
8970,0.237726,0.103098,1.160999,0.368101,0.256734,0.267211,0.482208,0.868984,0.553946,0.147627
8971,0.633327,0.163181,0.594937,0.152253,0.506274,0.344668,0.348198,0.581043,0.458331,0.082540
8972,0.263552,0.116960,0.691325,0.298585,0.416312,0.230563,0.327043,0.663073,0.253768,0.151529
8973,0.191321,0.235253,0.867131,0.152644,0.316835,0.228559,0.514592,0.531761,0.489250,0.192804
8974,0.280915,0.148096,0.480996,0.255493,0.394529,0.521076,0.501961,0.425551,0.680799,0.183262
8975,0.400374,0.176525,0.513501,0.250825,0.177633,0.301956,0.276948,0.446165,0.370760,0.149696
8976,0.234925,0.181314,0.426178,0.106358,0.263664,0.449071,0.639084,0.715579,0.384479,0.189542
8977,0.430055,0.126886,0.513916,0.364193,0.175735,0.535322,0.465289,0.563046,0.322517,0.140884
8978,0.282826,0.177211,0.383719,0.157696,0.241955,0.312631,0.472160,0.479468,0.472427,0.101282
8979,0.227655,0.203165,0.723620,0.226744,0.157025,0.430156,0.255480,0.294064,0.409887,0.147654
8980,0.282852,0.127135,0.292743,0.179467,0.269338,0.206706,0.489914,0.468722,0.315716,0.149251
8981,0.203702,0.097321,0.345788,0.214209,0.256166,0.595066,0.597490,0.394491,0.618379,0.099100
8982,0.385343,0.100471,0.355244,0.199440,0.291020,0.201039,0.272573,0.424291,0.440639,0.159598
8983,0.257576,0.090144,0.178495,0.205083,0.309250,0.293480,0.421231,0.401524,0.415360,0.140229
8984,0.378579,0.052945,0.302382,0.190217,0.496036,0.494488,0.408040,0.342055,0.604177,0.201799
8985,0.175331,0.085962,0.211150,0.339422,0.122179,0.423260,0.310707,0.566603,0.872008,0.119549
8986,0.210810,0.064559,0.318664,0.386651,0.157438,0.274626,0.571616,0.664493,0.886537,0.122456
8987,0.214168,0.085195,0.532467,0.204041,0.205582,0.301205,0.441582,1.226132,0.349556,0.180537
8988,0.230903,0.183877,0.257434,0.261015,0.158660,0.384374,0.406394,0.528083,0.307204,0.168215
8989,0.161325,0.100162,0.334036,0.348566,0.164284,0.383616,0.422330,0.923715,0.263934,0.108555
8990,0.270635,0.129577,0.333704,0.310905,0.306194,0.272113,0.642342,0.735059,0.261243,0.174743
8991,0.166664,0.070257,0.168469,0.182250,0.185519,0.383016,0.482604,0.508788,0.449834,0.173748
8992,0.182708,0.102644,0.178040,0.290034,0.200500,0.557352,0.497263,0.322363,0.189650,0.263100
8993,0.107330,0.080842,0.275014,0.306759,0.226474,0.414854,0.371152,0.285835,0.408794,0.149580
8994,0.268356,0.072447,0.269117,0.346014,0.189413,0.351028,0.356667,0.250098,0.393505,0.134416
8995,0.216423,0.054746,0.199173,0.495539,0.410636,0.510500,0.278204,0.497262,0.272334,0.313022
8996,0.212511,0.072449,0.138261,0.327678,0.362670,0.398332,0.196438,0.321596,0.436145,0.261630
8997,0.269555,0.055240,0.172653,0.211049,0.322531,0.432306,0.203591,0.236728,0.278246,0.253982
8998,0.320466,0.047891,0.242607,0.178239,0.351553,0.276503,0.219553,0.239371,0.255368,0.267406
8999,0.255543,0.113893,0.209379,0.259540,0.317039,0.239124,0.224418,0.230556,0.412561,0.399529
9000,0.292931,0.097936,0.186776,0.251337,0.332360,0.287538,0.253842,0.303273,0.432284,0.157127
9001,0.422423,0.065216,0.190174,0.379160,0.211500,0.159053,0.299130,0.336306,0.387866,0.175891
9002,0.171893,0.081012,0.381709,0.338017,0.318026,0.117815,0.527768,0.568310,0.713881,0.139782
9003,0.214476,0.087377,0.221865,0.316966,0.241428,0.113118,0.302411,0.444695,0.514667,0.202782
9004,0.390919,0.145018,0.153106,0.291706,0.221466,0.125836,1.538613,0.332360,1.054839,0.142832
9005,0.294010,0.110401,0.205153,0.237534,0.276243,0.152486,0.663081,0.165981,0.801989,0.215162
9006,0.208502,0.084308,0.279760,0.213577,0.626858,0.131150,0.611633,0.278556,0.574197,0.131710
9007,0.332274,0.068239,0.343809,0.259103,0.448456,0.139787,0.284527,0.465789,0.626437,0.166522
9008,0.269832,0.047097,0.226645,0.135859,0.389989,0.131506,0.498299,0.489782,0.555160,0.123479
9009,0.268825,0.079884,0.409643,0.099457,0.450801,0.109276,0.594742,0.472503,0.451779,0.138355
9010,0.347707,0.062964,0.251518,0.140581,0.577950,0.057377,0.304628,0.517704,0.703074,0.225597
9011,0.247230,0.039278,0.253979,0.056093,0.357930,0.104457,0.324583,0.874394,0.389166,0.224391
9012,0.284172,0.044296,0.244450,0.085819,0.395791,0.183606,0.504006,0.603803,0.539845,0.217942
9013,0.390686,0.032766,0.284432,0.046865,0.387582,0.148350,0.307906,0.905296,0.227009,0.219659
9014,0.276976,0.032368,0.154158,0.044089,0.306688,0.122516,0.214972,0.606179,0.292346,0.226762
9015,0.290222,0.053500,0.150451,0.096981,0.254638,0.131238,0.229494,0.544845,0.215407,0.500954
9016,0.307917,0.033570,0.205426,0.069663,0.395552,0.074409,0.365863,0.382693,0.372046,0.210905
9017,0.083322,0.093209,0.315697,0.352107,0.300804,0.235382,0.277398,0.204827,0.177746,0.207794
9018,0.069718,0.064485,0.415751,0.302385,0.167340,0.169086,0.314245,0.346633,0.243170,0.369487
9019,0.097037,0.054805,0.286295,0.350529,0.113305,0.410569,0.307691,0.408907,0.344060,0.407026
9020,0.103302,0.049191,0.182340,0.202439,0.141492,0.191410,0.266056,0.358425,0.337072,0.318019
9021,0.145940,0.073642,0.191375,0.143729,0.104793,0.481735,0.169045,0.283873,0.223522,0.190089
9022,0.117776,0.138585,0.292777,0.129264,0.129643,0.424045,0.222881,0.430015,0.247377,0.246870
9023,0.109912,0.150217,0.266522,0.162715,0.055353,0.379429,0.443071,0.402493,0.166987,0.308767
9024,0.245520,0.166096,0.232344,0.197380,0.146741,0.549055,0.442496,0.176606,0.196905,0.252564
9025,0.315420,0.103528,0.196320,0.199647,0.161955,0.306803,0.464558,0.343610,0.460196,0.127148
9026,0.245899,0.065597,0.138578,0.156210,0.147638,0.358397,0.355280,0.251802,0.379550,0.158097
9027,0.183784,0.074621,0.168008,0.249037,0.120206,0.430272,0.435156,0.462739,0.265942,0.193086
9028,0.309602,0.154559,0.213769,0.241667,0.216090,0.453319,0.250906,0.373757,0.238000,0.079489
9029,0.267159,0.126518,0.161881,0.226154,0.492737,0.557422,0.510254,0.218527,0.311051,0.275779
9030,0.132956,0.079489,0.210036,0.231321,0.373237,0.305845,0.608895,0.479356,0.289980,0.200046
9031,0.162064,0.160376,0.264771,0.337511,0.170012,0.360849,0.671193,0.248852,0.438471,0.193613
9032,0.126778,0.124140,0.234565,0.228460,0.269223,0.375419,0.463994,0.443516,0.300460,0.255260
9033,0.123635,0.065627,0.246868,0.220127,0.500613,0.492443,0.629026,0.465341,0.281695,0.147915
9034,0.169638,0.074468,0.297224,0.260868,0.464313,0.235852,0.667995,0.433277,0.203866,0.190952
9035,0.143452,0.073572,0.502795,0.230780,0.407773,0.499485,0.572249,0.766621,0.346360,0.281419
9036,0.111172,0.100736,0.218479,0.121320,0.330575,0.262082,0.566693,0.462380,0.149485,0.360329
9037,0.178248,0.209879,0.518677,0.135170,0.496904,0.465579,0.772059,0.894318,0.377692,0.213992
9038,0.167764,0.120408,0.475220,0.095325,0.443180,0.355440,0.439386,0.557753,0.278438,0.334737
9039,0.154609,0.137134,0.362950,0.182372,0.589059,0.537910,0.430317,0.329507,0.617044,0.380551
9040,0.237807,0.086018,0.647262,0.217480,0.718761,0.653020,1.120083,0.564817,0.395678,0.280095
9041,0.157338,0.116310,0.739636,0.126178,0.241272,0.319087,0.561306,0.715769,0.540837,0.230194
9042,0.293410,0.081183,0.514388,0.192535,0.315037,0.524743,0.742235,0.305929,0.485903,0.301707
9043,0.225837,0.101069,0.296999,0.251513,0.265805,0.359826,0.667685,0.528241,0.539321,0.102494
9044,0.377765,0.141600,0.263165,0.231393,0.258269,0.386630,0.445305,0.235360,0.336213,0.163617
9045,0.226463,0.110216,0.251823,0.170006,0.304653,0.231410,0.530773,0.154081,0.380338,0.188046
9046,0.190088,0.142813,0.274925,0.162990,0.231311,0.420099,0.636836,0.208786,0.270148,0.081028
9047,0.373504,0.212104,0.302773,0.080477,0.156186,0.184968,0.439452,0.248771,0.233409,0.099856
9048,0.150685,0.202371,0.249154,0.099420,0.179569,0.245560,0.280243,0.249664,0.248647,0.089100
9049,0.186496,0.176673,0.378424,0.119901,0.162661,0.237469,0.249707,0.484064,0.377337,0.156861
9050,0.420498,0.133478,0.326130,0.130928,0.151456,0.236239,0.186779,0.418994,0.458690,0.125784
9051,0.228375,0.153546,0.435491,0.128359,0.189200,0.149881,0.165149,0.604524,0.480977,0.079573
9052,0.100293,0.146197,0.411340,0.202806,0.170176,0.231083,0.189955,0.294117,0.345180,0.049155
9053,0.201295,0.140167,0.325219,0.149104,0.276876,0.458851,0.327024,0.342414,0.538203,0.092307
9054,0.213625,0.214142,0.227425,0.309854,0.252896,0.409710,0.298512,0.529702,0.696589,0.122237
9055,0.332279,0.150912,0.215591,0.515262,0.239406,0.249623,0.330100,0.428103,0.682701,0.102823
9056,0.260850,0.166045,0.293474,0.228181,0.246366,0.202803,0.350331,0.186209,0.973537,0.145773
9057,0.297658,0.170810,0.720501,0.173057,0.110217,0.225790,0.423719,0.527308,0.933787,0.175594
9058,0.475958,0.310483,0.461475,0.311713,0.151318,0.180686,0.397341,0.321248,0.809102,0.180616
9059,0.729877,0.219557,0.545567,0.311605,0.245675,0.497656,0.309716,0.330976,1.291223,0.211583
9060,0.475368,0.173610,0.793489,0.222956,0.136358,0.453894,0.221144,0.500347,0.890979,0.281244
9061,0.209979,0.211357,0.395490,0.148846,0.208712,0.197074,0.276063,0.466936,1.570405,0.149883
9062,0.453999,0.181041,0.225914,0.303552,0.282403,0.287907,0.316627,0.619992,0.729395,0.165169
9063,0.720926,0.230298,0.402425,0.366877,0.392336,0.298082,0.173123,0.848063,0.565229,0.116503
9064,0.374533,0.202765,0.370129,0.265240,0.295261,0.206131,0.219145,0.336904,0.448396,0.193619
9065,0.534255,0.203672,0.652991,0.259010,0.208003,0.217855,0.262017,0.505992,0.459396,0.196588
9066,0.489299,0.219004,0.406693,0.244757,0.205258,0.168302,0.218857,0.468717,0.367886,0.264771
9067,0.225234,0.172925,0.702119,0.212266,0.209150,0.167554,0.254453,0.665672,0.338307,0.092420
9068,0.281449,0.160426,0.410872,0.257179,0.266446,0.152650,0.205158,0.452890,0.804807,0.089929
9069,0.255265,0.104839,0.344873,0.205383,0.158978,0.234336,0.433712,0.654021,0.247083,0.139020
9070,0.223784,0.159321,0.389506,0.250681,0.174189,0.181967,0.472346,0.735371,0.378487,0.160813
9071,0.223722,0.086838,0.461259,0.345825,0.391381,0.190358,0.768743,0.344627,0.448182,0.131983
9072,0.167498,0.143641,0.401195,0.169866,0.477868,0.253457,0.526189,0.471433,0.372021,0.098326
9073,0.196968,0.129215,0.259006,0.195096,0.355298,0.251965,0.516989,0.347359,0.240599,0.116984
9074,0.317019,0.155489,0.241229,0.202077,0.213597,0.393752,0.165694,0.382566,0.293397,0.117330
9075,0.192090,0.123952,0.535009,0.199689,0.141674,0.335417,0.397283,0.495607,0.189357,0.162806
9076,0.261494,0.129088,0.802285,0.098709,0.210821,0.316719,0.414065,0.342433,0.210928,0.093543
9077,0.160453,0.131803,0.961540,0.231074,0.348152,0.317896,0.612343,0.224129,0.517536,0.143568
9078,0.175016,0.191527,0.640106,0.170115,0.206407,0.386477,0.339065,0.374358,0.266446,0.147519
9079,0.167806,0.167007,0.452253,0.203285,0.136893,0.270361,0.382781,0.459646,0.414955,0.181431
9080,0.131094,0.112133,0.364007,0.566482,0.266989,0.281360,0.536230,0.499721,0.433108,0.125340
9081,0.189055,0.080496,0.136137,0.273781,0.401316,0.417659,0.263823,0.393457,0.643885,0.224654
9082,0.159189,0.092428,0.272877,0.183510,0.258202,0.278950,0.403746,0.242989,1.146183,0.237588
9083,0.158113,0.089257,0.412941,0.305239,0.278874,0.436248,0.219685,0.644713,0.425314,0.166089
9084,0.186756,0.147249,0.216492,0.579850,0.171060,0.402883,0.784197,0.472130,0.802409,0.185739
9085,0.147283,0.079458,0.537141,0.248307,0.255842,0.519568,0.343216,0.911940,0.276448,0.151216
9086,0.334051,0.091624,0.344018,0.233362,0.128398,0.380841,0.472831,0.582923,0.413794,0.142544
9087,0.197404,0.112636,0.441041,0.465437,0.132816,0.352222,0.586542,0.562461,0.311262,0.178774
9088,0.209900,0.140149,0.307509,0.294005,0.231618,0.351436,0.532041,0.454879,0.219949,0.111158
9089,0.147707,0.091122,0.215090,0.176372,0.236948,0.429936,0.721451,0.540823,0.396730,0.286200
9090,0.094575,0.158658,0.209887,0.320185,0.238046,0.291136,0.285264,0.405156,0.435768,0.156244
9091,0.086584,0.201006,0.198157,0.209554,0.435516,0.464201,0.237375,0.293300,0.415943,0.258252
9092,0.118994,0.151632,0.261914,0.421331,0.379540,0.270636,0.146386,0.348698,0.323809,0.313241
9093,0.325363,0.102997,0.178510,0.375008,0.400765,0.234958,0.301790,0.566444,0.302958,0.128216
9094,0.187686,0.121543,0.196532,0.305773,0.300802,0.382938,0.217190,0.289463,0.550603,0.281154
9095,0.123588,0.051438,0.231559,0.317721,0.268636,0.327299,0.153849,0.222090,0.527088,0.197290
9096,0.292216,0.092394,0.214010,0.181499,0.472706,0.349902,0.223062,0.330790,0.497850,0.385308
9097,0.228860,0.072842,0.238613,0.313553,0.609883,0.324023,0.249165,0.238016,0.554873,0.159832
9098,0.272837,0.099372,0.228767,0.346345,0.153623,0.180990,0.243619,0.306517,0.274098,0.218548
9099,0.385231,0.100972,0.176317,0.303008,0.254108,0.331960,0.481968,0.328310,0.587152,0.252988
9100,0.378732,0.089751,0.307882,0.278952,0.334984,0.086019,0.554653,0.253811,0.554572,0.249412
9101,0.280573,0.129936,0.212389,0.269269,0.233521,0.160196,0.886002,0.303950,0.853338,0.120553
9102,0.166649,0.104600,0.125655,0.332847,0.386254,0.138377,1.033702,0.481641,0.945396,0.305899
9103,0.413819,0.107614,0.124068,0.175405,0.364560,0.134722,0.546653,0.599572,0.748933,0.201638
9104,0.205006,0.067876,0.138896,0.173322,0.297042,0.099082,0.555650,0.614217,0.814621,0.257421
9105,0.189266,0.079004,0.142323,0.171739,0.190798,0.128602,0.471153,0.576461,0.467849,0.246398
9106,0.193583,0.157485,0.128078,0.265038,0.245918,0.128684,0.794401,0.556303,0.709946,0.146932
9107,0.170041,0.096488,0.287789,0.179152,0.350837,0.082116,0.447443,0.471001,0.280318,0.123798
9108,0.265627,0.055100,0.250721,0.167567,0.287500,0.131868,0.382873,0.858996,0.537545,0.158652
9109,0.170159,0.054516,0.276007,0.093043,0.256327,0.093453,0.135788,0.593383,0.541223,0.112021
9110,0.285721,0.032909,0.133063,0.097143,0.168126,0.142205,0.300391,0.460274,0.762245,0.158894
9111,0.260323,0.027857,0.193735,0.047036,0.288378,0.148297,0.476101,0.658144,0.328556,0.136335
9112,0.302915,0.046580,0.144022,0.091392,0.230929,0.140777,1.019929,1.213657,0.350237,0.282662
9113,0.411448,0.058021,0.165051,0.051987,0.323129,0.094990,0.616286,0.999903,0.322647,0.257344
9114,0.252186,0.045179,0.128243,0.072568,0.265636,0.173299,0.397531,0.725679,0.335310,0.172099
9115,0.099540,0.082370,0.351814,0.187456,0.254989,0.169950,0.432634,0.421845,0.166842,0.316060
9116,0.116363,0.057852,0.284264,0.195260,0.161297,0.189130,0.334059,0.663634,0.138140,0.224956
9117,0.105744,0.075672,0.397760,0.178811,0.161371,0.241408,0.333613,0.280189,0.258327,0.269931
9118,0.066146,0.051012,0.333761,0.257836,0.117967,0.238281,0.399789,0.234776,0.211053,0.337936
9119,0.086227,0.074009,0.230548,0.224532,0.092857,0.285227,0.245970,0.347731,0.230330,0.349627
9120,0.142009,0.082164,0.231574,0.118653,0.093613,0.412920,0.161661,0.274466,0.249146,0.240015
9121,0.195175,0.056399,0.184435,0.222705,0.093157,0.552724,0.573672,0.237984,0.164758,0.213237
9122,0.083569,0.090233,0.217055,0.159458,0.082619,0.473424,0.417420,0.175745,0.217577,0.315945
9123,0.184422,0.064443,0.097783,0.186001,0.120711,0.346491,0.476945,0.282879,0.178552,0.213334
9124,0.166477,0.095466,0.218613,0.296739,0.220317,0.418867,0.379801,0.342266,0.491693,0.239870
9125,0.156071,0.100494,0.137956,0.275564,0.299423,0.388209,0.363444,0.215823,0.201177,0.153526
9126,0.207791,0.067470,0.251341,0.215312,0.218975,0.419043,0.254805,0.170577,0.304538,0.185198
