Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
6376,0.106570,0.071535,0.161356,0.165957,0.182515,0.140798,0.522066,0.075709,0.103481,0.049772
6377,0.121047,0.090778,0.082315,0.235445,0.190122,0.133051,0.305832,0.180442,0.118890,0.036375
6378,0.098347,0.118877,0.160706,0.255478,0.152749,0.204070,0.775452,0.103590,0.171700,0.037762
6379,0.189466,0.070892,0.109413,0.292689,0.158929,0.116638,0.443114,0.240241,0.256685,0.091608
6380,0.153889,0.089629,0.166761,0.095444,0.236187,0.116690,0.460241,0.319938,0.351995,0.117338
6381,0.227765,0.110081,0.162782,0.104294,0.167514,0.184805,0.293972,0.262046,0.427344,0.084415
6382,0.283918,0.065782,0.153294,0.186189,0.132049,0.128694,0.406754,0.304268,0.246863,0.134681
6383,0.222851,0.072178,0.345595,0.124514,0.213084,0.051962,0.505578,0.230691,0.235276,0.227883
6384,0.172789,0.151069,0.426904,0.118549,0.199304,0.081108,0.319443,0.173237,0.413034,0.100426
6385,0.304659,0.160247,0.341711,0.171880,0.271473,0.136107,0.318755,0.509132,0.327738,0.090899
6386,0.274555,0.193473,0.374047,0.334000,0.177096,0.125174,0.817579,0.360603,0.283515,0.103738
6387,0.574670,0.411312,0.323191,0.157948,0.258308,0.167633,1.177024,0.406229,0.216277,0.093399
6388,0.347321,0.340151,0.822154,0.154543,0.462852,0.145574,1.607538,0.618452,0.165317,0.162399
6389,0.629756,0.180483,0.533301,0.243054,0.329896,0.232136,0.661848,0.443262,0.231904,0.285280
6390,0.618841,0.164618,0.354861,0.353141,0.495696,0.237617,0.768643,0.220156,0.371927,0.115971
6391,0.490318,0.249080,0.595251,0.397811,0.322507,0.146115,1.556190,0.325557,0.357757,0.303141
6392,0.448092,0.278105,0.326111,0.533998,0.465769,0.325357,0.925907,0.457628,0.315931,0.269389
6393,0.454733,0.218012,0.307732,0.492593,0.298701,0.232003,1.078586,0.285113,0.172045,0.217211
6394,0.511460,0.389306,0.387481,0.232062,0.300640,0.297769,0.541061,0.271853,0.117796,0.108200
6395,0.512242,0.430095,0.425824,0.190214,0.643672,0.577067,1.578289,0.228650,0.119297,0.248795
6396,0.283501,0.318752,1.198215,0.365349,0.751728,0.828502,0.756647,0.127892,0.256943,0.376543
6397,0.328867,0.293606,0.683944,0.226808,0.467083,0.593593,1.380119,0.328969,0.229107,0.245080
6398,0.325871,0.444996,0.734481,0.199013,0.368906,0.520343,1.414158,0.292297,0.267879,0.284630
6399,0.245738,0.287319,0.777575,0.258728,0.554205,0.740551,0.726778,0.576775,0.311089,0.377871
6400,0.200980,0.348213,0.447556,0.105836,0.766448,0.893292,0.735999,0.794907,0.207946,0.257691
6401,0.314430,0.276644,0.294649,0.239498,0.875379,0.987983,0.835576,0.385617,0.519921,0.365414
6402,0.310288,0.307695,0.440813,0.316431,0.871565,0.952538,1.725027,0.274093,0.511624,0.448319
6403,0.181926,0.182911,0.674568,0.182696,1.138793,0.764258,1.187863,0.486300,0.273438,0.231262
6404,0.415868,0.211851,0.444499,0.187679,0.673335,1.806486,1.144445,0.809763,0.308731,0.502235
6405,0.394217,0.444914,0.332002,0.222693,0.611897,1.244055,1.019371,0.986365,0.195511,0.674913
6406,0.518591,0.264238,0.331486,0.324476,0.399829,0.650260,1.058394,1.156667,0.567840,0.460360
6407,0.474199,0.371664,0.652112,0.228236,0.769155,2.036674,0.824612,1.193547,0.126658,0.680187
6408,0.357502,0.468852,0.488798,0.258301,0.992213,2.110141,0.853117,0.902228,0.233821,0.549502
6409,0.545901,0.343086,0.998448,0.148927,2.029185,2.219659,1.295315,0.832956,0.601123,0.408632
6410,0.457562,0.285348,0.775390,0.117955,1.865316,2.207277,0.826103,0.813147,0.557563,0.691942
6411,0.449448,0.184356,0.931789,0.127487,1.534938,1.758929,1.184487,0.983042,0.444258,0.613020
6412,0.582621,0.142230,0.649877,0.104122,2.390280,3.779846,0.809653,1.226392,0.305765,0.838312
6413,0.496590,0.176338,0.811431,0.158125,2.001940,2.389564,0.945145,1.065448,0.408919,0.778034
6414,0.845302,0.176715,0.821814,0.087734,1.641399,1.961214,1.072128,0.602170,0.307449,0.763074
6415,0.393719,0.259184,0.497530,0.310322,1.781088,1.068954,1.439108,0.822412,0.659258,0.875761
6416,0.803744,0.279043,0.653806,0.381251,0.839849,1.457761,1.320063,0.431796,0.649497,0.617564
6417,1.157010,0.257353,0.878639,0.463227,1.074475,1.782699,2.016640,0.626297,0.881410,0.397095
6418,0.722589,0.240619,0.836355,0.295952,1.068992,1.835808,2.088177,0.596292,1.110500,0.413545
6419,0.480927,0.130378,0.568791,0.439433,2.109901,1.428119,0.940812,0.941374,0.649964,0.400341
6420,0.510951,0.237146,0.545390,0.773827,1.075463,2.001559,0.670743,0.720527,1.031142,0.258136
6421,0.655383,0.196937,0.821497,0.665359,0.918859,2.943295,0.387873,0.882794,0.870278,0.346776
6422,0.413764,0.231767,0.905101,0.454002,0.762944,2.022480,0.582674,0.670484,0.601975,0.598901
6423,0.431337,0.364117,0.954904,0.951386,0.673093,3.043660,0.362591,1.165037,0.297652,0.648231
6424,0.710614,0.291757,0.650378,0.916830,0.405636,2.059806,0.677588,0.867990,0.166959,0.215255
6425,0.530577,0.182849,0.690367,0.915828,0.718252,2.173687,0.345227,1.242486,0.204987,0.564973
6426,0.741567,0.209414,1.600892,0.870858,1.287429,1.034675,0.530010,1.197319,0.228317,0.341689
6427,0.538523,0.228134,1.142461,1.081198,1.178911,0.393043,0.398217,0.377640,0.490071,0.492207
6428,0.926592,0.246906,0.474916,1.248631,1.195127,0.605993,0.358110,0.356074,0.453868,0.389626
6429,0.470275,0.219213,0.679901,0.805361,0.847880,0.815109,0.281008,0.569437,0.524120,0.424912
6430,0.559113,0.355661,1.015682,1.482846,1.348149,0.525288,0.254982,0.834938,0.795012,0.481787
6431,0.397788,0.337552,1.607509,0.713714,0.962518,0.383937,0.402247,0.437117,0.618838,0.582276
6432,0.278986,0.240797,1.294099,1.222710,1.875776,0.722717,0.432702,0.266872,0.362633,0.353034
6433,0.780238,0.320563,1.794812,1.322205,1.803059,1.062766,0.355100,0.256004,0.289535,0.339551
6434,0.566199,0.163575,0.652394,1.100144,0.699722,0.858406,0.317349,0.455201,0.402249,0.314487
6435,0.819358,0.316059,1.781639,1.470807,1.095946,0.840111,0.469880,0.450157,0.299926,0.294258
6436,0.552850,0.320841,0.807143,2.821119,1.368222,0.816995,0.342463,0.350037,0.593490,0.162623
6437,0.546095,0.512665,1.021719,2.873176,0.858893,0.266465,0.485485,0.749065,0.942035,0.135557
6438,0.829819,0.342626,1.342444,2.062071,0.732632,0.456743,0.254846,0.819956,0.385241,0.393374
6439,0.392037,0.424230,2.136504,4.152708,0.895278,0.717485,0.309912,0.413661,0.673011,0.515302
6440,0.668385,0.236324,1.616026,3.287338,0.453592,0.524587,0.290078,0.795407,0.418979,0.574037
6441,0.986498,0.230526,1.853582,2.916546,0.423334,0.547439,0.422930,0.641823,0.605645,0.516401
6442,0.601921,0.234505,1.693519,2.002046,0.424445,0.825320,0.206794,0.549783,0.974552,0.697288
6443,0.620781,0.217415,1.031011,2.396000,0.490581,0.212570,0.535853,0.576488,0.504731,1.546539
6444,0.444447,0.416221,0.389630,1.726052,0.803066,0.267842,0.376346,0.394492,0.484209,0.407759
6445,0.233090,0.638928,0.369001,0.918329,0.998908,0.240544,0.511824,0.561482,0.726924,0.458736
6446,0.555787,0.383028,0.395714,1.331590,1.053014,0.752960,0.839902,0.410424,0.616629,0.553436
6447,0.351635,0.749245,0.432931,0.437139,0.540588,0.576090,0.245870,0.475738,0.410413,0.296249
6448,0.230846,0.666344,0.945853,0.523320,0.599295,0.234630,0.252468,0.226215,0.341704,0.271243
6449,0.542886,0.500534,0.831452,0.461835,0.435260,0.600637,0.358225,0.442274,0.394352,0.166632
6450,0.225416,0.189804,0.540616,0.400078,0.297845,0.358619,0.227281,0.444792,0.423442,0.325771
6451,0.283207,0.176256,0.529171,0.497928,0.234840,0.383659,0.223430,0.317817,0.186068,0.124119
6452,0.520282,0.323234,0.291989,0.230003,0.361827,0.408048,0.356573,0.084825,0.216031,0.283320
6453,0.203166,0.388745,0.375923,0.257855,0.238162,0.213819,0.298636,0.112008,0.127742,0.186328
6454,0.185855,0.399058,0.441902,0.211723,0.525632,0.210789,0.308326,0.341621,0.109433,0.127464
6455,0.197574,0.316010,0.378504,0.479252,0.229011,0.324322,0.209194,0.149355,0.126491,0.292694
6456,0.164644,0.179151,0.425120,0.428179,0.225977,0.280063,0.366369,0.232989,0.218690,0.124800
6457,0.122597,0.196599,0.596538,0.487102,0.172185,0.326796,0.157617,0.202392,0.227478,0.064501
6458,0.173435,0.153105,0.487454,0.275088,0.139778,0.164270,0.139150,0.115240,0.202047,0.173968
6459,0.228223,0.116716,0.348464,0.304366,0.123130,0.170655,0.189261,0.109158,0.115006,0.143364
6460,0.181331,0.127852,0.495028,0.199480,0.200196,0.129433,0.187465,0.157229,0.172938,0.152936
6461,0.166947,0.141072,0.354944,0.176209,0.183137,0.117059,0.211270,0.214639,0.107577,0.068986
6462,0.314288,0.108444,0.542540,0.114324,0.057695,0.149171,0.235965,0.170317,0.147413,0.199029
6463,0.244021,0.156609,0.620768,0.142589,0.109438,0.135859,0.207226,0.287694,0.184843,0.293978
6464,0.163369,0.130807,0.703839,0.097089,0.074690,0.134799,0.336406,0.220150,0.112349,0.344078
6465,0.417943,0.072835,0.394947,0.230541,0.098590,0.138392,0.332327,0.199784,0.128576,0.376219
6466,0.149520,0.062361,0.480824,0.112517,0.117334,0.167719,0.439571,0.105375,0.203813,0.168010
6467,0.175325,0.081301,0.371875,0.133174,0.124095,0.116675,0.231310,0.186705,0.064242,0.184634
6468,0.131046,0.041265,0.206705,0.139556,0.079801,0.275057,0.339057,0.104517,0.079778,0.193276
6469,0.063492,0.071369,0.183285,0.090776,0.184385,0.111512,0.251444,0.224974,0.249221,0.059959
6470,0.064279,0.127241,0.168719,0.127632,0.178632,0.102771,0.265635,0.239993,0.161498,0.123028
6471,0.075767,0.040394,0.178792,0.041329,0.349521,0.122711,0.369078,0.153167,0.128742,0.080149
6472,0.057681,0.106628,0.113971,0.125905,0.269338,0.102483,0.263228,0.163878,0.101377,0.130755
6473,0.072330,0.055512,0.224574,0.115177,0.322352,0.139919,0.189792,0.209684,0.207038,0.040905
6474,0.092697,0.091397,0.183232,0.108399,0.225925,0.066951,0.241527,0.218904,0.113013,0.061164
6475,0.185272,0.140829,0.202615,0.248322,0.234221,0.063391,0.320564,0.192551,0.099903,0.027062
6476,0.174991,0.075566,0.146827,0.264613,0.318413,0.159783,0.453791,0.269633,0.134295,0.039793
6477,0.218627,0.105885,0.158532,0.110811,0.475127,0.112968,0.150431,0.209804,0.450197,0.068035
6478,0.388102,0.072029,0.082775,0.072098,0.339487,0.112531,0.550446,0.383605,0.269053,0.175254
6479,0.424694,0.073834,0.234372,0.189808,0.217150,0.162499,0.383670,0.743202,0.242461,0.118686
6480,0.263565,0.087841,0.370669,0.187678,0.260765,0.083128,0.133359,0.757467,0.447280,0.054986
6481,0.217098,0.087750,0.459768,0.123846,0.104583,0.065921,0.213787,0.380086,0.234526,0.119451
6482,0.186091,0.109826,0.369282,0.213317,0.174480,0.076501,0.568930,0.279465,0.210913,0.092002
6483,0.295243,0.125626,0.447976,0.336188,0.216731,0.114360,0.460101,0.265183,0.360899,0.109236
6484,0.260083,0.210829,0.711689,0.250576,0.153903,0.129998,1.215622,0.219343,0.258474,0.143265
6485,0.466240,0.260656,0.520594,0.217139,0.361386,0.196686,1.236767,0.315975,0.161116,0.077540
6486,0.219034,0.185756,0.598285,0.192764,0.440312,0.149914,0.928479,0.345485,0.167884,0.275967
6487,0.422705,0.431012,0.457057,0.314190,0.829951,0.218732,0.459136,0.872112,0.226247,0.284796
6488,0.327837,0.247546,0.469171,0.339100,0.263095,0.224714,0.900568,0.374610,0.350328,0.261115
6489,0.494636,0.184900,0.949479,0.551622,0.375563,0.236918,0.784157,0.483026,0.313628,0.444695
6490,0.423721,0.340930,0.612201,0.358548,0.331041,0.241086,1.295030,0.247461,0.211448,0.142744
6491,0.227710,0.221536,0.460113,0.329012,0.384078,0.295560,0.594076,0.224270,0.121143,0.148180
6492,0.272562,0.410353,0.805520,0.434755,0.432398,0.552810,0.485770,0.302037,0.287624,0.248727
6493,0.260698,0.329095,1.152819,0.282224,0.592481,0.448405,0.766098,0.207142,0.180113,0.245567
6494,0.208852,0.382047,0.617484,0.138769,0.462965,0.470587,1.224814,0.224401,0.138066,0.351389
6495,0.456565,0.212491,1.141661,0.183418,0.586989,0.564327,1.552292,0.364318,0.226989,0.385436
6496,0.267022,0.481765,0.698398,0.126844,0.350787,0.580707,0.695022,0.352813,0.239596,0.162361
6497,0.232766,0.435736,0.498853,0.169373,0.540774,0.700813,0.733462,1.066639,0.270377,0.415109
6498,0.173113,0.421338,0.662074,0.224589,0.687070,0.574884,1.057021,0.606562,0.396423,0.307784
6499,0.208133,0.140981,0.569554,0.171433,0.493089,1.241058,0.878154,0.768700,0.186868,0.473288
6500,0.321377,0.207204,0.989078,0.302568,1.094012,1.046343,0.503315,0.532883,0.252225,0.515038
6501,0.339753,0.276036,0.445193,0.114288,0.974454,0.683100,0.822885,0.422501,0.174303,0.442095
6502,0.430277,0.241864,0.320891,0.190967,0.889599,1.708666,0.708404,0.490016,0.139795,0.328909
6503,0.237949,0.193098,0.365540,0.380029,0.769049,1.501940,1.075188,0.481994,0.377921,0.420560
6504,0.378140,0.174835,0.448343,0.341019,0.916164,2.081840,1.098243,0.573836,0.361418,0.695282
6505,0.462784,0.405787,0.361123,0.266432,0.545133,1.662225,1.120263,0.618238,0.611059,0.548112
6506,0.392344,0.533755,0.561877,0.222263,1.111825,2.645023,0.523703,0.813696,0.327528,1.051748
6507,0.414233,0.267578,0.499685,0.179761,1.305360,2.189495,1.057617,0.898094,0.551528,0.508713
6508,0.271841,0.287709,0.755323,0.208169,2.209764,3.058126,0.760227,1.648769,0.728141,0.686019
6509,0.340982,0.158598,0.476516,0.235614,1.858868,2.231536,0.691417,0.628359,0.559559,0.927295
6510,0.579144,0.301284,0.971657,0.179124,1.653517,1.073634,0.943683,1.357884,0.609770,0.955681
6511,0.713124,0.121311,0.365425,0.137431,2.037978,1.646767,0.572379,0.880061,0.901755,1.068905
6512,0.598472,0.190748,0.702083,0.166747,0.991866,1.359819,0.559789,1.210319,0.398513,1.260481
6513,1.098089,0.161428,1.014943,0.150475,0.761516,0.961436,0.587304,0.565181,0.318349,0.381886
6514,0.681790,0.306186,1.843686,0.464493,1.088694,2.118955,1.310209,0.660839,1.228214,0.478203
6515,0.479531,0.230378,0.625813,0.358713,2.039155,1.548576,1.436270,0.604928,0.835993,0.795638
6516,0.364050,0.208595,0.466618,0.606066,1.017138,1.642732,0.619336,0.691418,1.540556,0.388543
6517,0.396641,0.226750,0.280022,0.757218,1.128254,2.751857,0.958849,0.390354,0.690014,0.391849
6518,0.621969,0.258711,0.880220,0.837753,0.823213,1.875882,0.505653,0.852897,0.621574,0.743799
6519,0.707078,0.210554,0.714583,0.729699,0.458347,4.303056,0.982314,0.531562,0.541078,0.460108
6520,0.557000,0.318709,1.159232,0.321447,0.515343,1.925258,0.731843,0.657551,0.350389,0.322094
6521,0.397956,0.295855,1.365801,0.429678,0.779042,1.971146,0.460052,1.196703,0.219999,0.477596
6522,0.372227,0.183138,1.155400,0.691778,0.908242,1.906869,0.709477,1.070310,0.229467,0.520503
6523,0.650777,0.175309,1.265978,0.418371,0.897989,2.270501,0.357727,1.023575,0.219940,0.357843
6524,0.791727,0.180940,1.269243,1.730040,1.316832,0.969636,0.389557,1.687640,0.368642,0.153719
6525,0.429895,0.172035,1.188299,1.241261,1.225536,1.406524,0.383469,1.010430,0.394622,0.336279
6526,0.507582,0.316433,1.269540,0.930052,1.723593,1.186258,0.229157,0.699928,0.533608,0.266353
6527,0.461176,0.193055,0.680651,0.838297,0.816523,1.015437,0.267783,0.181158,0.509186,0.513620
6528,0.294274,0.200845,0.544617,0.942040,1.135588,1.040370,0.275050,0.312267,0.829493,0.721000
6529,0.195679,0.253695,0.923103,1.390095,1.309349,0.873713,0.442061,0.351839,0.304936,0.651276
6530,0.513133,0.152647,0.861236,1.826562,1.192832,0.899087,0.360865,0.201671,0.915758,0.442426
6531,0.636614,0.267159,0.764521,1.028935,0.743154,1.247329,0.648261,0.366396,0.497022,0.508305
6532,0.763331,0.370196,1.006640,1.697722,0.544848,0.899955,0.416611,0.510857,0.429115,0.658509
6533,0.739310,0.266823,1.324309,3.390824,0.848686,1.631906,0.354241,0.474438,0.519360,0.294233
6534,0.671450,0.372702,0.736835,1.368871,0.771998,0.767377,0.460578,0.348043,0.500563,0.280585
6535,0.738282,0.490956,0.972562,1.516116,0.719243,0.814301,0.260784,0.757544,0.663944,0.226867
6536,0.752597,0.241150,1.151983,3.409729,1.167560,0.580933,0.267853,0.406557,0.723379,0.187927
6537,0.669899,0.274923,1.590939,1.737512,0.534427,0.558265,0.299172,0.627068,0.463989,0.315339
6538,1.553569,0.289835,2.735254,1.525029,0.818048,0.417438,0.180343,0.698266,0.764193,0.432982
6539,0.640218,0.353964,1.928713,2.211488,0.513759,0.471864,0.389113,0.506307,0.877417,0.413742
6540,0.369682,0.096455,1.122552,0.749466,0.314766,0.307299,0.431828,0.591262,0.674120,0.668518
6541,0.420810,0.148365,0.614556,1.133800,0.462822,0.556650,0.452186,0.667477,0.974526,0.642512
6542,0.271214,0.401860,0.329993,1.124503,0.346670,0.202824,0.531743,0.310663,0.792784,0.557444
6543,0.316264,0.203131,0.740278,0.854277,0.469732,0.375905,0.276889,0.549214,1.179096,0.686090
6544,0.404807,0.231445,0.301634,1.259670,0.449672,0.296374,0.401519,0.794236,0.504834,0.342351
6545,0.358340,0.325540,0.601099,0.317181,0.515772,0.615332,0.417027,0.844843,0.394340,0.365115
6546,0.210789,0.360794,0.614378,0.123009,0.271478,0.555939,0.805557,0.671607,0.425720,0.393953
6547,0.313375,0.224763,0.460628,0.357003,0.414638,0.363764,0.299488,0.466604,0.662482,0.179636
6548,0.352636,0.263726,0.470766,0.349515,0.380861,0.431891,0.337777,0.411253,0.267675,0.166418
6549,0.319095,0.130078,0.555973,0.286961,0.374122,0.165784,0.277709,0.186908,0.190863,0.292838
6550,0.379322,0.251299,0.368584,0.128691,0.257292,0.197573,0.309271,0.210689,0.316387,0.388638
6551,0.203198,0.291351,0.375523,0.189727,0.506761,0.168988,0.207459,0.138313,0.127616,0.188012
6552,0.308624,0.311503,0.222303,0.160706,0.344154,0.260099,0.164613,0.305968,0.108166,0.159929
6553,0.184366,0.254287,0.280253,0.380757,0.155748,0.125002,0.195940,0.314088,0.212070,0.089938
6554,0.193513,0.147301,0.575109,0.229752,0.187138,0.231941,0.161276,0.164419,0.217975,0.088432
6555,0.151203,0.152789,0.826695,0.376571,0.209084,0.184164,0.153589,0.406647,0.266719,0.259146
6556,0.197029,0.110882,0.556600,0.393591,0.150614,0.102130,0.144806,0.137123,0.181644,0.113118
6557,0.384039,0.080017,1.016019,0.416492,0.138708,0.267826,0.080142,0.177686,0.114529,0.224126
6558,0.226132,0.131508,0.518081,0.295011,0.067440,0.251061,0.125643,0.230887,0.149337,0.166347
6559,0.123377,0.154605,0.729386,0.300667,0.068557,0.109602,0.326460,0.199767,0.188144,0.168430
6560,0.236745,0.108873,0.276617,0.179042,0.043747,0.238188,0.126204,0.331408,0.157238,0.121715
6561,0.123461,0.118327,0.539805,0.122708,0.100732,0.291430,0.265922,0.138187,0.121553,0.144164
6562,0.205432,0.126591,0.672798,0.108884,0.078365,0.145387,0.197187,0.204209,0.158284,0.238305
6563,0.194115,0.170411,0.611621,0.258253,0.059866,0.149720,0.158395,0.164805,0.187009,0.355307
6564,0.249776,0.069851,0.761320,0.126711,0.062182,0.132208,0.563743,0.187059,0.207274,0.232214
6565,0.163811,0.094065,0.357645,0.087160,0.083102,0.105447,0.505934,0.151442,0.109109,0.151159
6566,0.369352,0.055401,0.447118,0.168267,0.089273,0.104848,0.325287,0.081209,0.054696,0.126861
6567,0.082252,0.123690,0.105738,0.128607,0.114655,0.102060,0.204675,0.271635,0.135000,0.101409
6568,0.085550,0.057910,0.161128,0.058707,0.110704,0.123116,0.271394,0.220294,0.138827,0.111552
6569,0.101983,0.050934,0.097889,0.114980,0.240591,0.095716,0.246440,0.250456,0.090547,0.140691
6570,0.050367,0.031457,0.118900,0.071710,0.252830,0.069830,0.192520,0.174109,0.107543,0.101091
6571,0.236914,0.056018,0.098564,0.175864,0.170834,0.160593,0.238726,0.246216,0.196787,0.092506
6572,0.094521,0.088028,0.117247,0.132085,0.192832,0.086652,0.198381,0.315344,0.099356,0.062714
6573,0.145959,0.074425,0.164287,0.147305,0.139094,0.104877,0.153314,0.439781,0.231567,0.057437
6574,0.132954,0.089437,0.092482,0.084858,0.159607,0.140713,0.226649,0.571972,0.179667,0.065591
6575,0.103554,0.083832,0.179503,0.105028,0.314806,0.138209,0.367191,0.606513,0.288871,0.084758
6576,0.249576,0.100342,0.107376,0.146442,0.296246,0.160259,0.565296,0.355127,0.251084,0.061388
6577,0.188775,0.079569,0.128912,0.221033,0.308251,0.147459,0.288269,0.350316,0.246623,0.088338
6578,0.356863,0.090213,0.231679,0.096079,0.289013,0.148494,0.280051,0.401985,0.420843,0.056646
6579,0.287464,0.204597,0.218495,0.195090,0.243033,0.067574,0.262821,0.556041,0.302139,0.111072
6580,0.222947,0.176496,0.229105,0.446235,0.333413,0.100495,0.205718,0.211825,0.275304,0.089171
6581,0.171189,0.239281,0.665882,0.130637,0.137608,0.187970,0.471742,0.246791,0.212973,0.093622
6582,0.351027,0.326461,0.426885,0.220842,0.118760,0.128648,0.602270,0.142041,0.322538,0.123578
6583,0.289233,0.213653,0.320013,0.227014,0.159243,0.150171,0.805183,0.291539,0.439284,0.129437
6584,0.686185,0.187628,0.433614,0.269545,0.228587,0.181866,0.987029,0.448594,0.209196,0.192296
6585,0.323671,0.191942,0.549211,0.221204,0.176925,0.198204,0.279795,0.477548,0.319396,0.210587
6586,0.490972,0.287820,0.613043,0.307792,0.292993,0.317338,0.321883,0.549122,0.320695,0.185950
6587,0.819014,0.187537,0.842707,0.289969,0.262723,0.088754,0.515809,0.686103,0.288582,0.188687
6588,0.379608,0.167607,0.856789,0.348597,0.456409,0.142121,0.384036,0.408466,0.255871,0.182333
6589,0.346401,0.210583,0.794528,0.429568,0.194890,0.410543,0.273147,0.596955,0.179281,0.330358
6590,0.327075,0.361166,0.563779,0.318023,0.255735,0.537892,0.786535,0.940702,0.335681,0.606099
6591,0.223748,0.393658,0.537712,0.101088,0.224046,0.436290,0.451438,0.326893,0.229654,0.585300
6592,0.383027,0.217914,0.573367,0.205354,0.242107,0.283399,0.570206,0.306996,0.217606,0.356346
6593,0.257532,0.187764,1.425930,0.135888,0.744018,0.278507,0.662443,0.734102,0.365440,0.195970
6594,0.351774,0.277084,0.803340,0.154015,0.723716,0.749082,0.376860,0.548225,0.314086,0.255421
6595,0.203190,0.260238,0.575038,0.202949,0.654173,0.428013,0.449829,0.802067,0.457049,0.252425
6596,0.347142,0.262257,0.675705,0.144182,0.611833,0.875276,0.675701,0.549588,0.363309,0.153368
6597,0.201704,0.150210,0.912143,0.189198,0.338755,1.162985,0.313216,0.654756,0.237205,0.263548
6598,0.210704,0.272278,1.053213,0.326858,0.533192,0.769208,0.743054,0.449342,0.226489,0.357771
6599,0.258491,0.203007,0.608164,0.267373,0.854429,1.480796,0.521613,0.430687,0.191587,0.297301
6600,0.285374,0.285228,0.601106,0.223352,1.470655,1.129465,0.561089,0.466467,0.297702,0.657329
6601,0.164548,0.286981,0.423120,0.423056,0.701755,1.339615,0.926284,0.505215,0.525551,0.435452
6602,0.173820,0.205445,0.331268,0.357035,0.501656,0.925315,0.687493,0.620393,0.317389,0.345629
6603,0.340014,0.373471,0.261806,0.226502,1.045905,1.983485,0.668742,1.033862,0.221260,0.882952
6604,0.233328,0.368661,0.387771,0.420796,0.583746,1.639362,0.571793,0.731152,0.485059,0.491251
6605,0.338009,0.269825,0.927123,0.269847,1.245377,2.469262,0.900738,1.374919,0.385295,0.474262
6606,0.402148,0.319139,0.802148,0.431882,1.268805,1.890419,0.737228,1.166623,0.570235,0.734789
6607,0.735100,0.158331,0.822170,0.255349,0.841537,1.626521,0.532778,0.924504,0.544818,1.316528
6608,0.366940,0.272633,0.508777,0.262313,1.679476,1.302398,0.523526,0.822508,0.380432,0.847564
6609,0.494108,0.194326,0.466148,0.132087,2.443294,1.499084,0.621098,0.652514,0.410784,1.013858
6610,0.471390,0.141878,0.464959,0.152081,1.735746,1.644774,0.554473,0.428429,0.266145,1.288734
6611,1.275360,0.551514,0.820468,0.280165,1.254556,2.217268,0.426846,0.771311,0.426814,0.593879
6612,0.675731,0.241955,0.566199,0.208390,0.912721,0.947604,0.948469,1.010104,0.664292,0.386612
6613,0.544416,0.251841,0.474129,0.720481,1.158872,1.473881,1.141814,0.993321,0.518990,0.235645
6614,0.373224,0.166809,0.472055,0.917056,1.371876,1.762257,0.633786,0.640437,0.473702,0.404840
6615,0.538409,0.199418,0.744312,0.621623,0.854453,1.215506,1.606720,0.564081,0.358887,0.436100
6616,0.325671,0.242505,0.967475,1.029307,0.755986,2.078828,0.548073,0.547284,0.486957,0.535934
6617,0.642402,0.122607,1.009826,1.518932,0.918085,4.863276,0.611288,0.665367,0.302505,0.556642
6618,0.705397,0.175398,1.491619,0.692654,0.687332,3.385745,0.994849,0.930667,0.564721,0.256996
6619,0.393996,0.284396,1.919351,0.407958,0.759273,3.973536,0.584586,0.920642,0.376614,0.433649
6620,0.474247,0.649472,0.993715,0.494445,0.568707,1.997256,0.628715,1.359531,0.292010,0.359834
6621,0.769950,0.575865,1.027584,0.842257,0.889190,1.437759,0.264418,1.551912,0.330513,0.218692
6622,0.462799,0.204701,1.355911,1.264600,1.668094,0.845583,0.394838,0.737043,0.456798,0.376795
6623,0.226926,0.296251,1.261489,1.608401,0.435548,1.755675,0.356232,0.418449,0.367835,0.324119
6624,0.449027,0.255317,1.314001,0.960428,1.176546,1.728547,0.480923,0.407747,0.365800,0.505837
6625,0.164007,0.162383,0.808647,0.519334,0.534943,1.218511,0.436777,0.410785,0.391309,0.319053
6626,0.226804,0.139089,1.144630,1.587302,1.341997,0.693704,0.194343,0.487838,0.367040,0.573238
6627,0.211231,0.172200,0.981457,1.744870,0.690844,0.655510,0.523139,0.522965,0.369405,0.510760
6628,0.460977,0.173329,0.932457,0.952641,0.761224,0.938302,0.458799,0.185537,0.333769,0.459960
6629,0.397633,0.174800,0.358583,1.530050,1.146445,0.829303,0.292224,0.364489,0.429542,0.200910
6630,0.768520,0.232341,0.628146,1.789208,0.562541,0.757927,0.281446,0.360156,0.468762,0.397822
6631,0.511377,0.336638,0.670276,1.852145,0.704800,0.652969,0.292255,0.501897,0.383044,0.346721
6632,0.450316,0.274498,0.802695,2.034428,0.859244,0.862756,0.277059,0.643256,0.740015,0.287039
6633,0.808057,0.380044,0.714323,2.018875,0.926656,0.836871,0.238220,0.475310,0.303988,0.259081
6634,0.615555,0.444028,1.208782,1.346645,1.291537,0.562128,0.357175,0.307314,0.689905,0.239616
6635,0.425365,0.260918,0.940949,2.164445,0.698873,1.344033,0.220721,0.398972,0.697913,0.510495
6636,0.623202,0.655110,1.288577,2.392176,0.646540,0.828886,0.196058,0.500907,0.316909,0.235172
6637,0.914274,0.225441,1.068770,1.375582,0.542720,0.435561,0.344684,0.553024,0.746068,0.343517
