Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
263,0.020514,0.037809,0.035376,0.021570,0.073488,0.029299,0.019071,0.050853,0.024308,0.025450
264,0.035224,0.040321,0.048993,0.018463,0.080292,0.045185,0.019162,0.056384,0.032410,0.013552
265,0.019421,0.026254,0.056553,0.014400,0.103467,0.026456,0.013781,0.027164,0.017953,0.020101
266,0.020617,0.067476,0.042986,0.009675,0.086654,0.022637,0.039675,0.029563,0.022670,0.015280
267,0.012847,0.043011,0.060909,0.021918,0.073651,0.029204,0.035495,0.014856,0.023723,0.015496
268,0.009345,0.040522,0.065577,0.019144,0.104508,0.042298,0.035680,0.025055,0.027415,0.019446
269,0.010221,0.040080,0.045380,0.020375,0.097627,0.033421,0.023149,0.019039,0.022180,0.018230
270,0.006145,0.048208,0.054811,0.026898,0.088008,0.035060,0.014124,0.029948,0.035760,0.024023
271,0.006888,0.052022,0.043695,0.045974,0.104196,0.034399,0.011863,0.030687,0.061295,0.023015
272,0.005947,0.048062,0.023625,0.024391,0.067531,0.020988,0.024571,0.036765,0.047026,0.012095
273,0.006954,0.044489,0.036275,0.029683,0.145994,0.023504,0.037816,0.029300,0.039001,0.011129
274,0.010101,0.027326,0.058864,0.031641,0.106794,0.007549,0.015936,0.019144,0.030933,0.009849
275,0.010798,0.059632,0.043168,0.032748,0.067724,0.022333,0.033465,0.025342,0.024003,0.010652
276,0.007516,0.101789,0.043207,0.067828,0.055165,0.014291,0.037923,0.028994,0.027182,0.032017
277,0.010618,0.052398,0.054390,0.038273,0.074707,0.019107,0.025625,0.027367,0.045034,0.018410
278,0.006248,0.057020,0.041843,0.040069,0.069673,0.030908,0.017709,0.035387,0.025204,0.020645
279,0.008957,0.056203,0.058406,0.057176,0.118039,0.045602,0.026758,0.018274,0.036446,0.018182
280,0.016068,0.065399,0.040854,0.034206,0.119245,0.033908,0.016372,0.030467,0.061862,0.015431
281,0.008501,0.019395,0.035280,0.055456,0.067172,0.022480,0.029257,0.030195,0.076511,0.017608
282,0.017930,0.055965,0.039294,0.028375,0.039159,0.030355,0.018694,0.058807,0.063386,0.021002
283,0.013876,0.047206,0.026030,0.044491,0.062994,0.037308,0.012160,0.021781,0.050063,0.047659
284,0.018327,0.069173,0.032423,0.015673,0.085834,0.022500,0.021491,0.043317,0.050573,0.038321
285,0.020844,0.041049,0.048035,0.020533,0.075651,0.047303,0.012041,0.037891,0.059284,0.018250
286,0.013479,0.050084,0.027472,0.044358,0.090485,0.043737,0.016569,0.031219,0.044681,0.021287
287,0.012356,0.034256,0.059283,0.051890,0.098949,0.042240,0.020520,0.042415,0.087936,0.012938
288,0.012583,0.031732,0.047999,0.048880,0.138240,0.022086,0.025464,0.064136,0.037366,0.012022
289,0.012338,0.024001,0.041806,0.035742,0.069885,0.021866,0.032420,0.111407,0.042721,0.016691
290,0.007326,0.042673,0.046998,0.045635,0.144826,0.040855,0.027415,0.044237,0.025584,0.007918
291,0.007318,0.040072,0.090175,0.024465,0.103399,0.031070,0.039817,0.028630,0.024861,0.013819
292,0.017572,0.050761,0.092227,0.047039,0.152013,0.043553,0.016958,0.069689,0.032105,0.013747
293,0.008636,0.034090,0.105037,0.039766,0.129010,0.023657,0.019994,0.042052,0.016026,0.009292
294,0.010674,0.076633,0.093477,0.039619,0.103471,0.043312,0.019410,0.059115,0.024166,0.017477
295,0.010099,0.021084,0.032234,0.014030,0.053465,0.010882,0.011406,0.047054,0.052754,0.006182
296,0.006633,0.032355,0.034820,0.013478,0.083255,0.013474,0.025853,0.076732,0.113219,0.010585
297,0.009766,0.014563,0.022959,0.005111,0.074622,0.013794,0.016522,0.073565,0.034630,0.009997
298,0.007822,0.016251,0.023731,0.015601,0.113616,0.015518,0.024412,0.112283,0.061257,0.016892
299,0.012225,0.017985,0.018766,0.003184,0.060308,0.015167,0.017489,0.120041,0.040280,0.017620
300,0.018628,0.017091,0.019411,0.005486,0.101067,0.008855,0.025625,0.103545,0.043234,0.012813
301,0.020361,0.020258,0.014558,0.006123,0.161478,0.018910,0.026852,0.072669,0.050182,0.008176
302,0.019213,0.022541,0.017500,0.006676,0.107068,0.020436,0.032204,0.085570,0.077634,0.008414
303,0.022915,0.015171,0.015166,0.009531,0.085022,0.022149,0.056703,0.085195,0.083441,0.008711
304,0.023781,0.017433,0.031069,0.008910,0.082167,0.012745,0.053568,0.059198,0.063661,0.011998
305,0.015874,0.032007,0.036643,0.004980,0.082817,0.013267,0.039742,0.070221,0.112987,0.010312
306,0.056138,0.020396,0.016477,0.005903,0.111949,0.011199,0.034932,0.084411,0.139320,0.028521
307,0.034352,0.028985,0.032963,0.010691,0.092095,0.033870,0.026747,0.079123,0.061362,0.014676
308,0.035442,0.020458,0.013987,0.005155,0.185528,0.013732,0.042241,0.112807,0.134362,0.036085
309,0.034251,0.032049,0.059989,0.007539,0.124778,0.017364,0.033199,0.110341,0.080033,0.038193
310,0.014300,0.020738,0.043319,0.004446,0.162365,0.020699,0.050241,0.065979,0.084346,0.023363
311,0.017366,0.034363,0.053645,0.004387,0.254473,0.031034,0.034039,0.108123,0.104199,0.021270
312,0.018760,0.025835,0.051360,0.003407,0.148780,0.022006,0.046540,0.042796,0.100202,0.020042
313,0.033480,0.034996,0.045653,0.003836,0.148090,0.042119,0.020286,0.053966,0.079167,0.021113
314,0.031110,0.039474,0.029783,0.006045,0.114791,0.044849,0.037809,0.081681,0.065705,0.012491
315,0.051937,0.040914,0.033862,0.007927,0.099612,0.030170,0.027831,0.054609,0.054691,0.008933
316,0.068472,0.023917,0.051592,0.010695,0.122017,0.012811,0.016999,0.068119,0.059374,0.015042
317,0.031727,0.035013,0.022419,0.008823,0.189182,0.016588,0.019600,0.066692,0.095492,0.008736
318,0.023751,0.024824,0.017193,0.008794,0.152871,0.009445,0.024183,0.047846,0.082327,0.007608
319,0.021848,0.038697,0.011969,0.014702,0.123555,0.015217,0.018329,0.026043,0.063575,0.016750
320,0.033136,0.015324,0.026659,0.012522,0.100373,0.020961,0.018168,0.044457,0.045802,0.010974
321,0.021044,0.026391,0.019103,0.019384,0.184254,0.014940,0.026273,0.038143,0.100753,0.027468
322,0.011640,0.062808,0.011339,0.011774,0.188494,0.015279,0.018963,0.071834,0.169786,0.013553
323,0.037016,0.027989,0.009129,0.006904,0.129367,0.014820,0.029727,0.031486,0.071403,0.011606
324,0.026618,0.021625,0.012891,0.013033,0.111671,0.013292,0.055221,0.018970,0.055853,0.016641
325,0.030573,0.024317,0.015412,0.009840,0.094751,0.012650,0.038730,0.023893,0.045887,0.013201
326,0.024310,0.056734,0.020640,0.007014,0.122064,0.027606,0.027807,0.019116,0.040084,0.026506
327,0.037237,0.050507,0.021692,0.005914,0.102880,0.017066,0.027728,0.027774,0.032213,0.020055
328,0.018012,0.029594,0.022958,0.007921,0.114907,0.027712,0.020757,0.017710,0.023600,0.012435
329,0.023615,0.060383,0.027213,0.007681,0.135448,0.028025,0.013915,0.025857,0.037522,0.012747
330,0.028194,0.044727,0.040996,0.007489,0.102599,0.027725,0.017778,0.030331,0.041730,0.015165
331,0.015946,0.024908,0.072317,0.008069,0.131015,0.019075,0.017919,0.037388,0.052100,0.008390
332,0.019477,0.037506,0.023586,0.013703,0.129862,0.016529,0.017910,0.046729,0.059550,0.015114
333,0.021563,0.013329,0.039067,0.013765,0.129804,0.025534,0.018685,0.031793,0.038420,0.012904
334,0.014669,0.019075,0.037964,0.018648,0.048804,0.032848,0.020226,0.037568,0.035774,0.007806
335,0.026225,0.021345,0.047105,0.011085,0.098438,0.029659,0.022482,0.042031,0.037789,0.016540
336,0.019957,0.013353,0.061197,0.014891,0.059071,0.070965,0.051251,0.059775,0.044814,0.019253
337,0.026327,0.007794,0.039978,0.022055,0.081398,0.073323,0.035651,0.091246,0.033935,0.041832
338,0.017912,0.013073,0.062573,0.023570,0.138402,0.050721,0.038493,0.057952,0.022634,0.026836
339,0.040211,0.008804,0.052886,0.025613,0.040597,0.079553,0.035863,0.049218,0.029635,0.023830
340,0.028906,0.006105,0.035570,0.019424,0.074769,0.032101,0.030535,0.095679,0.053904,0.014426
341,0.019963,0.007778,0.068015,0.013678,0.076231,0.029600,0.022706,0.065361,0.042752,0.027453
342,0.014540,0.022417,0.023031,0.012709,0.107586,0.025989,0.030102,0.117474,0.020085,0.024497
343,0.019911,0.018495,0.042362,0.014743,0.081729,0.022106,0.023178,0.108181,0.030783,0.019851
344,0.012388,0.031512,0.032227,0.019516,0.090039,0.024513,0.022961,0.081435,0.057266,0.024747
345,0.017633,0.020922,0.030919,0.043022,0.060475,0.012852,0.035697,0.083226,0.082606,0.031785
346,0.014544,0.011263,0.026968,0.018418,0.051802,0.011525,0.030384,0.063253,0.034623,0.016027
347,0.014127,0.024605,0.059182,0.034611,0.042600,0.022552,0.036598,0.038710,0.022739,0.036127
348,0.022443,0.027187,0.059911,0.032200,0.044241,0.025352,0.021177,0.040229,0.019528,0.019259
349,0.016611,0.025770,0.031209,0.025904,0.050735,0.028042,0.015586,0.032425,0.051618,0.019255
350,0.025898,0.037665,0.022176,0.017494,0.046414,0.046645,0.019634,0.046082,0.060444,0.024239
351,0.014864,0.031633,0.021567,0.013850,0.126150,0.056355,0.017890,0.026434,0.032805,0.014138
352,0.015581,0.017490,0.018411,0.018244,0.067567,0.024111,0.015847,0.022969,0.054000,0.013065
353,0.017658,0.030113,0.024963,0.015383,0.065161,0.031061,0.014650,0.039300,0.030382,0.021088
354,0.014483,0.033520,0.031757,0.026751,0.072793,0.022862,0.013106,0.046464,0.046219,0.015082
355,0.012795,0.032028,0.034703,0.019643,0.094055,0.032269,0.027824,0.024064,0.029374,0.019499
356,0.008657,0.042152,0.023794,0.040859,0.108629,0.048212,0.047376,0.039910,0.042166,0.019527
357,0.028310,0.042339,0.028465,0.025220,0.055920,0.025473,0.017292,0.027414,0.021074,0.023041
358,0.018606,0.020689,0.060302,0.016490,0.103346,0.017845,0.009660,0.035423,0.027102,0.033514
359,0.012470,0.033007,0.055886,0.039866,0.044602,0.043852,0.022228,0.039026,0.019695,0.021001
360,0.014460,0.030270,0.048486,0.026101,0.048508,0.028945,0.014489,0.049096,0.019736,0.023970
361,0.041722,0.062252,0.062500,0.023158,0.072889,0.027404,0.013798,0.039470,0.026655,0.022297
362,0.013369,0.037859,0.052829,0.021610,0.047541,0.072805,0.017046,0.028569,0.010184,0.020366
363,0.033277,0.030892,0.053791,0.014446,0.088553,0.028588,0.032532,0.016737,0.033551,0.021740
364,0.017359,0.049153,0.051463,0.013447,0.118796,0.027784,0.014806,0.015862,0.020593,0.014884
365,0.015287,0.027963,0.076392,0.029349,0.094943,0.036373,0.030059,0.010948,0.021700,0.024860
366,0.008693,0.044487,0.060526,0.034168,0.080236,0.036828,0.019826,0.013545,0.035765,0.025148
367,0.009580,0.042078,0.031421,0.032276,0.049529,0.026405,0.029935,0.029603,0.024511,0.032033
368,0.009628,0.053426,0.063862,0.040452,0.057328,0.044682,0.019098,0.041913,0.033615,0.028910
369,0.010751,0.047360,0.070992,0.043416,0.092754,0.040172,0.030692,0.020982,0.030136,0.038533
370,0.007540,0.040014,0.087306,0.027673,0.069525,0.033554,0.021997,0.020197,0.024110,0.017305
371,0.007924,0.048247,0.070378,0.013659,0.119717,0.030029,0.032952,0.052640,0.053164,0.009259
372,0.008290,0.040755,0.059332,0.017345,0.179382,0.035047,0.055878,0.025458,0.026308,0.009076
373,0.008551,0.037098,0.034136,0.028364,0.063076,0.020821,0.039699,0.019072,0.036405,0.015327
374,0.007660,0.103469,0.067753,0.059740,0.065537,0.014686,0.028044,0.032955,0.074076,0.018339
375,0.007618,0.098544,0.067185,0.032237,0.073789,0.013126,0.027111,0.020731,0.074580,0.026559
376,0.010146,0.078757,0.115597,0.042825,0.089943,0.027579,0.025249,0.032826,0.040700,0.017757
377,0.013419,0.040653,0.045466,0.037820,0.058185,0.034875,0.024510,0.036671,0.035145,0.033597
378,0.019726,0.050283,0.028341,0.070979,0.090741,0.083148,0.022548,0.035945,0.056364,0.016515
379,0.009485,0.040091,0.031324,0.054352,0.088704,0.045333,0.033846,0.031430,0.039165,0.020131
380,0.015648,0.056354,0.037520,0.052631,0.037392,0.038082,0.021107,0.049414,0.024025,0.017487
381,0.009122,0.056558,0.026982,0.025002,0.082799,0.024824,0.017379,0.039987,0.058194,0.012670
382,0.014526,0.085682,0.028006,0.026485,0.040567,0.041517,0.020716,0.029086,0.058133,0.030165
383,0.024111,0.036427,0.054561,0.012906,0.110138,0.034838,0.014319,0.035872,0.093870,0.027072
384,0.010493,0.033298,0.058526,0.038905,0.075560,0.030565,0.024307,0.038869,0.092557,0.018570
385,0.009775,0.041819,0.061685,0.042168,0.121375,0.035884,0.025233,0.029912,0.081768,0.011735
386,0.007874,0.041665,0.043669,0.038177,0.140705,0.021329,0.018236,0.035465,0.090852,0.016796
387,0.008128,0.047952,0.029776,0.051806,0.087274,0.015042,0.034457,0.022427,0.048962,0.016949
388,0.007514,0.034612,0.034263,0.069388,0.102200,0.027619,0.019662,0.053879,0.037273,0.015163
389,0.018047,0.034984,0.047185,0.043451,0.110266,0.038762,0.022685,0.043987,0.028327,0.017178
390,0.016524,0.033260,0.054863,0.033711,0.072642,0.030302,0.031554,0.105356,0.024209,0.024383
391,0.005001,0.032099,0.076378,0.056100,0.110573,0.033143,0.022393,0.065276,0.013217,0.012861
392,0.012813,0.043041,0.099989,0.037153,0.073685,0.027620,0.014191,0.034251,0.013389,0.018711
393,0.009949,0.022914,0.034821,0.013234,0.063186,0.006469,0.024438,0.050397,0.044467,0.010000
394,0.006535,0.019022,0.028132,0.018138,0.083999,0.022008,0.024645,0.072658,0.052676,0.006993
395,0.006971,0.016280,0.062279,0.010448,0.074377,0.019638,0.017021,0.047572,0.067758,0.015532
396,0.005777,0.017637,0.039309,0.006314,0.126982,0.022489,0.016394,0.124759,0.045717,0.008684
397,0.016260,0.014080,0.017668,0.009057,0.095126,0.024289,0.030715,0.051843,0.061246,0.008417
398,0.008152,0.014272,0.025359,0.013283,0.106528,0.029452,0.026361,0.154794,0.047192,0.011368
399,0.018109,0.011373,0.024371,0.015997,0.129087,0.014992,0.030983,0.102563,0.061434,0.011989
400,0.016062,0.021149,0.022183,0.019887,0.139244,0.022222,0.029580,0.102697,0.123725,0.010772
401,0.018980,0.012478,0.026826,0.008172,0.120164,0.013176,0.038192,0.067628,0.096508,0.008617
402,0.018292,0.011242,0.075081,0.009997,0.106403,0.013340,0.026956,0.051751,0.045291,0.019351
403,0.016991,0.015998,0.038472,0.008133,0.091020,0.027002,0.030057,0.075357,0.076189,0.022004
404,0.017216,0.044881,0.045285,0.010733,0.090279,0.017745,0.065376,0.090387,0.105327,0.023915
405,0.019772,0.039406,0.028150,0.011934,0.094206,0.016066,0.039905,0.102600,0.111083,0.017649
406,0.019735,0.025450,0.019927,0.009039,0.151602,0.009567,0.044354,0.064795,0.088067,0.024730
407,0.014195,0.041702,0.044453,0.007621,0.142289,0.020837,0.072769,0.062408,0.043897,0.022110
408,0.018675,0.051097,0.061586,0.007593,0.162652,0.025149,0.033860,0.048248,0.045870,0.024124
409,0.008524,0.036768,0.061990,0.005738,0.266341,0.022607,0.044932,0.054055,0.076870,0.018115
410,0.021477,0.031483,0.030874,0.004913,0.153892,0.029885,0.055128,0.122362,0.107458,0.027382
411,0.034721,0.021559,0.039168,0.005149,0.193909,0.042757,0.032673,0.061335,0.041792,0.020233
412,0.044080,0.035189,0.026944,0.006438,0.113232,0.039046,0.044844,0.060182,0.060264,0.034067
413,0.085326,0.031772,0.040425,0.008297,0.103311,0.038986,0.065215,0.043935,0.052202,0.017326
414,0.039940,0.037119,0.047806,0.007487,0.115803,0.024554,0.022327,0.066091,0.074783,0.010438
415,0.027027,0.021198,0.034103,0.009174,0.189064,0.011966,0.028722,0.050372,0.075606,0.005373
416,0.025944,0.032739,0.016539,0.014109,0.349266,0.026193,0.013645,0.039184,0.053632,0.008488
417,0.010782,0.017734,0.025787,0.020089,0.175525,0.027702,0.011341,0.038805,0.067546,0.021018
418,0.017264,0.016651,0.022390,0.011856,0.184564,0.017329,0.019798,0.043049,0.066146,0.012740
419,0.017182,0.012109,0.013159,0.011563,0.168251,0.024105,0.013386,0.032436,0.044594,0.021667
420,0.021824,0.022792,0.011361,0.016620,0.198543,0.020546,0.020328,0.039078,0.102894,0.022550
421,0.035277,0.021889,0.015145,0.013352,0.135483,0.013990,0.024047,0.043594,0.061952,0.025167
422,0.023025,0.029393,0.011719,0.013426,0.108969,0.015879,0.026090,0.037390,0.079032,0.018259
423,0.027492,0.024882,0.015865,0.008803,0.128563,0.016588,0.023464,0.014987,0.077264,0.026399
424,0.020437,0.031793,0.020008,0.006679,0.144129,0.013741,0.025366,0.022464,0.044077,0.023459
425,0.027012,0.033643,0.029868,0.009471,0.107527,0.019895,0.019597,0.036398,0.038041,0.017183
426,0.025257,0.051009,0.032348,0.010156,0.090964,0.023933,0.009843,0.050265,0.037202,0.007358
427,0.011726,0.030924,0.014656,0.010307,0.151151,0.029524,0.013667,0.026131,0.031231,0.011477
428,0.013887,0.038936,0.036356,0.010610,0.139270,0.030377,0.007968,0.027138,0.062789,0.012765
429,0.021060,0.023432,0.051576,0.009827,0.145042,0.021615,0.009496,0.030090,0.025846,0.008138
430,0.013002,0.011393,0.026669,0.006487,0.112907,0.038067,0.009895,0.102100,0.024010,0.014932
431,0.018841,0.019050,0.049738,0.007731,0.081942,0.043403,0.015933,0.067211,0.051192,0.012131
432,0.013956,0.025740,0.026296,0.010588,0.033034,0.030298,0.014440,0.046688,0.033540,0.036205
433,0.018078,0.023153,0.047773,0.018387,0.042767,0.029255,0.051815,0.035348,0.047529,0.010291
434,0.016963,0.017545,0.033320,0.009324,0.059789,0.034969,0.071275,0.121582,0.060992,0.013205
435,0.024924,0.012964,0.047972,0.010706,0.075696,0.070001,0.053000,0.054126,0.043734,0.037789
436,0.013685,0.026121,0.041791,0.016370,0.069306,0.053450,0.052299,0.109348,0.031819,0.057609
437,0.023318,0.007204,0.037445,0.022531,0.048217,0.047600,0.054719,0.048972,0.037642,0.029942
438,0.019594,0.016412,0.026186,0.031585,0.091384,0.040697,0.024940,0.078465,0.044665,0.029965
439,0.016810,0.012198,0.037141,0.028652,0.113336,0.021136,0.031488,0.060672,0.027482,0.026190
440,0.013370,0.011307,0.073981,0.023651,0.070571,0.034046,0.017743,0.130786,0.057792,0.023810
441,0.020221,0.033195,0.030808,0.017449,0.061061,0.021838,0.009716,0.104167,0.036526,0.033594
442,0.029455,0.030261,0.023378,0.028006,0.119047,0.028295,0.041569,0.198981,0.059267,0.049354
443,0.020837,0.012972,0.022676,0.029774,0.090689,0.011426,0.031656,0.076113,0.055454,0.036712
444,0.014988,0.019746,0.020855,0.021444,0.037977,0.017683,0.044438,0.043957,0.029102,0.021614
445,0.026896,0.012425,0.041939,0.031676,0.074589,0.017190,0.041884,0.026451,0.021583,0.026913
446,0.021705,0.017608,0.048172,0.033943,0.054150,0.030745,0.029056,0.060521,0.020822,0.017225
447,0.025178,0.038584,0.043044,0.014439,0.063126,0.022855,0.022902,0.025665,0.034872,0.016074
448,0.012862,0.021416,0.029415,0.013440,0.089533,0.022780,0.016573,0.059578,0.036245,0.024659
449,0.025072,0.026765,0.024306,0.015382,0.079050,0.035984,0.023333,0.019342,0.046732,0.021975
450,0.013537,0.031579,0.017399,0.022747,0.050501,0.030491,0.013347,0.024277,0.062704,0.012410
451,0.020000,0.040412,0.021755,0.016228,0.059059,0.029240,0.022412,0.037723,0.055375,0.017322
452,0.013274,0.018528,0.017165,0.032366,0.045915,0.015165,0.034204,0.014747,0.017717,0.023141
453,0.016570,0.034191,0.030739,0.030229,0.108378,0.036318,0.032397,0.071293,0.022071,0.014163
454,0.010965,0.047350,0.068118,0.037046,0.077257,0.065414,0.037243,0.028708,0.019388,0.012770
455,0.015312,0.033290,0.038155,0.043968,0.099154,0.045552,0.014607,0.047174,0.017611,0.018079
456,0.020979,0.045832,0.060737,0.028462,0.045501,0.027912,0.024989,0.046938,0.016181,0.030239
457,0.012872,0.028389,0.046642,0.041108,0.032534,0.036201,0.026922,0.065777,0.037842,0.038118
458,0.030324,0.038977,0.054864,0.039174,0.062527,0.038861,0.020108,0.018773,0.019277,0.032561
459,0.028375,0.023222,0.067102,0.030210,0.109422,0.026402,0.023270,0.033658,0.012272,0.020841
460,0.012676,0.043991,0.047580,0.021083,0.074136,0.038228,0.017971,0.018734,0.019690,0.019275
461,0.023891,0.023284,0.033088,0.033771,0.061491,0.030712,0.023609,0.031977,0.025158,0.013167
462,0.012326,0.041927,0.036936,0.017287,0.048771,0.027515,0.020807,0.035990,0.022889,0.022682
463,0.007943,0.050148,0.035208,0.018084,0.150916,0.029821,0.023198,0.012210,0.030301,0.021274
464,0.005985,0.047550,0.031914,0.027811,0.135543,0.038808,0.015198,0.017412,0.022111,0.031304
465,0.007560,0.033632,0.058072,0.033176,0.092939,0.016829,0.027571,0.016499,0.040166,0.015321
466,0.009149,0.045234,0.035461,0.036948,0.125379,0.019393,0.034791,0.032276,0.020189,0.029515
467,0.008992,0.040968,0.052919,0.059652,0.046507,0.020191,0.022768,0.039130,0.032226,0.024495
468,0.006097,0.039999,0.066713,0.039558,0.118011,0.025348,0.025188,0.016305,0.024839,0.012691
469,0.010338,0.026895,0.073613,0.040433,0.076482,0.027783,0.025396,0.026170,0.034622,0.011785
470,0.016103,0.053912,0.101370,0.036363,0.093828,0.035886,0.056832,0.023574,0.029373,0.009643
471,0.007082,0.044690,0.104195,0.017683,0.082162,0.023149,0.048747,0.040512,0.029138,0.011510
472,0.007856,0.104833,0.083764,0.049393,0.074123,0.025683,0.026395,0.020695,0.038742,0.023779
473,0.006434,0.047529,0.059867,0.041179,0.057266,0.022308,0.025409,0.026669,0.028471,0.014492
474,0.009616,0.043894,0.054185,0.057003,0.047723,0.013951,0.021440,0.039390,0.028597,0.018724
475,0.012890,0.076923,0.073652,0.041200,0.035311,0.029574,0.027081,0.037110,0.036790,0.016666
476,0.014677,0.100465,0.025625,0.030291,0.052725,0.047424,0.056972,0.052570,0.040498,0.018778
477,0.008983,0.051553,0.037416,0.049511,0.067028,0.032362,0.025757,0.090144,0.034285,0.021317
478,0.011283,0.056794,0.043647,0.036696,0.062447,0.041685,0.022760,0.069921,0.054493,0.015886
479,0.009171,0.080592,0.035674,0.026638,0.063691,0.025549,0.018127,0.047241,0.044316,0.015509
480,0.028312,0.097760,0.037990,0.029006,0.072316,0.024641,0.015502,0.052426,0.048288,0.023768
