Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
7731,0.340928,0.144644,0.218646,0.279808,0.341375,0.349135,0.609863,0.298889,0.578679,0.730366
7732,0.223857,0.117334,0.244707,0.250401,0.552475,0.162950,0.905783,0.401068,0.525017,0.686125
7733,0.227064,0.228273,0.349862,0.190608,0.406174,0.212797,0.486946,0.367656,0.533853,0.434628
7734,0.273409,0.094854,0.422592,0.247288,0.480880,0.290500,0.933859,0.368991,0.463110,0.284345
7735,0.180668,0.115895,0.359735,0.088992,0.264294,0.189949,0.292303,0.335269,0.372404,0.184530
7736,0.164921,0.089587,0.475922,0.128154,0.400668,0.396600,0.241498,0.312852,0.446567,0.175350
7737,0.199246,0.147228,0.190707,0.146765,0.225353,0.584344,0.251259,0.361596,0.686629,0.076209
7738,0.213968,0.068140,0.240461,0.151926,0.322397,0.434649,0.169911,0.236500,0.654281,0.085657
7739,0.182746,0.092712,0.259011,0.122969,0.213497,0.202712,0.129227,0.306591,0.462924,0.141156
7740,0.327192,0.132987,0.180604,0.192457,0.461356,0.268560,0.243620,0.307026,0.733499,0.136463
7741,0.268196,0.076132,0.432204,0.163669,0.309128,0.244183,0.225467,0.242065,0.374846,0.088633
7742,0.318978,0.121073,0.331696,0.155985,0.302374,0.261615,0.127373,0.246262,0.665455,0.146377
7743,0.108960,0.085346,0.360162,0.317960,0.244930,0.340131,0.189437,0.162381,0.205581,0.384229
7744,0.145162,0.045429,0.334363,0.325261,0.110575,0.337700,0.325885,0.252439,0.193277,0.387534
7745,0.133022,0.062157,0.756927,0.420924,0.111887,0.324125,0.170398,0.257611,0.306751,0.216763
7746,0.169565,0.089832,0.589436,0.277999,0.194436,0.334787,0.259132,0.265825,0.154064,0.196254
7747,0.104930,0.143254,0.409248,0.455815,0.191939,0.571485,0.488483,0.204762,0.239537,0.173801
7748,0.175083,0.264147,0.279728,0.395384,0.164595,0.271448,1.171163,0.259838,0.217838,0.270984
7749,0.104516,0.097711,0.223498,0.549480,0.172446,0.298415,0.606680,0.175603,0.454606,0.368724
7750,0.141353,0.175112,0.287212,0.385691,0.318467,0.236847,0.658751,0.166844,0.282725,0.163065
7751,0.145866,0.148699,0.502502,0.416870,0.387824,0.199770,0.737343,0.198853,0.212972,0.131563
7752,0.076320,0.131442,0.402617,0.280957,0.231438,0.243812,0.899065,0.633971,0.297472,0.150179
7753,0.054993,0.175784,0.347434,0.403526,0.292720,0.311391,1.217798,0.313841,0.284259,0.184783
7754,0.119198,0.258025,0.449632,0.291134,0.162845,0.354340,0.869986,0.364623,0.500172,0.237537
7755,0.065072,0.281398,0.252630,0.546590,0.223998,0.354045,0.685784,0.473140,0.316652,0.260878
7756,0.144735,0.259961,0.517308,0.502250,0.121294,0.393220,0.707141,0.492518,0.398723,0.103817
7757,0.244841,0.248208,0.621824,0.281045,0.207142,0.343337,0.871502,1.045036,0.519709,0.104383
7758,0.205389,0.206187,0.619852,0.656067,0.382460,0.397331,0.457282,0.340614,0.473627,0.155102
7759,0.185178,0.245115,0.582677,0.704531,0.247145,0.549189,0.262906,0.342792,0.348920,0.183906
7760,0.225653,0.324652,0.479851,1.079971,0.327883,0.589351,0.451780,0.363162,0.476785,0.168622
7761,0.175065,0.315660,0.511750,0.506005,0.437598,0.285115,1.300234,0.602933,0.529041,0.294185
7762,0.212191,0.112615,0.356203,0.406771,0.590027,0.901984,0.563763,0.467779,0.585424,0.126112
7763,0.146451,0.165765,0.271333,0.447232,0.360619,0.568492,0.856109,0.346695,0.441755,0.184013
7764,0.243340,0.136039,0.335307,0.248309,0.518828,0.581089,0.767463,0.584065,0.492649,0.246883
7765,0.160774,0.124845,0.483029,0.314330,0.328785,0.682501,0.576616,0.372358,0.358395,0.205701
7766,0.359604,0.156129,0.473098,0.315299,0.356042,0.338369,1.443313,0.321982,0.399560,0.230113
7767,0.124859,0.104197,0.390655,0.310884,0.442273,0.409401,1.035651,0.357642,0.636920,0.472419
7768,0.111078,0.127072,0.308027,0.215270,0.293813,0.643533,0.830097,0.493209,0.564642,0.313053
7769,0.188286,0.145058,0.325768,0.263684,0.441971,0.353886,0.500327,0.957270,0.471255,0.355953
7770,0.174816,0.170415,0.294915,0.282817,0.415583,0.534937,1.137270,0.284935,0.442471,0.367234
7771,0.217418,0.309254,0.553652,0.280496,0.544750,0.964019,0.567413,0.376489,0.301087,0.148169
7772,0.263308,0.216125,0.606637,0.250881,0.373407,0.467747,1.048528,0.520173,0.830128,0.149240
7773,0.399378,0.219905,1.218442,0.502040,0.371833,0.395945,1.007975,0.249369,0.700490,0.257610
7774,0.692719,0.525238,1.681407,0.324229,0.331849,0.224376,1.278625,0.177945,1.138198,0.166961
7775,0.423560,0.489677,0.594177,0.258654,0.356775,0.683399,0.578030,0.202148,0.771758,0.115663
7776,0.520641,0.396007,0.754204,0.102536,0.386840,0.246495,0.556923,0.364576,0.536252,0.162146
7777,0.342182,0.296713,1.285799,0.168192,0.472943,0.162450,0.844184,0.468403,1.021370,0.160901
7778,1.057683,0.309752,0.604473,0.108037,0.505674,0.255331,0.967371,0.720882,0.738095,0.169829
7779,0.462634,0.232226,0.591143,0.143249,0.752515,0.415783,0.581481,0.658676,0.690785,0.151703
7780,0.521427,0.285474,0.683826,0.194315,0.686814,0.373824,0.808643,0.502737,0.637481,0.225080
7781,0.215161,0.282453,0.599650,0.223431,0.541608,0.354815,1.715173,0.409990,0.826280,0.214367
7782,0.249504,0.174770,0.944796,0.343320,0.467799,0.440113,0.516531,0.362477,1.071686,0.251069
7783,0.232716,0.248862,0.582198,0.149150,0.551503,0.500146,0.494861,0.665969,0.875517,0.142415
7784,0.468107,0.247017,0.463284,0.207126,0.521432,0.585247,1.033403,0.470435,0.859165,0.170120
7785,0.375748,0.206216,0.780734,0.166929,0.423322,0.466844,0.819709,0.341405,1.333944,0.105563
7786,0.472594,0.396659,0.845010,0.175028,0.418487,0.448110,0.518229,0.540480,1.224628,0.121213
7787,0.258543,0.326056,0.848268,0.250684,1.001305,1.322538,0.329824,0.517900,1.950417,0.192794
7788,0.424262,0.631734,0.534534,0.255348,1.156671,0.873203,0.486361,0.678256,0.821971,0.148699
7789,0.828830,0.410674,0.426000,0.194029,0.547996,1.290254,0.640708,0.455861,1.836979,0.269524
7790,0.574684,0.950720,0.601571,0.347137,0.500353,0.428695,0.572515,0.318205,1.450188,0.204739
7791,0.378646,0.768034,0.596619,0.321502,0.466629,0.733919,1.393819,0.343790,1.120273,0.164205
7792,0.269902,0.883804,0.413477,0.356542,0.567466,0.448252,1.786420,0.323551,0.834645,0.189458
7793,0.184880,0.570332,0.577036,0.286150,0.731234,0.849563,1.033900,0.373024,0.851739,0.159152
7794,0.240773,0.370679,0.743681,0.271667,0.562782,0.376256,1.381995,0.432491,0.731567,0.206911
7795,0.367341,0.704195,0.668066,0.417888,0.457359,0.344924,1.047606,0.490591,0.589648,0.186435
7796,0.230168,0.224391,0.986414,0.449536,0.559228,0.323611,0.959732,0.517721,0.401740,0.258956
7797,0.163157,0.231427,1.002798,0.320998,0.554379,0.482410,1.032769,0.767202,0.799488,0.449700
7798,0.253033,0.174497,0.909102,0.250587,0.473059,0.585565,0.772940,0.984576,0.935203,0.265482
7799,0.313726,0.127037,1.352477,0.348280,0.640462,0.390473,0.594228,0.527925,0.687152,0.209355
7800,0.361017,0.172212,1.346211,0.648835,1.366380,0.665792,0.676132,0.762941,0.959317,0.208531
7801,0.358341,0.145640,0.589969,0.565427,0.625036,0.605599,0.766024,0.506788,0.877163,0.295302
7802,0.269235,0.167174,0.498593,0.630317,0.812418,0.556199,0.805065,0.517872,0.811620,0.358058
7803,0.383262,0.254188,0.681656,0.539888,0.661736,0.635688,0.397965,0.509744,0.919845,0.221883
7804,0.503325,0.195643,0.308180,0.622444,1.382264,0.340637,0.421366,0.505206,0.794479,0.241449
7805,0.322038,0.316771,0.295134,0.581927,1.214886,0.255557,0.430476,0.367342,0.895308,0.258051
7806,0.647788,0.165857,0.607929,0.297996,0.923213,0.359076,0.555606,0.447305,1.257640,0.251111
7807,0.432503,0.359027,0.426894,0.442971,0.776002,0.329629,0.610049,0.553379,1.086934,0.211906
7808,0.392165,0.182474,0.421318,0.640904,1.002485,0.422068,1.032731,0.341601,0.545609,0.345102
7809,0.746690,0.132833,0.427734,0.662139,1.032359,1.736003,0.655008,0.970903,1.045146,0.197003
7810,0.543923,0.252347,0.425007,0.269198,0.990097,0.381312,0.299516,0.546249,0.408794,0.230945
7811,0.657619,0.164896,0.352242,0.451986,1.365028,0.652083,0.671558,0.873058,0.522978,0.216062
7812,0.435412,0.234625,0.430603,0.375171,1.108773,0.717847,0.477970,1.461992,0.327678,0.233325
7813,0.379824,0.345066,0.548403,0.600221,1.665742,0.477706,0.362112,2.063096,0.681478,0.298113
7814,0.721258,0.371164,0.593591,0.446994,0.588024,0.424205,0.299442,1.416728,0.826399,0.399549
7815,0.814248,0.462391,0.346390,0.707821,0.853053,0.704558,0.439271,0.951771,0.544293,0.299570
7816,0.581740,0.366150,0.677939,1.090323,0.887937,0.376971,0.308078,1.321096,0.392046,0.295752
7817,0.648733,0.486347,0.827775,0.401410,0.602328,0.364654,0.531798,0.904150,0.455140,0.196748
7818,0.480591,0.688800,0.540483,0.361920,0.378098,0.323370,0.459244,0.970350,0.673383,0.386781
7819,0.477281,0.312078,0.689032,0.535540,0.619016,0.429710,0.414369,0.976839,0.793224,0.374442
7820,0.709149,0.262818,0.548797,0.719201,0.770173,0.295492,0.444383,0.685973,1.323043,0.336725
7821,0.449075,0.307872,0.331302,0.318020,0.366575,0.234537,0.350378,0.615116,0.433077,0.465043
7822,0.377845,0.318435,0.336977,0.307081,0.581231,0.217326,0.403956,0.525956,0.437861,0.422750
7823,0.514435,0.167099,0.195686,0.477746,0.480475,0.092553,0.175308,0.675485,0.260374,0.228785
7824,0.304200,0.180650,0.177138,0.271599,0.771397,0.177919,0.298827,0.428212,0.340218,0.580831
7825,0.326526,0.132320,0.135652,0.306570,0.549433,0.304760,0.468815,0.844417,0.450233,0.395355
7826,0.184160,0.091937,0.138217,0.228112,0.558685,0.314811,0.324327,0.505533,0.574984,0.754431
7827,0.362378,0.143342,0.156960,0.178418,0.384839,0.155289,0.580431,0.497375,0.428294,0.613006
7828,0.260640,0.116853,0.211659,0.244767,0.307761,0.372563,0.804246,0.433125,0.725945,0.448053
7829,0.242332,0.192618,0.256455,0.229769,0.476289,0.279889,0.412222,0.282752,0.912049,0.383657
7830,0.231487,0.062461,0.358949,0.324066,0.465083,0.293429,0.451888,0.318888,0.979540,0.314558
7831,0.266823,0.170664,0.536374,0.143937,0.310543,0.326850,0.634587,0.390011,0.578318,0.239658
7832,0.175922,0.121970,0.364174,0.119662,0.394503,0.204540,0.484411,0.366530,0.512586,0.177688
7833,0.184268,0.083512,0.291790,0.073086,0.352516,0.413670,0.377776,0.418049,0.605857,0.240073
7834,0.117633,0.156451,0.360978,0.308287,0.444683,0.377943,0.321510,0.304217,0.648743,0.175193
7835,0.148534,0.082996,0.133314,0.188538,0.624444,0.517268,0.276932,0.292308,0.739970,0.137682
7836,0.248248,0.070494,0.173683,0.077821,0.299449,0.397174,0.147266,0.178531,0.626466,0.128149
7837,0.430845,0.072769,0.211612,0.074938,0.532394,0.287394,0.161903,0.157409,1.097701,0.076688
7838,0.316888,0.084410,0.188701,0.131756,0.513625,0.243805,0.198879,0.203947,0.576747,0.083713
7839,0.335148,0.082871,0.370510,0.176235,0.218355,0.176421,0.178485,0.322283,0.489694,0.094031
7840,0.267528,0.056389,0.324219,0.171207,0.366387,0.128157,0.166280,0.293472,0.358942,0.102881
7841,0.121624,0.082566,0.265780,0.321346,0.225370,0.391036,0.274637,0.272358,0.186707,0.278591
7842,0.155338,0.105691,0.399034,0.505946,0.143561,0.228104,0.253087,0.313735,0.203395,0.333869
7843,0.080628,0.057987,0.397098,0.361038,0.150522,0.354246,0.310897,0.191759,0.231385,0.240822
7844,0.113558,0.085321,0.349334,0.268824,0.181503,0.354506,0.305843,0.205984,0.308572,0.254851
7845,0.081175,0.100331,0.317413,0.258057,0.310843,0.294282,0.473281,0.246913,0.382382,0.246413
7846,0.185304,0.122505,0.393523,0.404066,0.174343,0.280823,0.616727,0.145987,0.279236,0.223976
7847,0.172778,0.161161,0.450283,0.511187,0.240840,0.293037,0.334156,0.171330,0.258238,0.175281
7848,0.129108,0.156577,0.473496,0.282721,0.362727,0.416943,0.717645,0.193027,0.250297,0.228631
7849,0.142889,0.234574,0.342877,0.453123,0.185542,0.298919,0.652523,0.206408,0.102432,0.174425
7850,0.092765,0.169997,0.380852,0.218893,0.215550,0.168154,0.440937,0.358614,0.327061,0.203754
7851,0.083362,0.097504,0.338373,0.432975,0.209344,0.266260,0.473664,0.464689,0.245356,0.180016
7852,0.094100,0.160691,0.689910,0.220823,0.235041,0.246726,0.364220,0.407699,0.257770,0.225111
7853,0.154579,0.275135,0.336102,0.383450,0.317645,0.421614,0.518704,0.742876,0.532033,0.219757
7854,0.217290,0.222445,0.389162,0.458793,0.253067,0.679576,0.449379,0.475698,0.343815,0.162326
7855,0.113070,0.305134,0.492016,0.535004,0.255213,0.636361,0.456797,1.057793,0.489498,0.160851
7856,0.111983,0.241674,0.509774,0.517765,0.274527,0.364842,0.690101,0.370715,0.333708,0.153507
7857,0.222241,0.250993,0.203637,0.451449,0.143852,0.357749,0.714695,0.330946,0.363253,0.138713
7858,0.107802,0.217692,0.364400,0.349962,0.243993,0.401544,0.543865,0.437352,0.425933,0.244395
7859,0.260281,0.318448,0.248650,0.730416,0.270653,0.631888,1.668408,0.523062,0.332417,0.262914
7860,0.261296,0.365186,0.392219,0.528235,0.188567,0.484096,0.994062,0.220956,0.518927,0.163223
7861,0.182574,0.197616,0.187274,0.415234,0.226854,0.336756,0.818226,0.628025,0.270044,0.202060
7862,0.099540,0.248620,0.470495,0.459329,0.354195,0.307694,1.090352,0.499377,0.392478,0.195044
7863,0.237206,0.214140,0.349293,0.179363,0.357115,0.533803,1.235118,0.424861,0.668628,0.377523
7864,0.195927,0.137524,0.672109,0.227651,0.294460,0.462327,1.165373,0.342912,0.909666,0.170549
7865,0.160018,0.111228,0.422699,0.232401,0.587419,0.444309,1.026202,0.268396,0.707828,0.190852
7866,0.121084,0.261224,0.246413,0.286520,0.588870,0.290298,0.570417,0.559693,0.426310,0.303624
7867,0.211018,0.240669,0.452608,0.189463,0.577182,0.284413,0.836756,0.349532,0.724987,0.193021
7868,0.337408,0.240869,0.398726,0.241140,0.548819,0.347665,0.740527,0.381981,0.492135,0.506947
7869,0.247530,0.158629,0.585017,0.335175,0.369157,0.591991,0.826402,0.181844,0.558926,0.144447
7870,0.274185,0.554237,0.710328,0.220021,0.284431,0.546266,0.717592,0.250946,0.707426,0.165984
7871,0.257617,0.223004,1.097017,0.152448,0.523920,0.437448,0.781865,0.293235,0.976403,0.194979
7872,0.327494,0.411156,1.191423,0.207808,0.524740,0.561563,1.221676,0.281203,0.724659,0.120010
7873,0.343253,0.346691,1.181957,0.226690,0.323054,0.478878,1.066419,0.226544,0.956046,0.179635
7874,0.339093,0.472428,1.208826,0.115576,0.345037,0.302505,0.778136,0.210382,1.418536,0.248771
7875,0.697007,0.449961,0.568047,0.141647,0.347120,0.468125,0.552282,0.402592,1.161692,0.216997
7876,0.329699,0.315975,0.672068,0.359450,0.330087,0.274387,0.856921,0.494253,1.223311,0.217126
7877,0.589236,0.168576,0.677479,0.160324,0.429912,0.429128,0.814109,0.666118,0.981123,0.095994
7878,0.272448,0.194198,0.761053,0.270339,1.045969,0.266267,0.618961,0.341752,1.107606,0.125670
7879,0.501110,0.210278,0.674423,0.290302,0.684666,0.380388,0.626352,0.636581,0.535044,0.172529
7880,0.392189,0.218590,0.445825,0.150510,0.601567,0.283230,1.284950,0.371553,0.941426,0.307815
7881,0.314694,0.444940,0.543648,0.353853,0.663917,0.464374,0.969677,0.438280,0.840359,0.236315
7882,0.338182,0.367664,0.400525,0.322088,0.446526,0.363214,0.985583,0.376260,0.533104,0.212757
7883,0.332391,0.346552,0.549678,0.457302,0.539785,0.514844,0.631841,0.286912,1.049876,0.097191
7884,0.376227,0.241778,0.540505,0.230681,0.494369,0.441366,0.422398,0.561206,1.340435,0.157212
7885,0.515763,0.258108,0.815649,0.316158,0.789971,0.755600,0.348200,0.706481,2.198053,0.107564
7886,0.484780,0.544834,0.736182,0.287636,0.488642,0.627243,0.581510,0.469607,1.657018,0.165040
7887,0.322198,0.440060,0.929961,0.454883,0.705442,0.551799,0.468188,0.596071,1.108703,0.100833
7888,0.217765,0.461906,0.585996,0.428046,0.603598,0.435534,0.741750,0.239157,0.880788,0.252690
7889,0.283383,0.523645,0.469003,0.512042,0.596209,0.468462,0.548542,0.278431,0.912142,0.136399
7890,0.272244,0.268084,0.625519,0.828906,0.830563,0.650744,1.234919,0.242857,0.974424,0.138684
7891,0.365891,0.337366,1.256983,0.503770,0.595205,1.742112,0.752995,0.400883,0.935686,0.246856
7892,0.220312,0.304951,0.564575,0.318121,0.364401,0.677066,0.825407,0.367660,0.682674,0.156714
7893,0.274416,0.253298,0.472982,0.418700,0.594509,0.483135,1.025759,0.413857,0.510876,0.166862
7894,0.210160,0.276322,0.809913,0.582191,0.344765,0.501948,0.909453,0.926533,0.383357,0.230539
7895,0.129111,0.204382,1.263800,0.472135,0.533516,0.492724,0.914744,0.449446,0.877897,0.230836
7896,0.388475,0.212925,1.013244,0.279734,0.812144,0.662647,0.541168,0.533998,0.462800,0.263518
7897,0.232979,0.134386,0.801772,0.213657,0.664046,0.333707,0.875154,0.655446,0.860360,0.333342
7898,0.429525,0.146534,1.115988,0.289707,0.422468,0.456398,0.564497,0.584854,0.697928,0.345257
7899,0.257290,0.178411,0.960787,0.336337,0.666258,0.543411,0.824185,0.660006,0.897058,0.192444
7900,0.317446,0.051546,0.600496,0.673067,0.633176,0.550549,0.410016,0.367460,0.825521,0.236109
7901,0.469287,0.135223,0.316610,0.558354,0.851462,0.575337,0.466460,0.636495,0.388409,0.239925
7902,0.420229,0.177329,0.433937,0.446497,2.190746,0.425111,0.292582,0.583530,0.880117,0.278259
7903,0.336224,0.111346,0.248551,0.656299,1.282309,0.321472,0.429231,0.402804,1.293805,0.235823
7904,0.514561,0.245269,0.336999,0.616840,0.895098,0.404400,0.332163,0.899041,0.565986,0.312525
7905,0.299962,0.374832,0.395755,0.506937,0.800718,0.613456,0.302693,0.329993,0.954758,0.178067
7906,0.552695,0.325981,0.607791,0.642694,0.429985,0.753777,0.598464,1.204312,1.501997,0.273237
7907,0.502126,0.192218,0.517387,0.596654,0.614495,0.573522,0.334237,0.723447,0.604638,0.169302
7908,0.600303,0.189579,0.380443,0.905643,0.804632,0.588102,0.600331,1.109332,0.707927,0.164424
7909,0.620910,0.238406,0.306585,0.564239,0.639480,1.016288,0.447346,1.354126,0.562212,0.291348
7910,0.576284,0.262791,0.512339,0.899774,0.574175,0.867689,0.535691,1.583132,0.673305,0.224434
7911,0.839684,0.387669,0.448542,0.521370,0.774157,0.547421,0.237349,1.151204,0.841778,0.227987
7912,0.843798,0.184382,0.563983,0.651746,0.473371,0.189498,0.471249,1.444628,0.608194,0.284877
7913,0.375566,0.315443,0.413393,0.419874,0.797092,0.429628,0.557381,1.421038,0.738471,0.261945
7914,0.822005,0.222690,0.591036,0.573236,0.355363,0.573290,0.336788,1.250327,0.386480,0.389732
7915,1.549406,0.306467,0.309446,0.443259,0.727761,0.280489,0.427022,0.960469,0.373799,0.232034
7916,0.759832,0.365364,0.500411,0.692998,0.606115,0.196581,0.967624,1.363794,0.368685,0.235124
7917,0.433872,0.312408,0.549874,0.668187,0.814537,0.235818,0.411915,1.077183,0.231860,0.378433
7918,0.582883,0.157430,0.592205,0.650610,0.436968,0.332035,0.619688,1.019211,0.553248,0.254847
7919,0.274537,0.177129,0.275214,0.499824,0.415038,0.215307,0.560430,0.729239,0.516130,0.436191
7920,0.615755,0.310179,0.360724,0.572913,0.521921,0.388290,0.509287,1.005851,0.513862,0.263164
7921,0.708399,0.231919,0.184502,0.206014,0.664799,0.151149,0.294842,0.661705,0.457114,0.204104
7922,0.349199,0.215709,0.285926,0.164304,0.550996,0.167187,0.203710,0.617269,0.408013,0.468918
7923,0.199669,0.140451,0.248052,0.217859,0.624346,0.402978,0.106315,0.294852,0.338463,0.476424
7924,0.274203,0.073477,0.401503,0.264495,0.451587,0.273540,0.252962,0.210673,0.376562,0.315070
7925,0.384029,0.124571,0.319494,0.252916,0.411866,0.205249,0.455437,0.261271,0.673188,0.350300
7926,0.277975,0.177122,0.162538,0.344345,0.251541,0.398202,0.518120,0.253175,0.569810,0.446086
7927,0.491097,0.154522,0.415301,0.160611,0.255285,0.191670,0.590951,0.550308,0.405745,0.390754
7928,0.608830,0.069369,0.452231,0.374850,0.155182,0.305027,0.385490,0.388442,0.431455,0.258625
7929,0.239681,0.095682,0.350536,0.125696,0.155244,0.265949,0.485976,0.640888,0.592491,0.282226
7930,0.223549,0.114550,0.221027,0.116848,0.333591,0.361313,0.592775,0.352878,0.527680,0.285021
7931,0.201923,0.106109,0.232440,0.157825,0.479443,0.284722,0.452662,0.308248,0.456765,0.199576
7932,0.187335,0.112092,0.154974,0.159395,0.534965,0.480239,0.607660,0.251995,0.354300,0.247505
7933,0.190990,0.063278,0.151171,0.206510,0.430298,0.568671,0.268612,0.106496,0.547124,0.236538
7934,0.253767,0.031492,0.168098,0.131066,0.294529,0.154957,0.188825,0.168098,0.347026,0.101937
7935,0.520666,0.076225,0.209459,0.184287,0.246163,0.456790,0.150551,0.208718,0.638609,0.143475
7936,0.431736,0.048056,0.123977,0.198375,0.489440,0.177548,0.137013,0.248403,0.575255,0.098964
7937,0.356817,0.099219,0.238078,0.214929,0.489337,0.146347,0.231555,0.245977,0.359170,0.119324
7938,0.176030,0.056416,0.249225,0.151368,0.342375,0.300861,0.101506,0.315247,0.446954,0.144505
7939,0.139470,0.100039,0.436201,0.341470,0.295401,0.242407,0.208152,0.417728,0.128848,0.129419
7940,0.083828,0.054167,0.476427,0.286714,0.304980,0.449470,0.175547,0.270498,0.350290,0.153583
7941,0.078099,0.121581,0.445348,0.184260,0.238255,0.385301,0.226759,0.258048,0.185292,0.228346
7942,0.098950,0.153077,0.620709,0.450364,0.371498,0.186429,0.405779,0.231808,0.267330,0.431475
7943,0.104478,0.122658,0.529146,0.435538,0.210300,0.282756,0.530319,0.258612,0.364803,0.259349
7944,0.175444,0.105392,0.367509,0.326824,0.282683,0.340223,0.461662,0.200055,0.205522,0.218079
7945,0.115153,0.144004,0.329720,0.403834,0.303124,0.236946,0.295487,0.204686,0.230055,0.112567
7946,0.060929,0.207732,0.417699,0.323197,0.519306,0.215491,0.532472,0.189075,0.179438,0.151781
7947,0.108300,0.246101,0.192620,0.547639,0.609994,0.233977,0.581612,0.131516,0.245163,0.174954
7948,0.120458,0.138648,0.458256,0.330540,0.267259,0.224294,0.412639,0.443426,0.282230,0.177661
7949,0.095494,0.133135,0.301676,0.404876,0.318587,0.156868,0.509886,0.434289,0.166128,0.171311
7950,0.153956,0.203676,0.573813,0.498004,0.187658,0.555122,0.433171,0.333460,0.511902,0.142561
7951,0.099842,0.420818,0.428653,0.597980,0.212458,0.307428,0.423105,0.533432,0.698845,0.193760
7952,0.069653,0.268580,0.398371,0.590259,0.309771,0.233837,0.283330,0.800101,0.398745,0.141290
7953,0.174727,0.286188,0.299909,0.727685,0.344456,0.685216,0.658377,0.654007,0.478426,0.113194
7954,0.192329,0.356228,0.437824,0.558544,0.312241,0.531419,0.357430,0.402645,0.344854,0.177588
7955,0.207030,0.433981,0.374586,0.426091,0.204244,0.468042,0.417430,0.436710,0.165938,0.183980
7956,0.106883,0.190215,0.486175,0.493984,0.246115,0.416733,0.481722,0.555686,0.330146,0.104044
7957,0.186198,0.214378,0.352134,0.664823,0.311959,0.471174,1.052968,0.418399,0.742333,0.118877
7958,0.261934,0.271019,0.798043,0.595060,0.278187,0.352331,0.850728,0.414851,0.584914,0.154909
7959,0.220684,0.131544,0.381559,0.522370,0.215727,0.379546,1.366254,0.622534,0.337202,0.175090
7960,0.149128,0.205199,0.494145,0.708751,0.290176,0.276133,1.237652,0.435521,0.681458,0.215794
7961,0.223447,0.213413,0.492136,0.383117,0.367237,0.593545,0.758680,0.716546,0.586936,0.286655
7962,0.339783,0.226647,0.339884,0.673700,0.274785,0.425667,0.650295,0.257706,0.818366,0.276447
7963,0.126233,0.268153,0.268201,0.362888,0.505053,0.534598,0.912519,0.376576,0.896439,0.196692
7964,0.090112,0.162087,0.386659,0.199837,0.542214,0.313090,0.722796,0.341691,0.644257,0.242162
7965,0.179167,0.264550,0.459718,0.208562,0.512082,0.281511,1.036490,0.483042,0.490861,0.359588
7966,0.222249,0.247522,0.370722,0.366879,0.674147,0.243514,0.760049,0.287995,0.517676,0.356320
7967,0.151376,0.330591,0.874689,0.302835,0.520292,0.461993,0.815178,0.317934,0.573314,0.355368
7968,0.201635,0.306145,1.555379,0.321280,0.494362,0.445063,0.436882,0.153446,0.436353,0.260583
7969,0.282125,0.166739,1.739978,0.131843,0.402850,0.516404,0.941645,0.218464,0.704388,0.167449
7970,0.286894,0.349297,1.819300,0.125920,0.499046,0.404567,0.720829,0.191423,0.912695,0.085139
7971,0.290698,0.280201,1.262269,0.148685,0.487044,0.339817,0.779074,0.211503,1.129850,0.140168
7972,0.107373,0.394395,1.266532,0.166784,0.596516,0.278317,0.558951,0.272287,1.675754,0.148425
7973,0.151826,0.377682,1.098221,0.187127,0.368538,0.242589,0.581559,0.559794,0.516002,0.189809
7974,0.317550,0.239891,0.944724,0.238682,0.561331,0.310875,0.842166,0.488316,1.276755,0.235127
7975,0.245531,0.305277,0.882677,0.324937,0.537176,0.707606,0.939004,0.430066,0.410952,0.160988
7976,0.308455,0.383329,0.693543,0.342544,0.683230,0.418782,0.860424,0.454236,1.229935,0.114323
7977,0.383696,0.206011,0.790811,0.215462,0.783610,0.562023,0.921784,0.484091,1.271504,0.109273
7978,0.501163,0.327828,0.280957,0.262422,0.449733,0.364394,0.470128,0.418430,0.872328,0.152536
7979,0.368509,0.505133,1.165002,0.230159,0.554486,0.490114,0.732502,0.287721,0.493104,0.185408
7980,0.325617,0.436745,0.557290,0.229143,0.455715,0.450092,0.510267,0.465616,0.750132,0.214411
7981,0.245968,0.362271,0.696417,0.232219,0.533957,0.436183,0.431031,0.475015,0.810903,0.113258
7982,0.330466,0.399393,0.988233,0.199661,0.467324,0.646082,0.384909,0.547691,2.626863,0.162248
7983,0.321239,0.376794,0.811905,0.371795,0.764103,0.803127,0.270811,0.548498,1.117381,0.122980
7984,0.319224,0.494313,0.610125,0.292393,1.017314,0.857907,0.341643,0.268122,0.858687,0.292515
7985,0.336202,0.293095,0.514817,0.318046,0.869107,1.173407,1.064302,0.501104,1.120821,0.235310
7986,0.274641,0.290410,1.152592,0.636045,0.474021,0.614621,0.736993,0.791152,0.971154,0.219007
7987,0.366622,0.271522,1.316962,0.336023,0.722007,0.628499,0.908894,0.576597,1.381605,0.265239
7988,0.191738,0.347674,0.244962,0.318301,0.382987,0.870353,0.636864,0.475215,1.101421,0.232824
7989,0.158864,0.455140,0.628367,0.462230,0.387401,0.706999,0.560339,0.451122,0.751138,0.126177
7990,0.199734,0.309142,1.263338,0.602458,0.239558,1.050379,0.471984,0.231373,0.700358,0.130304
7991,0.163980,0.297075,0.783764,0.544781,0.372266,1.104980,0.459123,0.410504,0.759998,0.091895
7992,0.218090,0.219241,0.398262,0.628389,0.281475,0.697052,0.635994,0.571739,0.620356,0.164990
