Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
265,0.204478,0.141260,0.684077,0.071553,0.203321,0.117405,0.082721,0.339994,0.100734,0.099451
266,0.200044,0.226020,0.773022,0.081587,0.186432,0.185560,0.192401,0.357571,0.130029,0.098579
267,0.330453,0.179015,0.404669,0.096402,0.201146,0.193425,0.114329,0.240880,0.178344,0.046654
268,0.173235,0.140385,0.532497,0.131324,0.175650,0.291589,0.136034,0.423912,0.157137,0.041866
269,0.314613,0.155372,0.214807,0.144474,0.291934,0.232120,0.070822,0.356881,0.239677,0.055977
270,0.169615,0.282222,0.320441,0.046480,0.299239,0.124814,0.110726,0.434105,0.246287,0.047402
271,0.223287,0.442401,0.375084,0.132337,0.215301,0.182159,0.079888,0.382940,0.214048,0.039199
272,0.250394,0.293200,0.338477,0.143729,0.144808,0.127715,0.085943,0.496700,0.166179,0.028046
273,0.268872,0.135214,0.455893,0.073136,0.148774,0.156804,0.117768,0.293257,0.165239,0.038439
274,0.265177,0.170387,0.241633,0.152594,0.265365,0.240973,0.051016,0.382717,0.115146,0.041702
275,0.254385,0.128705,0.287125,0.178276,0.121916,0.187696,0.082432,0.308392,0.191443,0.029771
276,0.206629,0.272389,0.341471,0.141598,0.139240,0.115348,0.067626,0.383321,0.179932,0.034898
277,0.382166,0.255110,0.432455,0.128078,0.225491,0.164701,0.120966,0.357646,0.193159,0.034069
278,0.130742,0.201246,0.241379,0.106065,0.126931,0.122137,0.067249,0.341805,0.222531,0.030974
279,0.230795,0.207496,0.810615,0.181055,0.155189,0.091696,0.043873,0.117322,0.094126,0.020874
280,0.103650,0.096371,0.237020,0.360331,0.178438,0.134864,0.073125,0.214751,0.118967,0.028940
281,0.204799,0.140016,0.367237,0.107533,0.116880,0.168628,0.059936,0.257495,0.119893,0.045176
282,0.237531,0.251308,0.320921,0.146235,0.100217,0.137487,0.067909,0.281473,0.191363,0.049742
283,0.143421,0.157984,0.565150,0.115901,0.094618,0.096406,0.061755,0.393063,0.409921,0.044158
284,0.102373,0.101238,0.503421,0.271931,0.107629,0.071917,0.083187,0.387529,0.521016,0.055759
285,0.103501,0.180622,0.443485,0.162458,0.158169,0.058639,0.088077,0.396988,0.281605,0.057792
286,0.087318,0.217436,0.347448,0.220573,0.127792,0.097455,0.089294,0.453926,0.197572,0.035488
287,0.103319,0.176266,0.527252,0.254252,0.155769,0.096124,0.109644,0.335272,0.204256,0.028029
288,0.155893,0.170184,0.438131,0.282641,0.289948,0.110186,0.089997,0.622714,0.147412,0.037510
289,0.214568,0.182378,0.262712,0.129619,0.157155,0.124689,0.146099,0.437205,0.309991,0.021044
290,0.132526,0.191026,0.311673,0.259224,0.167772,0.139945,0.085979,0.344225,0.307798,0.011949
291,0.215170,0.438212,0.366539,0.223546,0.259193,0.148597,0.138372,0.290306,0.347559,0.019978
292,0.428767,0.305755,0.432965,0.312891,0.322338,0.126179,0.097433,0.164171,0.266921,0.019705
293,0.221310,0.312068,0.538997,0.255410,0.216552,0.071036,0.093322,0.179329,0.143429,0.031654
294,0.158005,0.358566,0.528305,0.160013,0.378644,0.128620,0.076264,0.243105,0.247932,0.021535
295,0.169770,0.188380,0.145839,0.221996,0.307348,0.249147,0.207845,0.242939,0.147132,0.024354
296,0.181310,0.173084,0.120076,0.181333,0.441675,0.219983,0.264426,0.338593,0.129397,0.017631
297,0.141033,0.097196,0.179112,0.180892,0.345100,0.186019,0.252038,0.242614,0.087484,0.028928
298,0.169423,0.180545,0.224808,0.288942,0.348670,0.147073,0.260889,0.247016,0.107830,0.052826
299,0.152612,0.238782,0.122860,0.455284,0.361836,0.140165,0.387152,0.228895,0.142435,0.052560
300,0.121218,0.134570,0.230129,0.226915,0.201998,0.206113,0.311505,0.348061,0.141848,0.061544
301,0.158761,0.243785,0.167651,0.156143,0.261423,0.230141,0.213801,0.214337,0.140948,0.068703
302,0.159109,0.156514,0.125723,0.287471,0.364869,0.203143,0.326073,0.145284,0.112200,0.058494
303,0.228235,0.291193,0.186931,0.216758,0.177376,0.163980,0.464643,0.155909,0.168385,0.060009
304,0.237713,0.265228,0.167209,0.258971,0.200578,0.114749,0.302696,0.164780,0.171785,0.105532
305,0.185859,0.210782,0.129510,0.202863,0.213627,0.196274,0.348861,0.141291,0.242643,0.074273
306,0.216568,0.180745,0.110265,0.163518,0.325626,0.229221,0.503390,0.166499,0.218764,0.104656
307,0.123217,0.165571,0.101257,0.149973,0.361581,0.372109,0.278585,0.309623,0.256733,0.068703
308,0.273287,0.081742,0.095852,0.095322,0.208977,0.207563,0.177028,0.350438,0.259256,0.065096
309,0.255816,0.145773,0.171411,0.292152,0.282540,0.193053,0.183194,0.289565,0.309735,0.075989
310,0.286083,0.108260,0.138478,0.176305,0.254292,0.204422,0.237577,0.190615,0.259476,0.047014
311,0.366360,0.188989,0.119973,0.251437,0.289492,0.235510,0.164442,0.186010,0.121303,0.097109
312,0.329970,0.210848,0.138730,0.164563,0.250246,0.312237,0.131206,0.166093,0.168330,0.060051
313,0.494941,0.219966,0.209070,0.274191,0.246711,0.388678,0.175800,0.201690,0.216668,0.073229
314,0.265949,0.260710,0.188854,0.146326,0.489151,0.197291,0.168461,0.207776,0.219184,0.084334
315,0.443084,0.142845,0.202141,0.180708,0.413504,0.183018,0.209493,0.199007,0.203122,0.059080
316,0.270383,0.247697,0.226637,0.141851,0.290715,0.091637,0.201608,0.201973,0.269991,0.077596
317,0.208957,0.142848,0.314717,0.110040,0.313795,0.170156,0.147461,0.158980,0.142282,0.084551
318,0.567726,0.175883,0.321544,0.085070,0.128708,0.133889,0.140402,0.154670,0.191177,0.059511
319,0.255988,0.356947,0.117719,0.092258,0.250965,0.145178,0.179361,0.166598,0.242359,0.040541
320,0.302871,0.112800,0.134847,0.091312,0.144737,0.204535,0.107544,0.198307,0.155399,0.050936
321,0.336453,0.160415,0.164792,0.171104,0.190868,0.131984,0.222267,0.122129,0.285054,0.064287
322,0.425177,0.331617,0.134433,0.142457,0.117486,0.098763,0.143952,0.186997,0.161586,0.072257
323,0.430194,0.253075,0.096958,0.124832,0.115541,0.187665,0.236923,0.261313,0.115628,0.048295
324,0.347390,0.171030,0.130326,0.096839,0.173425,0.094215,0.208887,0.201689,0.177639,0.084283
325,0.389662,0.241527,0.126249,0.096302,0.147015,0.095185,0.239036,0.225649,0.160863,0.052225
326,0.276213,0.137000,0.205334,0.106241,0.176329,0.122232,0.200877,0.136878,0.319405,0.043769
327,0.288939,0.242216,0.184280,0.169112,0.193977,0.080067,0.258827,0.236511,0.239837,0.054128
328,0.233154,0.165551,0.268146,0.072851,0.115797,0.100041,0.306260,0.155562,0.240047,0.043093
329,0.332162,0.210642,0.188130,0.062781,0.132410,0.094934,0.265646,0.195406,0.141958,0.062862
330,0.214660,0.207708,0.287506,0.075511,0.116518,0.119370,0.343839,0.266561,0.138438,0.054170
331,0.174653,0.095114,0.271493,0.066679,0.125602,0.202918,0.463735,0.233226,0.193755,0.049878
332,0.124439,0.230504,0.303249,0.114521,0.073088,0.108299,0.328012,0.342481,0.278363,0.073467
333,0.239080,0.238661,0.349771,0.118491,0.163334,0.088675,0.337067,0.467938,0.232029,0.034638
334,0.094483,0.157702,0.334919,0.167716,0.159069,0.089059,0.228079,0.495983,0.226579,0.049341
335,0.134124,0.243098,0.494397,0.128816,0.322628,0.120546,0.592324,0.233652,0.256374,0.038249
336,0.190783,0.259308,0.506549,0.118540,0.108938,0.204252,0.247065,0.276249,0.240760,0.041421
337,0.295532,0.231295,0.560642,0.302723,0.151103,0.382245,0.160915,0.242965,0.143039,0.054344
338,0.163637,0.127887,0.519576,0.157415,0.103857,0.150537,0.216384,0.230221,0.074073,0.063758
339,0.226006,0.192851,0.642105,0.403656,0.076828,0.216172,0.141827,0.152710,0.110756,0.052428
340,0.326413,0.152994,0.223696,0.225270,0.074594,0.226885,0.119515,0.358475,0.159946,0.029050
341,0.190990,0.126504,0.552085,0.196324,0.101738,0.203318,0.104334,0.342418,0.220183,0.049429
342,0.176972,0.136832,0.683271,0.127290,0.111555,0.129795,0.108628,0.402657,0.127494,0.043330
343,0.166820,0.248610,0.446388,0.089824,0.166663,0.119853,0.063244,0.330757,0.099260,0.032766
344,0.180440,0.282909,0.706879,0.080686,0.146046,0.170652,0.104159,0.354641,0.183423,0.066048
345,0.218668,0.228652,0.673404,0.145106,0.120486,0.066167,0.164842,0.313036,0.194734,0.097366
346,0.116853,0.182411,0.619581,0.138560,0.113616,0.106138,0.128815,0.415652,0.193324,0.088297
347,0.329240,0.201721,0.515647,0.186712,0.136589,0.146541,0.152721,0.212217,0.185211,0.133082
348,0.266201,0.301224,0.582353,0.141073,0.118172,0.192245,0.231905,0.311567,0.188023,0.160857
349,0.301142,0.263525,0.290007,0.111892,0.140988,0.147907,0.253527,0.146360,0.241186,0.091696
350,0.258603,0.173187,0.238323,0.132002,0.085612,0.215465,0.260719,0.204334,0.127417,0.072500
351,0.342413,0.168219,0.425549,0.089155,0.072721,0.326392,0.140848,0.223922,0.095491,0.098121
352,0.248436,0.210865,0.448813,0.140400,0.115386,0.092500,0.173982,0.278666,0.139859,0.060288
353,0.227849,0.197300,1.368696,0.101468,0.170709,0.297986,0.135997,0.269881,0.214333,0.049662
354,0.237753,0.193905,0.611327,0.109380,0.107992,0.121635,0.091807,0.169438,0.249476,0.037129
355,0.253680,0.171052,0.456584,0.182850,0.121404,0.139793,0.071021,0.198364,0.149063,0.042661
356,0.201214,0.214818,0.661721,0.114371,0.233491,0.171151,0.094444,0.295921,0.277699,0.027035
357,0.189277,0.325662,0.544819,0.092725,0.127963,0.139207,0.131442,0.200448,0.115645,0.033245
358,0.157791,0.236639,0.416254,0.095082,0.106936,0.171626,0.079248,0.286399,0.147476,0.041112
359,0.165890,0.370769,0.401561,0.122623,0.199166,0.166109,0.117480,0.297371,0.109075,0.036328
360,0.298119,0.255529,0.633865,0.109338,0.140664,0.140208,0.074006,0.397796,0.408138,0.044155
361,0.555134,0.280648,0.689450,0.113807,0.146385,0.233558,0.118902,0.294006,0.261820,0.038863
362,0.429842,0.190517,0.689981,0.111187,0.138180,0.292358,0.115301,0.238499,0.135677,0.076719
363,0.456393,0.264176,0.913410,0.096718,0.146522,0.365419,0.119089,0.239104,0.359181,0.059929
364,0.208722,0.201155,0.713292,0.091333,0.256496,0.187797,0.192015,0.160126,0.171136,0.054193
365,0.236376,0.241463,0.477477,0.158468,0.339262,0.171406,0.105464,0.212565,0.152965,0.057828
366,0.241960,0.122162,0.454762,0.136096,0.219895,0.181836,0.119539,0.415330,0.224511,0.047634
367,0.225923,0.203197,0.260933,0.113939,0.192103,0.097352,0.094115,0.356140,0.202290,0.079443
368,0.312124,0.171701,0.446466,0.116758,0.167623,0.110214,0.084356,0.717707,0.255278,0.038735
369,0.353715,0.268912,0.783916,0.080249,0.187333,0.118081,0.094725,0.333472,0.141329,0.037550
370,0.244313,0.230431,0.370345,0.138637,0.114661,0.288474,0.080685,0.379759,0.175128,0.038636
371,0.201385,0.180814,0.489499,0.086991,0.129413,0.280220,0.060717,0.401791,0.294735,0.040236
372,0.125211,0.134806,0.401698,0.082287,0.191762,0.289744,0.130749,0.524850,0.214589,0.043755
373,0.220912,0.184926,0.278244,0.152245,0.146934,0.200886,0.088630,0.729532,0.133918,0.038952
374,0.173584,0.378731,0.191258,0.104628,0.134628,0.123736,0.082716,0.522203,0.199015,0.048547
375,0.163103,0.252198,0.266434,0.174275,0.173236,0.099771,0.068951,0.414141,0.259094,0.053906
376,0.174126,0.187368,0.548356,0.187277,0.154538,0.140875,0.048273,0.230327,0.129086,0.047810
377,0.114824,0.205309,0.479635,0.150141,0.109680,0.158758,0.066810,0.266835,0.148971,0.028198
378,0.314130,0.160414,0.476214,0.223484,0.129484,0.290768,0.071252,0.333293,0.158325,0.024098
379,0.165668,0.106432,0.383362,0.226821,0.110171,0.141417,0.097804,0.393169,0.134803,0.029385
380,0.304227,0.162950,0.413195,0.138004,0.060892,0.231082,0.112932,0.503043,0.232091,0.036094
381,0.141404,0.142937,0.404420,0.122742,0.102182,0.150977,0.084871,0.325794,0.269173,0.054688
382,0.221537,0.161513,0.516715,0.174442,0.087374,0.100542,0.088790,0.285615,0.327533,0.076818
383,0.104365,0.204759,0.475941,0.126270,0.124270,0.162165,0.070929,0.480937,0.307588,0.073256
384,0.120311,0.124908,0.209420,0.185890,0.133573,0.204602,0.090575,0.496151,0.405060,0.042253
385,0.113813,0.183868,0.416137,0.213034,0.269027,0.143230,0.078581,0.629102,0.290812,0.023275
386,0.232142,0.184271,0.352768,0.277794,0.248451,0.105771,0.157476,0.624794,0.357832,0.044215
387,0.177350,0.222410,0.299376,0.161797,0.139064,0.132544,0.095814,0.395730,0.242529,0.028516
388,0.202646,0.198723,0.336009,0.211710,0.182194,0.108843,0.070854,0.401122,0.130664,0.012886
389,0.378756,0.320367,0.507979,0.218594,0.370297,0.083717,0.085331,0.265820,0.200302,0.019110
390,0.208830,0.309185,0.486819,0.196717,0.194487,0.116398,0.072602,0.445418,0.159437,0.042748
391,0.289590,0.460428,0.905359,0.209132,0.335219,0.063444,0.088349,0.170269,0.096465,0.025293
392,0.174904,0.245768,0.418707,0.114843,0.250204,0.080840,0.061615,0.383461,0.196389,0.031038
393,0.249589,0.126994,0.081719,0.142631,0.982611,0.223812,0.311895,0.186223,0.174746,0.034125
394,0.148710,0.152095,0.128375,0.266698,0.444027,0.246189,0.188506,0.275837,0.131739,0.029825
395,0.155133,0.127266,0.304771,0.326674,0.431413,0.480965,0.196745,0.335531,0.123377,0.040296
396,0.172762,0.174244,0.180736,0.181511,0.436711,0.334212,0.216744,0.255720,0.089156,0.036461
397,0.141755,0.172535,0.095800,0.423626,0.442114,0.204093,0.265282,0.170145,0.228462,0.035968
398,0.137714,0.174937,0.171660,0.310025,0.189025,0.203790,0.369643,0.344341,0.161560,0.050412
399,0.153053,0.131377,0.284678,0.307978,0.377368,0.164022,0.296807,0.118796,0.094448,0.047679
400,0.174360,0.148232,0.109707,0.338944,0.180571,0.130974,0.275070,0.097205,0.166194,0.079707
401,0.267595,0.117954,0.165331,0.229605,0.241531,0.204303,0.735723,0.150752,0.190968,0.072650
402,0.223595,0.167910,0.106075,0.442212,0.301243,0.271064,0.431523,0.184992,0.232902,0.099043
403,0.179031,0.191835,0.196891,0.163816,0.195874,0.351681,0.367453,0.185966,0.198724,0.080203
404,0.218975,0.185254,0.131582,0.232044,0.327127,0.233481,0.507338,0.251989,0.221087,0.049323
405,0.178137,0.133168,0.145551,0.144778,0.298234,0.190664,0.418178,0.187913,0.290538,0.091134
406,0.295862,0.110231,0.130169,0.209678,0.277353,0.179124,0.239166,0.258396,0.200632,0.060154
407,0.243459,0.099659,0.148624,0.285197,0.248014,0.134661,0.250466,0.300649,0.229126,0.041198
408,0.301686,0.177723,0.113685,0.387225,0.225300,0.209902,0.270745,0.205224,0.149213,0.077742
409,0.354526,0.179285,0.190559,0.464040,0.229896,0.164118,0.251477,0.153141,0.280900,0.055350
410,0.310012,0.167928,0.120151,0.169940,0.370985,0.222534,0.109118,0.176340,0.269762,0.103648
411,0.452920,0.151533,0.147369,0.189877,0.345904,0.370077,0.196241,0.178995,0.276930,0.086930
412,0.448706,0.207578,0.233804,0.242619,0.381174,0.167661,0.217331,0.139665,0.183217,0.188198
413,0.403209,0.234820,0.183348,0.168255,0.356401,0.196224,0.465904,0.139828,0.249465,0.098828
414,0.414684,0.247660,0.274379,0.154951,0.477885,0.165643,0.163155,0.145229,0.285500,0.096269
415,0.439700,0.306320,0.210956,0.100620,0.295121,0.164084,0.286715,0.156538,0.148581,0.061636
416,0.342414,0.179614,0.219252,0.171791,0.243843,0.134682,0.180485,0.192773,0.176675,0.066194
417,0.258303,0.226208,0.246665,0.158566,0.232665,0.150179,0.189441,0.153023,0.128499,0.043219
418,0.239930,0.134861,0.131651,0.293699,0.300200,0.132937,0.149770,0.091238,0.232702,0.084722
419,0.324346,0.186921,0.148949,0.118527,0.206119,0.126539,0.112122,0.198192,0.177709,0.109732
420,0.367338,0.217465,0.073620,0.201862,0.264231,0.143302,0.175460,0.185989,0.184570,0.109898
421,0.169079,0.147613,0.090015,0.172444,0.154282,0.085611,0.292670,0.263095,0.162400,0.080548
422,0.277445,0.211023,0.082434,0.205100,0.227466,0.110503,0.339720,0.113047,0.190624,0.105398
423,0.288809,0.077433,0.124087,0.133208,0.190340,0.114697,0.201909,0.124936,0.368872,0.062263
424,0.203294,0.111123,0.185624,0.191535,0.119713,0.124089,0.176355,0.113641,0.519903,0.111178
425,0.355975,0.152837,0.212592,0.108348,0.095454,0.106122,0.411557,0.248002,0.429645,0.051886
426,0.327011,0.212995,0.166770,0.126381,0.080726,0.079195,0.339632,0.297048,0.254772,0.027874
427,0.182640,0.202261,0.198047,0.062452,0.134587,0.246340,0.301470,0.199173,0.239255,0.059411
428,0.217772,0.271103,0.206751,0.214886,0.093410,0.168830,0.301805,0.142330,0.246299,0.057585
429,0.145213,0.229816,0.312725,0.150847,0.087108,0.150576,0.313191,0.278297,0.170477,0.030345
430,0.128395,0.257162,0.223085,0.084272,0.112321,0.107925,0.268799,0.341859,0.159012,0.042418
431,0.182197,0.233314,0.421593,0.169053,0.129021,0.238610,0.277920,0.184977,0.267374,0.027065
432,0.127924,0.177298,0.208004,0.171889,0.139879,0.146392,0.162288,0.358958,0.280428,0.054840
433,0.128275,0.316986,0.415054,0.159693,0.157106,0.134601,0.351855,0.263046,0.322801,0.056393
434,0.203524,0.150818,0.408523,0.131074,0.101491,0.113215,0.277985,0.373722,0.221586,0.070159
435,0.256576,0.228707,0.264705,0.107624,0.143741,0.237552,0.226325,0.260116,0.176859,0.035646
436,0.184857,0.186038,0.388978,0.134718,0.132559,0.191538,0.216069,0.212612,0.183303,0.113363
437,0.284169,0.161063,0.242472,0.274096,0.127947,0.128316,0.210399,0.183657,0.164482,0.078625
438,0.265644,0.176300,0.266441,0.224284,0.142462,0.207454,0.066315,0.389940,0.174254,0.030547
439,0.336158,0.213306,0.471916,0.230150,0.152207,0.073392,0.142380,0.302183,0.284883,0.040828
440,0.223589,0.249267,0.651491,0.176347,0.153613,0.146128,0.158674,0.356992,0.207470,0.033386
441,0.188232,0.346060,0.442110,0.174447,0.116153,0.061770,0.058350,0.246340,0.157225,0.055355
442,0.233672,0.354024,0.545413,0.137259,0.141739,0.108831,0.148308,0.268095,0.218710,0.053236
443,0.353849,0.199967,1.019283,0.107467,0.078541,0.105182,0.248420,0.300382,0.216320,0.061208
444,0.364341,0.138893,0.442847,0.131083,0.085561,0.132786,0.170869,0.312674,0.266878,0.041713
445,0.228442,0.194130,0.440645,0.211482,0.123234,0.117237,0.286847,0.301696,0.139525,0.130255
446,0.183426,0.396664,0.408257,0.207635,0.093561,0.165410,0.265135,0.556269,0.119684,0.200898
447,0.286048,0.445008,0.605825,0.084170,0.090432,0.145871,0.226576,0.222721,0.158710,0.060276
448,0.277160,0.209253,0.259799,0.089321,0.157093,0.177467,0.133384,0.238937,0.162628,0.099102
449,0.208485,0.179135,0.446906,0.125896,0.180417,0.114978,0.162301,0.263346,0.215736,0.071711
450,0.146187,0.148816,0.288352,0.109762,0.074793,0.135241,0.093982,0.338013,0.161353,0.070216
451,0.193399,0.176214,0.364176,0.156945,0.127281,0.156609,0.181517,0.191447,0.285067,0.060788
452,0.171325,0.211198,0.452405,0.142771,0.185978,0.152689,0.096822,0.201305,0.160873,0.059518
453,0.276540,0.282672,0.700937,0.102488,0.317004,0.173952,0.110470,0.332414,0.301209,0.054175
454,0.132175,0.227328,0.396565,0.114178,0.195181,0.271100,0.089865,0.339230,0.232335,0.027536
455,0.160994,0.332845,0.320810,0.128498,0.198578,0.213030,0.107523,0.302585,0.247075,0.033997
456,0.150811,0.239976,0.454462,0.072022,0.130007,0.182588,0.101105,0.151065,0.279553,0.069779
457,0.233623,0.258141,0.492589,0.123388,0.127000,0.167701,0.107819,0.433906,0.206639,0.026514
458,0.472059,0.309871,0.594398,0.179415,0.166165,0.216459,0.131868,0.339825,0.199188,0.039776
459,0.298405,0.207784,0.710273,0.105350,0.181752,0.146409,0.292935,0.196079,0.118317,0.032031
460,0.345869,0.205534,0.731356,0.101724,0.190016,0.295783,0.154386,0.235396,0.121130,0.049369
461,0.266642,0.153171,0.804017,0.124331,0.233693,0.291032,0.204341,0.320881,0.131347,0.048818
462,0.233353,0.169654,0.823122,0.078548,0.173292,0.266110,0.083613,0.375474,0.171962,0.048730
463,0.220625,0.244010,0.503894,0.063902,0.324245,0.252460,0.112971,0.328270,0.297654,0.038746
464,0.142409,0.192446,0.449577,0.064411,0.296546,0.280080,0.059296,0.359986,0.171645,0.070016
465,0.152303,0.178168,0.597565,0.120108,0.192730,0.159651,0.106784,0.446923,0.198050,0.039332
466,0.319263,0.214040,0.636291,0.063128,0.186742,0.141727,0.158364,0.390314,0.132615,0.072315
467,0.248987,0.424043,0.439596,0.103447,0.107279,0.113901,0.103190,0.473496,0.175429,0.034907
468,0.254651,0.180520,0.338014,0.072801,0.180033,0.194053,0.091302,0.177292,0.174143,0.057905
469,0.236023,0.157827,0.676609,0.126604,0.142648,0.245925,0.077369,0.658787,0.290670,0.041434
470,0.283841,0.213705,0.714752,0.109885,0.156266,0.181843,0.073244,0.429658,0.188458,0.036633
471,0.164360,0.169290,0.685627,0.136827,0.149996,0.216635,0.086419,0.555982,0.168310,0.032178
472,0.235397,0.178547,0.362462,0.157742,0.153887,0.331927,0.086230,0.592131,0.119940,0.048347
473,0.141508,0.241713,0.332851,0.120226,0.178188,0.248122,0.042749,0.310824,0.090576,0.055892
474,0.157219,0.238893,0.423537,0.162156,0.189657,0.158188,0.068654,0.344248,0.218371,0.035439
475,0.293401,0.199017,0.360399,0.223892,0.160305,0.302825,0.105026,0.500980,0.161474,0.021821
476,0.180401,0.298217,0.293875,0.194880,0.133033,0.138415,0.132580,0.430542,0.160821,0.027054
477,0.123825,0.166355,0.256740,0.234237,0.114383,0.112297,0.052942,0.578964,0.108854,0.039930
478,0.161425,0.172393,0.674800,0.251986,0.144135,0.093913,0.134578,0.562379,0.170240,0.044812
479,0.191438,0.135673,0.713015,0.150362,0.074789,0.200116,0.053630,0.394498,0.263562,0.043297
480,0.324257,0.213084,0.413159,0.153568,0.119829,0.117375,0.062073,0.531486,0.431955,0.091565
