Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
7660,0.018238,0.058102,0.012764,0.021178,0.042428,0.020929,0.031712,0.095684,0.043938,0.018097
7661,0.014447,0.042283,0.021859,0.017264,0.051793,0.020069,0.027674,0.067279,0.075845,0.017085
7662,0.012855,0.052002,0.021719,0.015193,0.028915,0.020340,0.021491,0.092295,0.061551,0.040352
7663,0.006623,0.052820,0.015081,0.009579,0.073846,0.010805,0.056946,0.078068,0.032888,0.025099
7664,0.005289,0.023107,0.012613,0.009080,0.043574,0.017166,0.038897,0.041363,0.025742,0.021178
7665,0.005343,0.026725,0.014590,0.010558,0.042077,0.014176,0.027571,0.042798,0.039080,0.016544
7666,0.007056,0.016723,0.016451,0.010121,0.035862,0.027246,0.021610,0.071342,0.027715,0.020796
7667,0.007685,0.011313,0.014704,0.008810,0.030991,0.018188,0.018290,0.057973,0.028055,0.020449
7668,0.008422,0.018350,0.026574,0.008475,0.040544,0.012611,0.036595,0.087464,0.025021,0.011312
7669,0.011977,0.048983,0.012958,0.007882,0.038051,0.014058,0.026171,0.039211,0.033502,0.014207
7670,0.011145,0.040543,0.017678,0.009154,0.064484,0.027498,0.026357,0.061725,0.030941,0.030976
7671,0.009008,0.032872,0.012635,0.011499,0.065306,0.033267,0.013253,0.050336,0.025609,0.021731
7672,0.012224,0.026617,0.014633,0.015626,0.032563,0.025510,0.014142,0.025480,0.044610,0.030520
7673,0.006694,0.023404,0.017177,0.007403,0.050342,0.028612,0.018135,0.040798,0.046258,0.030048
7674,0.014281,0.048218,0.024592,0.011485,0.041320,0.014702,0.013598,0.031588,0.063408,0.035109
7675,0.005044,0.051318,0.016789,0.013887,0.067959,0.027500,0.009937,0.020252,0.045251,0.036697
7676,0.008204,0.060976,0.027387,0.006656,0.061550,0.023613,0.027913,0.040284,0.049263,0.025989
7677,0.008839,0.052557,0.024643,0.009002,0.038376,0.020370,0.015802,0.047362,0.101319,0.033767
7678,0.015071,0.042817,0.015827,0.004822,0.052522,0.033195,0.015636,0.077263,0.087681,0.025183
7679,0.007700,0.072698,0.036714,0.013583,0.038620,0.020123,0.019357,0.054611,0.048567,0.048039
7680,0.010961,0.049069,0.023887,0.013719,0.096017,0.024452,0.012534,0.049319,0.057009,0.012854
7681,0.009855,0.043143,0.012753,0.015462,0.079204,0.023964,0.009684,0.068782,0.048375,0.018689
7682,0.007656,0.025562,0.024245,0.014819,0.065454,0.021326,0.009343,0.063755,0.036057,0.020990
7683,0.006268,0.027265,0.022714,0.015277,0.060203,0.029963,0.005151,0.060268,0.026485,0.022042
7684,0.015351,0.023318,0.044808,0.020879,0.046732,0.031460,0.008323,0.050149,0.057960,0.027859
7685,0.010257,0.021783,0.014727,0.029759,0.063380,0.027541,0.014818,0.030725,0.061119,0.030202
7686,0.008531,0.032549,0.013194,0.017815,0.050242,0.028216,0.006190,0.028877,0.086165,0.024592
7687,0.011957,0.030943,0.012272,0.013918,0.030693,0.036200,0.006194,0.025864,0.091874,0.018657
7688,0.010422,0.034041,0.009044,0.009341,0.050959,0.037379,0.005287,0.028420,0.077275,0.009227
7689,0.013020,0.029338,0.016720,0.006931,0.029900,0.047503,0.003617,0.021774,0.054073,0.012686
7690,0.012353,0.024287,0.012235,0.014208,0.025065,0.051891,0.003286,0.029672,0.048013,0.014185
7691,0.010693,0.020617,0.011147,0.011615,0.026384,0.040653,0.004827,0.042566,0.093652,0.012707
7692,0.011728,0.021803,0.009826,0.011342,0.042419,0.078789,0.006415,0.030081,0.091882,0.021304
7693,0.009882,0.048427,0.009813,0.018075,0.037909,0.030983,0.011366,0.045971,0.107759,0.016267
7694,0.010662,0.050215,0.011520,0.025551,0.050321,0.038508,0.012950,0.035427,0.061865,0.019301
7695,0.006408,0.030826,0.009614,0.026525,0.034015,0.033175,0.011920,0.050511,0.085381,0.014653
7696,0.011134,0.019005,0.009397,0.028192,0.035586,0.029946,0.009963,0.058907,0.085026,0.013175
7697,0.008767,0.022346,0.007977,0.018648,0.017369,0.046931,0.009613,0.092286,0.061357,0.025547
7698,0.011766,0.016490,0.011748,0.023432,0.104247,0.055204,0.010417,0.065614,0.053415,0.017676
7699,0.010852,0.022062,0.011269,0.020265,0.095085,0.039780,0.011539,0.166491,0.050539,0.010473
7700,0.010233,0.020261,0.016666,0.015261,0.130026,0.067705,0.013690,0.082050,0.045883,0.020051
7701,0.008298,0.018709,0.014616,0.028343,0.068375,0.038025,0.013007,0.074678,0.068927,0.011460
7702,0.007071,0.028971,0.013670,0.020096,0.100904,0.043435,0.012701,0.078522,0.055395,0.024475
7703,0.008766,0.019955,0.011484,0.019389,0.097562,0.034220,0.016584,0.112799,0.072839,0.013936
7704,0.010871,0.021657,0.011454,0.017662,0.100763,0.027936,0.020676,0.091279,0.097799,0.015655
7705,0.010474,0.022024,0.005618,0.019837,0.062558,0.023507,0.016365,0.078975,0.069389,0.020786
7706,0.012719,0.026546,0.011849,0.018045,0.062414,0.021582,0.010926,0.062328,0.040117,0.018325
7707,0.012621,0.026929,0.012969,0.016585,0.073461,0.020889,0.010215,0.098175,0.039148,0.023515
7708,0.013325,0.032633,0.016248,0.012150,0.081664,0.016194,0.016998,0.064273,0.041350,0.011242
7709,0.010974,0.031092,0.009864,0.027464,0.051332,0.019586,0.018277,0.136891,0.038624,0.012171
7710,0.014121,0.031916,0.007950,0.044003,0.080713,0.011608,0.029487,0.130296,0.027593,0.012822
7711,0.014297,0.028767,0.005316,0.029193,0.116179,0.029799,0.028031,0.112559,0.026081,0.018914
7712,0.013062,0.025421,0.006760,0.020355,0.067646,0.037486,0.010914,0.132231,0.030323,0.020749
7713,0.011647,0.035005,0.007017,0.011641,0.096158,0.055411,0.020029,0.071957,0.028788,0.009924
7714,0.014431,0.045317,0.011174,0.027417,0.054187,0.056278,0.015185,0.147737,0.026464,0.009450
7715,0.010992,0.068865,0.010963,0.018996,0.053093,0.041796,0.018894,0.107135,0.018731,0.016728
7716,0.018071,0.037305,0.006865,0.021077,0.040815,0.063036,0.020914,0.080477,0.020307,0.014297
7717,0.017455,0.082253,0.015558,0.018857,0.046726,0.041040,0.026553,0.118340,0.020481,0.010116
7718,0.011825,0.080789,0.015787,0.012556,0.079726,0.031529,0.021453,0.082965,0.030386,0.024764
7719,0.007821,0.070845,0.016128,0.016993,0.043178,0.034863,0.032694,0.047694,0.035829,0.023990
7720,0.018558,0.061210,0.026296,0.019428,0.046834,0.037208,0.029473,0.044901,0.040594,0.024867
7721,0.008824,0.071802,0.026374,0.015890,0.027401,0.033454,0.022139,0.037908,0.037477,0.016379
7722,0.008861,0.043146,0.014002,0.015864,0.040830,0.036803,0.013649,0.042471,0.057127,0.021872
7723,0.015022,0.038758,0.024427,0.015650,0.044285,0.015258,0.019332,0.018131,0.056910,0.026146
7724,0.006557,0.030963,0.015123,0.021262,0.083805,0.018525,0.019270,0.013151,0.055721,0.023338
7725,0.005574,0.036367,0.012024,0.023279,0.056931,0.014659,0.019069,0.020024,0.069159,0.038998
7726,0.007572,0.034861,0.011401,0.020966,0.058550,0.040544,0.019512,0.022570,0.052429,0.022326
7727,0.005366,0.026039,0.008762,0.032066,0.031689,0.023274,0.015855,0.024033,0.036474,0.015948
7728,0.006696,0.031525,0.009989,0.017932,0.026593,0.016479,0.025348,0.026677,0.038855,0.016114
7729,0.007716,0.038855,0.008164,0.014306,0.030548,0.013351,0.013888,0.029438,0.045585,0.033392
7730,0.007094,0.035854,0.007896,0.014160,0.031589,0.013652,0.018267,0.044705,0.024194,0.018581
7731,0.021503,0.029790,0.008349,0.006827,0.044273,0.007876,0.018056,0.031704,0.029983,0.045086
7732,0.010220,0.021270,0.009889,0.006801,0.055955,0.005927,0.029796,0.029428,0.032442,0.039301
7733,0.011279,0.026837,0.008729,0.009017,0.036753,0.005080,0.021134,0.027736,0.028065,0.021688
7734,0.010477,0.030594,0.013595,0.008686,0.048677,0.006650,0.028605,0.026967,0.022583,0.012703
7735,0.007242,0.031910,0.012046,0.003978,0.058925,0.003894,0.014706,0.012383,0.028352,0.009189
7736,0.014283,0.045990,0.009737,0.006050,0.075205,0.008699,0.013526,0.019699,0.030770,0.009149
7737,0.007063,0.063576,0.011730,0.005140,0.067651,0.006957,0.021371,0.016313,0.025982,0.010065
7738,0.011359,0.036293,0.011475,0.006786,0.038034,0.004253,0.026817,0.014301,0.023080,0.009155
7739,0.016721,0.042138,0.018779,0.005500,0.032375,0.004767,0.014372,0.028573,0.016724,0.022712
7740,0.024897,0.063851,0.008652,0.005416,0.031342,0.004509,0.031557,0.022843,0.012957,0.019607
7741,0.021552,0.033821,0.007511,0.005960,0.025928,0.007967,0.029889,0.017291,0.010973,0.013814
7742,0.026362,0.030290,0.008551,0.013324,0.019895,0.004397,0.020697,0.013405,0.011708,0.018203
7743,0.013464,0.016243,0.008506,0.018963,0.042521,0.019471,0.010110,0.029877,0.032857,0.019094
7744,0.016120,0.011434,0.005578,0.015082,0.042833,0.013731,0.012423,0.045528,0.041832,0.010326
7745,0.018286,0.015319,0.004930,0.012997,0.057094,0.011518,0.009092,0.061787,0.044301,0.004330
7746,0.013050,0.006581,0.006494,0.005639,0.073681,0.007131,0.015319,0.048559,0.049310,0.009351
7747,0.005531,0.008739,0.004059,0.010724,0.089088,0.011303,0.008429,0.067344,0.068533,0.010131
7748,0.011833,0.027488,0.005206,0.010783,0.060191,0.015367,0.013723,0.075574,0.068476,0.008896
7749,0.006845,0.021275,0.004757,0.006886,0.052109,0.017219,0.020035,0.124521,0.061495,0.011499
7750,0.010891,0.028839,0.003073,0.011401,0.106047,0.017468,0.028436,0.080986,0.038789,0.012599
7751,0.017127,0.018891,0.006576,0.008233,0.048360,0.021011,0.019362,0.067854,0.048802,0.014998
7752,0.018521,0.023958,0.010648,0.005932,0.042887,0.028651,0.025222,0.096475,0.074825,0.020653
7753,0.007370,0.020200,0.010670,0.006811,0.056471,0.014192,0.028905,0.121684,0.043510,0.023663
7754,0.019168,0.029095,0.012989,0.006505,0.025180,0.029039,0.019644,0.126468,0.045168,0.023232
7755,0.009176,0.042753,0.008426,0.010171,0.048878,0.020410,0.026506,0.072175,0.027522,0.024221
7756,0.012342,0.034066,0.021067,0.019158,0.023098,0.026440,0.021534,0.074483,0.035060,0.017417
7757,0.019058,0.040711,0.012506,0.009612,0.037176,0.019984,0.035966,0.087066,0.035636,0.013871
7758,0.028300,0.038821,0.015057,0.023037,0.051272,0.030669,0.039981,0.076165,0.053083,0.020179
7759,0.018778,0.035055,0.026443,0.019580,0.043840,0.024467,0.023101,0.081761,0.069080,0.016190
7760,0.010511,0.046863,0.023387,0.014019,0.051423,0.015182,0.027509,0.062968,0.055825,0.023616
7761,0.006030,0.034764,0.023299,0.012509,0.069601,0.017775,0.044865,0.071763,0.088293,0.023840
7762,0.006208,0.028364,0.015540,0.010808,0.046199,0.031104,0.024468,0.037311,0.048426,0.019878
7763,0.005883,0.015694,0.020471,0.012659,0.069607,0.024354,0.023706,0.064860,0.032861,0.016351
7764,0.003603,0.019428,0.017432,0.006278,0.063165,0.033669,0.019508,0.080751,0.041697,0.016251
7765,0.007527,0.017852,0.029741,0.009125,0.052538,0.021957,0.019634,0.068117,0.037177,0.011644
7766,0.014058,0.027440,0.020253,0.011087,0.052303,0.025524,0.038422,0.109877,0.033443,0.019417
7767,0.008090,0.014677,0.018435,0.005507,0.065318,0.021035,0.017052,0.126172,0.039425,0.030140
7768,0.008230,0.030061,0.011103,0.006484,0.031736,0.016463,0.024095,0.065142,0.057519,0.032813
7769,0.008528,0.030112,0.018970,0.010142,0.061181,0.017721,0.014962,0.068591,0.062880,0.020796
7770,0.008822,0.025122,0.014015,0.012796,0.052855,0.018625,0.012751,0.038718,0.039091,0.035301
7771,0.006562,0.034443,0.022739,0.013556,0.054560,0.027796,0.012679,0.042698,0.034459,0.018591
7772,0.004258,0.031475,0.019815,0.009373,0.040135,0.019450,0.009044,0.039140,0.076423,0.015511
7773,0.008362,0.022705,0.022322,0.009656,0.069668,0.019247,0.018407,0.032652,0.081719,0.025412
7774,0.008182,0.057208,0.019857,0.011767,0.038397,0.014785,0.025444,0.023546,0.067268,0.028275
7775,0.010200,0.052781,0.017649,0.008598,0.046587,0.025976,0.022766,0.012372,0.106697,0.022394
7776,0.004590,0.062714,0.026028,0.011327,0.071902,0.023282,0.014730,0.044029,0.070589,0.026114
7777,0.006538,0.044270,0.029299,0.015762,0.064045,0.014616,0.014397,0.037306,0.100002,0.036680
7778,0.010484,0.069767,0.023641,0.011016,0.102859,0.016013,0.011520,0.051354,0.046299,0.020630
7779,0.010445,0.038667,0.012685,0.016011,0.106587,0.027112,0.006402,0.038039,0.039075,0.014791
7780,0.011043,0.051782,0.022093,0.015602,0.088998,0.021324,0.005647,0.055376,0.033503,0.022379
7781,0.008812,0.030567,0.018656,0.013891,0.062409,0.026313,0.011122,0.083677,0.053342,0.034592
7782,0.011154,0.023446,0.038078,0.015610,0.028224,0.037033,0.006717,0.054009,0.056224,0.024808
7783,0.004783,0.042082,0.021375,0.015792,0.023614,0.054593,0.004242,0.050324,0.058888,0.022573
7784,0.009980,0.047816,0.019685,0.014243,0.039956,0.047875,0.006706,0.036527,0.055610,0.014165
7785,0.008409,0.043940,0.018569,0.012592,0.023528,0.055992,0.005531,0.047719,0.049340,0.016254
7786,0.012855,0.056091,0.011771,0.010337,0.029491,0.043458,0.006132,0.022142,0.061327,0.020457
7787,0.006794,0.039449,0.022374,0.009189,0.039721,0.034750,0.003780,0.027069,0.071766,0.023824
7788,0.016960,0.053323,0.021099,0.010764,0.030608,0.021226,0.005015,0.058903,0.037185,0.012493
7789,0.018185,0.021442,0.016115,0.008769,0.024910,0.053665,0.004574,0.030578,0.064553,0.021953
7790,0.016044,0.040155,0.009619,0.011285,0.031921,0.036533,0.004154,0.023591,0.113763,0.019244
7791,0.015423,0.047208,0.013969,0.011828,0.038378,0.063658,0.014064,0.033295,0.100999,0.014831
7792,0.025136,0.032150,0.011884,0.017314,0.048219,0.055088,0.012911,0.025349,0.087582,0.018307
7793,0.011756,0.019905,0.008735,0.031325,0.038163,0.054366,0.011941,0.041409,0.069098,0.014943
7794,0.011366,0.013779,0.007852,0.017215,0.034117,0.024662,0.010677,0.054496,0.060570,0.027482
7795,0.018858,0.015618,0.008754,0.014939,0.026002,0.020875,0.006590,0.048890,0.045405,0.022761
7796,0.012370,0.018786,0.012538,0.024009,0.046062,0.021425,0.006314,0.064321,0.038984,0.019299
7797,0.011295,0.021632,0.006637,0.021597,0.061349,0.029128,0.010934,0.083728,0.057221,0.014270
7798,0.015968,0.020475,0.012888,0.014552,0.111877,0.036142,0.010453,0.150282,0.080189,0.013296
7799,0.012110,0.026918,0.017993,0.015478,0.082127,0.024491,0.011579,0.067851,0.041922,0.018787
7800,0.013301,0.021155,0.010069,0.019773,0.122939,0.054748,0.010940,0.065081,0.102374,0.011414
7801,0.010311,0.028997,0.009839,0.016515,0.078895,0.031150,0.028176,0.080709,0.091484,0.018177
7802,0.011315,0.026560,0.007308,0.026994,0.087241,0.033617,0.029249,0.066622,0.051242,0.020564
7803,0.015074,0.034280,0.016223,0.026770,0.068425,0.026260,0.016539,0.063123,0.069101,0.021685
7804,0.012088,0.020706,0.009152,0.029158,0.069566,0.010639,0.023120,0.105115,0.039882,0.020420
7805,0.008521,0.049874,0.008790,0.021921,0.067706,0.013675,0.023447,0.074478,0.068459,0.010908
7806,0.011271,0.016829,0.011982,0.013975,0.052637,0.013884,0.037556,0.081593,0.036394,0.011778
7807,0.016119,0.028884,0.011915,0.016470,0.070496,0.012658,0.031830,0.107487,0.030690,0.012045
7808,0.017101,0.020845,0.009057,0.028575,0.058838,0.017026,0.030257,0.082141,0.036700,0.028740
7809,0.014754,0.019544,0.006224,0.027209,0.078271,0.038949,0.030656,0.102735,0.036945,0.018885
7810,0.014724,0.046637,0.008663,0.026482,0.041619,0.030126,0.013536,0.077144,0.018877,0.019332
7811,0.010831,0.027732,0.006038,0.019513,0.078540,0.029495,0.022830,0.088794,0.021408,0.012531
7812,0.009715,0.059048,0.010830,0.012239,0.061308,0.041318,0.020499,0.122536,0.020946,0.021061
7813,0.009716,0.043081,0.013179,0.016428,0.053068,0.037413,0.021094,0.098063,0.013977,0.014743
7814,0.022237,0.056320,0.010183,0.018312,0.032223,0.031642,0.022932,0.183889,0.022731,0.018215
7815,0.010702,0.073332,0.012481,0.018201,0.038841,0.034574,0.022413,0.082858,0.016248,0.025770
7816,0.007572,0.099491,0.016027,0.017185,0.043489,0.023067,0.014712,0.060037,0.016953,0.015442
7817,0.015910,0.082264,0.028926,0.021442,0.037293,0.018615,0.029812,0.054973,0.035442,0.015561
7818,0.009957,0.061625,0.024023,0.027001,0.038443,0.031029,0.019058,0.041950,0.062633,0.022551
7819,0.009927,0.030425,0.030185,0.030930,0.023433,0.035729,0.023672,0.047818,0.038796,0.027457
7820,0.019921,0.028405,0.022699,0.024065,0.072742,0.037909,0.014811,0.045696,0.072541,0.021869
7821,0.013642,0.048174,0.012233,0.012179,0.066752,0.014841,0.018927,0.028362,0.055935,0.024578
7822,0.008826,0.038208,0.006961,0.020427,0.121508,0.012245,0.036554,0.030017,0.055343,0.023428
7823,0.008226,0.049188,0.008042,0.019450,0.063424,0.016445,0.022305,0.020677,0.051506,0.028547
7824,0.005622,0.055856,0.010712,0.017403,0.089445,0.020953,0.025626,0.031746,0.057515,0.041354
7825,0.004841,0.027866,0.006973,0.021335,0.052426,0.025032,0.029967,0.027658,0.030527,0.027707
7826,0.008666,0.038219,0.010041,0.009763,0.041521,0.024994,0.018223,0.022097,0.031912,0.023430
7827,0.007293,0.039947,0.007182,0.010537,0.047501,0.010316,0.026986,0.019522,0.030599,0.031747
7828,0.013324,0.036308,0.010994,0.013127,0.045971,0.005414,0.020129,0.030617,0.026713,0.035391
7829,0.010260,0.035928,0.014631,0.012321,0.053936,0.006948,0.028659,0.015035,0.024856,0.020249
7830,0.011629,0.019263,0.010014,0.011453,0.061698,0.008548,0.021822,0.025610,0.034408,0.024019
7831,0.008763,0.044226,0.008983,0.006125,0.049969,0.006310,0.018119,0.028534,0.025872,0.012682
7832,0.006706,0.028661,0.014921,0.006164,0.054527,0.003433,0.029747,0.015695,0.035451,0.015462
7833,0.008300,0.034286,0.008864,0.005029,0.065375,0.004945,0.020694,0.024385,0.045275,0.014803
7834,0.014472,0.041007,0.010434,0.012237,0.080567,0.005209,0.020398,0.010407,0.037060,0.015829
7835,0.009720,0.043626,0.006678,0.005945,0.104834,0.005362,0.033781,0.022209,0.020950,0.010672
7836,0.015396,0.051827,0.012543,0.004656,0.053023,0.006230,0.018042,0.021276,0.017816,0.015600
7837,0.017524,0.031678,0.009221,0.003161,0.058541,0.004510,0.017044,0.022905,0.030351,0.011271
7838,0.021680,0.024644,0.005531,0.005280,0.033231,0.004832,0.028214,0.018541,0.015323,0.015591
7839,0.015938,0.035442,0.009417,0.006078,0.022597,0.007886,0.013983,0.017514,0.019123,0.019684
7840,0.015460,0.019595,0.007810,0.005548,0.034270,0.004110,0.011405,0.019855,0.010705,0.011238
7841,0.014410,0.015424,0.005980,0.012754,0.058924,0.018485,0.009995,0.055062,0.034748,0.013138
7842,0.020501,0.019514,0.006398,0.014075,0.065702,0.012224,0.009941,0.050266,0.037426,0.009762
7843,0.010578,0.009071,0.006165,0.010869,0.054004,0.015434,0.017685,0.050111,0.049335,0.006573
7844,0.013371,0.011814,0.004522,0.008620,0.089862,0.008335,0.016911,0.046801,0.118621,0.012006
7845,0.009917,0.014476,0.004148,0.006103,0.173654,0.009929,0.010050,0.096213,0.105354,0.010918
7846,0.010207,0.016627,0.002833,0.007690,0.078088,0.009310,0.023267,0.088750,0.060204,0.007228
7847,0.008824,0.023422,0.003434,0.018290,0.104966,0.011046,0.014686,0.095611,0.048949,0.010311
7848,0.009746,0.021897,0.005468,0.007221,0.111911,0.016283,0.019744,0.136905,0.055745,0.018402
7849,0.015136,0.029450,0.005827,0.008396,0.059431,0.027077,0.012221,0.097325,0.030788,0.013670
7850,0.009729,0.031015,0.009143,0.006985,0.045156,0.018341,0.025343,0.133990,0.067476,0.014789
7851,0.011725,0.024622,0.007024,0.010639,0.048555,0.017941,0.018375,0.070100,0.038063,0.012225
7852,0.017075,0.023437,0.007625,0.007147,0.047950,0.018113,0.019416,0.083647,0.024768,0.016522
7853,0.020547,0.033966,0.007845,0.009930,0.037835,0.026642,0.019989,0.112201,0.028863,0.018013
7854,0.014744,0.023743,0.013975,0.008033,0.043897,0.041857,0.026449,0.081705,0.027624,0.013549
7855,0.012834,0.062437,0.007076,0.012118,0.032474,0.021044,0.031215,0.079655,0.037184,0.016583
7856,0.007832,0.027723,0.013186,0.010056,0.046881,0.014307,0.071377,0.051941,0.030608,0.011266
7857,0.016010,0.039513,0.012767,0.017820,0.020430,0.019064,0.030382,0.049946,0.048380,0.013813
7858,0.006033,0.030742,0.012094,0.009988,0.055365,0.027290,0.023497,0.050162,0.081387,0.024314
7859,0.005740,0.029223,0.012634,0.018190,0.062588,0.025644,0.040224,0.043484,0.043391,0.022093
7860,0.006538,0.056311,0.022265,0.013909,0.044408,0.023563,0.047942,0.048482,0.044321,0.021047
7861,0.006848,0.019776,0.015196,0.018523,0.033214,0.033331,0.043879,0.064117,0.030134,0.024320
7862,0.005022,0.026229,0.019279,0.011919,0.064278,0.029687,0.043582,0.063187,0.039148,0.016224
7863,0.006035,0.041246,0.016005,0.008929,0.070982,0.031754,0.019571,0.077640,0.085218,0.019456
7864,0.011290,0.019713,0.020475,0.008763,0.033476,0.025078,0.018657,0.098016,0.056687,0.012406
7865,0.008106,0.022238,0.015011,0.007229,0.044950,0.021210,0.026766,0.060078,0.037427,0.013568
7866,0.010222,0.036364,0.011230,0.008167,0.069925,0.014350,0.014129,0.075759,0.034074,0.024338
7867,0.008711,0.037558,0.014491,0.013045,0.051334,0.027577,0.028545,0.059817,0.078185,0.018632
7868,0.008228,0.023191,0.022734,0.013718,0.042651,0.027302,0.016408,0.087774,0.054629,0.021072
7869,0.008628,0.020002,0.017044,0.018313,0.043627,0.030935,0.017373,0.049606,0.043796,0.012979
7870,0.010377,0.041119,0.023373,0.017523,0.041395,0.026117,0.019838,0.027257,0.061237,0.024366
7871,0.007792,0.044974,0.014886,0.010748,0.047519,0.031673,0.012698,0.028304,0.102531,0.025942
7872,0.004933,0.038152,0.017054,0.010447,0.051893,0.026027,0.014117,0.025040,0.065195,0.022408
7873,0.004552,0.043868,0.022378,0.014354,0.042487,0.023842,0.021624,0.023892,0.094460,0.022669
7874,0.004808,0.041665,0.034356,0.008057,0.071368,0.020059,0.019606,0.024287,0.120672,0.035871
7875,0.008042,0.084844,0.020990,0.008727,0.078056,0.024984,0.011983,0.047817,0.068096,0.048792
7876,0.006759,0.051175,0.020854,0.017801,0.075726,0.028804,0.012718,0.041169,0.044547,0.014249
7877,0.007861,0.031024,0.023047,0.015815,0.047696,0.021278,0.004249,0.061551,0.058409,0.011343
7878,0.006729,0.028773,0.021945,0.019683,0.159183,0.024657,0.004653,0.038698,0.044429,0.017333
7879,0.007997,0.041631,0.022335,0.026364,0.043443,0.031426,0.009571,0.071550,0.023963,0.030250
7880,0.009871,0.032767,0.022362,0.020546,0.036067,0.033604,0.012867,0.028435,0.039765,0.030258
7881,0.017178,0.045754,0.022951,0.023066,0.056455,0.037017,0.005707,0.041333,0.056206,0.021888
7882,0.010681,0.036454,0.019969,0.010751,0.070771,0.029369,0.006556,0.041408,0.042701,0.019195
7883,0.010413,0.052306,0.022179,0.020750,0.026498,0.037189,0.007945,0.023141,0.098831,0.007808
7884,0.015806,0.033047,0.013248,0.016788,0.035314,0.020784,0.002898,0.023791,0.076261,0.016690
7885,0.014158,0.028989,0.021534,0.017177,0.020115,0.033179,0.006155,0.036689,0.082493,0.013493
7886,0.016512,0.030260,0.020041,0.013602,0.023783,0.017631,0.005368,0.033403,0.060021,0.028721
7887,0.018287,0.025054,0.026304,0.019191,0.037106,0.036469,0.005579,0.030742,0.066354,0.025051
7888,0.010095,0.031265,0.017964,0.014635,0.029926,0.051627,0.006371,0.021763,0.060055,0.014466
7889,0.012402,0.046569,0.011618,0.018870,0.032327,0.037334,0.007153,0.044762,0.113411,0.011337
7890,0.022072,0.037985,0.012307,0.025011,0.043707,0.064186,0.009713,0.032853,0.041509,0.027450
7891,0.012786,0.031867,0.014918,0.021986,0.033724,0.053409,0.007746,0.036938,0.048863,0.027296
7892,0.008634,0.011755,0.009799,0.019396,0.029418,0.026424,0.006680,0.038684,0.047820,0.020386
7893,0.011312,0.018503,0.011334,0.034223,0.040556,0.026033,0.011901,0.044525,0.038115,0.012357
7894,0.012492,0.024054,0.008983,0.020873,0.040421,0.035946,0.012282,0.058233,0.046079,0.016502
7895,0.008440,0.021258,0.016140,0.019828,0.059154,0.020134,0.010409,0.049320,0.042735,0.007461
7896,0.013003,0.023989,0.013145,0.012929,0.056383,0.034758,0.009251,0.109491,0.035378,0.008355
7897,0.007915,0.030990,0.008929,0.010012,0.082869,0.028069,0.011609,0.079162,0.053583,0.011969
7898,0.007802,0.029160,0.010268,0.013963,0.065179,0.025853,0.014614,0.104277,0.061922,0.021049
7899,0.015615,0.023674,0.017643,0.008897,0.091039,0.040502,0.024533,0.065894,0.073191,0.014487
7900,0.008471,0.017965,0.005094,0.022203,0.052770,0.039285,0.019965,0.058105,0.068206,0.016577
7901,0.013512,0.032460,0.004898,0.013490,0.055933,0.018921,0.017380,0.091328,0.032089,0.019153
7902,0.013933,0.019143,0.009344,0.010607,0.126260,0.014468,0.016177,0.052874,0.045189,0.015812
7903,0.016492,0.023408,0.008877,0.022325,0.081183,0.013136,0.028750,0.057969,0.037539,0.013023
7904,0.020196,0.028174,0.011554,0.014331,0.059844,0.018286,0.017827,0.078420,0.042088,0.014142
7905,0.025654,0.028549,0.009947,0.014431,0.067789,0.021150,0.018337,0.044128,0.042919,0.008633
7906,0.024758,0.035030,0.012232,0.014648,0.049225,0.018597,0.019769,0.126025,0.042265,0.013314
7907,0.019895,0.030460,0.014970,0.018629,0.074786,0.023318,0.016824,0.070006,0.036413,0.016972
7908,0.015816,0.038797,0.006500,0.029629,0.044453,0.024066,0.024526,0.102103,0.021897,0.010151
7909,0.012478,0.029277,0.011130,0.023156,0.034848,0.031009,0.023166,0.096920,0.016173,0.010643
7910,0.006121,0.031536,0.012336,0.037516,0.030086,0.027027,0.034661,0.080367,0.014620,0.011337
7911,0.015125,0.109173,0.010460,0.022819,0.048039,0.020909,0.021508,0.095901,0.018988,0.011271
7912,0.013862,0.046752,0.007365,0.049493,0.046000,0.016731,0.021925,0.131920,0.025724,0.010080
7913,0.009061,0.057991,0.011626,0.025295,0.026673,0.018146,0.017084,0.082812,0.021188,0.015884
7914,0.009927,0.070186,0.020713,0.018974,0.020681,0.017318,0.012569,0.079565,0.032790,0.020635
7915,0.015262,0.059679,0.014974,0.017515,0.030826,0.018044,0.018473,0.063629,0.016902,0.019872
7916,0.016123,0.049849,0.014079,0.027026,0.038586,0.016496,0.028960,0.058866,0.023245,0.018951
7917,0.007568,0.068435,0.021353,0.023373,0.042641,0.024264,0.022166,0.040551,0.025654,0.020034
7918,0.017065,0.045521,0.021379,0.025193,0.041565,0.019476,0.020360,0.054443,0.024935,0.021481
7919,0.010226,0.044756,0.016114,0.018301,0.049459,0.012367,0.023916,0.033972,0.033657,0.021326
7920,0.009718,0.047410,0.016323,0.024853,0.054628,0.014805,0.021954,0.036033,0.070028,0.018034
7921,0.013889,0.066491,0.012395,0.023470,0.047137,0.020922,0.013405,0.015609,0.062309,0.022416
