Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
4533,1.135632,1.329462,2.213946,0.956356,0.922247,2.400548,1.254243,1.090485,0.817103,0.674104
4534,1.180085,1.276061,1.449005,1.421533,2.618016,2.890646,1.422186,2.909442,0.518539,0.668100
4535,1.100461,1.886073,2.646841,1.948053,1.267730,3.662752,1.504495,1.509016,1.029645,0.916966
4536,1.263590,1.118543,1.454217,1.747152,1.284885,3.623687,3.514772,2.179929,1.034142,1.303303
4537,1.676020,2.267206,1.369757,1.342479,1.746188,4.281495,0.951626,3.686051,1.699188,1.110603
4538,1.345583,2.197667,1.553459,1.212646,2.143898,3.359930,0.805747,2.062045,1.565373,1.417877
4539,0.971790,3.621053,2.609288,0.690305,1.598804,5.677340,0.469211,2.209653,1.305148,1.183992
4540,2.710335,2.031882,1.805245,1.449394,1.958518,4.207623,0.541281,3.914702,1.332662,0.472139
4541,1.609185,1.333954,3.175985,1.694254,1.555548,4.902960,0.960612,1.238514,1.175507,0.889468
4542,2.121405,3.038041,2.584013,2.205482,2.122839,4.392894,0.454755,2.307028,0.888038,0.830165
4543,2.264586,2.365365,2.710781,0.943543,3.220774,4.607040,1.141512,1.433175,1.352606,0.566886
4544,1.766750,1.680519,2.014238,1.429247,2.535989,5.460299,0.798729,3.897942,2.153005,0.773504
4545,3.071081,1.810439,2.512544,1.399444,1.863640,3.429442,1.379417,1.927896,1.107910,0.688216
4546,1.258761,3.037457,1.454151,0.947211,1.795850,1.409455,0.990369,1.746173,1.614108,0.950752
4547,5.317507,1.602173,1.062747,2.236964,1.261468,5.747206,1.211025,3.134291,1.240766,0.626862
4548,2.004911,1.000377,1.798038,1.321485,2.982997,3.342783,1.638705,3.863716,1.286519,0.966199
4549,1.773184,2.516234,1.534587,1.071336,2.184915,3.832064,1.551475,3.319065,1.749886,1.003802
4550,0.641082,2.592129,0.903615,2.806681,1.210880,4.076497,1.120185,3.856712,1.276937,1.075412
4551,1.475159,2.004129,0.935895,2.995807,2.156283,5.820973,2.243266,2.861461,0.979539,0.822292
4552,1.332540,2.217741,1.708670,1.462454,1.651610,3.552521,1.715942,2.191237,0.810467,0.602656
4553,1.555829,2.120111,1.568326,1.559574,2.135605,4.653501,1.629244,2.890880,0.873562,0.578344
4554,1.778152,2.086234,3.661054,1.636129,1.439025,4.225789,1.021625,4.158979,0.877214,1.059491
4555,2.576792,2.882385,1.755633,1.109428,1.375577,3.382854,0.744364,5.260497,0.890630,0.893461
4556,1.516205,2.388096,1.307967,1.017819,1.403566,2.880120,1.138623,5.137334,1.666455,0.773093
4557,2.326224,1.421566,2.075917,0.550900,1.623500,2.585251,1.151126,2.684896,0.879201,1.002772
4558,2.245590,1.291264,1.426350,1.015821,1.606307,1.426610,1.846831,4.987429,1.190326,0.568051
4559,1.810862,2.883207,1.205855,1.738907,2.974387,2.096700,1.031829,4.808339,1.334679,1.065694
4560,1.909453,1.846044,1.223087,1.099562,1.846150,2.967727,0.998973,2.307044,1.417284,0.548259
4561,3.144736,1.838165,3.163560,0.737245,1.452751,4.458147,1.507613,2.352914,0.899137,0.474162
4562,2.078789,1.458377,1.273848,1.370229,1.100073,2.526012,2.177179,2.618733,0.715154,0.451424
4563,2.164336,2.017597,2.070100,1.612402,2.684381,3.506661,2.123235,2.440295,0.956462,0.407091
4564,2.001816,1.456442,0.729360,1.393631,2.050393,3.035662,1.222954,2.760498,0.871774,0.540798
4565,2.068172,1.542922,1.117274,2.498934,2.667020,1.944099,1.412722,2.899737,0.758407,0.402178
4566,2.173197,1.304059,1.101185,1.650216,1.871803,3.530114,1.138279,3.283315,0.542137,0.557961
4567,2.072386,1.073758,1.091004,1.313836,4.399364,1.970291,1.411135,7.369599,0.940555,0.724350
4568,1.002298,1.162909,1.847155,1.225927,2.491915,4.818089,1.745750,6.503520,0.672755,1.060824
4569,3.864912,2.192849,1.241922,1.058754,3.044045,3.253802,1.004596,3.085653,0.798308,0.786348
4570,2.506514,1.229372,2.600998,1.709276,3.561759,1.842512,1.381245,1.708012,1.425946,0.585622
4571,1.089327,0.835067,2.248739,1.320660,3.091976,1.368808,1.002448,1.891033,0.502902,0.698293
4572,1.971824,0.497038,1.449592,1.760662,1.769297,2.356405,2.315473,2.758801,1.211875,0.731065
4573,1.724939,0.662282,3.534937,1.248040,3.137717,2.255692,1.093906,1.615453,0.710449,0.623075
4574,2.987662,0.635742,3.647679,1.945702,2.577396,1.712872,1.078643,1.895985,1.025679,0.586947
4575,2.343272,0.939393,3.297584,1.707153,1.874830,1.890236,1.009182,4.293907,1.075893,1.392941
4576,1.173440,0.644466,4.338227,1.214349,3.479980,2.321205,1.218912,3.568881,1.387649,0.718802
4577,1.956583,0.736209,4.342155,2.257778,3.054642,1.285562,0.735940,3.445355,1.332660,0.641684
4578,0.948774,0.961107,4.758921,1.832284,2.989855,1.466544,0.895737,3.907140,1.416565,0.575496
4579,1.370767,0.916810,2.647328,1.537806,0.837169,1.180134,0.473130,0.615084,1.311578,0.533978
4580,1.208055,1.142429,2.310974,1.246998,1.086306,1.370566,1.560715,1.055634,1.105304,0.805260
4581,0.668439,1.214055,2.761541,0.627807,1.347860,1.914882,1.348748,1.354637,2.460670,0.949367
4582,1.011697,1.008951,2.609172,0.564915,0.999362,1.353778,0.796797,1.533945,1.691759,0.862365
4583,1.338919,1.348243,2.305655,0.701288,2.980191,1.016896,0.782025,1.399559,1.354483,0.661427
4584,1.345430,0.703965,4.226312,1.341619,1.233690,1.666035,1.043211,1.043449,0.900155,0.383764
4585,1.061296,1.266873,3.132600,0.830546,1.104504,1.791455,0.412198,1.568323,1.373562,0.309036
4586,0.834021,1.068890,2.736751,1.057280,1.104470,1.832030,0.424817,1.096985,1.583717,0.772278
4587,1.380645,1.011604,2.714207,1.065781,1.571664,1.326719,0.603980,1.091654,1.283155,1.027891
4588,1.118331,0.781054,1.413714,0.719797,0.952455,1.225834,0.836661,0.911942,1.164158,0.269266
4589,1.578155,1.550024,2.418080,1.255160,0.962411,2.309997,0.456374,0.968604,1.150826,0.588128
4590,0.943859,0.905488,1.108539,0.945647,1.016394,1.359634,0.588045,0.731850,0.757476,1.077724
4591,0.867708,0.579491,0.772824,1.115974,0.562564,1.114021,0.433337,1.023051,0.671638,0.602957
4592,0.749645,1.241013,2.270792,1.292172,1.262013,0.810329,0.702271,0.991658,1.033984,0.751191
4593,0.662779,0.765697,1.452111,0.687551,1.468879,0.518054,0.453947,0.965287,1.979607,1.060737
4594,0.595833,0.428111,1.079830,0.597907,1.000155,0.479269,0.310782,0.766193,1.673907,0.389780
4595,0.794902,0.582300,0.824513,0.909946,0.754612,1.153954,0.281770,0.671072,1.100528,0.362768
4596,0.752308,0.257983,1.033700,0.584135,0.461416,0.674998,0.219540,0.561151,1.599725,0.304952
4597,1.678862,0.310518,1.163400,0.246971,0.551131,0.536541,0.206419,0.825923,1.286913,0.244689
4598,0.481111,0.290038,1.537180,0.598358,0.317480,1.787481,0.405073,0.614416,1.567454,0.301655
4599,0.676685,0.137096,0.999445,0.443929,0.273333,0.917669,0.265959,0.533671,1.131296,0.243801
4600,0.291378,0.190510,0.536901,0.162560,0.367814,1.019070,0.208921,0.763898,0.797889,0.419729
4601,0.712389,0.187418,0.494477,0.264098,0.390986,0.355291,0.251971,0.823581,0.529694,0.363089
4602,0.404415,0.237858,0.696201,0.290100,0.784155,0.756999,0.081623,0.587207,0.618717,0.351886
4603,0.586203,0.086284,0.658914,0.237923,0.546773,0.658833,0.121663,0.463534,0.532718,0.194658
4604,0.531389,0.203879,0.649501,0.306070,0.360640,0.716602,0.185233,0.525305,0.402779,0.214906
4605,0.459500,0.216172,0.667619,0.464001,0.716471,0.349983,0.136387,0.329613,0.523001,0.371911
4606,0.282760,0.231132,0.262431,0.429249,0.460118,0.415615,0.175124,0.303601,0.536115,0.251252
4607,0.171523,0.289902,0.331138,0.340508,0.436859,0.341943,0.236242,0.332266,0.241307,0.159004
4608,0.214137,0.219691,0.343576,0.407183,0.293905,0.219455,0.361039,0.334559,0.263318,0.094280
4609,0.179588,0.247117,0.702574,0.642511,0.223544,0.468362,0.442143,0.428754,0.332939,0.071722
4610,0.327256,0.263993,0.370181,0.506584,0.192382,0.514838,0.471778,0.471151,0.221519,0.117958
4611,0.468057,0.423477,0.394311,0.578660,0.321913,0.382251,0.671118,0.549468,0.177199,0.235488
4612,0.375873,0.443912,0.467326,0.448307,0.372025,0.292669,0.467980,0.342034,0.487142,0.243478
4613,0.279034,0.361001,0.603236,0.523969,0.421065,0.265551,0.738585,0.324581,0.576042,0.290234
4614,0.349800,0.267053,0.410439,0.771658,0.545542,0.401681,1.029732,0.771650,0.825678,0.288831
4615,0.402212,0.439099,0.453831,1.103952,1.264699,1.300122,0.525841,0.375224,0.511275,0.171401
4616,0.199764,0.305757,0.568101,0.852306,0.432444,0.844247,0.726635,0.893093,0.418371,0.185730
4617,0.287118,0.272657,1.404428,0.883603,0.343233,1.873249,0.956291,0.851239,0.540419,0.099775
4618,0.404240,0.265882,0.926722,1.567091,1.291652,0.821214,1.210663,1.357365,0.389446,0.156689
4619,0.437000,0.566071,0.522590,1.246415,0.624898,1.258139,1.135324,0.700612,0.730478,0.136457
4620,0.538877,0.370009,0.401882,1.374954,0.510599,1.038310,0.811809,1.144331,1.106460,0.210090
4621,0.439054,0.408448,1.069688,1.353825,0.517619,1.580811,1.408798,1.886447,0.487383,0.274019
4622,0.305050,0.480802,0.944612,1.015458,1.133637,0.860376,0.961463,0.567377,0.340465,0.284032
4623,0.419215,0.264630,0.458441,0.531648,1.699679,1.708340,0.798565,1.430579,0.660020,0.251829
4624,0.453812,0.427503,0.808829,1.436142,0.959096,1.743089,1.031199,1.508699,0.946911,0.418844
4625,0.835353,0.289267,0.849849,0.892047,0.598242,1.501200,1.070847,1.891466,0.728149,0.467827
4626,1.256582,0.524603,0.502941,1.594326,1.009011,2.177183,1.216495,0.540372,0.774776,0.458300
4627,0.584983,0.538131,0.640065,1.096389,1.289573,3.130949,1.192610,1.483326,0.753683,0.377221
4628,1.184586,1.331679,1.006132,1.895364,1.918363,3.521453,2.281028,0.731720,0.630542,0.704537
4629,0.742875,1.930563,0.954825,0.909458,0.966108,6.589462,1.747227,0.771260,0.975358,0.729197
4630,0.990191,1.047658,1.567680,0.731966,1.855421,4.321558,3.629685,1.477111,0.814546,0.479060
4631,1.050750,0.850695,1.521777,1.095629,2.505700,3.157719,1.256494,3.256430,0.779826,0.801085
4632,1.975742,1.735050,1.275811,1.176882,1.895696,3.707546,1.114248,1.691773,0.841777,0.586400
4633,0.868248,2.811655,2.256648,0.731173,1.092514,4.202760,1.419579,2.413784,0.680325,0.789096
4634,1.001180,1.347968,2.245688,1.604291,1.581399,3.005217,0.922632,1.590424,1.436865,0.732968
4635,1.781245,3.526151,1.948377,1.193907,1.653633,6.546291,0.826382,2.399061,1.845940,1.075176
4636,1.023354,4.106490,1.903287,1.310785,1.460244,3.192283,0.884208,2.624171,1.399074,1.328892
4637,1.900485,1.646347,2.752187,1.788899,2.238171,2.706755,0.516149,2.191709,2.102231,1.417925
4638,1.918873,2.581270,2.692471,1.629368,3.569878,5.347855,0.794976,2.115186,1.498496,1.441491
4639,1.256726,5.232450,2.859903,1.085766,2.827678,4.879503,1.325872,2.924811,1.320024,1.195865
4640,2.957958,2.289379,3.631203,0.813424,2.642277,5.352005,0.812663,3.181528,2.624545,0.849694
4641,2.191286,1.829722,2.165960,0.850487,2.951351,5.861473,0.855839,2.862717,2.516329,0.656990
4642,2.017020,1.621049,1.872920,0.773373,2.119825,6.446969,0.861388,2.622839,1.743319,0.847049
4643,2.919072,2.255609,1.704016,2.373903,1.276218,3.844269,1.187560,3.008011,1.403727,0.883666
4644,3.314661,2.664840,1.719749,2.457415,1.466177,2.780075,1.045664,2.175685,1.008422,1.012182
4645,3.681872,1.422307,1.562144,1.122888,0.902208,2.765270,1.805077,2.860316,0.868442,0.847613
4646,3.174325,1.717630,1.125034,1.105790,1.233521,3.563236,2.245692,3.998465,1.856011,0.705344
4647,1.221004,2.306559,2.116117,1.895281,1.452856,5.243672,1.250643,2.214536,1.478399,0.903505
4648,1.337013,2.162313,1.216128,2.857957,1.763308,3.425134,1.707085,3.424139,1.096940,1.759447
4649,1.371621,2.145588,2.265038,2.707706,2.768567,7.069124,1.027507,4.662894,1.667504,0.855901
4650,1.894337,3.408474,2.655585,2.712441,1.813769,5.997859,1.390621,2.448292,0.895178,0.866171
4651,3.006876,4.341983,2.441829,1.218666,1.631436,6.072341,1.288622,3.997837,0.882636,0.638656
4652,2.067467,3.046085,1.900313,2.388796,2.187821,4.426029,1.379320,3.349854,1.063555,0.848178
4653,2.524942,3.391411,2.465709,1.059687,2.346628,3.766958,0.897094,5.441514,0.869464,1.439275
4654,2.517904,2.789016,2.560515,0.869055,1.783997,3.304538,0.996562,2.940478,1.317144,1.041249
4655,1.628684,2.451503,1.290571,1.014901,1.725407,3.147546,0.879422,6.164489,1.815079,1.261410
4656,2.651391,2.006051,1.151677,1.592175,1.534771,3.985150,0.898352,5.402115,1.806972,1.196117
4657,3.756067,2.058226,1.976424,1.511250,0.846559,3.293634,0.985283,2.985091,0.756368,0.570309
4658,1.878542,1.733898,1.615898,1.052915,2.024691,3.741625,1.536027,3.286100,1.371667,0.715414
4659,4.759226,1.689167,1.830781,1.435263,1.322158,5.970544,1.656204,2.742957,1.231919,0.678937
4660,2.032835,2.080399,2.100209,1.562740,2.092320,2.767493,1.029605,2.747948,1.428668,0.333213
4661,3.151655,0.955995,0.887482,1.069820,1.677268,2.321028,1.677270,2.637856,1.384631,0.514246
4662,2.900035,1.042597,1.759017,1.740062,2.535946,1.983380,0.926072,4.796192,1.305734,0.341709
4663,2.575158,2.572175,1.488349,2.135225,1.253591,2.728506,1.436391,3.870021,2.310088,0.658007
4664,2.302145,1.011697,1.814216,1.276395,1.393262,3.997213,0.779489,6.211833,1.369203,0.490081
4665,1.890029,1.186400,1.559777,1.168743,2.884343,2.303389,1.013379,4.793602,0.861213,1.045360
4666,2.732951,1.630079,1.559541,1.184518,3.029998,3.369438,0.663751,5.634687,0.874573,1.027790
4667,2.264651,2.096667,1.620193,1.728890,3.718665,1.932274,1.343663,2.649096,0.862119,1.385263
4668,1.823681,1.510327,3.110084,3.174183,4.897222,1.504746,1.201299,2.274650,1.892680,0.805214
4669,1.483939,1.120824,3.076647,1.653505,2.209339,3.130077,1.043316,3.001317,0.905279,0.872207
4670,1.332829,0.821375,3.829431,2.709178,2.396405,1.606079,0.936560,1.238392,0.898841,1.068444
4671,1.642761,1.104836,4.139606,2.840534,3.568331,1.488525,2.241997,1.730362,0.794222,0.465566
4672,2.209424,0.977578,2.378345,1.982769,2.371652,2.443094,0.849296,3.444587,1.121212,0.704676
4673,1.017148,0.950351,5.367807,1.445833,2.308128,1.153692,1.149283,2.559623,0.744085,0.580150
4674,1.427554,0.770589,4.813910,1.780982,1.807160,2.120934,1.383165,2.092504,1.408441,0.592502
4675,1.168623,1.104991,3.287467,2.604203,2.521655,0.729475,1.024251,2.087862,1.785873,0.695777
4676,0.695744,1.787740,5.170051,2.132134,2.708520,2.347117,0.904598,1.270355,0.994038,0.805461
4677,0.848310,1.876826,2.959486,2.482748,2.367838,1.377607,1.478960,2.511349,1.357049,0.695840
4678,1.051286,1.562944,2.827247,1.264738,1.755275,0.921688,0.474906,1.917350,1.383257,1.167834
4679,0.580400,0.730606,2.390261,1.268146,1.482577,1.177736,0.567313,0.713244,1.242403,1.055965
4680,1.363865,0.990577,2.022279,1.317433,1.613807,1.014002,1.081365,0.838433,0.889414,0.794685
4681,0.843137,0.936592,2.925529,0.966533,1.049399,1.012481,0.733641,1.551844,0.656967,0.600480
4682,2.205167,1.030091,2.483074,0.665849,1.452723,1.299053,0.635884,1.025120,1.352480,1.207317
4683,1.457336,0.755052,2.610994,0.687732,2.139715,1.385706,0.759085,1.685130,1.008837,0.915964
4684,0.908230,1.366212,1.619686,1.284078,2.501347,3.310379,0.532762,0.877505,1.057484,0.774484
4685,1.132736,1.154275,1.631532,0.772152,0.980399,1.177876,0.514883,1.640028,0.692398,0.777371
4686,1.085371,0.822937,2.384410,0.615946,0.715730,1.285366,0.550357,1.054302,0.794635,0.436771
4687,1.233791,0.799148,0.736139,0.915837,1.136474,1.423138,0.733975,0.976979,0.544664,0.569414
4688,0.966918,0.802140,1.973432,0.762667,0.820373,1.648509,0.432985,0.502404,1.002278,0.707211
4689,0.698203,1.690165,2.016169,0.958348,0.711391,1.023862,0.589478,0.714001,1.073603,0.497146
4690,0.814259,0.818519,1.309895,1.541206,0.796972,1.274988,0.345429,0.481641,1.312016,0.303399
4691,0.578638,1.388198,1.340422,0.778415,1.024289,0.634265,0.253708,0.956123,1.984494,0.405895
4692,0.359345,0.740110,1.636147,0.583660,0.539349,1.071937,0.554846,0.641896,1.294304,0.395095
4693,0.633430,0.519570,1.516419,0.333999,0.497823,0.550600,0.249886,0.923675,1.116227,0.491490
4694,0.606102,0.280723,1.258414,0.326405,0.471686,0.833262,0.179044,0.689974,0.894574,0.198794
4695,1.125988,0.497479,1.254216,0.502315,0.445101,0.476081,0.553394,0.623428,1.143338,0.286853
4696,0.732338,0.398384,0.996573,0.427483,0.277906,0.689892,0.255338,1.000230,1.498189,0.519879
4697,0.856071,0.419425,0.669407,0.329788,0.393936,0.570581,0.200515,0.630798,1.055705,0.351232
4698,0.767537,0.175285,0.915986,0.409569,0.334235,0.793112,0.164854,1.009345,1.760636,0.464053
4699,0.468223,0.271530,0.449856,0.173654,0.872448,0.397858,0.176630,0.804536,0.783064,0.571155
4700,0.467453,0.231419,0.524590,0.165603,0.486045,0.462127,0.098601,0.352884,0.363520,0.269722
4701,1.100327,0.132517,0.611242,0.484780,0.366622,0.623255,0.147693,0.445044,0.761331,0.216674
4702,0.555048,0.131394,0.410376,0.606139,0.677926,0.518473,0.195213,0.425231,0.441059,0.247722
4703,0.628242,0.155249,0.630916,0.467451,0.721224,0.385564,0.157193,0.198355,1.013302,0.206311
4704,0.451978,0.173042,0.466406,0.394388,0.621122,0.520706,0.248421,0.404502,0.539616,0.249173
4705,0.324873,0.291512,0.595018,0.522021,0.327630,0.273681,0.241831,0.462347,0.360125,0.169117
4706,0.331871,0.312091,0.191169,0.273489,0.583896,0.223080,0.361116,0.360789,0.110823,0.153563
4707,0.384893,0.251853,0.374289,0.300758,0.371756,0.319148,0.382017,0.502255,0.332921,0.147134
4708,0.341634,0.377285,0.526773,0.245241,0.376336,0.431891,0.415452,0.281682,0.271514,0.284731
4709,0.288075,0.325877,0.435080,0.620447,0.168189,0.465598,0.655092,0.298467,0.424504,0.253819
4710,0.439442,0.200917,0.472387,0.322604,0.223611,0.344013,0.820398,0.637212,0.340432,0.252653
4711,0.348008,0.391819,0.615148,0.533894,0.366760,0.224118,0.881224,0.477652,0.448719,0.184545
4712,0.390191,0.172538,0.498228,0.629738,0.636210,0.433629,0.297073,0.371529,0.562503,0.208364
4713,0.236791,0.242747,0.411895,0.713576,0.585025,0.791353,0.451943,0.546318,0.732670,0.168585
4714,0.249768,0.160279,1.502439,0.717465,0.402514,0.740307,0.498269,0.810547,0.438344,0.231868
4715,0.338195,0.423099,0.987412,0.995508,0.456145,1.622822,0.520616,0.583195,0.753173,0.192595
4716,0.376358,0.318391,0.390557,0.713691,0.422835,1.389510,0.483375,2.470371,0.739652,0.232712
4717,0.259715,0.348675,0.457140,0.770842,0.475170,1.114797,1.024454,0.857064,0.624096,0.145057
4718,0.370560,0.274588,1.410930,0.748511,0.382812,1.159407,1.790619,1.064152,1.060744,0.305333
4719,0.516935,0.295839,0.597733,1.084496,0.695261,1.438049,1.510627,0.787736,0.972502,0.195299
4720,0.431968,0.302734,0.663962,0.936649,1.109463,1.690614,1.119658,1.338764,0.714379,0.554168
4721,0.611329,0.472202,0.440691,1.315915,1.212117,1.863505,0.925269,1.170653,0.588380,0.514006
4722,0.750340,0.341031,0.634620,1.539805,1.519153,1.749654,0.728561,0.974759,0.594488,0.507500
4723,1.065227,0.328546,1.366342,1.521066,1.091042,4.034482,0.704368,1.110293,1.065683,0.387390
4724,0.672148,0.581160,1.079043,0.661504,1.163519,2.162215,1.076137,2.221951,0.372927,0.544457
4725,1.121079,0.580408,0.609666,1.235668,0.859554,2.183536,1.442065,0.956582,0.612527,0.471472
4726,0.445486,0.478703,1.110313,1.242963,1.170246,4.263678,1.647503,1.379484,0.390916,0.665329
4727,1.446030,0.853520,1.087149,1.271159,0.857155,5.248217,1.721032,0.745188,0.499646,0.707549
4728,1.236225,1.370106,1.943522,0.629729,1.776822,2.681128,0.796133,1.019414,0.491579,0.453343
4729,1.811711,0.981695,0.858575,1.083954,0.887960,2.701468,1.785327,1.671610,0.593954,0.837861
4730,1.096969,3.549176,1.615495,0.920011,3.047085,3.442852,2.005025,2.308050,0.622786,0.768111
4731,1.516406,2.061836,1.385148,1.348433,2.345757,5.282058,1.707722,1.927298,1.247135,1.151973
4732,1.499590,4.683583,2.656477,0.939070,2.475137,4.728774,1.344864,3.414065,1.123102,0.982870
4733,2.052256,2.648088,2.778099,1.863265,1.829317,5.895665,2.846630,2.570066,1.529069,1.241934
4734,1.582155,4.661508,2.870664,1.449256,1.287469,5.924134,1.145743,1.864536,1.869022,0.841405
4735,1.388232,2.554824,3.712171,0.934358,1.861616,5.605530,0.798265,2.344198,2.263351,1.101163
4736,1.683383,2.813538,3.798027,1.110572,3.131646,5.480735,1.328481,3.129977,2.181584,0.714780
4737,1.267103,4.745210,2.665964,0.968862,2.128713,5.425859,1.138050,6.148221,1.718484,1.037935
4738,2.115128,2.673907,3.247355,0.768944,2.005942,2.251402,1.849429,4.160171,1.740670,0.613542
4739,3.214177,2.548776,1.939746,0.713350,1.951078,4.105726,1.230528,3.773216,1.672327,0.744640
4740,1.714753,2.036067,1.120147,0.855929,1.958668,4.868843,1.346140,2.725096,1.521209,0.791896
4741,3.062578,2.104769,1.492496,0.657808,1.212719,7.060924,1.601222,3.534290,1.035847,0.745964
4742,2.292863,1.203148,3.504303,1.438052,1.218060,2.977679,2.356608,3.170748,1.106941,0.749455
4743,3.450237,1.679244,1.970732,0.743813,0.692873,7.361542,1.848593,2.035506,0.889457,1.008054
4744,2.305627,2.085574,1.265232,1.218136,1.718068,4.303009,1.956643,2.495092,0.973319,0.697691
4745,2.867944,2.228563,3.786431,1.681505,1.399347,4.284276,1.427971,2.688851,2.208377,0.715030
4746,3.315608,1.986070,2.174486,2.095527,1.500146,4.152626,2.400408,3.797652,0.884311,0.920069
4747,2.707293,3.535346,1.149155,3.416555,1.220670,5.954826,2.183934,1.500481,0.634705,1.379268
4748,3.845947,4.014334,2.286296,2.752197,1.666175,4.799898,1.827976,1.199998,0.831762,1.084168
4749,3.792041,2.591092,2.251549,3.176615,0.995718,7.907514,1.965848,2.238985,0.860982,0.523110
4750,2.181648,1.628137,2.417952,2.286596,1.841590,4.483818,1.084520,5.044767,0.590332,0.636827
4751,2.966720,2.166523,2.222940,1.877265,1.379699,4.022243,1.543966,2.608964,1.188682,1.193476
4752,3.838714,3.255318,1.661695,1.495434,1.575383,3.108308,4.167429,3.019027,0.931028,0.846889
4753,3.319788,2.010803,2.412133,1.221793,1.219274,2.538138,1.439411,3.818599,0.524244,0.659089
4754,2.000798,1.622346,1.025915,0.627348,1.254294,4.072683,0.924838,2.478822,0.972170,1.359289
4755,2.795161,2.069211,1.934954,1.089521,1.948574,1.679229,1.113994,4.401327,1.283291,0.709719
4756,3.823565,1.497703,3.039417,0.860790,1.403771,2.722311,1.165290,3.177289,1.425489,0.686774
4757,2.948571,1.407732,1.716373,0.991382,1.237715,3.302372,2.336390,1.150417,1.067610,0.540945
4758,1.784780,1.530597,1.162895,0.683582,2.469161,2.540029,2.037333,2.048519,1.837322,0.596072
4759,5.868706,1.358560,1.760878,1.200935,2.570223,1.772320,1.540203,2.021217,1.796445,0.631481
4760,2.277952,1.309474,1.409728,1.152772,1.471842,1.827430,1.524087,1.895847,1.122168,0.282899
4761,2.342172,1.749485,1.047615,1.317524,1.213369,2.279601,2.308521,2.859321,0.976342,0.541407
4762,4.195335,0.632730,1.904193,0.778188,2.023691,1.871132,1.156147,4.455975,1.017724,0.503645
4763,2.553272,1.213496,1.518294,1.168530,3.885925,1.168339,1.845233,5.699486,1.557549,0.980512
4764,2.157773,0.936921,2.466294,1.405506,2.962927,1.225925,1.264064,4.924274,0.837365,1.434718
4765,2.246118,1.125389,3.390476,3.121145,4.499807,2.985011,1.206235,2.802338,1.178293,0.788734
4766,1.282617,1.559437,2.290826,2.171495,3.672404,1.560468,1.091052,2.748867,1.512769,1.007567
4767,1.497758,0.999730,3.122004,2.199398,4.239951,1.373098,1.311314,2.739277,0.886846,1.015398
4768,2.264974,0.797320,1.849007,2.704228,3.416619,2.211567,1.095931,1.830944,0.991724,0.819081
4769,2.240360,1.027361,2.840782,4.093272,1.743682,1.161502,0.765195,1.689416,0.818991,0.591326
4770,2.475297,0.582370,6.113913,3.787705,3.234528,1.995734,1.786366,2.799990,0.681326,0.630279
4771,1.054389,0.601973,5.291066,1.919650,5.460065,1.693537,1.468280,2.182759,1.318184,0.492338
4772,0.881712,1.003180,3.193504,2.582904,3.884616,0.772953,1.299056,2.662589,1.560376,0.990081
4773,1.655346,1.102496,4.295047,2.542147,3.048424,1.696262,1.178142,1.306723,1.434529,0.430032
4774,1.269771,1.020229,2.538746,2.311487,2.562426,1.439938,0.935760,4.439924,1.855598,1.388938
4775,0.806480,1.534500,3.620751,1.241723,2.135264,1.459466,1.050998,2.431687,1.252894,0.702511
4776,1.307304,1.162428,2.555460,2.617610,1.094043,1.486711,0.729179,1.433628,1.097183,0.602299
4777,0.814360,0.636474,3.977846,1.827444,1.420243,1.920455,0.616195,0.710227,1.638390,0.799630
4778,0.848965,0.946701,2.315439,1.367977,2.429029,1.196700,0.657748,0.894129,1.560701,0.494370
4779,1.181969,0.664747,2.425077,0.739361,1.616077,1.294141,0.587312,0.861965,2.192591,0.727009
4780,1.260193,1.273653,1.646865,1.073215,1.931119,1.307570,0.543308,0.923301,0.546040,0.694751
4781,1.397153,0.603892,3.223169,0.466414,2.582310,1.504200,0.600954,0.921546,0.773534,0.517748
4782,1.678190,1.021066,2.763676,0.920593,1.736403,2.292840,0.894833,0.813825,1.061666,0.577579
4783,1.780704,1.827464,1.882843,0.882985,0.712138,1.027439,1.172385,0.938068,0.686590,0.243769
4784,1.404231,1.011442,2.419607,0.778013,1.083916,2.119336,0.660205,0.894689,0.506492,0.495087
4785,2.202956,1.263983,1.201577,0.774043,0.887867,1.404435,0.600838,0.863943,0.919484,0.560915
4786,0.672031,0.692501,1.430526,1.122055,0.742262,1.296124,0.400184,0.800280,0.674275,0.503466
4787,0.723340,0.612367,1.478704,1.522119,1.153194,1.202568,0.467111,0.716542,1.063503,0.451870
4788,0.764220,1.459421,1.160948,1.111460,0.576135,0.927438,0.333809,0.589083,1.320714,0.400973
4789,0.291914,0.617948,1.729356,1.019630,0.523540,0.940671,0.290089,0.688840,1.709746,0.453349
4790,0.297268,0.459696,1.694036,0.569407,0.806279,1.346676,0.373185,0.445570,1.610423,0.300691
4791,0.518899,0.394124,1.486952,0.420001,0.489361,1.180784,0.392423,0.391861,1.100029,0.214696
4792,0.556188,0.298083,1.647529,0.432121,0.299877,1.284900,0.350008,0.272863,1.027396,0.401201
4793,0.557299,0.382374,1.116627,0.461145,0.480577,0.987766,0.336831,0.392959,1.307959,0.368733
4794,0.341475,0.439749,0.550028,0.195330,0.314090,1.031384,0.379955,0.602820,1.578843,0.420151
