Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
8539,0.122740,0.182154,0.299268,0.237550,0.174108,0.239932,0.474292,0.355825,0.310029,0.169899
8540,0.120122,0.134516,0.211377,0.246340,0.144787,0.146626,0.442664,0.305492,0.099262,0.169672
8541,0.107161,0.059501,0.141757,0.186936,0.168385,0.181247,0.605917,0.202485,0.167822,0.094883
8542,0.100436,0.147634,0.259687,0.342333,0.482283,0.214121,0.403126,0.339438,0.288188,0.094802
8543,0.109659,0.085357,0.404480,0.481093,0.161242,0.311715,0.517496,0.319200,0.190077,0.125712
8544,0.215156,0.090998,0.248711,0.198462,0.168860,0.464938,0.305470,0.275317,0.285034,0.143928
8545,0.200914,0.106208,0.271530,0.236737,0.327694,0.487967,0.521568,0.339731,0.300931,0.100357
8546,0.184900,0.103267,0.609523,0.239248,0.219899,0.404318,0.400398,0.396809,0.387850,0.043923
8547,0.277128,0.083520,0.438325,0.164152,0.231230,0.687957,0.416917,0.281018,0.505811,0.132934
8548,0.280722,0.044857,0.285695,0.267175,0.236868,0.716618,0.129024,0.463490,0.516403,0.219145
8549,0.259783,0.106302,0.298519,0.467517,0.184346,0.513474,0.377899,0.539115,0.595708,0.209847
8550,0.173332,0.224044,0.177880,0.271655,0.283030,0.852990,0.202487,0.139108,0.504492,0.240177
8551,0.144237,0.199517,0.162761,0.403057,0.259219,0.523459,0.233754,0.493632,0.484506,0.228888
8552,0.215242,0.141497,0.246462,0.143918,0.220579,0.545814,0.197801,0.338356,0.452643,0.130722
8553,0.059710,0.288933,0.288663,0.340367,0.315090,0.577229,0.332658,0.164777,0.581451,0.179794
8554,0.173309,0.198258,0.483140,0.264540,0.244174,0.210183,0.482153,0.107566,0.317226,0.148625
8555,0.149803,0.245361,0.873104,0.159254,0.254341,0.214410,0.247797,0.124965,0.236376,0.228609
8556,0.157522,0.354277,0.466728,0.311502,0.279752,0.168095,0.148207,0.177378,0.248605,0.127280
8557,0.135305,0.284847,0.451935,0.221204,0.368821,0.145332,0.298388,0.182921,0.339713,0.116042
8558,0.060005,0.310490,0.343447,0.138942,0.254682,0.163439,0.189706,0.215251,0.332623,0.097751
8559,0.069377,0.309614,0.137020,0.188593,0.408296,0.122786,0.248226,0.231381,0.212547,0.186107
8560,0.159013,0.931782,0.233576,0.168749,0.390047,0.302845,0.164022,0.188700,0.126132,0.120347
8561,0.264995,0.277582,0.496556,0.160609,0.191190,0.427326,0.328679,0.227129,0.138154,0.152831
8562,0.238997,0.332149,0.544658,0.148754,0.361969,0.265767,0.565476,0.202554,0.175570,0.122976
8563,0.281387,0.506752,0.420658,0.069187,0.335841,0.271746,0.414211,0.457169,0.202406,0.126523
8564,0.349936,0.214432,0.465662,0.193901,0.578207,0.185744,0.641817,0.245621,0.271770,0.090594
8565,0.390658,0.232820,0.276424,0.247204,0.381900,0.255959,0.413744,0.268914,0.201381,0.104834
8566,0.312706,0.270360,0.341861,0.154270,0.385546,0.285326,0.417757,0.621513,0.259831,0.089348
8567,0.210004,0.215939,0.332421,0.242920,0.337491,0.353737,0.326732,0.322025,0.314823,0.093319
8568,0.352509,0.339306,0.694813,0.212376,0.356784,0.607478,0.477709,0.424442,0.424273,0.087148
8569,0.317676,0.125649,0.700963,0.519983,0.290913,0.394819,0.339138,0.564471,0.837143,0.109120
8570,0.322723,0.238248,1.511429,0.142309,0.452875,0.576153,0.342614,0.683795,0.645414,0.214817
8571,0.338619,0.244939,0.777787,0.262204,0.300605,0.377386,0.365703,0.496431,0.343674,0.134225
8572,0.392534,0.252234,0.934219,0.247084,0.229605,0.610920,0.355936,0.599869,0.621741,0.110405
8573,0.146649,0.099577,0.518693,0.175025,0.146490,0.309961,0.271617,0.146895,0.884577,0.236815
8574,0.182552,0.197663,0.735950,0.211949,0.124550,0.304670,0.361153,0.264185,0.590951,0.220513
8575,0.305501,0.111536,0.329504,0.336378,0.281504,0.546861,0.371314,0.279223,0.513108,0.142871
8576,0.264340,0.182731,0.680719,0.164765,0.240786,0.326972,0.330029,0.337719,0.602592,0.159087
8577,0.350262,0.189584,0.751541,0.232957,0.276901,0.378449,0.447145,0.199081,0.529781,0.116100
8578,0.403270,0.160572,0.441650,0.488450,0.304398,0.437048,0.412651,0.218884,0.309526,0.078105
8579,0.217984,0.259824,0.677576,0.307238,0.294848,0.468901,0.577732,0.259105,0.377903,0.075418
8580,0.362724,0.210700,0.611559,0.279318,0.396302,0.600738,0.362871,0.542116,0.281837,0.135213
8581,0.218087,0.167932,0.466941,0.334083,0.360939,0.458425,0.512145,0.226464,0.181654,0.151108
8582,0.309670,0.261307,0.923781,0.371186,0.421116,0.509874,0.819454,0.216030,0.224534,0.278569
8583,0.277573,0.283446,0.519151,0.289314,0.357614,0.688752,0.913495,0.546094,0.326190,0.218661
8584,0.277740,0.193567,0.200206,0.262390,0.381740,0.699948,0.301028,0.636333,0.208825,0.246497
8585,0.193911,0.102525,0.303624,0.190231,0.275497,0.718627,0.344317,0.557223,0.290276,0.112018
8586,0.379396,0.128854,0.586022,0.283593,0.438303,0.408813,0.277479,0.517330,0.237227,0.109192
8587,0.236935,0.091826,0.267816,0.136622,0.244656,0.496995,0.192632,0.250697,0.275821,0.168477
8588,0.316535,0.204541,0.237519,0.333178,0.315419,0.422693,0.358722,0.331604,0.315677,0.147141
8589,0.214986,0.125132,0.318007,0.216841,0.368278,0.437377,0.304040,0.883201,0.313094,0.131775
8590,0.138674,0.115726,0.311547,0.364736,0.247572,0.455356,0.632943,0.526303,0.272293,0.249010
8591,0.199085,0.111969,0.388078,0.358000,0.265432,0.421299,0.652914,0.610273,0.187690,0.173981
8592,0.202176,0.102591,0.182905,0.346523,0.206904,0.183331,0.843393,0.606461,0.215388,0.351369
8593,0.162322,0.132622,0.276653,0.520425,0.179328,0.225947,0.561354,0.766567,0.185151,0.310130
8594,0.190211,0.057960,0.246884,0.425841,0.233662,0.253910,0.495779,0.400567,0.328294,0.183727
8595,0.178111,0.111751,0.276807,0.355466,0.549361,0.322727,0.797861,0.823721,0.105468,0.221320
8596,0.489222,0.135444,0.227869,0.328179,0.249037,0.674819,0.315885,0.782208,0.347110,0.099174
8597,0.744958,0.123166,0.142340,0.525476,0.204980,0.238477,0.322760,0.742926,0.268285,0.152547
8598,0.458256,0.097865,0.219914,0.415001,0.223021,0.487874,0.225277,0.755318,0.224756,0.187674
8599,0.481575,0.082733,0.241535,0.811806,0.209411,0.337427,0.513471,0.709447,0.561881,0.104986
8600,0.441285,0.068814,0.249309,0.494081,0.166936,0.366735,0.291603,0.517169,0.270820,0.116315
8601,0.167304,0.093432,0.254089,0.516723,0.127102,0.202966,0.221363,0.172882,0.172100,0.121575
8602,0.349073,0.119675,0.190003,0.577144,0.175495,0.248986,0.137255,0.137446,0.271969,0.222098
8603,0.242599,0.085156,0.235081,0.499121,0.161304,0.309248,0.259283,0.203106,0.369736,0.284718
8604,0.303548,0.045893,0.148540,0.580815,0.079926,0.372287,0.326213,0.315070,0.574682,0.266480
8605,0.518636,0.044703,0.263849,0.358551,0.141102,0.347988,0.216784,0.372291,0.486987,0.382847
8606,0.327090,0.052192,0.139794,0.277332,0.180698,0.227865,0.196114,0.228359,0.448469,0.227327
8607,0.352779,0.044682,0.221805,0.397435,0.202918,0.216206,0.175950,0.503681,0.322385,0.309550
8608,0.239581,0.051321,0.174499,0.399813,0.214082,0.211364,0.151849,0.337597,0.283550,0.140494
8609,0.199579,0.067256,0.153696,0.446054,0.231782,0.257556,0.281135,0.233727,0.458293,0.333700
8610,0.403531,0.054972,0.189463,0.203714,0.307680,0.110092,0.350101,0.264435,0.338529,0.131876
8611,0.245040,0.084407,0.164681,0.261678,0.349441,0.328679,0.385458,0.383864,0.377402,0.121910
8612,0.587749,0.060514,0.369023,0.332007,0.235247,0.227634,0.310064,0.769521,0.298569,0.121624
8613,0.379777,0.060878,0.234096,0.157057,0.163130,0.216570,0.751893,0.366620,0.347969,0.118241
8614,0.187278,0.070062,0.130299,0.103577,0.313002,0.129979,0.450401,0.251185,0.403468,0.187996
8615,0.188977,0.057700,0.254771,0.171452,0.321242,0.133481,0.528622,0.369440,0.378771,0.127174
8616,0.339618,0.072872,0.166195,0.222804,0.427644,0.151518,0.296925,0.272712,0.505534,0.119720
8617,0.321438,0.049471,0.184468,0.225252,0.267647,0.125378,0.296431,0.253881,0.330182,0.135452
8618,0.331305,0.044743,0.288041,0.404631,0.720012,0.176579,0.209817,0.267774,0.576680,0.078852
8619,0.217236,0.049377,0.309621,0.157278,0.442954,0.108513,0.213787,0.314936,0.520593,0.100260
8620,0.262149,0.053728,0.224169,0.156802,0.303071,0.133161,0.203615,0.251586,0.256865,0.250167
8621,0.168626,0.038801,0.273587,0.119405,0.295914,0.140796,0.242008,0.386461,0.163104,0.199623
8622,0.183564,0.037323,0.273580,0.115841,0.219660,0.190887,0.177888,0.334746,0.177499,0.291406
8623,0.153754,0.051324,0.238800,0.075642,0.661776,0.118865,0.130638,0.266485,0.247181,0.074005
8624,0.141214,0.019685,0.165232,0.079230,0.525816,0.101585,0.128157,0.187144,0.285912,0.075158
8625,0.071747,0.064697,0.421627,0.251889,0.824833,0.138642,0.299535,0.123532,0.184866,0.362865
8626,0.172352,0.048413,0.569757,0.288706,0.495951,0.169666,0.213174,0.286130,0.133348,0.146643
8627,0.182020,0.057209,0.341867,0.185568,0.143546,0.240273,0.187486,0.307997,0.186955,0.242514
8628,0.088016,0.064999,0.294041,0.160885,0.302765,0.305081,0.405601,0.588037,0.285623,0.384100
8629,0.145803,0.049461,0.257705,0.233010,0.305113,0.140270,0.481885,0.581627,0.272242,0.252310
8630,0.118200,0.059978,0.143800,0.286981,0.175953,0.156052,0.275295,0.507769,0.380015,0.187514
8631,0.166701,0.024335,0.181377,0.220376,0.306307,0.111848,0.387505,0.203364,0.463917,0.215614
8632,0.128543,0.048296,0.342116,0.269742,0.103355,0.304554,0.266921,0.304621,0.635975,0.236644
8633,0.122115,0.081401,0.285724,0.167542,0.068118,0.273318,0.382505,0.175476,0.387943,0.321757
8634,0.217843,0.048094,0.284926,0.270761,0.120027,0.391376,0.283210,0.320599,0.212619,0.356712
8635,0.126335,0.066227,0.169571,0.379887,0.172528,0.415282,0.348899,0.179025,0.229748,0.243455
8636,0.087340,0.121006,0.117737,0.379969,0.080481,0.137402,0.316106,0.234172,0.350549,0.192070
8637,0.150752,0.072669,0.117386,0.260647,0.101890,0.201053,0.579257,0.272993,0.285307,0.177768
8638,0.096036,0.108872,0.326762,0.182181,0.299775,0.192977,0.689029,0.414407,0.402091,0.126449
8639,0.095381,0.117628,0.323258,0.250212,0.311596,0.342202,0.485368,0.500708,0.192345,0.088868
8640,0.080535,0.129225,0.244426,0.253916,0.184303,0.265419,0.335631,0.616393,0.203172,0.140480
8641,0.063551,0.083973,0.187151,0.245858,0.387556,0.356878,0.482664,0.444209,0.191140,0.142549
8642,0.132602,0.118343,0.524777,0.313176,0.287561,0.487500,0.379105,0.516299,0.232193,0.148154
8643,0.162313,0.094848,0.327919,0.127926,0.260413,0.645912,0.227526,0.492005,0.176093,0.064356
8644,0.255895,0.058475,0.337399,0.190385,0.213872,0.527646,0.408899,0.426803,0.125161,0.101522
8645,0.227109,0.119004,0.270765,0.194161,0.345663,0.305983,0.150653,0.481170,0.191346,0.061084
8646,0.325705,0.060472,0.248100,0.345576,0.217758,0.391535,0.345147,0.992520,0.365908,0.120026
8647,0.183506,0.067122,0.253928,0.417341,0.150730,0.765643,0.297670,0.365730,0.478746,0.289245
8648,0.279020,0.165902,0.208690,0.146776,0.206175,1.172042,0.147799,0.378868,0.797012,0.254531
8649,0.194032,0.164621,0.305338,0.198772,0.164625,0.589170,0.308637,0.259813,0.397793,0.204271
8650,0.109435,0.116672,0.345234,0.141561,0.387538,0.421140,0.241904,0.279732,0.729220,0.168210
8651,0.106110,0.188572,0.348753,0.287816,0.227814,0.618187,0.361151,0.151202,0.606433,0.090175
8652,0.108590,0.280566,0.450941,0.232150,0.260986,0.513027,0.325611,0.178252,0.367548,0.184547
8653,0.115363,0.188862,0.652248,0.193785,0.232254,0.197278,0.202161,0.212294,0.372856,0.183827
8654,0.110660,0.210011,0.379723,0.371044,0.308895,0.222078,0.320344,0.252662,0.262458,0.157655
8655,0.201506,0.197644,0.433514,0.156217,0.384901,0.181443,0.279825,0.153119,0.393032,0.103547
8656,0.130352,0.374785,0.356292,0.110874,0.196186,0.157465,0.222927,0.187527,0.266868,0.262073
8657,0.158370,0.349956,0.299990,0.208807,0.289407,0.238279,0.159594,0.198766,0.161340,0.144803
8658,0.097946,0.329679,0.513380,0.103630,0.249758,0.164481,0.214887,0.211970,0.159399,0.164318
8659,0.170374,0.257428,0.408949,0.211115,0.151078,0.082257,0.182887,0.164927,0.217577,0.136268
8660,0.160885,0.311022,0.364196,0.175406,0.433262,0.316971,0.222552,0.437944,0.179356,0.078762
8661,0.172340,0.380565,0.245632,0.146167,0.424250,0.172432,0.256749,0.194834,0.071652,0.054725
8662,0.344292,0.410820,0.463296,0.304108,0.506049,0.234013,0.245510,0.321118,0.131328,0.088377
8663,0.203374,0.241787,0.314477,0.242607,0.500373,0.239493,0.345589,0.297800,0.224052,0.101865
8664,0.158601,0.265427,0.282569,0.188036,0.307997,0.250128,0.720123,0.245748,0.147486,0.054196
8665,0.422873,0.233619,0.284348,0.260832,0.321218,0.342904,0.538463,0.478841,0.426232,0.051952
8666,0.248166,0.175873,0.916933,0.223777,0.231623,0.253817,0.383350,0.503789,0.635666,0.050523
8667,0.487178,0.276928,0.502122,0.280160,0.257065,0.282584,0.297651,0.399730,0.405921,0.092648
8668,0.389796,0.203859,0.694741,0.161114,0.367563,0.659800,0.397162,0.449368,0.521027,0.070291
8669,0.320736,0.160741,1.103629,0.140580,0.182486,0.483591,0.296864,0.607411,0.475286,0.088237
8670,0.399743,0.174546,0.373138,0.206903,0.286478,0.395283,0.182960,0.313959,0.533821,0.099696
8671,0.211777,0.105918,0.575445,0.287220,0.126321,0.545094,0.218767,0.365219,0.335644,0.097196
8672,0.211375,0.194227,0.960970,0.200174,0.181141,0.222936,0.645165,0.344540,0.415200,0.118437
8673,0.165935,0.166544,0.461557,0.176450,0.188885,0.429315,0.322386,0.198115,0.598317,0.144759
8674,0.317368,0.083424,0.723199,0.199183,0.190692,0.368528,0.271155,0.481141,0.462154,0.087125
8675,0.334324,0.138192,0.652091,0.133441,0.349655,0.456479,0.328786,0.243889,0.262842,0.109186
8676,0.241339,0.107693,0.730439,0.153916,0.222634,0.345787,0.450872,0.168167,0.240689,0.184119
8677,0.125666,0.101423,0.422746,0.494844,0.241498,0.351457,0.656626,0.312314,0.341991,0.064482
8678,0.133940,0.101212,0.533810,0.273014,0.294047,0.347659,0.239020,0.343201,0.250606,0.082511
8679,0.191348,0.169613,0.428115,0.358662,0.370495,0.464904,0.634509,0.299718,0.193300,0.128777
8680,0.188215,0.235634,0.516565,0.254729,0.539732,0.253062,0.492528,0.255529,0.268449,0.091593
8681,0.181855,0.089992,0.490721,0.172573,0.369470,0.553753,0.386148,0.490703,0.251251,0.261820
8682,0.308936,0.193555,0.471109,0.196378,0.494887,0.407219,0.295956,0.356758,0.312072,0.132371
8683,0.290024,0.260050,0.221461,0.236549,0.477609,0.341256,0.229873,0.354703,0.150480,0.129457
8684,0.240692,0.219759,0.293933,0.220706,0.356886,0.446237,0.274556,0.806322,0.295596,0.174623
8685,0.198950,0.164654,0.368850,0.098051,0.255358,0.286051,0.187067,0.467662,0.150686,0.189745
8686,0.143412,0.226628,0.204918,0.196786,0.229928,0.276403,0.246082,0.443641,0.102733,0.204018
8687,0.100374,0.095479,0.432332,0.307332,0.216794,0.447664,0.443783,0.983124,0.236775,0.119180
8688,0.188005,0.067869,0.397742,0.417487,0.075736,0.285806,0.590357,0.735758,0.314040,0.086385
8689,0.230590,0.097877,0.363623,0.213710,0.167970,0.353781,0.322208,0.379884,0.318328,0.177624
8690,0.279869,0.094327,0.141101,0.462878,0.125390,0.215432,0.608430,0.662805,0.244409,0.167298
8691,0.331884,0.091970,0.384158,0.517217,0.186876,0.389342,0.397832,0.555670,0.202119,0.339972
8692,0.307255,0.041984,0.507189,0.846844,0.262441,0.383162,0.445001,0.452736,0.227389,0.166929
8693,0.348305,0.094344,0.531235,0.327553,0.129543,0.609692,0.352043,0.811691,0.114574,0.345806
8694,0.311710,0.094158,0.192734,0.445192,0.298711,0.394635,0.564776,0.504845,0.292420,0.119702
8695,0.247079,0.130127,0.192104,0.381231,0.154353,0.469513,0.682491,0.595729,0.233076,0.187786
8696,0.333331,0.083044,0.194323,0.273834,0.128748,0.489259,0.392395,0.471236,0.309848,0.326677
8697,0.165470,0.080935,0.207117,0.595493,0.218900,0.740827,0.340462,0.663185,0.210396,0.167709
8698,0.373391,0.067899,0.195101,1.094104,0.155122,0.364026,0.237098,0.455861,0.280041,0.298978
8699,0.250272,0.064336,0.136030,0.695157,0.265207,0.266538,0.193442,0.281141,0.280361,0.129602
8700,0.204930,0.081714,0.161450,0.555669,0.237684,0.305991,0.174261,0.265598,0.194501,0.267148
8701,0.178103,0.079380,0.238271,0.341476,0.129348,0.453606,0.165228,0.328790,0.224446,0.144763
8702,0.203639,0.029761,0.182757,0.345717,0.159376,0.417804,0.267211,0.286056,0.412894,0.210790
8703,0.192204,0.022582,0.082852,0.308049,0.136093,0.530207,0.203704,0.220310,0.388046,0.358146
8704,0.312986,0.033606,0.107274,0.257648,0.250812,0.312710,0.253800,0.228728,0.544566,0.185787
8705,0.507081,0.042224,0.137518,0.118653,0.192609,0.215354,0.163699,0.427165,0.374069,0.146638
8706,0.236336,0.069257,0.128672,0.342665,0.325207,0.133446,0.302508,0.194900,0.318326,0.227350
8707,0.181036,0.035679,0.093289,0.553414,0.476694,0.193407,0.418390,0.205937,0.212413,0.121236
8708,0.262580,0.053720,0.233281,0.422421,0.436056,0.092664,0.162711,0.132017,0.315394,0.123467
8709,0.383794,0.048348,0.286614,0.343606,0.317646,0.083073,0.346390,0.288125,0.431572,0.140599
8710,0.264170,0.035554,0.176848,0.099474,0.172895,0.135350,0.594899,0.222519,0.468995,0.050058
8711,0.211277,0.073311,0.215627,0.176424,0.209350,0.056240,0.785323,0.570795,0.254773,0.095707
8712,0.224748,0.069657,0.174082,0.179921,0.231252,0.132220,0.407770,0.514161,0.493374,0.064201
8713,0.220228,0.061514,0.236564,0.172720,0.233888,0.105121,0.312609,0.569039,0.225408,0.158247
8714,0.248118,0.073369,0.219865,0.121509,0.152663,0.185782,0.359187,0.242391,0.421170,0.096685
8715,0.305792,0.040720,0.320387,0.346657,0.586238,0.083112,0.253504,0.221800,0.620367,0.082787
8716,0.566900,0.058438,0.164150,0.188017,0.345244,0.104102,0.458190,0.533077,0.463876,0.116347
8717,0.350647,0.037314,0.200302,0.109439,0.238113,0.064220,0.294049,0.445883,0.315942,0.125588
8718,0.128089,0.030572,0.184666,0.079526,0.387518,0.099881,0.380974,0.768352,0.148071,0.135886
8719,0.402147,0.017007,0.156794,0.097186,0.224381,0.124642,0.162987,0.247341,0.298912,0.271503
8720,0.210866,0.031927,0.389804,0.076939,0.260245,0.136513,0.247765,0.457324,0.264932,0.181082
8721,0.103047,0.037893,0.176441,0.131966,0.237422,0.092691,0.131671,0.193347,0.341998,0.131327
8722,0.201312,0.045692,0.368321,0.122131,0.337334,0.088315,0.137179,0.253130,0.443376,0.197665
8723,0.090730,0.048296,0.343076,0.260472,0.393521,0.194794,0.225036,0.124550,0.178428,0.205260
8724,0.053653,0.071248,0.447547,0.140890,0.353998,0.172477,0.316261,0.230896,0.267562,0.254637
8725,0.087160,0.055438,0.212042,0.220377,0.279052,0.081024,0.384036,0.316929,0.310200,0.305001
8726,0.117290,0.036627,0.247844,0.236514,0.143116,0.158794,0.340042,0.448914,0.202469,0.169701
8727,0.223792,0.060519,0.243364,0.172852,0.246844,0.160097,0.306236,0.333198,0.217816,0.294507
8728,0.222592,0.037533,0.292224,0.152562,0.123400,0.148324,0.293736,0.280091,0.414235,0.231733
8729,0.192215,0.054832,0.131136,0.175849,0.094564,0.224886,0.212442,0.225082,0.322190,0.251561
8730,0.133510,0.053672,0.124559,0.120208,0.094794,0.240484,0.134475,0.426251,0.320572,0.298881
8731,0.241486,0.067149,0.163876,0.255532,0.138874,0.231839,0.213204,0.501752,0.273534,0.193447
8732,0.328303,0.076995,0.221352,0.144240,0.162280,0.174317,0.273950,0.459151,0.329465,0.250607
8733,0.077354,0.090834,0.154878,0.104269,0.246827,0.188715,0.371138,0.268235,0.367475,0.344442
8734,0.081690,0.131744,0.188212,0.138862,0.161483,0.200131,0.315732,0.299922,0.268946,0.166122
8735,0.172519,0.215583,0.213043,0.296425,0.122807,0.198056,0.240859,0.185787,0.319856,0.164021
8736,0.121487,0.124838,0.331134,0.218864,0.106073,0.267304,0.537632,0.313775,0.248288,0.157669
8737,0.114774,0.112737,0.318983,0.184276,0.219133,0.420723,0.514321,0.501863,0.118413,0.082605
8738,0.137921,0.116387,0.336850,0.271545,0.145858,0.282775,0.649518,0.573667,0.109494,0.182242
8739,0.085656,0.071918,0.226208,0.246552,0.250544,0.456000,0.663340,0.418058,0.250745,0.173278
8740,0.164409,0.077070,0.350446,0.187540,0.383707,0.459852,0.357451,0.590181,0.243029,0.124048
8741,0.171250,0.122842,0.226067,0.151776,0.241874,0.293097,0.366312,0.323765,0.142396,0.180935
8742,0.267144,0.112119,0.334496,0.085527,0.711081,0.910956,0.363934,0.515821,0.136701,0.141814
8743,0.136897,0.090692,0.498172,0.119301,0.514642,0.567278,0.252402,0.474320,0.452688,0.077181
8744,0.298687,0.144634,0.301978,0.103042,0.348044,0.836054,0.277858,0.779646,0.503444,0.105517
8745,0.191305,0.057217,0.375831,0.099293,0.122135,0.960700,0.203244,0.612658,0.381771,0.191033
8746,0.112230,0.099339,0.232034,0.189266,0.376380,0.736178,0.175495,0.486178,0.396313,0.211017
8747,0.184463,0.116227,0.324462,0.333828,0.209722,0.633343,0.237938,0.182732,0.194287,0.116984
8748,0.145086,0.114145,0.321841,0.253158,0.273620,0.793223,0.152550,0.200810,0.741525,0.101419
8749,0.108485,0.185914,0.446596,0.241953,0.357305,0.351310,0.250004,0.322836,0.372259,0.135767
8750,0.119185,0.133876,0.808326,0.188544,0.355837,0.532246,0.245658,0.203033,0.219445,0.146963
8751,0.179918,0.276818,1.081325,0.125922,0.115863,0.190656,0.279508,0.289146,0.337699,0.066426
8752,0.099707,0.211891,0.478892,0.218843,0.198285,0.300935,0.242863,0.163750,0.589680,0.092507
8753,0.138408,0.244457,0.386845,0.249761,0.243645,0.185631,0.153653,0.228943,0.296131,0.082028
8754,0.185279,0.375951,0.374083,0.088638,0.200222,0.292486,0.059586,0.231664,0.231409,0.096224
8755,0.177462,0.247122,0.279404,0.129894,0.394755,0.294820,0.219335,0.192603,0.486160,0.136857
8756,0.121353,0.218809,0.485431,0.111543,0.197559,0.309016,0.149735,0.186840,0.455655,0.080903
8757,0.119222,0.303314,0.263083,0.141338,0.169604,0.175473,0.166004,0.264532,0.298638,0.121118
8758,0.296357,0.241719,0.298872,0.122085,0.160040,0.259394,0.132005,0.211965,0.170754,0.062995
8759,0.327394,0.304434,0.579362,0.099250,0.181234,0.262920,0.369083,0.393258,0.136803,0.077690
8760,0.264573,0.153619,0.514700,0.226189,0.236624,0.294769,0.185643,0.227075,0.144797,0.059644
8761,0.335624,0.364472,0.305718,0.379290,0.170635,0.357724,0.525736,0.272428,0.152655,0.072261
8762,0.251672,0.226080,0.557124,0.449069,0.203022,0.412830,0.516678,0.165565,0.176695,0.079721
8763,0.365853,0.257782,0.327586,0.178311,0.255986,0.190296,0.725672,0.206439,0.235807,0.067201
8764,0.230019,0.219542,0.401555,0.210356,0.194751,0.368644,0.325383,0.234883,0.576041,0.095051
8765,0.578360,0.167376,0.433438,0.182458,0.409083,0.614437,0.419633,0.296535,0.306874,0.066876
8766,0.386319,0.197073,0.485942,0.194500,0.345114,0.485800,0.335265,0.737912,0.265409,0.078748
8767,0.352983,0.129221,0.817041,0.156648,0.196808,0.380179,0.147775,0.430570,0.470293,0.135158
8768,0.480144,0.249054,0.735506,0.191557,0.133211,0.750834,0.220697,0.346411,0.529141,0.091220
8769,0.341829,0.197005,1.001081,0.302055,0.243244,0.258567,0.390536,0.333147,0.251439,0.122857
8770,0.261762,0.098419,0.863963,0.350501,0.112028,0.286917,0.328323,0.300160,0.277477,0.147224
8771,0.293117,0.086769,0.529650,0.364295,0.258909,0.167639,0.284529,0.376014,0.208688,0.129006
8772,0.419839,0.153593,0.709815,0.257920,0.213725,0.309222,0.199848,0.189010,0.257661,0.193146
8773,0.254368,0.089445,0.851550,0.249518,0.169063,0.494456,0.118027,0.352447,0.164512,0.183381
8774,0.463016,0.144707,0.766403,0.181855,0.290252,0.342494,0.276920,0.178615,0.346182,0.102207
8775,0.221339,0.156549,0.679882,0.279995,0.355651,0.292506,0.282041,0.277015,0.265174,0.166428
8776,0.200754,0.276887,0.721259,0.112610,0.447050,0.346673,0.318901,0.317274,0.463920,0.154545
8777,0.457231,0.099821,0.644557,0.520002,0.344809,0.414116,0.475215,0.345314,0.184718,0.220747
8778,0.171844,0.349746,0.401427,0.210651,0.310035,0.320861,0.298670,0.337718,0.092492,0.309325
8779,0.171472,0.125822,0.298849,0.213536,0.472394,0.358150,0.502906,0.297130,0.270160,0.167302
8780,0.202052,0.092745,0.321857,0.114970,0.523621,0.542489,0.404500,0.468743,0.370622,0.188576
8781,0.244772,0.112205,0.496910,0.277008,0.227673,0.379703,0.463550,0.370176,0.237952,0.166869
8782,0.359382,0.187879,0.266675,0.283001,0.296271,0.412179,0.582623,0.353251,0.246559,0.168098
8783,0.150572,0.301507,0.223239,0.140872,0.165506,0.450517,0.248348,0.358440,0.263248,0.207630
8784,0.140126,0.238265,0.370891,0.183108,0.316126,0.368614,0.655066,1.065731,0.301404,0.154247
8785,0.098968,0.084463,0.267564,0.283494,0.270511,0.367809,0.472938,0.691578,0.250089,0.085754
8786,0.152354,0.089996,0.514954,0.163297,0.142809,0.478043,0.443585,0.555498,0.188897,0.104224
8787,0.169364,0.074102,0.403603,0.319444,0.197068,0.291826,0.394215,1.189270,0.386080,0.079646
8788,0.184435,0.085244,0.250061,0.361276,0.417939,0.232120,0.446531,0.322155,0.269032,0.265027
8789,0.162959,0.084159,0.389707,0.344209,0.321009,0.466896,0.306173,0.219454,0.396858,0.236939
8790,0.294590,0.068243,0.287961,0.699587,0.164412,0.362638,0.329596,0.629918,0.218825,0.117081
8791,0.300715,0.066179,0.393999,0.232065,0.256868,0.308297,0.409616,0.413793,0.230430,0.127673
8792,0.189194,0.145803,0.170618,0.411466,0.257665,0.339660,0.414787,0.747840,0.145444,0.136476
8793,0.268192,0.071109,0.583500,0.161335,0.205909,0.608039,0.218746,0.735881,0.212234,0.254327
8794,0.119321,0.044966,0.415720,0.380034,0.104924,0.730072,0.540531,0.461336,0.165203,0.156302
8795,0.249772,0.039228,0.138213,0.433847,0.188358,0.554932,0.309731,0.491530,0.198906,0.141498
8796,0.182874,0.032569,0.176959,0.665528,0.195029,0.199666,0.384161,0.367711,0.286839,0.207197
8797,0.215521,0.060686,0.193473,0.250982,0.194502,0.383491,0.258439,0.802535,0.174862,0.132688
8798,0.177195,0.069477,0.178635,0.455420,0.170481,0.488592,0.236503,0.310461,0.334626,0.134520
8799,0.281528,0.067610,0.059763,0.533248,0.150423,0.216599,0.101878,0.522508,0.472559,0.260864
8800,0.247691,0.080208,0.130211,0.506506,0.199707,0.413304,0.175606,0.164796,0.349654,0.155764
