Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
9802,0.042570,0.107020,0.380161,0.069560,0.157584,0.110109,0.058048,0.151566,0.108575,0.145167
9803,0.074842,0.055978,0.155949,0.052453,0.242565,0.151696,0.082042,0.229856,0.109695,0.077148
9804,0.114686,0.063138,0.311541,0.051194,0.144103,0.166689,0.087556,0.250477,0.096491,0.102973
9805,0.084185,0.044145,0.193847,0.097696,0.131372,0.164580,0.097809,0.201825,0.174241,0.079995
9806,0.132202,0.038393,0.255634,0.061568,0.185591,0.201227,0.169874,0.208982,0.135742,0.054232
9807,0.088344,0.069139,0.274085,0.088752,0.183839,0.170228,0.105522,0.094219,0.111216,0.073226
9808,0.099757,0.093135,0.093683,0.110196,0.207132,0.296962,0.215808,0.111972,0.075201,0.043410
9809,0.092164,0.108582,0.067863,0.068006,0.226755,0.187483,0.112331,0.128648,0.086656,0.032031
9810,0.070974,0.070212,0.069069,0.111400,0.255387,0.173891,0.115391,0.144750,0.126853,0.038021
9811,0.076000,0.060893,0.097491,0.089869,0.167108,0.180817,0.130120,0.072095,0.176288,0.031114
9812,0.122933,0.075082,0.093161,0.115333,0.121817,0.176138,0.158561,0.129571,0.144832,0.035371
9813,0.094743,0.057358,0.132990,0.124563,0.148300,0.127283,0.335888,0.132791,0.169792,0.027639
9814,0.121223,0.047804,0.176217,0.131950,0.207029,0.173592,0.288163,0.165382,0.105561,0.027464
9815,0.115329,0.077109,0.126186,0.170065,0.134576,0.251305,0.197804,0.210968,0.067125,0.027510
9816,0.258950,0.041388,0.250280,0.112086,0.128788,0.307737,0.248526,0.155455,0.186987,0.045173
9817,0.200850,0.078321,0.192663,0.132067,0.113126,0.230152,0.197109,0.175570,0.162395,0.047946
9818,0.278178,0.053427,0.127488,0.079158,0.265993,0.111429,0.170656,0.097956,0.084202,0.050075
9819,0.180352,0.069904,0.152098,0.109008,0.192104,0.106930,0.311163,0.172689,0.162886,0.047423
9820,0.224531,0.047863,0.135730,0.085720,0.212833,0.186960,0.229197,0.179946,0.152209,0.040335
9821,0.197737,0.079615,0.119802,0.129721,0.293268,0.160887,0.201963,0.172377,0.133186,0.050973
9822,0.249780,0.059032,0.094269,0.193931,0.289879,0.155885,0.239938,0.223296,0.216835,0.032464
9823,0.245576,0.104898,0.135741,0.151644,0.159313,0.222039,0.117166,0.214382,0.203299,0.057841
9824,0.253751,0.056610,0.172197,0.183802,0.167232,0.219763,0.301914,0.210928,0.174546,0.026705
9825,0.448235,0.059013,0.135770,0.110808,0.168468,0.269816,0.327978,0.269773,0.137082,0.046742
9826,0.326896,0.084116,0.115977,0.107983,0.088558,0.137189,0.328363,0.240726,0.132868,0.032828
9827,0.261647,0.077088,0.155002,0.079765,0.088832,0.187796,0.289205,0.157886,0.164200,0.027593
9828,0.387793,0.062518,0.127142,0.075123,0.128165,0.226311,0.346359,0.194401,0.210056,0.019352
9829,0.294179,0.076864,0.136348,0.067050,0.093622,0.141307,0.278890,0.159696,0.125942,0.034051
9830,0.240788,0.088150,0.121694,0.116792,0.109016,0.163856,0.170434,0.094737,0.132482,0.031110
9831,0.192065,0.068300,0.167557,0.086646,0.263234,0.199217,0.105004,0.073221,0.145387,0.036313
9832,0.181083,0.065789,0.178214,0.054581,0.143450,0.166972,0.131278,0.138200,0.144848,0.033490
9833,0.411736,0.102367,0.245046,0.056390,0.163874,0.105686,0.088907,0.177582,0.114844,0.036626
9834,0.156474,0.066784,0.205853,0.042695,0.122475,0.067836,0.094465,0.152721,0.141959,0.037739
9835,0.228876,0.066965,0.178727,0.076469,0.176318,0.120321,0.169848,0.246129,0.205265,0.047430
9836,0.169102,0.073355,0.211114,0.180643,0.230487,0.067982,0.198715,0.112675,0.273880,0.041580
9837,0.285006,0.050436,0.301003,0.118041,0.133944,0.127969,0.150543,0.113696,0.159299,0.036879
9838,0.155664,0.050983,0.450185,0.155730,0.097375,0.107292,0.143283,0.173485,0.301618,0.032767
9839,0.147545,0.079145,0.215766,0.101641,0.184296,0.129927,0.110999,0.163475,0.221899,0.024878
9840,0.165926,0.083225,0.275545,0.082718,0.123137,0.132650,0.089046,0.209657,0.179569,0.043101
9841,0.265458,0.072094,0.156419,0.109554,0.136669,0.094492,0.090291,0.180228,0.146212,0.031826
9842,0.164089,0.166438,0.286308,0.074890,0.108517,0.103012,0.138135,0.220033,0.255091,0.064952
9843,0.171284,0.087269,0.162509,0.096038,0.145562,0.101693,0.104554,0.267570,0.134367,0.101355
9844,0.177292,0.115012,0.213152,0.094548,0.184461,0.082422,0.131078,0.137735,0.180152,0.072255
9845,0.226889,0.164225,0.149995,0.074307,0.125095,0.175941,0.090632,0.453222,0.119705,0.074131
9846,0.261286,0.131415,0.151315,0.136744,0.156174,0.162477,0.162307,0.407097,0.231858,0.043344
9847,0.288733,0.087028,0.138185,0.074992,0.206049,0.184201,0.133047,0.264595,0.183419,0.052613
9848,0.273844,0.091376,0.143552,0.077070,0.173651,0.114294,0.103989,0.359165,0.287198,0.041615
9849,0.423539,0.083099,0.151265,0.107215,0.078828,0.104482,0.121986,0.266991,0.234985,0.061360
9850,0.307792,0.067534,0.367070,0.072096,0.220327,0.133595,0.114395,0.136824,0.291142,0.025087
9851,0.441526,0.052176,0.308967,0.052506,0.183140,0.103456,0.069473,0.175746,0.183908,0.026812
9852,0.314462,0.100963,0.148714,0.085371,0.119300,0.129914,0.117075,0.203985,0.177969,0.040322
9853,0.195454,0.070295,0.163881,0.047575,0.113069,0.145911,0.221147,0.152102,0.251145,0.041071
9854,0.273033,0.105942,0.153502,0.066873,0.119672,0.149045,0.217638,0.131149,0.148544,0.036902
9855,0.281046,0.092664,0.124231,0.104051,0.123879,0.124569,0.247134,0.103602,0.075861,0.031944
9856,0.204084,0.050025,0.122767,0.093143,0.108947,0.154141,0.162193,0.140388,0.159323,0.052739
9857,0.204246,0.057324,0.111795,0.109529,0.136193,0.152497,0.237765,0.202786,0.141440,0.036499
9858,0.213583,0.043451,0.127929,0.084475,0.079371,0.137057,0.236369,0.213502,0.102471,0.073448
9859,0.168345,0.045296,0.155613,0.085551,0.103616,0.099626,0.336185,0.244037,0.075314,0.066410
9860,0.201536,0.026062,0.232038,0.064489,0.174187,0.152859,0.191460,0.309802,0.169920,0.074034
9861,0.181794,0.045614,0.233869,0.092374,0.085172,0.184730,0.111446,0.314618,0.099865,0.048635
9862,0.199031,0.067360,0.117816,0.084016,0.128491,0.180415,0.136899,0.262178,0.067154,0.035021
9863,0.163423,0.066277,0.138559,0.098148,0.151278,0.185717,0.145110,0.223309,0.126064,0.087736
9864,0.230550,0.065028,0.222788,0.112658,0.095564,0.187014,0.183641,0.267309,0.133404,0.051549
9865,0.245117,0.069874,0.300824,0.115122,0.200083,0.120990,0.142022,0.264959,0.152346,0.050743
9866,0.263159,0.097512,0.247637,0.098282,0.132424,0.119358,0.106270,0.308272,0.149888,0.056751
9867,0.168912,0.059817,0.182480,0.080106,0.206449,0.148514,0.074896,0.285131,0.097479,0.053619
9868,0.202187,0.100836,0.143526,0.100398,0.138446,0.171788,0.143806,0.256709,0.108659,0.047053
9869,0.163936,0.072837,0.092361,0.145556,0.133874,0.123367,0.120331,0.344545,0.138462,0.082499
9870,0.199406,0.091874,0.103454,0.155295,0.070546,0.094608,0.152635,0.278301,0.106992,0.046835
9871,0.158287,0.076629,0.175702,0.167343,0.127729,0.088625,0.178634,0.242484,0.077035,0.073395
9872,0.248480,0.074050,0.220626,0.128893,0.139627,0.089705,0.074950,0.367596,0.220587,0.081759
9873,0.184148,0.086318,0.183286,0.244284,0.108695,0.094019,0.078020,0.159395,0.147495,0.072588
9874,0.134730,0.061639,0.099847,0.213954,0.109595,0.084281,0.128045,0.260434,0.174103,0.043009
9875,0.246474,0.063822,0.146009,0.099229,0.125150,0.080022,0.089370,0.271621,0.198717,0.092194
9876,0.178785,0.057910,0.170070,0.075390,0.116016,0.079898,0.112556,0.276038,0.194498,0.077390
9877,0.124313,0.046060,0.173996,0.069676,0.075159,0.048593,0.115252,0.212936,0.164392,0.065756
9878,0.108219,0.044281,0.168578,0.070679,0.162163,0.046351,0.193637,0.182375,0.182745,0.063475
9879,0.139683,0.071924,0.201947,0.059382,0.098257,0.064313,0.118312,0.118003,0.134648,0.093683
9880,0.092720,0.043240,0.131105,0.080775,0.184620,0.090085,0.085741,0.174488,0.151932,0.094225
9881,0.080151,0.049444,0.071301,0.077941,0.083185,0.054987,0.124028,0.177629,0.139362,0.111110
9882,0.079868,0.031258,0.186425,0.075492,0.102869,0.123298,0.124434,0.213751,0.190386,0.092304
9883,0.061242,0.032954,0.119585,0.083582,0.132244,0.061343,0.079214,0.148438,0.155889,0.083406
9884,0.091352,0.046177,0.092157,0.108376,0.224377,0.052321,0.106353,0.287297,0.095717,0.134900
9885,0.066966,0.080912,0.095887,0.120549,0.247249,0.075809,0.097116,0.229385,0.124095,0.091612
9886,0.090713,0.045413,0.074890,0.096251,0.192436,0.059063,0.171771,0.143290,0.091938,0.087755
9887,0.117917,0.118621,0.080231,0.154632,0.203545,0.058145,0.202865,0.249841,0.108576,0.037586
9888,0.114091,0.055303,0.103794,0.133895,0.225075,0.106263,0.177017,0.384155,0.140842,0.043503
9889,0.082567,0.037076,0.049182,0.114518,0.119421,0.048704,0.192376,0.358869,0.115966,0.060746
9890,0.080440,0.065374,0.097965,0.078505,0.139213,0.071912,0.226239,0.320184,0.326046,0.086565
9891,0.069376,0.066627,0.077068,0.037747,0.192817,0.045432,0.246111,0.200758,0.164415,0.084887
9892,0.097632,0.054832,0.077341,0.049856,0.146085,0.064028,0.234188,0.175723,0.274030,0.070056
9893,0.049292,0.119642,0.103710,0.026157,0.121570,0.061234,0.150251,0.156993,0.228569,0.047865
9894,0.100538,0.092191,0.082900,0.053507,0.175257,0.090805,0.171519,0.098730,0.325396,0.054752
9895,0.097797,0.084026,0.084864,0.063379,0.171790,0.112193,0.143584,0.145947,0.270806,0.033508
9896,0.049222,0.124234,0.070364,0.037952,0.152890,0.070934,0.144679,0.219467,0.210266,0.026913
9897,0.071079,0.094423,0.089680,0.050678,0.073220,0.047481,0.074347,0.197156,0.104384,0.043850
9898,0.090074,0.080234,0.105152,0.064016,0.081670,0.065850,0.101072,0.233348,0.197902,0.043279
9899,0.078011,0.079086,0.252596,0.071322,0.257455,0.143532,0.089237,0.171849,0.080943,0.071761
9900,0.082633,0.059900,0.238079,0.089774,0.158458,0.110780,0.175853,0.195670,0.089270,0.103716
9901,0.114256,0.089413,0.107346,0.090018,0.143220,0.120161,0.119765,0.159118,0.100056,0.067123
9902,0.099374,0.074720,0.175223,0.077816,0.147274,0.084573,0.080699,0.128480,0.194709,0.064435
9903,0.065222,0.047216,0.115558,0.083991,0.141689,0.149664,0.143633,0.212096,0.097519,0.052716
9904,0.108467,0.055860,0.183182,0.043714,0.095878,0.304524,0.135901,0.224508,0.129543,0.049826
9905,0.087975,0.070856,0.337097,0.085676,0.188136,0.253501,0.172854,0.171027,0.095678,0.064851
9906,0.170293,0.078567,0.155595,0.065541,0.184685,0.238096,0.172426,0.202754,0.100932,0.041930
9907,0.105314,0.084438,0.109984,0.085189,0.320365,0.186065,0.198555,0.192933,0.063353,0.033291
9908,0.087334,0.059268,0.068704,0.066239,0.178099,0.199411,0.223060,0.140901,0.136575,0.045358
9909,0.139913,0.060062,0.097071,0.095687,0.245105,0.128738,0.155058,0.125952,0.096246,0.031198
9910,0.126783,0.076018,0.112733,0.170492,0.161634,0.123100,0.145023,0.086494,0.062428,0.023706
9911,0.185587,0.083776,0.091360,0.108759,0.230565,0.230776,0.163510,0.131177,0.056584,0.025940
9912,0.096185,0.053050,0.142276,0.093092,0.178138,0.239200,0.136890,0.110446,0.124640,0.040406
9913,0.075423,0.039659,0.201115,0.134156,0.146533,0.205751,0.196688,0.130821,0.098038,0.043554
9914,0.164311,0.050122,0.195260,0.120856,0.150709,0.174390,0.123526,0.090875,0.070762,0.052365
9915,0.148351,0.049441,0.251862,0.076001,0.209750,0.206409,0.141316,0.163909,0.130267,0.041124
9916,0.159072,0.047126,0.112061,0.126007,0.224911,0.235993,0.151580,0.119521,0.152889,0.066321
9917,0.161391,0.074580,0.114485,0.098706,0.156747,0.226328,0.176098,0.167554,0.105320,0.054849
9918,0.231902,0.105873,0.117927,0.188724,0.253621,0.150343,0.214839,0.190127,0.101490,0.067168
9919,0.201351,0.099554,0.156240,0.126694,0.147143,0.144143,0.298631,0.187076,0.095881,0.050410
9920,0.103527,0.057955,0.121106,0.159886,0.138095,0.246815,0.190213,0.074668,0.138153,0.038883
9921,0.241264,0.103759,0.185056,0.117358,0.152115,0.230726,0.160000,0.290075,0.182608,0.036635
9922,0.229868,0.071595,0.153040,0.139072,0.151182,0.283300,0.250741,0.251766,0.196346,0.031814
9923,0.244721,0.057392,0.135570,0.066630,0.115781,0.309029,0.227368,0.163097,0.195647,0.038119
9924,0.382069,0.059809,0.126738,0.073202,0.096991,0.146868,0.359718,0.124931,0.329236,0.035288
9925,0.259530,0.096669,0.151231,0.136292,0.171451,0.241266,0.189522,0.174475,0.332852,0.030912
9926,0.146451,0.054103,0.179387,0.119311,0.119894,0.270327,0.197404,0.166175,0.218792,0.021791
9927,0.097317,0.085989,0.234290,0.097962,0.129652,0.251518,0.130616,0.164864,0.177250,0.034509
9928,0.261244,0.074373,0.115906,0.107655,0.148652,0.166471,0.272195,0.206452,0.232609,0.033896
9929,0.236579,0.160974,0.139257,0.052608,0.111857,0.151903,0.085645,0.175682,0.151506,0.033297
9930,0.224810,0.085756,0.241583,0.076300,0.102890,0.121363,0.125433,0.108976,0.257544,0.027105
9931,0.171246,0.084826,0.128097,0.045904,0.168497,0.113378,0.121234,0.175338,0.206335,0.015690
9932,0.188477,0.111797,0.154738,0.051900,0.141038,0.156769,0.160053,0.154367,0.229329,0.022347
9933,0.192614,0.053762,0.199005,0.077963,0.234916,0.066545,0.205648,0.111583,0.216761,0.029942
9934,0.206094,0.046115,0.174410,0.103794,0.233460,0.110269,0.182598,0.193381,0.160139,0.027146
9935,0.335123,0.086325,0.170128,0.073786,0.183773,0.184034,0.143352,0.151444,0.200734,0.036158
9936,0.143125,0.050169,0.172895,0.074912,0.158765,0.119868,0.109923,0.189771,0.144806,0.031288
9937,0.155182,0.060612,0.337959,0.086855,0.153563,0.118456,0.124328,0.265402,0.151633,0.039238
9938,0.232021,0.064650,0.232824,0.108272,0.193322,0.118423,0.119199,0.255524,0.116648,0.037141
9939,0.139055,0.060578,0.160621,0.085762,0.124881,0.098376,0.123536,0.192083,0.175857,0.045318
9940,0.241321,0.095212,0.140337,0.106533,0.140711,0.099188,0.107118,0.188335,0.221301,0.028222
9941,0.136784,0.116191,0.351849,0.083067,0.083876,0.066176,0.155393,0.288456,0.185475,0.086936
9942,0.246521,0.107176,0.172585,0.108884,0.145433,0.102354,0.120214,0.193901,0.253411,0.098813
9943,0.435677,0.127232,0.190332,0.130484,0.216223,0.110018,0.160095,0.163995,0.200450,0.056207
9944,0.218208,0.113408,0.151982,0.189914,0.234378,0.125768,0.086911,0.273280,0.207187,0.044225
9945,0.348201,0.068614,0.191823,0.088357,0.168446,0.159698,0.099312,0.251390,0.151589,0.046167
9946,0.278588,0.078792,0.157276,0.081520,0.234670,0.114036,0.130010,0.242974,0.236204,0.029327
9947,0.456688,0.053904,0.179932,0.054841,0.180999,0.099828,0.090573,0.185352,0.220178,0.026818
9948,0.488385,0.071704,0.283365,0.077487,0.169206,0.089507,0.079769,0.152818,0.157902,0.025175
9949,0.425298,0.071881,0.209161,0.067848,0.183164,0.117493,0.063898,0.105206,0.203414,0.025020
9950,0.296152,0.091019,0.158323,0.103426,0.145174,0.077591,0.112881,0.093693,0.142731,0.031046
9951,0.203061,0.068289,0.141206,0.089876,0.244051,0.111098,0.147124,0.114090,0.111051,0.036712
9952,0.267067,0.056726,0.204930,0.064190,0.145218,0.062829,0.171531,0.180485,0.119252,0.043041
9953,0.194492,0.051006,0.182331,0.074172,0.142774,0.105905,0.153217,0.161380,0.171214,0.034647
9954,0.186475,0.098187,0.155531,0.078495,0.133163,0.100646,0.223588,0.125430,0.085925,0.034945
9955,0.176438,0.039719,0.130192,0.078914,0.086470,0.105377,0.148887,0.183889,0.115697,0.059563
9956,0.138553,0.046515,0.129683,0.076480,0.092073,0.082504,0.338734,0.330605,0.128772,0.041685
9957,0.115389,0.077694,0.158369,0.071890,0.100873,0.129969,0.257967,0.238921,0.097490,0.051387
9958,0.122776,0.048560,0.195054,0.151262,0.165973,0.095918,0.236952,0.351560,0.147044,0.031841
9959,0.204708,0.080590,0.201195,0.084161,0.093961,0.171641,0.189864,0.405209,0.120927,0.040259
9960,0.167138,0.084515,0.126765,0.044107,0.140366,0.140501,0.182621,0.330329,0.103325,0.044777
9961,0.196143,0.061627,0.148859,0.086904,0.150361,0.111421,0.149593,0.318093,0.106904,0.055343
9962,0.157774,0.068220,0.192246,0.090424,0.141171,0.078721,0.216955,0.229217,0.178395,0.040537
9963,0.163506,0.080428,0.170331,0.055048,0.162326,0.088850,0.139219,0.266494,0.132314,0.050566
9964,0.092068,0.063738,0.172259,0.059574,0.149306,0.159074,0.115601,0.277052,0.116452,0.035263
9965,0.235414,0.041118,0.180965,0.068282,0.139917,0.132073,0.115853,0.256585,0.179071,0.051158
9966,0.256167,0.067576,0.114455,0.109633,0.201409,0.148253,0.091227,0.313144,0.064450,0.045731
9967,0.193655,0.082620,0.232259,0.125632,0.133182,0.094111,0.109780,0.277861,0.247587,0.037702
9968,0.178838,0.058226,0.196674,0.158219,0.072814,0.067621,0.179743,0.371389,0.086381,0.054703
9969,0.146640,0.052646,0.183967,0.121584,0.049501,0.105599,0.165543,0.399344,0.096727,0.072507
9970,0.218365,0.077931,0.119916,0.171190,0.063602,0.056560,0.098254,0.279480,0.142305,0.048786
9971,0.166031,0.063853,0.130236,0.155343,0.116289,0.069284,0.123546,0.291613,0.212729,0.047410
9972,0.138669,0.045170,0.336705,0.141421,0.106443,0.076037,0.083350,0.202812,0.166691,0.073631
9973,0.171919,0.072664,0.157887,0.087589,0.094667,0.091893,0.125887,0.159407,0.198653,0.067933
9974,0.126782,0.042378,0.262036,0.048362,0.140411,0.060927,0.118697,0.266684,0.207723,0.053628
9975,0.129810,0.043109,0.220002,0.048304,0.093203,0.045243,0.058760,0.262036,0.199910,0.087676
9976,0.095655,0.046725,0.185577,0.082371,0.066161,0.076107,0.091868,0.135833,0.181492,0.068804
9977,0.065255,0.067428,0.150853,0.063830,0.095702,0.111034,0.073849,0.121659,0.196674,0.048386
9978,0.089612,0.066677,0.172186,0.100215,0.066234,0.059081,0.093680,0.139747,0.138940,0.099252
9979,0.100476,0.041627,0.088519,0.088310,0.075793,0.062652,0.103982,0.103379,0.123844,0.135411
9980,0.068025,0.043410,0.087199,0.106242,0.118103,0.069505,0.119473,0.207727,0.112270,0.083582
9981,0.094194,0.057891,0.071903,0.089021,0.080712,0.092183,0.115227,0.126332,0.136508,0.049090
9982,0.056879,0.048409,0.092011,0.087831,0.143764,0.057600,0.137438,0.192268,0.085527,0.046536
9983,0.056952,0.038768,0.095712,0.097565,0.221470,0.065254,0.067625,0.211647,0.135204,0.101534
9984,0.051673,0.060865,0.118423,0.116539,0.224241,0.056124,0.151980,0.242367,0.120601,0.062604
9985,0.082349,0.071183,0.050763,0.067959,0.169194,0.067023,0.151407,0.227428,0.096975,0.056835
9986,0.123860,0.068973,0.054197,0.091223,0.196614,0.084541,0.241345,0.234286,0.165446,0.068218
9987,0.099031,0.063051,0.066040,0.057168,0.141482,0.077335,0.111537,0.222352,0.328831,0.049351
9988,0.080052,0.047373,0.071584,0.048304,0.223988,0.067574,0.184230,0.188550,0.184047,0.094203
9989,0.052844,0.032243,0.060133,0.027973,0.174857,0.073955,0.284771,0.134321,0.198284,0.061733
9990,0.068409,0.049048,0.074258,0.042460,0.122373,0.107177,0.253717,0.247786,0.346456,0.069668
9991,0.087447,0.062878,0.127326,0.027841,0.146751,0.080106,0.151006,0.139656,0.217176,0.052203
9992,0.038593,0.059599,0.104453,0.028926,0.214488,0.060312,0.146974,0.184574,0.146748,0.038891
9993,0.115988,0.078903,0.086916,0.048669,0.182455,0.083648,0.094059,0.244262,0.152884,0.041863
9994,0.089078,0.087025,0.111371,0.043386,0.129581,0.093507,0.124525,0.317171,0.111407,0.040563
9995,0.103610,0.038939,0.081683,0.054718,0.067705,0.059218,0.088847,0.173871,0.158351,0.049264
9996,0.055412,0.049147,0.105911,0.070707,0.146040,0.047262,0.060072,0.274778,0.131575,0.050514
9997,0.074878,0.068812,0.307129,0.117846,0.230213,0.087255,0.073361,0.114690,0.087562,0.094120
9998,0.092487,0.107211,0.148486,0.105424,0.217375,0.138132,0.121183,0.169566,0.099408,0.113313
9999,0.109893,0.080182,0.132616,0.122617,0.205444,0.177319,0.142327,0.217353,0.075329,0.106190
10000,0.094016,0.068406,0.110220,0.072344,0.142184,0.079979,0.149255,0.098047,0.138471,0.069910
10001,0.141321,0.054386,0.144345,0.075904,0.090771,0.212735,0.192584,0.207140,0.131365,0.073725
10002,0.153458,0.044662,0.164979,0.107036,0.145679,0.131486,0.169898,0.111363,0.102361,0.102403
10003,0.113934,0.082457,0.182465,0.072419,0.219614,0.216011,0.135683,0.206822,0.109502,0.067523
10004,0.100177,0.082800,0.161934,0.072449,0.206207,0.295584,0.126462,0.362595,0.098356,0.047630
10005,0.145218,0.063832,0.109857,0.058808,0.149825,0.158478,0.316728,0.296199,0.107870,0.046771
10006,0.102199,0.048077,0.106502,0.070284,0.150277,0.188839,0.132469,0.221867,0.101556,0.037241
10007,0.141290,0.091522,0.096389,0.093317,0.134766,0.169895,0.271004,0.108385,0.123271,0.027762
10008,0.136148,0.077902,0.079201,0.120301,0.088692,0.303128,0.169881,0.093295,0.075090,0.022830
10009,0.194598,0.074110,0.128079,0.081152,0.101778,0.280751,0.201829,0.164277,0.062604,0.025274
10010,0.230506,0.055163,0.141517,0.097109,0.174229,0.198964,0.137317,0.151563,0.071052,0.038380
10011,0.087250,0.028536,0.284749,0.061035,0.120166,0.205614,0.205847,0.098348,0.099308,0.038655
10012,0.131712,0.063144,0.230132,0.075223,0.146975,0.430718,0.207688,0.204040,0.094038,0.040714
10013,0.183234,0.056469,0.155569,0.207137,0.099019,0.236647,0.138917,0.249357,0.118247,0.027122
10014,0.182404,0.049184,0.270119,0.097105,0.206742,0.226894,0.246161,0.178862,0.082444,0.055676
10015,0.228492,0.063729,0.091500,0.154077,0.077280,0.142381,0.201292,0.235682,0.092916,0.053455
10016,0.162519,0.062366,0.139306,0.188280,0.185635,0.145828,0.211165,0.107522,0.158118,0.044742
10017,0.190917,0.057184,0.157308,0.168729,0.125103,0.128600,0.163450,0.166409,0.104658,0.036555
10018,0.178504,0.158079,0.145866,0.175315,0.147281,0.105121,0.211450,0.151663,0.155093,0.037232
10019,0.248412,0.094860,0.084710,0.108535,0.082992,0.346145,0.160910,0.100078,0.161897,0.050250
10020,0.253801,0.144928,0.148840,0.141662,0.086952,0.248371,0.175716,0.227200,0.307595,0.040070
10021,0.226451,0.070236,0.153326,0.113724,0.115508,0.238927,0.190546,0.177545,0.283216,0.021776
10022,0.398472,0.081047,0.066275,0.089814,0.189340,0.182838,0.166969,0.117363,0.284481,0.043615
10023,0.230618,0.122504,0.076128,0.125687,0.142796,0.221051,0.340770,0.117344,0.285690,0.025478
10024,0.122216,0.106063,0.120887,0.190217,0.150495,0.172354,0.220223,0.108316,0.235694,0.036558
10025,0.211525,0.126499,0.089219,0.138141,0.198596,0.290372,0.174242,0.231161,0.200368,0.022556
10026,0.133087,0.112245,0.158548,0.063276,0.210257,0.111954,0.200878,0.135007,0.225017,0.028878
10027,0.259521,0.147094,0.187670,0.076033,0.197290,0.138682,0.132462,0.196229,0.172676,0.037556
10028,0.212087,0.119526,0.206139,0.065069,0.151053,0.221302,0.155686,0.135786,0.076820,0.033057
10029,0.198677,0.098968,0.223877,0.070898,0.213825,0.087115,0.132087,0.226356,0.185680,0.026810
10030,0.207962,0.071323,0.210079,0.064186,0.283690,0.082571,0.153618,0.225448,0.133480,0.025908
10031,0.231827,0.056178,0.124812,0.085286,0.233487,0.112154,0.135884,0.140553,0.274904,0.033810
10032,0.157159,0.037268,0.151909,0.083978,0.178138,0.058206,0.144718,0.153597,0.204961,0.035901
10033,0.114905,0.076838,0.110469,0.080367,0.221299,0.088000,0.114132,0.186110,0.170227,0.029451
10034,0.143287,0.041773,0.254265,0.130580,0.174018,0.092320,0.114678,0.206081,0.122363,0.030763
10035,0.171260,0.055903,0.140021,0.141536,0.177913,0.128892,0.151766,0.503346,0.178083,0.039767
10036,0.142537,0.105097,0.309585,0.136444,0.134492,0.081238,0.210369,0.280389,0.110648,0.039861
10037,0.234709,0.075412,0.169483,0.116867,0.176447,0.083519,0.150906,0.166956,0.204102,0.032003
10038,0.242893,0.070487,0.218895,0.074032,0.273159,0.108068,0.094807,0.138367,0.148346,0.021913
10039,0.193262,0.078010,0.196586,0.099924,0.167797,0.070152,0.149914,0.238501,0.198706,0.051784
10040,0.294542,0.106092,0.154293,0.123488,0.116317,0.097458,0.104389,0.267371,0.142283,0.059475
10041,0.405791,0.106355,0.096639,0.086559,0.143856,0.073051,0.177210,0.168213,0.149095,0.084400
10042,0.502001,0.099681,0.068232,0.066787,0.233586,0.098637,0.105583,0.334860,0.120108,0.070716
10043,0.566741,0.114369,0.183056,0.131516,0.133773,0.136630,0.158509,0.193067,0.225458,0.023446
10044,0.524522,0.085876,0.242055,0.072382,0.191455,0.087909,0.099605,0.181148,0.173418,0.025297
10045,0.447498,0.074660,0.103398,0.067020,0.117342,0.175613,0.056442,0.183131,0.310384,0.025258
10046,0.329432,0.057648,0.192117,0.081709,0.211437,0.097172,0.069355,0.125002,0.210472,0.026338
10047,0.268078,0.075121,0.244764,0.075720,0.129476,0.131668,0.092848,0.108456,0.196105,0.030899
10048,0.167601,0.055417,0.177381,0.053036,0.105469,0.132100,0.134816,0.165302,0.155355,0.021054
10049,0.153406,0.039475,0.145148,0.059262,0.105481,0.112955,0.250883,0.126980,0.174539,0.049171
10050,0.180629,0.057008,0.123210,0.067798,0.173906,0.126957,0.173958,0.254172,0.141275,0.042754
10051,0.180029,0.048613,0.158345,0.119994,0.159172,0.119784,0.132026,0.214613,0.154308,0.039612
10052,0.204784,0.054457,0.346532,0.145245,0.130202,0.154422,0.237028,0.358992,0.274135,0.041160
10053,0.225357,0.052767,0.133398,0.116615,0.147805,0.150630,0.247405,0.283101,0.195944,0.049657
10054,0.222525,0.037335,0.132896,0.089739,0.131693,0.154410,0.225773,0.243900,0.205380,0.047749
10055,0.155738,0.038056,0.128419,0.087069,0.208194,0.088478,0.191950,0.355478,0.098722,0.047466
10056,0.165156,0.034646,0.150091,0.110378,0.129609,0.154017,0.181804,0.301433,0.124411,0.026978
10057,0.181599,0.093555,0.067708,0.076248,0.146349,0.065456,0.151905,0.336687,0.142010,0.041895
10058,0.100791,0.050198,0.131939,0.073370,0.228092,0.082850,0.146820,0.354944,0.097947,0.032595
10059,0.123176,0.073945,0.108433,0.083236,0.136414,0.102400,0.165444,0.137046,0.054988,0.029842
10060,0.152145,0.061220,0.208532,0.078937,0.284116,0.082679,0.088892,0.226933,0.110876,0.060538
10061,0.291739,0.102842,0.260565,0.051487,0.139009,0.130832,0.119372,0.412386,0.106708,0.034214
10062,0.151318,0.055996,0.186159,0.052362,0.169569,0.159920,0.124852,0.334091,0.122307,0.044959
10063,0.132567,0.031276,0.170783,0.069643,0.131196,0.121101,0.107984,0.323637,0.085509,0.052952
