Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
8018,0.392544,0.578699,0.325916,0.212327,0.272717,0.321396,0.428444,0.770150,0.216136,0.274263
8019,0.581933,0.470607,0.422390,0.211889,0.482312,0.199079,0.370090,0.876790,0.327257,0.217085
8020,0.460100,0.424094,0.309607,0.156860,0.593839,0.301927,0.268846,0.894671,0.384727,0.239104
8021,0.457713,0.314577,0.487107,0.124655,0.547803,0.193017,0.213266,0.426227,0.288113,0.269561
8022,0.323826,0.312767,0.381713,0.102399,0.664924,0.172589,0.291905,0.662587,0.241267,0.205171
8023,0.372350,0.243685,0.575296,0.335335,0.482169,0.304819,0.195722,0.536767,0.219233,0.149193
8024,0.505977,0.230072,0.684308,0.145507,0.728824,0.206639,0.363949,0.456903,0.242285,0.091084
8025,0.479526,0.361157,0.377594,0.235032,0.346902,0.168390,0.331751,0.447380,0.194040,0.138885
8026,0.355444,0.317928,0.285605,0.250300,0.285200,0.286152,0.411750,0.458344,0.264116,0.068531
8027,0.746034,0.280077,0.251652,0.134572,0.348681,0.284845,0.340386,0.396241,0.267873,0.099838
8028,0.338496,0.165362,0.188358,0.133815,0.598165,0.437477,0.577310,0.725578,0.299715,0.078053
8029,0.423739,0.170205,0.187441,0.161419,0.244458,0.532414,0.279501,0.716627,0.302024,0.075603
8030,0.447099,0.077008,0.122689,0.119505,0.430373,0.452103,0.324002,0.461336,0.197746,0.078031
8031,0.432532,0.190748,0.191774,0.117409,0.345372,0.422888,0.202126,0.287985,0.150271,0.036486
8032,0.665666,0.108208,0.175495,0.144363,0.243681,0.145692,0.125968,0.225736,0.153376,0.076965
8033,0.382495,0.116150,0.358680,0.136997,0.278003,0.154230,0.147540,0.243748,0.218412,0.050596
8034,0.559051,0.086843,0.326067,0.083307,0.513926,0.084927,0.113854,0.429221,0.268424,0.073466
8035,0.719770,0.096288,0.149788,0.098287,0.661481,0.173829,0.147413,0.484917,0.340185,0.043823
8036,0.701327,0.133260,0.217027,0.206577,0.326106,0.204613,0.121514,0.222498,0.251611,0.054739
8037,0.127753,0.143911,0.335729,0.242525,0.403323,0.345671,0.253012,0.357673,0.319046,0.055584
8038,0.094742,0.091974,0.339096,0.315634,0.561014,0.232338,0.195461,0.287525,0.166096,0.029221
8039,0.105417,0.140551,0.711112,0.248832,0.460578,0.134009,0.144283,0.311632,0.277148,0.090838
8040,0.161811,0.177601,0.561723,0.493746,0.399493,0.133602,0.350020,0.169217,0.196642,0.104890
8041,0.196473,0.127242,0.569360,0.394973,0.479017,0.205962,0.243518,0.323836,0.266809,0.110424
8042,0.288152,0.144999,0.380094,0.452326,0.422309,0.226037,0.158163,0.297424,0.322800,0.093181
8043,0.164397,0.109998,0.430955,0.286761,0.317019,0.267872,0.227714,0.415201,0.217123,0.085479
8044,0.109736,0.186253,0.383487,0.464892,0.525369,0.235160,0.254817,0.283837,0.334788,0.195568
8045,0.238768,0.270713,0.309657,0.375715,0.358984,0.328061,0.283693,0.440675,0.225332,0.060972
8046,0.267856,0.258685,0.293318,0.664572,0.510429,0.301615,0.362731,0.346936,0.250527,0.068818
8047,0.117972,0.234231,0.481259,0.622164,0.421880,0.253018,0.128603,0.456863,0.372159,0.056647
8048,0.124935,0.237693,0.188133,0.760602,0.437919,0.208823,0.196220,0.295288,0.299840,0.084096
8049,0.209193,0.244491,0.359072,0.882767,0.365701,0.183561,0.179335,0.288937,0.348989,0.043706
8050,0.323720,0.246293,0.606658,0.572729,0.305071,0.241816,0.141502,0.433863,0.382657,0.057251
8051,0.315760,0.270995,0.529185,0.488423,0.431987,0.353293,0.264316,0.365151,0.379373,0.055126
8052,0.214525,0.306941,0.674265,0.398330,0.453154,0.240598,0.244362,0.296890,0.602731,0.058743
8053,0.199256,0.286106,0.423882,0.574913,0.422610,0.292323,0.461697,0.520347,0.388195,0.075378
8054,0.190228,0.199617,0.366625,0.484851,0.325627,0.338846,0.496976,0.638652,0.385140,0.093822
8055,0.232980,0.224911,0.294008,0.555203,0.274593,0.402926,0.744363,0.396994,0.357757,0.066414
8056,0.518544,0.290599,0.639180,0.775225,0.198198,0.256902,1.209195,0.534975,0.757133,0.090815
8057,0.421210,0.184716,0.417768,0.648808,0.366574,0.290545,0.865851,0.373750,0.950256,0.078042
8058,0.281928,0.250903,0.664203,0.962427,0.365200,0.345569,0.848485,0.463796,0.410882,0.071299
8059,0.504914,0.182358,0.514505,0.868468,0.307379,0.404249,0.845205,0.453655,0.770995,0.070169
8060,0.255204,0.267152,0.244545,0.943839,0.327428,0.198661,0.680190,0.217047,0.637650,0.120724
8061,0.274790,0.252835,0.319058,0.457978,0.362148,0.293874,0.916961,0.315284,0.664614,0.097186
8062,0.659223,0.222513,0.597314,0.433506,0.433557,0.305900,0.767816,0.170031,0.454087,0.100314
8063,0.387366,0.264654,0.486900,0.598963,0.744397,0.204674,0.677426,0.233572,0.447542,0.120631
8064,0.439816,0.271160,0.483142,0.324608,0.774290,0.465418,0.856691,0.228477,0.409531,0.111938
8065,0.508216,0.295618,0.490834,0.450081,0.500168,0.317255,0.495364,0.197663,0.522215,0.147409
8066,0.394636,0.296682,0.721935,0.431458,0.399317,0.261809,0.572760,0.511328,0.913723,0.066960
8067,0.478586,0.441967,1.184555,0.370240,0.551026,0.411033,0.792665,0.208883,0.344793,0.067604
8068,0.499849,0.262028,0.901321,0.216914,0.338982,0.335325,1.171450,0.208461,0.361496,0.087317
8069,0.524129,0.383343,0.551412,0.181277,0.441934,0.324531,0.509100,0.360945,0.733928,0.046279
8070,0.427123,0.338179,0.843848,0.183618,0.480232,0.308570,0.422848,0.298930,0.655805,0.083442
8071,0.380115,0.362277,0.953543,0.161034,0.439822,0.275233,0.453398,0.498751,0.724623,0.108548
8072,0.503545,0.303567,0.633911,0.159650,0.345583,0.390258,0.434419,0.544145,0.928979,0.068624
8073,0.386398,0.547840,1.085107,0.206691,0.423246,0.232703,0.250146,0.554434,0.686623,0.088160
8074,0.587456,0.417816,1.067222,0.174550,0.612792,0.364628,0.544982,0.373506,0.593164,0.078158
8075,0.463806,0.225445,0.867243,0.260395,0.570912,0.285221,0.553209,0.368978,0.748244,0.061799
8076,0.467882,0.269675,0.893946,0.188760,0.400139,0.357452,0.374829,0.541217,0.625942,0.103072
8077,0.619658,0.427526,0.610310,0.144030,0.463846,0.282616,0.429048,0.482826,0.717522,0.072001
8078,0.451949,0.565010,0.966109,0.204165,0.272466,0.250985,0.479190,0.762797,0.589383,0.057501
8079,0.582930,0.268483,0.738732,0.355190,0.403935,0.394870,0.419890,0.285287,0.686477,0.050372
8080,0.318399,0.443086,0.894018,0.233979,0.561500,0.480524,0.339737,0.574004,1.032086,0.070750
8081,0.769029,0.510060,0.596158,0.171635,0.704662,0.448943,0.547980,0.384107,0.658897,0.086842
8082,0.478187,0.332965,0.936737,0.243164,0.644367,0.789624,0.243812,0.399345,1.256424,0.067137
8083,0.588320,0.346405,1.010382,0.244489,0.576864,0.628544,0.352043,0.455535,1.148897,0.104127
8084,0.815808,0.270797,0.704055,0.222892,0.775102,0.429296,0.265370,0.449058,0.444140,0.130574
8085,0.388718,0.238463,0.582524,0.203250,0.426467,0.521746,0.423743,0.550129,0.847060,0.071423
8086,0.385861,0.165232,0.899120,0.517230,0.408255,0.287667,0.447408,0.880864,0.839185,0.095325
8087,0.240384,0.266719,0.813865,0.780328,0.322765,0.585094,0.504358,0.596655,0.622845,0.128226
8088,0.325377,0.336040,0.544168,0.346580,0.254384,0.895966,0.417051,0.587567,0.607128,0.091022
8089,0.579285,0.231615,0.822787,0.336647,0.310463,1.027135,0.474643,0.306778,0.631270,0.083393
8090,0.506409,0.172598,0.843280,0.400198,0.435686,0.706640,0.855409,0.824187,0.553805,0.142161
8091,0.663930,0.095364,0.379677,0.367275,0.213865,0.418631,0.728949,0.556276,0.320944,0.105275
8092,0.406649,0.145041,0.335694,0.280147,0.449150,0.230762,1.120555,0.542139,0.279387,0.086122
8093,0.483218,0.247078,0.419417,0.483964,0.544963,0.328776,0.572536,0.840463,0.231220,0.129128
8094,0.447751,0.133555,0.366120,0.517054,0.398691,0.350965,1.144400,0.422007,0.220335,0.113970
8095,0.478765,0.146260,0.346644,0.487109,0.573453,0.181903,0.872526,1.077213,0.286379,0.114119
8096,0.306321,0.130507,0.582176,0.471187,0.410794,0.302065,0.952880,0.760994,0.302033,0.103991
8097,0.384320,0.201065,0.723344,0.314290,0.623062,0.261286,0.465441,0.579313,0.313413,0.114861
8098,0.362943,0.178111,0.441248,0.529362,0.872557,0.238258,0.404619,0.454608,0.285616,0.088157
8099,0.347512,0.169784,0.445261,0.527114,1.083275,0.298692,0.508181,0.477027,0.340732,0.096248
8100,0.486338,0.245194,0.356597,0.424526,0.579463,0.245762,0.353354,0.548447,0.412587,0.125547
8101,0.287827,0.252910,0.349609,0.550798,0.597673,0.315906,0.484058,0.845484,0.248591,0.164488
8102,0.485496,0.200079,0.286166,0.319270,0.792527,0.508182,0.330798,0.896600,0.216436,0.134428
8103,0.482550,0.192338,0.315900,0.354979,0.523332,0.418555,0.364945,1.263606,0.242063,0.115403
8104,0.517860,0.272762,0.255460,0.418339,0.714922,0.650739,0.443940,0.929213,0.304119,0.157426
8105,0.423693,0.194227,0.295353,0.438593,0.793474,0.451515,0.405637,1.417064,0.639899,0.143960
8106,0.472316,0.201630,0.224584,0.422392,0.633938,0.429318,0.321171,1.076508,0.383170,0.254068
8107,0.441502,0.459040,0.233073,0.377236,0.456376,0.281600,0.224538,1.065078,0.371241,0.128793
8108,0.807134,0.189539,0.271698,0.426139,0.722989,0.316663,0.214868,0.827315,0.430446,0.155655
8109,0.562453,0.248403,0.275092,0.516903,0.344644,0.230614,0.200176,0.906350,0.367500,0.271505
8110,0.581444,0.281725,0.237546,0.502677,0.334890,0.251118,0.434395,1.019599,0.533194,0.250203
8111,0.244951,0.223204,0.199916,0.463687,0.301155,0.202993,0.203682,1.360722,0.797845,0.110156
8112,0.410673,0.272955,0.189006,0.378693,0.243632,0.255600,0.265914,1.590679,0.364474,0.112576
8113,0.208676,0.250277,0.449410,0.231810,0.271468,0.559404,0.408658,2.661090,0.367250,0.212273
8114,0.424992,0.286331,0.338583,0.310678,0.292466,0.426021,0.351133,0.880001,0.263304,0.189482
8115,0.224549,0.342290,0.243593,0.209008,0.252214,0.301699,0.452861,0.828283,0.189954,0.131733
8116,0.291915,0.298585,0.382621,0.160736,0.351278,0.243671,0.219409,0.767889,0.278423,0.198540
8117,0.472508,0.238651,0.265946,0.153620,0.496336,0.160685,0.227921,0.885798,0.214489,0.255360
8118,0.533301,0.210552,0.263305,0.142891,0.409620,0.222429,0.233660,0.586946,0.270427,0.212496
8119,0.460938,0.182851,0.365032,0.110553,0.605139,0.187205,0.181371,0.342364,0.117903,0.131408
8120,0.236461,0.222943,0.251127,0.146884,0.390293,0.257117,0.268226,0.760883,0.271720,0.207349
8121,0.250694,0.311009,0.368049,0.135791,0.318527,0.251019,0.293001,0.898624,0.190986,0.096056
8122,0.360801,0.172486,0.540263,0.179438,0.429359,0.265508,0.453868,0.618643,0.169609,0.168216
8123,0.330947,0.102287,0.349957,0.155253,0.304154,0.333951,0.367747,0.633219,0.159805,0.093505
8124,0.614396,0.375404,0.518645,0.193344,0.273091,0.370320,0.304366,0.467299,0.287783,0.103508
8125,0.502702,0.380683,0.151552,0.122844,0.375490,0.448395,0.275604,0.498710,0.272310,0.130846
8126,0.943189,0.098206,0.134770,0.163625,0.474020,0.664409,0.338311,0.461376,0.241207,0.132932
8127,0.511923,0.133342,0.146317,0.082827,0.401798,0.477470,0.210619,0.620220,0.293271,0.054675
8128,0.444602,0.154533,0.166151,0.089703,0.484813,0.629781,0.353661,0.472059,0.194697,0.061451
8129,0.719909,0.203813,0.179751,0.193280,0.346171,0.300798,0.286193,0.487665,0.196705,0.088567
8130,0.466472,0.112171,0.252734,0.133476,0.370408,0.158651,0.262209,0.367891,0.222295,0.078420
8131,0.654903,0.153053,0.243047,0.180556,0.238909,0.134110,0.088896,0.438897,0.226507,0.067552
8132,0.650001,0.046133,0.201063,0.191434,0.480944,0.307494,0.111612,0.329379,0.356085,0.036408
8133,0.769755,0.081516,0.140975,0.131152,0.854859,0.144558,0.122348,0.328725,0.222305,0.059834
8134,1.143630,0.058676,0.148010,0.123651,0.465234,0.187945,0.088345,0.368629,0.344183,0.057689
8135,0.109641,0.092584,0.358802,0.214360,0.509194,0.243005,0.128465,0.429646,0.197577,0.067347
8136,0.203219,0.163386,0.297341,0.270468,0.308717,0.171910,0.283450,0.303947,0.300207,0.090714
8137,0.143964,0.109864,0.449810,0.353688,0.317532,0.175704,0.249450,0.504025,0.289895,0.157112
8138,0.338964,0.122964,0.426897,0.452937,0.649266,0.119679,0.313610,0.261295,0.225685,0.066467
8139,0.156193,0.149549,0.293327,0.724667,0.492819,0.254554,0.179439,0.243265,0.329410,0.090784
8140,0.240672,0.217375,0.511381,0.542502,0.255710,0.181342,0.190051,0.135768,0.265420,0.054114
8141,0.165791,0.227573,1.049779,0.476316,0.490758,0.194911,0.248484,0.473075,0.187927,0.081243
8142,0.163901,0.241818,0.872358,0.429629,0.487381,0.166786,0.257316,0.374844,0.437646,0.100400
8143,0.120275,0.255346,0.583042,0.658912,0.486262,0.250038,0.178399,0.317106,0.388958,0.095847
8144,0.150939,0.251007,0.225989,0.558245,0.418968,0.144285,0.215206,0.505734,0.363350,0.079366
8145,0.124626,0.312515,0.418196,0.800064,0.536607,0.341458,0.227848,0.393190,0.393742,0.102775
8146,0.162191,0.279579,0.375604,0.864753,0.236008,0.178994,0.167503,0.430902,0.312825,0.067880
8147,0.161854,0.236103,0.592133,0.642688,0.210837,0.218084,0.127821,0.572366,0.464991,0.074601
8148,0.162096,0.204282,0.733485,0.844310,0.382880,0.170595,0.186504,0.382145,0.376976,0.078250
8149,0.376066,0.230455,0.558118,0.923901,0.213455,0.201589,0.163525,0.329432,0.380470,0.055022
8150,0.158736,0.178080,0.522695,0.733186,0.297856,0.597412,0.323655,0.243446,0.198257,0.072577
8151,0.297123,0.216939,0.273194,0.774427,0.448783,0.433600,0.439853,0.306351,0.427302,0.075714
8152,0.222778,0.245107,0.271675,0.653798,0.238150,0.404503,0.491710,0.415353,0.606554,0.079338
8153,0.397954,0.218493,0.471410,0.530594,0.372333,0.325047,0.965570,0.715771,0.433090,0.045324
8154,0.365977,0.209406,0.415270,0.876186,0.340755,0.244901,0.534923,0.334551,0.864734,0.045466
8155,0.373890,0.106859,0.720701,0.541792,0.301268,0.234517,0.812251,0.452529,0.671516,0.069071
8156,0.340708,0.169770,0.306609,0.717365,0.378724,0.196178,0.631836,0.351391,0.695402,0.061172
8157,0.397350,0.210088,0.392905,0.856296,0.496332,0.316962,0.451858,0.328074,1.097930,0.131353
8158,0.400544,0.189709,0.345255,0.473106,0.390641,0.310449,0.695751,0.434301,0.850146,0.106383
8159,0.252833,0.169775,0.361822,0.424565,0.518213,0.184894,0.748269,0.329307,0.679485,0.066283
8160,0.327550,0.203152,0.444081,0.720783,0.422263,0.172402,0.992779,0.282511,0.670088,0.108243
8161,0.295091,0.321250,0.485514,0.408747,0.707394,0.327254,0.367778,0.273933,0.402343,0.095080
8162,0.449271,0.296186,0.857136,0.462510,0.572358,0.376369,0.834376,0.122278,0.504560,0.127988
8163,0.432167,0.381148,0.570967,0.310377,0.378665,0.410215,0.456132,0.219564,0.594512,0.084905
8164,0.627583,0.347767,0.554578,0.330426,0.414784,0.269309,0.397280,0.274872,0.409493,0.103074
8165,0.342523,0.314212,0.493221,0.335763,1.057462,0.517540,0.421766,0.263508,0.590743,0.059958
8166,0.449360,0.396980,0.871986,0.249996,0.527979,0.460052,0.588057,0.270335,0.420141,0.075497
8167,0.472560,0.834429,0.786090,0.261397,0.479267,0.347221,0.453548,0.530598,0.482682,0.041786
8168,0.470045,0.318026,0.955827,0.312366,0.251779,0.237824,0.452634,0.576034,0.540940,0.106317
8169,0.424781,0.290610,0.625250,0.218821,0.344673,0.244469,0.655873,0.919470,1.040671,0.086495
8170,0.427003,0.393135,0.464328,0.345667,0.480343,0.295312,0.473191,0.531526,0.751633,0.116459
8171,0.265094,0.709339,0.739779,0.214765,0.355611,0.301812,0.344337,0.595026,0.664885,0.125867
8172,0.384514,0.410091,0.608357,0.159435,0.611132,0.197097,0.532849,0.635374,0.512960,0.085149
8173,0.297881,0.308791,0.720946,0.227665,0.538203,0.174777,0.529473,0.364175,0.831774,0.079433
8174,0.440585,0.859324,0.838441,0.148189,0.458781,0.205817,0.598407,0.527213,0.861999,0.086058
8175,0.626046,0.387094,0.905447,0.142307,0.457150,0.199265,0.490990,0.457691,0.473928,0.085744
8176,0.669435,0.632010,0.714627,0.295391,0.326994,0.506500,0.365483,0.726411,0.323623,0.075246
8177,0.287451,0.839389,0.910046,0.216350,0.254109,0.495996,0.315316,0.324319,0.587445,0.046929
8178,0.376617,0.227674,0.579981,0.319570,0.300532,0.413377,0.287109,0.617707,0.762520,0.049800
8179,0.419974,0.351476,1.472319,0.329138,0.444402,0.562011,0.404442,0.452351,0.945198,0.079778
8180,0.437920,0.382470,0.888816,0.229434,0.265414,0.358013,0.365362,0.436383,0.894889,0.083594
8181,0.700229,0.296537,0.913608,0.282474,0.624636,0.626648,0.534586,0.486203,0.783684,0.081776
8182,0.393625,0.324328,1.125691,0.380447,0.715478,0.449221,0.239407,0.347574,0.722283,0.082593
8183,0.300448,0.445977,1.321001,0.313129,0.729955,0.470095,0.337491,0.359518,0.849521,0.066761
8184,0.369771,0.386577,0.515107,0.160207,0.358485,0.368206,0.465993,0.651315,0.504420,0.079998
8185,0.378182,0.296531,0.705651,0.730810,0.457980,0.345782,0.481552,1.053921,0.792439,0.160147
8186,0.535188,0.222782,0.711201,0.376391,0.285125,0.375765,0.751981,0.628311,0.523362,0.075081
8187,0.581102,0.131277,0.706630,0.430716,0.476583,0.693106,0.662601,0.481971,0.523176,0.102691
8188,0.554580,0.178432,0.421624,0.363484,0.429914,0.946473,0.777534,0.505504,0.517469,0.166127
8189,0.410204,0.229819,0.388893,0.319739,0.349698,0.540992,1.053722,0.605394,0.368454,0.140382
8190,0.579487,0.272563,0.697382,0.312381,0.354255,0.343138,0.563200,0.551261,0.328472,0.130798
8191,0.840713,0.196038,0.387317,0.487808,0.303206,0.357035,0.655841,0.540992,0.243705,0.173069
8192,0.541097,0.142607,0.481028,0.250974,0.232711,0.501737,0.607320,0.748774,0.239996,0.116966
8193,0.834373,0.107359,0.383658,0.295484,0.265480,0.238435,1.302009,0.966623,0.278476,0.148127
8194,0.585035,0.166151,0.510272,0.443585,0.394582,0.318761,0.643658,0.346797,0.329203,0.137627
8195,0.303236,0.137448,0.302783,0.459822,1.026644,0.187715,0.559593,0.869377,0.334064,0.164655
8196,0.578588,0.118433,0.443884,0.546454,0.629634,0.449740,0.419089,0.809783,0.435488,0.120634
8197,0.295823,0.217075,0.383204,0.228369,0.770377,0.320069,0.360654,0.752992,0.292422,0.199162
8198,0.243168,0.198833,0.477066,0.404979,0.541838,0.248194,0.396637,1.203330,0.356246,0.113585
8199,0.319975,0.321700,0.342946,0.224778,0.862817,0.424407,0.285688,0.907257,0.334139,0.141020
8200,0.574167,0.226029,0.374661,0.362268,0.592639,0.726055,0.242293,0.815834,0.248243,0.131121
8201,0.461768,0.224763,0.439956,0.337814,0.545704,0.288936,0.321319,1.654225,0.176346,0.152869
8202,0.337726,0.377176,0.279935,0.264228,0.392761,0.417357,0.337023,1.672811,0.216901,0.125289
8203,0.345941,0.138115,0.228820,0.252114,0.392232,0.435906,0.326858,0.923392,0.335790,0.088309
8204,0.343668,0.273173,0.343481,0.772139,0.441691,0.485332,0.197624,1.245187,0.499785,0.131358
8205,0.252105,0.233956,0.152893,0.245748,0.281695,0.260765,0.313846,2.255420,0.559617,0.181331
8206,0.650604,0.265690,0.287242,0.479253,0.520760,0.218058,0.353492,1.699332,0.535508,0.102210
8207,0.967582,0.205871,0.307217,0.469226,0.621487,0.195973,0.179345,1.602116,0.510562,0.227468
8208,0.679291,0.298608,0.316767,0.309349,0.481260,0.260000,0.258205,1.330620,0.455633,0.217791
8209,0.384190,0.375548,0.212710,0.377041,0.366435,0.403860,0.172771,1.488330,0.316961,0.221944
8210,0.277559,0.243201,0.210056,0.355500,0.202911,0.296198,0.297961,1.378097,0.395574,0.138625
8211,0.354822,0.304790,0.242367,0.507162,0.256434,0.374217,0.293223,1.560781,0.179885,0.145831
8212,0.189766,0.184767,0.264376,0.367800,0.204005,0.343095,0.274336,0.825807,0.239401,0.197973
8213,0.225693,0.242092,0.507536,0.242893,0.170783,0.385494,0.245714,0.523198,0.299947,0.319932
8214,0.241412,0.428867,0.401043,0.134830,0.219673,0.211537,0.154721,0.607159,0.196751,0.210931
8215,0.377898,0.208429,0.492184,0.084706,0.286863,0.216560,0.167972,0.475317,0.309477,0.222476
8216,0.542464,0.258356,0.342867,0.154916,0.538898,0.177948,0.203710,0.636457,0.281571,0.263319
8217,0.458801,0.160896,0.298452,0.135798,0.605923,0.193218,0.159622,0.943358,0.244346,0.167543
8218,0.290426,0.248722,0.313657,0.269269,0.429846,0.249084,0.255502,0.396137,0.187309,0.176971
8219,0.355067,0.239271,0.484249,0.163107,0.372275,0.180759,0.199565,0.647099,0.201790,0.122038
8220,0.493194,0.270044,0.608997,0.204835,0.252579,0.227264,0.330477,0.786840,0.206378,0.169292
8221,0.367849,0.339289,0.392457,0.150151,0.341849,0.328476,0.474573,0.764184,0.243260,0.104569
8222,0.439038,0.243268,0.257411,0.221366,0.263731,0.376415,0.289105,0.477190,0.204113,0.055629
8223,0.483348,0.170897,0.224896,0.091337,0.443103,0.450963,0.168452,0.533657,0.215764,0.100457
8224,0.468402,0.232307,0.228697,0.244897,0.343881,0.409696,0.586513,0.648809,0.237419,0.107682
8225,0.720105,0.179404,0.166857,0.121523,0.516581,0.540776,0.285908,0.555296,0.198376,0.060271
8226,0.566005,0.176408,0.184360,0.056785,0.342308,0.186589,0.263220,0.836922,0.162380,0.052591
8227,0.467849,0.114490,0.219082,0.113956,0.503244,0.361621,0.180523,0.468682,0.084173,0.059160
8228,0.311628,0.123800,0.115349,0.093120,0.223822,0.292571,0.158633,0.466482,0.109027,0.080599
8229,0.812984,0.097193,0.262622,0.124764,0.283316,0.207794,0.098479,0.227514,0.239847,0.081621
8230,0.521411,0.086410,0.154636,0.175118,0.354272,0.267135,0.154318,0.390039,0.272706,0.048361
8231,0.599265,0.071606,0.218442,0.135933,0.350723,0.133291,0.133645,0.299888,0.169203,0.066990
8232,0.544853,0.056543,0.266739,0.125445,0.405814,0.117950,0.057465,0.474673,0.251074,0.051838
8233,0.186166,0.115848,0.553845,0.271584,0.340705,0.128939,0.127562,0.328400,0.259506,0.135623
8234,0.135219,0.193519,0.581183,0.338883,0.376040,0.159917,0.154680,0.195693,0.235261,0.143533
8235,0.127837,0.159938,0.315800,0.373892,0.425711,0.147192,0.181045,0.196060,0.188028,0.095342
8236,0.221917,0.205563,0.569599,0.357405,0.334545,0.196131,0.230811,0.372495,0.285187,0.104059
8237,0.270690,0.169486,0.334624,0.572738,0.464690,0.191364,0.309722,0.307318,0.209838,0.080341
8238,0.183477,0.123947,0.237085,0.667261,0.484885,0.228465,0.181994,0.365757,0.262203,0.105592
8239,0.267842,0.253993,0.607921,0.594977,0.375166,0.209772,0.389993,0.345424,0.173342,0.134008
8240,0.178630,0.130610,0.534655,0.522593,0.385147,0.197084,0.228022,0.288524,0.281993,0.082172
8241,0.139944,0.171370,0.518350,0.466211,0.540952,0.147342,0.214631,0.324908,0.361833,0.144251
8242,0.205089,0.215224,0.333899,0.921314,0.667812,0.177645,0.363883,0.518380,0.278748,0.116129
8243,0.205597,0.228237,0.397798,0.450126,0.588090,0.153393,0.151935,0.410600,0.226522,0.098796
8244,0.147683,0.152117,0.400333,0.872099,0.566277,0.114902,0.123618,0.357208,0.190614,0.067858
8245,0.203297,0.250243,0.517720,1.016917,0.583554,0.168198,0.127008,0.418630,0.295010,0.082188
8246,0.129628,0.302432,0.599689,0.808754,0.604308,0.255125,0.285721,0.351541,0.201596,0.091905
8247,0.314734,0.223756,0.545498,0.893151,0.474628,0.325216,0.203057,0.358596,0.288795,0.101400
8248,0.188406,0.178132,0.494246,0.531853,0.442333,0.476699,0.292465,0.218241,0.465793,0.102187
8249,0.293335,0.283108,0.534513,0.347700,0.144953,0.403557,0.515728,0.227979,0.332268,0.067466
8250,0.189898,0.261159,0.443470,0.666737,0.260131,0.473379,0.541893,0.542661,0.325334,0.050019
8251,0.485490,0.266504,0.293803,0.647470,0.293323,0.240654,0.513520,0.498210,0.437811,0.044030
8252,0.426060,0.194158,1.031468,0.962879,0.307653,0.140867,0.399229,0.509067,0.637821,0.038349
8253,0.404265,0.218970,0.331984,0.843873,0.360754,0.156486,0.552904,0.386233,0.781011,0.036594
8254,0.431175,0.154981,0.353128,0.694453,0.348028,0.264343,0.525440,0.477859,0.662783,0.076838
8255,0.342741,0.094963,0.309909,1.182041,0.419323,0.343709,0.475775,0.620714,0.439666,0.087083
8256,0.358597,0.194529,0.214343,0.782142,0.500846,0.302688,0.444398,0.418174,0.778417,0.099749
8257,0.224733,0.212022,0.219710,0.381585,0.377154,0.355737,0.572414,0.342790,0.519226,0.155041
8258,0.322279,0.151043,0.449391,0.733744,0.590531,0.230735,1.022505,0.219890,0.839107,0.092108
8259,0.459244,0.295222,0.235717,0.243021,0.441827,0.381153,0.443958,0.291057,0.628605,0.112791
8260,0.433211,0.376426,0.928924,0.341258,0.333991,0.150897,0.529226,0.203006,0.607342,0.069231
8261,0.885906,0.562115,0.448303,0.303275,0.413668,0.268152,0.510071,0.300838,0.538089,0.062206
8262,0.385558,0.167539,0.465487,0.250277,0.259731,0.281733,0.494055,0.339289,0.561013,0.078783
8263,0.239934,0.351518,0.684102,0.208817,0.616065,0.296884,0.524994,0.397460,0.597495,0.071197
8264,0.309387,0.430874,0.736633,0.471251,0.700501,0.430552,0.473626,0.468262,0.799376,0.071559
8265,0.359155,0.415679,0.565241,0.180843,0.376460,0.329184,0.353756,0.398566,0.442346,0.056318
8266,0.376774,0.220895,0.922344,0.234473,0.315308,0.236345,0.422792,0.285964,0.473813,0.060091
8267,0.359378,0.678872,0.649093,0.181048,0.413645,0.344559,0.534030,0.279182,0.763550,0.123891
8268,0.415327,0.639751,0.690429,0.136138,0.833129,0.176996,0.533398,0.392731,0.723836,0.095892
8269,0.349749,0.506770,0.614994,0.235232,0.403656,0.201569,0.320903,0.350032,0.330519,0.082970
8270,0.461191,0.607240,0.536236,0.242611,0.482998,0.319404,0.477841,0.588198,0.406029,0.077136
8271,0.414633,0.266643,0.798256,0.243291,0.375720,0.476062,0.553501,0.441944,0.660578,0.069780
8272,0.408265,0.348381,0.402884,0.280605,0.479626,0.209759,0.295004,0.401873,0.697617,0.073936
8273,0.394705,0.435095,0.911838,0.229364,0.226371,0.326014,0.491723,0.366559,0.708485,0.068725
8274,0.326546,0.823056,0.727856,0.229254,0.152468,0.328760,0.286023,1.057356,0.544422,0.054373
8275,0.215552,0.441464,0.943901,0.232232,0.230231,0.288019,0.293161,0.387879,0.543616,0.046822
8276,0.218330,0.254206,0.661659,0.117427,0.316037,0.456357,0.279834,0.648467,0.625572,0.044374
8277,0.344095,0.368079,1.348859,0.373042,0.296303,0.503209,0.389978,0.528991,0.584003,0.067197
8278,0.582278,0.187873,0.778179,0.295693,0.546821,0.620150,0.353451,0.560766,1.090030,0.083161
8279,0.690393,0.379760,0.669874,0.285815,0.434439,0.453077,0.195685,0.730245,0.739810,0.074926
