Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
9630,0.485382,0.040224,0.305408,0.124814,0.177426,0.201168,0.298467,0.260686,0.153191,0.060391
9631,0.541286,0.063093,0.143906,0.124997,0.118127,0.156606,0.271365,0.324197,0.175702,0.097547
9632,0.383731,0.065056,0.261947,0.095843,0.168536,0.112077,0.317363,0.252779,0.194330,0.052404
9633,0.625790,0.065358,0.199947,0.088338,0.150828,0.108881,0.161957,0.371865,0.098046,0.072505
9634,0.257156,0.069557,0.137873,0.071967,0.136141,0.131220,0.307082,0.177433,0.182402,0.066767
9635,0.276507,0.137981,0.172447,0.092728,0.104470,0.248801,0.276860,0.189927,0.203481,0.062818
9636,0.318954,0.113238,0.193634,0.102108,0.093493,0.191194,0.175131,0.126316,0.145302,0.032142
9637,0.352247,0.063894,0.241121,0.069133,0.181924,0.385520,0.162573,0.208098,0.157518,0.054806
9638,0.387251,0.078312,0.238334,0.080275,0.148930,0.152611,0.120498,0.139257,0.204030,0.030542
9639,0.258827,0.104717,0.177436,0.095622,0.170799,0.097607,0.086581,0.177915,0.176888,0.025176
9640,0.248940,0.100623,0.273816,0.105535,0.201413,0.159865,0.140973,0.140138,0.303169,0.027744
9641,0.346482,0.075203,0.225439,0.105577,0.136946,0.126712,0.137261,0.142164,0.254422,0.046843
9642,0.251779,0.100269,0.222861,0.204067,0.143358,0.307454,0.139505,0.199974,0.206016,0.019815
9643,0.284630,0.091667,0.279934,0.175140,0.215203,0.099963,0.130984,0.165911,0.339250,0.029134
9644,0.230169,0.078552,0.277240,0.141708,0.092499,0.143836,0.118351,0.273920,0.230056,0.013822
9645,0.234912,0.143523,0.276059,0.127872,0.095131,0.236570,0.116785,0.488994,0.286158,0.042052
9646,0.165200,0.154292,0.201034,0.108945,0.137796,0.235839,0.121493,0.328741,0.347039,0.045242
9647,0.158044,0.079467,0.216473,0.101379,0.221142,0.388495,0.089129,0.669077,0.370560,0.069102
9648,0.173842,0.112549,0.109513,0.111816,0.179327,0.166910,0.144844,0.306062,0.356123,0.055442
9649,0.141370,0.104602,0.249985,0.106685,0.127566,0.218343,0.119233,0.564592,0.411772,0.040485
9650,0.366078,0.137397,0.257522,0.094116,0.176363,0.208876,0.230399,0.493887,0.811166,0.034194
9651,0.351237,0.114888,0.234686,0.080725,0.260287,0.184620,0.178534,0.319927,0.524642,0.055103
9652,0.391631,0.125687,0.311373,0.080952,0.267241,0.153377,0.187878,0.567305,0.409454,0.048367
9653,0.316084,0.104729,0.390263,0.066400,0.360443,0.220646,0.079055,0.274330,0.381365,0.038611
9654,0.386962,0.086311,0.297803,0.055808,0.153951,0.203828,0.111753,0.346917,0.249169,0.041705
9655,0.365560,0.105970,0.151401,0.126138,0.204830,0.140502,0.122492,0.269970,0.321150,0.062014
9656,0.352478,0.124209,0.193442,0.210880,0.132680,0.138895,0.219373,0.272734,0.200260,0.033282
9657,0.253251,0.077034,0.204681,0.088250,0.146230,0.087798,0.433662,0.279860,0.332410,0.045782
9658,0.265532,0.049674,0.189454,0.111302,0.194829,0.182868,0.472579,0.162841,0.268767,0.045379
9659,0.234681,0.057002,0.103832,0.129482,0.133982,0.246224,0.263419,0.131918,0.263113,0.052809
9660,0.289231,0.060677,0.110801,0.093465,0.174290,0.152917,0.241509,0.136376,0.359608,0.052909
9661,0.235472,0.122733,0.154041,0.089564,0.083965,0.182204,0.222879,0.149321,0.219690,0.084964
9662,0.201251,0.064946,0.131604,0.099675,0.134609,0.233733,0.242660,0.219715,0.306942,0.100571
9663,0.252704,0.096439,0.197765,0.136619,0.140205,0.205989,0.411561,0.362209,0.259938,0.059238
9664,0.191139,0.060618,0.268195,0.102984,0.146623,0.165050,0.276957,0.528454,0.128378,0.087702
9665,0.201882,0.069293,0.205709,0.082334,0.193634,0.480956,0.182687,0.611274,0.100170,0.088587
9666,0.206461,0.061756,0.142407,0.073266,0.128446,0.392894,0.319722,0.377307,0.095213,0.108496
9667,0.117580,0.069180,0.241113,0.104417,0.111079,0.173956,0.232030,0.411467,0.190791,0.087114
9668,0.152484,0.116961,0.193507,0.154019,0.142901,0.238395,0.120658,0.440117,0.189528,0.097608
9669,0.110626,0.077270,0.217217,0.148913,0.159918,0.227867,0.221745,0.330801,0.201296,0.092019
9670,0.134491,0.068057,0.195453,0.110717,0.172979,0.215051,0.131282,0.704126,0.371358,0.040687
9671,0.186168,0.091594,0.189574,0.172670,0.202863,0.271521,0.071349,0.345001,0.212587,0.103790
9672,0.284594,0.140039,0.230545,0.103531,0.190849,0.321416,0.178124,0.409543,0.155975,0.082724
9673,0.220824,0.121599,0.129465,0.098334,0.153801,0.196662,0.228595,0.453599,0.106048,0.059773
9674,0.213405,0.092629,0.195877,0.105063,0.153591,0.318052,0.187624,0.456622,0.099236,0.073913
9675,0.270427,0.082303,0.246358,0.114899,0.068926,0.172529,0.195454,0.230614,0.109624,0.083228
9676,0.286628,0.089231,0.186541,0.178915,0.129254,0.147638,0.155639,0.434042,0.179404,0.079133
9677,0.238081,0.065960,0.194421,0.219526,0.088067,0.136914,0.195509,0.212359,0.279679,0.113636
9678,0.284610,0.036642,0.230220,0.181651,0.094586,0.202441,0.140207,0.200682,0.204386,0.091005
9679,0.205242,0.054069,0.219123,0.140347,0.159205,0.080364,0.155223,0.193428,0.244348,0.117455
9680,0.176433,0.050511,0.242491,0.080443,0.298040,0.111836,0.096433,0.187715,0.126832,0.126426
9681,0.203482,0.059861,0.162425,0.106261,0.186984,0.105714,0.140471,0.290067,0.195320,0.093002
9682,0.160515,0.079060,0.229259,0.112144,0.125024,0.077753,0.121098,0.317497,0.178865,0.108315
9683,0.182669,0.076417,0.186319,0.086897,0.143592,0.106084,0.228983,0.198244,0.154846,0.074116
9684,0.165612,0.059568,0.288276,0.058296,0.128317,0.125715,0.181509,0.250245,0.187517,0.106657
9685,0.158276,0.049862,0.178893,0.099488,0.101637,0.099784,0.191985,0.204721,0.277128,0.071013
9686,0.187835,0.059932,0.212728,0.055203,0.130183,0.087874,0.123985,0.352165,0.224293,0.089243
9687,0.151252,0.041446,0.097548,0.116582,0.104390,0.072066,0.134987,0.340760,0.258490,0.102246
9688,0.239486,0.031281,0.078374,0.097418,0.149600,0.053570,0.222068,0.431799,0.264682,0.094416
9689,0.106000,0.053532,0.140017,0.089430,0.155179,0.068181,0.207460,0.316273,0.144727,0.064008
9690,0.225048,0.046480,0.138421,0.100116,0.141862,0.092158,0.116857,0.420814,0.164693,0.107566
9691,0.125453,0.105099,0.215472,0.091712,0.133513,0.109714,0.181771,0.352898,0.108902,0.087776
9692,0.085391,0.033839,0.139806,0.095013,0.176598,0.122484,0.269409,0.309720,0.120153,0.092255
9693,0.107905,0.079947,0.084699,0.172549,0.111253,0.101947,0.267652,0.333510,0.215497,0.074923
9694,0.168095,0.056151,0.094199,0.073736,0.230295,0.083020,0.265916,0.362319,0.123022,0.095428
9695,0.095515,0.061274,0.062682,0.094342,0.231135,0.056232,0.307496,0.484755,0.185479,0.073434
9696,0.117135,0.065490,0.058341,0.059215,0.197999,0.071242,0.480612,0.361271,0.226943,0.059373
9697,0.078999,0.109864,0.082053,0.058401,0.140267,0.105716,0.355103,0.320231,0.441553,0.066246
9698,0.083845,0.080715,0.116591,0.061551,0.236352,0.052277,0.270708,0.262461,0.390345,0.048533
9699,0.114011,0.069953,0.110121,0.065503,0.270324,0.065548,0.151392,0.262493,0.338269,0.054118
9700,0.088215,0.118377,0.114260,0.054818,0.113506,0.086792,0.117407,0.254540,0.388765,0.072901
9701,0.176746,0.069327,0.071226,0.052632,0.153424,0.105149,0.157911,0.214607,0.203169,0.025773
9702,0.239975,0.085264,0.091103,0.071029,0.152605,0.112621,0.162664,0.235831,0.142229,0.046057
9703,0.100191,0.053924,0.208339,0.055274,0.147343,0.097490,0.111622,0.185274,0.139440,0.089158
9704,0.086095,0.120729,0.316329,0.081200,0.174127,0.144600,0.105312,0.228091,0.168343,0.078306
9705,0.084539,0.075794,0.381488,0.085413,0.175901,0.183376,0.075650,0.196229,0.134544,0.133201
9706,0.091284,0.080260,0.279024,0.043956,0.257626,0.149530,0.060279,0.325579,0.153566,0.160977
9707,0.100981,0.089498,0.303697,0.082230,0.155292,0.121714,0.102877,0.124570,0.108300,0.103505
9708,0.140311,0.145982,0.285899,0.127970,0.149702,0.266088,0.139428,0.139830,0.099238,0.091483
9709,0.083601,0.097011,0.196416,0.105199,0.199115,0.328285,0.104011,0.145410,0.125523,0.073288
9710,0.143177,0.169749,0.179690,0.119005,0.155628,0.187848,0.173095,0.227090,0.094205,0.092871
9711,0.103176,0.183202,0.113027,0.116645,0.292301,0.144373,0.083653,0.184049,0.062099,0.042081
9712,0.107004,0.089636,0.093307,0.095559,0.192914,0.167659,0.212048,0.256454,0.082030,0.034573
9713,0.216151,0.077214,0.134354,0.103123,0.176765,0.137616,0.134720,0.202495,0.149637,0.033881
9714,0.234121,0.073219,0.141724,0.079039,0.152275,0.258606,0.213942,0.147338,0.138613,0.032177
9715,0.183137,0.068465,0.264804,0.117518,0.191308,0.115179,0.361549,0.199144,0.163725,0.031149
9716,0.128621,0.053133,0.298250,0.100327,0.107658,0.151851,0.351246,0.169904,0.233299,0.031011
9717,0.205387,0.089774,0.238240,0.091979,0.148221,0.198998,0.211662,0.223016,0.161467,0.029860
9718,0.188564,0.065215,0.336144,0.123846,0.252382,0.317450,0.312616,0.203493,0.220481,0.043770
9719,0.224739,0.076079,0.194080,0.107822,0.199819,0.315860,0.226438,0.096915,0.133272,0.061542
9720,0.173349,0.055328,0.142850,0.107116,0.127311,0.286816,0.299099,0.202643,0.121756,0.051229
9721,0.212079,0.037348,0.157009,0.108894,0.182265,0.138735,0.186750,0.223282,0.226694,0.047717
9722,0.215955,0.057423,0.226246,0.157240,0.201171,0.188099,0.242974,0.290165,0.085039,0.051039
9723,0.206324,0.074772,0.173540,0.112446,0.266223,0.166834,0.270002,0.377946,0.115327,0.060411
9724,0.260815,0.115337,0.226156,0.209059,0.331177,0.205618,0.310903,0.222543,0.261211,0.047101
9725,0.241884,0.081739,0.121027,0.110285,0.289045,0.209087,0.270363,0.201612,0.215139,0.041408
9726,0.468098,0.074393,0.160512,0.158084,0.347373,0.207247,0.278570,0.299547,0.239742,0.038157
9727,0.517205,0.072359,0.167065,0.106747,0.172801,0.162999,0.393084,0.159295,0.257842,0.041981
9728,0.351882,0.061397,0.225305,0.087428,0.155116,0.237064,0.278272,0.324099,0.301250,0.035185
9729,0.449780,0.063158,0.140632,0.070487,0.133932,0.135691,0.179781,0.401195,0.323868,0.054904
9730,0.468332,0.045432,0.240264,0.073470,0.106444,0.164368,0.237035,0.322069,0.193508,0.028217
9731,0.339895,0.039347,0.140938,0.100883,0.135127,0.176329,0.257802,0.179641,0.173749,0.054998
9732,0.347028,0.072069,0.106229,0.087610,0.207571,0.145904,0.180872,0.156042,0.172800,0.042096
9733,0.406972,0.084939,0.187157,0.096850,0.118672,0.211842,0.198426,0.176228,0.166201,0.038727
9734,0.396966,0.063589,0.165594,0.081306,0.152311,0.296730,0.151559,0.185393,0.190001,0.036113
9735,0.479125,0.103269,0.247124,0.074969,0.139090,0.143646,0.106799,0.220560,0.255221,0.047475
9736,0.389206,0.130660,0.248262,0.111088,0.184686,0.102678,0.132860,0.241657,0.149303,0.033361
9737,0.235337,0.099676,0.340980,0.128474,0.173796,0.094547,0.097915,0.198793,0.171426,0.059961
9738,0.355778,0.086269,0.255855,0.195771,0.138569,0.171662,0.109314,0.141790,0.249805,0.036094
9739,0.290147,0.091134,0.354253,0.166286,0.224938,0.189921,0.116322,0.179845,0.241139,0.052243
9740,0.240663,0.135459,0.278207,0.211479,0.122952,0.140051,0.176951,0.142692,0.273794,0.035148
9741,0.250062,0.083628,0.337758,0.225105,0.182618,0.099081,0.131267,0.178840,0.278109,0.022023
9742,0.312577,0.075709,0.305967,0.082075,0.107581,0.144952,0.112394,0.247965,0.366620,0.056335
9743,0.185382,0.110517,0.184743,0.119748,0.192453,0.202494,0.088097,0.318969,0.336067,0.051117
9744,0.232714,0.142378,0.283088,0.110316,0.182185,0.129858,0.169664,0.364046,0.437531,0.053957
9745,0.172212,0.083384,0.313870,0.090694,0.155612,0.174882,0.087918,0.273835,0.401943,0.064837
9746,0.272955,0.098398,0.152389,0.060739,0.236390,0.313654,0.136795,0.295464,0.377215,0.055699
9747,0.159304,0.136539,0.363275,0.067671,0.132761,0.224449,0.136862,0.475204,0.283165,0.056321
9748,0.285054,0.134751,0.144478,0.064589,0.214329,0.129501,0.127579,0.323577,0.252616,0.032223
9749,0.349280,0.192947,0.235345,0.068320,0.436311,0.218507,0.192092,0.483714,0.581224,0.054084
9750,0.336388,0.108139,0.230738,0.057868,0.215994,0.118457,0.163764,0.270860,0.273479,0.050259
9751,0.337192,0.121630,0.357344,0.057426,0.336276,0.160441,0.128482,0.221629,0.434307,0.046607
9752,0.465172,0.114781,0.512423,0.066593,0.197154,0.165686,0.092123,0.303075,0.259529,0.029738
9753,0.393853,0.059227,0.328574,0.073987,0.282610,0.125433,0.126653,0.293711,0.239458,0.086022
9754,0.569091,0.140082,0.198435,0.125859,0.125714,0.179239,0.203532,0.201447,0.321953,0.033282
9755,0.334859,0.101970,0.212050,0.094550,0.203391,0.137397,0.355571,0.159514,0.205551,0.029236
9756,0.229442,0.070656,0.153709,0.099132,0.096347,0.124487,0.386551,0.156067,0.166667,0.024375
9757,0.200724,0.053269,0.123510,0.057695,0.141851,0.226086,0.165762,0.167152,0.238372,0.064595
9758,0.252687,0.055454,0.116986,0.097116,0.190586,0.168239,0.226049,0.227848,0.323701,0.037566
9759,0.213235,0.041867,0.212103,0.117964,0.231372,0.288198,0.216994,0.201871,0.247097,0.077640
9760,0.353060,0.087505,0.080851,0.083727,0.076309,0.087290,0.282272,0.276511,0.153102,0.061257
9761,0.192267,0.082848,0.129348,0.086396,0.095146,0.148863,0.215610,0.269284,0.143812,0.096139
9762,0.177077,0.027351,0.118701,0.065034,0.182718,0.202490,0.387863,0.371717,0.232716,0.068599
9763,0.237965,0.068953,0.245371,0.100392,0.156732,0.294621,0.285012,0.356680,0.116923,0.118295
9764,0.145268,0.073989,0.288708,0.096543,0.113464,0.296307,0.219033,0.608032,0.097668,0.060239
9765,0.179045,0.080897,0.208578,0.120165,0.094714,0.207156,0.150935,0.262569,0.134149,0.076730
9766,0.175936,0.094658,0.233014,0.165727,0.203989,0.117631,0.204464,0.276074,0.095668,0.037307
9767,0.094251,0.080402,0.243521,0.084923,0.242659,0.275598,0.214834,0.389141,0.185447,0.051571
9768,0.160239,0.082892,0.155163,0.090502,0.198994,0.329102,0.169786,0.257238,0.271714,0.068704
9769,0.127272,0.087932,0.213689,0.079391,0.163972,0.367274,0.101476,0.230530,0.200041,0.046386
9770,0.202509,0.109084,0.267460,0.144422,0.130896,0.225628,0.174353,0.351799,0.195843,0.088239
9771,0.256367,0.069035,0.106666,0.139708,0.199129,0.158722,0.148869,0.486350,0.133533,0.068622
9772,0.214941,0.074359,0.164214,0.132715,0.147031,0.231626,0.136081,0.474455,0.204564,0.093638
9773,0.209488,0.084492,0.154079,0.149680,0.118633,0.187266,0.118996,0.333229,0.197301,0.077522
9774,0.230129,0.055159,0.173915,0.127273,0.111400,0.110231,0.195342,0.290019,0.181245,0.087818
9775,0.285843,0.061615,0.240077,0.123866,0.104949,0.088344,0.130234,0.364074,0.172501,0.094891
9776,0.239229,0.048167,0.175774,0.175522,0.142222,0.103621,0.158006,0.206344,0.272711,0.113425
9777,0.315553,0.051931,0.149872,0.172840,0.142619,0.115856,0.099361,0.203162,0.209423,0.079376
9778,0.311082,0.025391,0.168799,0.152421,0.186271,0.094395,0.135007,0.233827,0.131104,0.082960
9779,0.196359,0.057293,0.371292,0.167869,0.172154,0.088791,0.177227,0.181786,0.110330,0.095340
9780,0.267337,0.082421,0.475838,0.084478,0.095454,0.126488,0.159084,0.234088,0.137658,0.090756
9781,0.319148,0.073550,0.306955,0.074040,0.169028,0.100339,0.147550,0.125146,0.239932,0.069805
9782,0.311376,0.079167,0.297220,0.078147,0.118328,0.124335,0.146846,0.218962,0.128388,0.137609
9783,0.136147,0.074126,0.120567,0.113291,0.075140,0.077784,0.117250,0.153989,0.292426,0.098197
9784,0.149355,0.030745,0.269284,0.141324,0.113655,0.106511,0.124835,0.239701,0.228150,0.107038
9785,0.132120,0.052970,0.170576,0.088084,0.144478,0.092185,0.121625,0.261978,0.183851,0.112559
9786,0.214768,0.054964,0.056926,0.080570,0.144424,0.076710,0.123323,0.476173,0.192508,0.084771
9787,0.141859,0.064104,0.077851,0.170218,0.195672,0.083495,0.211585,0.455785,0.150019,0.111039
9788,0.146646,0.073196,0.129476,0.064501,0.113102,0.089000,0.260780,0.358518,0.145640,0.112947
9789,0.095411,0.048500,0.120841,0.078392,0.235206,0.075588,0.131000,0.228144,0.218578,0.104339
9790,0.101163,0.064147,0.124677,0.168662,0.182542,0.083866,0.210189,0.304506,0.156861,0.063664
9791,0.178783,0.042359,0.084002,0.080071,0.148599,0.054192,0.225784,0.307017,0.174103,0.047356
9792,0.094943,0.073401,0.126253,0.075056,0.215371,0.061988,0.243790,0.240456,0.148702,0.122662
9793,0.138870,0.073418,0.125295,0.081091,0.205891,0.069827,0.246863,0.225890,0.186144,0.096287
9794,0.072181,0.088623,0.091597,0.065406,0.197600,0.081287,0.302388,0.328292,0.227395,0.060536
9795,0.071659,0.103834,0.112128,0.039753,0.145132,0.055461,0.187161,0.208891,0.302058,0.045153
9796,0.105439,0.060389,0.128667,0.026774,0.292479,0.069183,0.189174,0.251793,0.536899,0.037859
9797,0.058676,0.088789,0.055770,0.053888,0.162392,0.055468,0.129936,0.191342,0.327542,0.032078
9798,0.088503,0.064134,0.066722,0.084166,0.098757,0.086121,0.102550,0.277790,0.310211,0.028921
9799,0.122679,0.087993,0.064039,0.069740,0.128915,0.097720,0.165507,0.231265,0.182385,0.051083
9800,0.237733,0.090846,0.072579,0.076888,0.107957,0.066521,0.119390,0.206950,0.156251,0.057067
9801,0.099030,0.067747,0.496306,0.088650,0.208043,0.069962,0.086668,0.144717,0.085217,0.089421
9802,0.053493,0.125704,0.437887,0.074577,0.173740,0.125524,0.065528,0.189748,0.120335,0.158000
9803,0.092265,0.065259,0.179263,0.057384,0.273566,0.175093,0.092902,0.274550,0.121382,0.083071
9804,0.140105,0.073621,0.356716,0.056428,0.160640,0.188132,0.101697,0.307334,0.107899,0.112308
9805,0.102370,0.052502,0.222022,0.108227,0.147555,0.186313,0.115657,0.249289,0.195893,0.086001
9806,0.160623,0.046254,0.288471,0.066669,0.212739,0.234302,0.204359,0.264700,0.151080,0.059418
9807,0.108839,0.081098,0.315339,0.099157,0.197700,0.191384,0.123166,0.114297,0.124070,0.081000
9808,0.124549,0.107057,0.108159,0.118251,0.225975,0.345272,0.264369,0.136305,0.082403,0.046513
9809,0.118312,0.131106,0.078301,0.072501,0.244350,0.219172,0.132724,0.158205,0.096215,0.034622
9810,0.089771,0.082149,0.080312,0.119169,0.280674,0.200285,0.139298,0.177395,0.143317,0.039917
9811,0.092554,0.071857,0.114234,0.095446,0.186565,0.211678,0.153096,0.089811,0.196067,0.033326
9812,0.154105,0.088772,0.109601,0.127621,0.131981,0.204417,0.189456,0.160683,0.160354,0.038605
9813,0.120668,0.066828,0.149985,0.136916,0.162900,0.152435,0.398230,0.165578,0.198682,0.029949
9814,0.149261,0.056142,0.205988,0.142074,0.228538,0.200574,0.340731,0.205140,0.117605,0.028907
9815,0.143808,0.087972,0.143709,0.186019,0.144824,0.298785,0.232653,0.258409,0.072752,0.028834
9816,0.332487,0.047693,0.284778,0.124800,0.139646,0.373071,0.301487,0.190355,0.208784,0.047934
9817,0.256262,0.091123,0.222826,0.143962,0.123084,0.273479,0.235194,0.219843,0.183151,0.050839
9818,0.356185,0.062101,0.147815,0.084364,0.287586,0.131163,0.207837,0.122697,0.096617,0.053703
9819,0.229357,0.079522,0.176863,0.118661,0.209603,0.124042,0.374511,0.215401,0.186849,0.050802
9820,0.283849,0.055540,0.153919,0.093478,0.228229,0.227238,0.279835,0.229551,0.172264,0.041925
9821,0.250818,0.093687,0.134289,0.140700,0.317755,0.188647,0.242576,0.213747,0.151203,0.053909
9822,0.316301,0.067231,0.104974,0.214212,0.318275,0.185186,0.290569,0.280678,0.248540,0.033772
9823,0.310243,0.123445,0.150307,0.168929,0.179136,0.257263,0.140676,0.263267,0.231919,0.061118
9824,0.326091,0.065842,0.193482,0.210682,0.181585,0.260281,0.372980,0.255544,0.202303,0.027984
9825,0.574205,0.066512,0.151734,0.123679,0.183108,0.309100,0.397695,0.328126,0.156366,0.049664
9826,0.420493,0.094766,0.131333,0.121360,0.095470,0.161604,0.395419,0.286488,0.154562,0.035175
9827,0.329873,0.086093,0.170512,0.089384,0.094967,0.228482,0.349878,0.185270,0.182531,0.029996
9828,0.503604,0.070197,0.140610,0.081287,0.139591,0.268215,0.423927,0.238829,0.235643,0.021309
9829,0.384215,0.084592,0.153088,0.073472,0.102966,0.169379,0.323463,0.192412,0.139466,0.038137
9830,0.311536,0.098431,0.136368,0.129394,0.117907,0.196551,0.203867,0.115309,0.148968,0.034323
9831,0.246311,0.077151,0.189776,0.096037,0.290921,0.239603,0.124261,0.088802,0.163798,0.040104
9832,0.232286,0.073300,0.195892,0.059571,0.158633,0.193840,0.158710,0.169069,0.161554,0.038015
9833,0.522622,0.114026,0.277989,0.062490,0.182282,0.123036,0.105261,0.215111,0.129683,0.039576
9834,0.200589,0.074679,0.229296,0.047867,0.133763,0.079654,0.110652,0.187809,0.161116,0.041332
9835,0.293433,0.074902,0.201361,0.082149,0.192291,0.140018,0.203556,0.299681,0.233572,0.053484
9836,0.215328,0.080971,0.238278,0.204686,0.256691,0.077619,0.237723,0.138665,0.315573,0.045619
9837,0.378425,0.055194,0.332449,0.133869,0.149982,0.146753,0.177710,0.139243,0.180423,0.040382
9838,0.206373,0.057091,0.504893,0.174035,0.105343,0.124808,0.170109,0.207999,0.352416,0.035796
9839,0.189334,0.089126,0.235553,0.111533,0.206830,0.152589,0.131758,0.193431,0.253134,0.027258
9840,0.214374,0.093416,0.306499,0.091820,0.133164,0.155024,0.105921,0.246177,0.208915,0.046595
9841,0.340151,0.079701,0.176872,0.120852,0.151783,0.108489,0.106543,0.213063,0.167684,0.034043
9842,0.217405,0.190425,0.322128,0.082561,0.116508,0.120557,0.168168,0.269522,0.302075,0.072224
9843,0.220386,0.096372,0.183429,0.107001,0.158000,0.117580,0.126655,0.333663,0.157157,0.114026
9844,0.225594,0.127209,0.233995,0.103821,0.200309,0.094430,0.155976,0.172950,0.213762,0.080465
9845,0.288206,0.185263,0.164615,0.081050,0.137975,0.204647,0.106722,0.570328,0.137902,0.083817
9846,0.326214,0.146181,0.168354,0.147253,0.175880,0.190748,0.194944,0.499147,0.273202,0.049799
9847,0.360810,0.096217,0.158944,0.082445,0.232604,0.211246,0.155254,0.324943,0.213153,0.057869
9848,0.362872,0.104667,0.163738,0.086661,0.192476,0.132517,0.119765,0.439820,0.332385,0.046869
9849,0.546255,0.093530,0.173354,0.117468,0.085221,0.120756,0.146910,0.326679,0.265356,0.068405
9850,0.407947,0.077370,0.433451,0.077388,0.235113,0.159115,0.131567,0.169483,0.334595,0.028102
9851,0.584083,0.058022,0.358769,0.058073,0.199066,0.121856,0.079419,0.218013,0.208619,0.029271
9852,0.411749,0.118786,0.168172,0.094498,0.129890,0.157062,0.133228,0.252549,0.204667,0.044994
9853,0.253086,0.081401,0.184271,0.051295,0.124175,0.174081,0.262479,0.186677,0.293768,0.044592
9854,0.362974,0.119829,0.170221,0.073230,0.132419,0.179839,0.252573,0.157468,0.172597,0.041649
9855,0.371181,0.106562,0.138590,0.111720,0.135127,0.147201,0.286139,0.125677,0.084865,0.035761
9856,0.261407,0.056207,0.138120,0.102798,0.116236,0.182015,0.187735,0.168873,0.185697,0.058492
9857,0.262279,0.065899,0.124820,0.118816,0.149262,0.179770,0.278558,0.242736,0.163383,0.040338
9858,0.276517,0.048282,0.141891,0.094187,0.085992,0.161017,0.273202,0.260605,0.118263,0.082058
9859,0.216383,0.050231,0.171536,0.093753,0.113759,0.115187,0.392719,0.298720,0.087215,0.075459
9860,0.266983,0.029405,0.259017,0.071131,0.190079,0.175772,0.220830,0.377114,0.191695,0.082268
9861,0.236921,0.050302,0.260787,0.101054,0.092308,0.213989,0.129272,0.400355,0.116828,0.054158
9862,0.258486,0.074727,0.130103,0.089946,0.141995,0.213452,0.164224,0.321758,0.075735,0.039093
9863,0.206843,0.073891,0.154009,0.106749,0.162466,0.220411,0.176404,0.274550,0.147157,0.100108
9864,0.296557,0.071792,0.249464,0.122412,0.103769,0.225522,0.214821,0.322563,0.152232,0.058267
9865,0.313038,0.077764,0.337110,0.125688,0.219266,0.146088,0.166689,0.327864,0.174834,0.057094
9866,0.334874,0.111511,0.278869,0.107567,0.142752,0.147544,0.126500,0.379496,0.172992,0.062853
9867,0.216996,0.067191,0.205047,0.086685,0.225647,0.177701,0.088977,0.352042,0.110717,0.058597
9868,0.259919,0.113486,0.160555,0.107252,0.150623,0.214291,0.167712,0.316090,0.124417,0.052633
9869,0.209469,0.082377,0.104589,0.160279,0.143984,0.153224,0.138939,0.423964,0.159016,0.091059
9870,0.254461,0.103669,0.115254,0.166524,0.076390,0.114794,0.176572,0.337560,0.124115,0.052427
9871,0.196868,0.088199,0.202078,0.179717,0.138809,0.107716,0.206432,0.299750,0.087634,0.082942
9872,0.305615,0.084260,0.247637,0.139135,0.150459,0.108492,0.086423,0.460483,0.251731,0.091198
9873,0.233230,0.098914,0.202915,0.261940,0.119026,0.113057,0.091505,0.189891,0.172410,0.079088
9874,0.168535,0.071325,0.113097,0.231775,0.120413,0.102428,0.151166,0.321936,0.200746,0.046948
9875,0.310277,0.073635,0.160438,0.105319,0.134841,0.093415,0.100957,0.337899,0.226742,0.099785
9876,0.229620,0.066954,0.184735,0.080649,0.126120,0.096536,0.132026,0.340497,0.219364,0.084173
9877,0.152845,0.053390,0.194134,0.073269,0.081330,0.058817,0.133240,0.258651,0.187437,0.072556
9878,0.133591,0.050418,0.189140,0.074579,0.172946,0.055795,0.222010,0.219296,0.205082,0.070553
9879,0.174199,0.081428,0.229841,0.064026,0.104903,0.075857,0.137068,0.141256,0.153814,0.104789
9880,0.113417,0.048704,0.149490,0.088197,0.200226,0.106567,0.101057,0.212560,0.169133,0.105335
9881,0.098099,0.056367,0.081262,0.082123,0.091510,0.064344,0.145949,0.212767,0.157731,0.126024
9882,0.098657,0.034753,0.212747,0.083177,0.113994,0.145930,0.144340,0.260164,0.216173,0.102293
9883,0.076177,0.037617,0.135368,0.089077,0.143310,0.073688,0.092159,0.177762,0.175138,0.091484
9884,0.111362,0.052904,0.103972,0.116917,0.249947,0.061778,0.123331,0.353477,0.107214,0.153042
9885,0.081595,0.095974,0.109495,0.132669,0.278154,0.091205,0.112191,0.290556,0.135922,0.102992
9886,0.112096,0.052621,0.085421,0.099649,0.217511,0.070533,0.197882,0.178965,0.099582,0.098380
9887,0.145310,0.135420,0.092489,0.164316,0.229397,0.069917,0.234356,0.303525,0.116777,0.040587
9888,0.144516,0.062804,0.115592,0.146475,0.251454,0.128916,0.209043,0.495007,0.154921,0.046891
9889,0.104799,0.043081,0.055987,0.121382,0.133746,0.057805,0.230736,0.454900,0.125655,0.065105
9890,0.103924,0.074494,0.109671,0.085234,0.155465,0.083345,0.272180,0.408901,0.361650,0.093192
9891,0.086699,0.077253,0.084104,0.039821,0.213687,0.054108,0.289265,0.255056,0.189472,0.094682
