Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
267,0.066423,0.173746,0.142989,0.076504,0.133481,0.102850,0.083910,0.019491,0.032820,0.073330
268,0.028816,0.101674,0.167554,0.066957,0.187276,0.178240,0.129534,0.031791,0.030320,0.084308
269,0.040136,0.101809,0.092939,0.091009,0.181735,0.114896,0.064711,0.024757,0.019960,0.088866
270,0.021510,0.158997,0.138357,0.094474,0.150594,0.115991,0.036852,0.034666,0.032024,0.101492
271,0.025918,0.133574,0.136029,0.213223,0.154965,0.111664,0.031103,0.023444,0.052824,0.072512
272,0.017425,0.156192,0.092838,0.082143,0.086286,0.052499,0.074586,0.030275,0.057988,0.039336
273,0.023278,0.133738,0.143773,0.108110,0.163946,0.047311,0.126638,0.026008,0.038016,0.037661
274,0.034763,0.093608,0.161384,0.118454,0.157931,0.026603,0.046843,0.022168,0.044749,0.037441
275,0.042983,0.163893,0.134111,0.131666,0.083117,0.062057,0.091855,0.023822,0.037299,0.037735
276,0.029298,0.289907,0.137356,0.219715,0.076204,0.035063,0.116944,0.028261,0.034383,0.079462
277,0.043432,0.155573,0.147656,0.156468,0.099896,0.050175,0.118968,0.038586,0.050381,0.050349
278,0.024892,0.161435,0.107420,0.147970,0.085241,0.059094,0.070330,0.040426,0.051150,0.054934
279,0.027131,0.139549,0.154033,0.178550,0.175148,0.094666,0.097594,0.020122,0.037374,0.065950
280,0.035981,0.099915,0.087307,0.160620,0.146669,0.079893,0.079813,0.028869,0.068753,0.040841
281,0.029124,0.039632,0.101341,0.151135,0.094017,0.075938,0.117687,0.036258,0.105937,0.067877
282,0.043984,0.113316,0.090024,0.102376,0.058044,0.050856,0.085626,0.058672,0.094577,0.086737
283,0.045538,0.077594,0.076524,0.119603,0.071409,0.054901,0.054203,0.029198,0.120184,0.146137
284,0.042002,0.085902,0.093770,0.070115,0.089823,0.038199,0.095921,0.045288,0.081937,0.124510
285,0.042887,0.088178,0.140641,0.072288,0.121022,0.051640,0.056923,0.039869,0.074836,0.070157
286,0.032409,0.115635,0.080080,0.145141,0.112819,0.068123,0.076647,0.034455,0.050160,0.062251
287,0.035626,0.067358,0.186237,0.146128,0.123137,0.070684,0.087672,0.045287,0.090830,0.039872
288,0.037660,0.061306,0.193112,0.154254,0.192475,0.042473,0.090698,0.102634,0.052994,0.032970
289,0.039641,0.051469,0.119946,0.136784,0.088892,0.046237,0.107410,0.107828,0.067659,0.044236
290,0.021555,0.089556,0.123403,0.197718,0.154953,0.070197,0.078400,0.047643,0.055742,0.020209
291,0.022373,0.079853,0.262966,0.096084,0.120262,0.074775,0.139913,0.033172,0.035418,0.039833
292,0.053027,0.093069,0.334747,0.162471,0.269093,0.084232,0.063641,0.063473,0.054940,0.027213
293,0.024482,0.069374,0.389702,0.184806,0.130819,0.042379,0.071213,0.045838,0.026773,0.023107
294,0.025276,0.148905,0.307361,0.149342,0.198375,0.083000,0.066054,0.089245,0.037827,0.036888
295,0.023012,0.070585,0.124494,0.064877,0.085788,0.034384,0.025909,0.070202,0.067517,0.013842
296,0.014481,0.087583,0.126289,0.057343,0.195419,0.034437,0.063642,0.127332,0.105547,0.019528
297,0.021402,0.037959,0.087310,0.023117,0.105518,0.034468,0.051056,0.102183,0.038561,0.019850
298,0.021244,0.045984,0.133224,0.080493,0.158022,0.045487,0.063649,0.173218,0.055949,0.039720
299,0.033989,0.043813,0.071453,0.020192,0.099319,0.048029,0.054034,0.119459,0.047482,0.039008
300,0.032864,0.041201,0.073362,0.025207,0.100639,0.033035,0.088922,0.183028,0.051189,0.032570
301,0.030261,0.042744,0.048340,0.029276,0.161720,0.073996,0.095357,0.124801,0.049462,0.025856
302,0.051393,0.049286,0.049120,0.037077,0.160982,0.062435,0.131519,0.130244,0.076113,0.023071
303,0.065841,0.049519,0.067781,0.040690,0.095213,0.070153,0.266755,0.137620,0.083537,0.031503
304,0.060322,0.035958,0.106180,0.037641,0.099659,0.031555,0.181038,0.094514,0.063049,0.038051
305,0.033087,0.060552,0.096614,0.023306,0.089928,0.042536,0.138657,0.126246,0.147647,0.033782
306,0.110162,0.034733,0.043945,0.028830,0.167967,0.053666,0.115647,0.129542,0.227936,0.100625
307,0.061636,0.052052,0.073780,0.057154,0.130163,0.130374,0.101803,0.163448,0.083412,0.060731
308,0.070924,0.025729,0.048662,0.016809,0.199342,0.049844,0.151451,0.296878,0.152096,0.090236
309,0.054617,0.055400,0.157954,0.033614,0.201786,0.051352,0.113677,0.185161,0.125403,0.111867
310,0.033211,0.038402,0.098129,0.015027,0.282700,0.056029,0.182141,0.092408,0.130744,0.069669
311,0.035361,0.054125,0.125718,0.017781,0.280848,0.104436,0.119900,0.130260,0.114241,0.116355
312,0.038663,0.046849,0.103672,0.011743,0.184733,0.076942,0.163808,0.049135,0.091882,0.068974
313,0.068428,0.056900,0.117832,0.013087,0.153242,0.128265,0.070034,0.072650,0.080914,0.076835
314,0.055586,0.090809,0.088617,0.014932,0.173787,0.111846,0.135532,0.118191,0.060440,0.047959
315,0.084020,0.060937,0.103261,0.029696,0.146862,0.067577,0.091702,0.083183,0.059968,0.034815
316,0.143548,0.045748,0.194813,0.041227,0.159606,0.023775,0.066702,0.091914,0.065169,0.049980
317,0.065846,0.055211,0.086180,0.029925,0.225760,0.048913,0.070485,0.085827,0.076935,0.030551
318,0.066984,0.049639,0.083872,0.026548,0.152582,0.020735,0.128894,0.068266,0.072840,0.024861
319,0.051567,0.092684,0.040876,0.047224,0.181283,0.032618,0.087264,0.030931,0.073520,0.051564
320,0.082817,0.026374,0.072936,0.033316,0.094514,0.052058,0.061185,0.066964,0.037965,0.037012
321,0.040411,0.039078,0.061669,0.049167,0.183616,0.022052,0.098221,0.053531,0.115100,0.070187
322,0.030838,0.116765,0.044043,0.029782,0.168661,0.023994,0.046025,0.088186,0.097985,0.038067
323,0.106681,0.065286,0.029500,0.021726,0.106876,0.033658,0.089853,0.041563,0.046750,0.042068
324,0.093000,0.037352,0.048047,0.031493,0.138817,0.020752,0.156732,0.022781,0.048087,0.056270
325,0.077197,0.053624,0.063905,0.023533,0.131699,0.025874,0.122206,0.023579,0.040754,0.046121
326,0.057840,0.082411,0.089428,0.018331,0.149366,0.051552,0.077430,0.022131,0.043184,0.067750
327,0.083222,0.120439,0.094759,0.019141,0.121620,0.049318,0.064363,0.029203,0.029101,0.071750
328,0.033755,0.073710,0.098438,0.019640,0.125663,0.077390,0.073706,0.018200,0.022559,0.044406
329,0.059222,0.155677,0.112293,0.023433,0.181666,0.067067,0.036859,0.029263,0.035485,0.041692
330,0.065601,0.096588,0.146014,0.019478,0.117408,0.072294,0.037628,0.033591,0.044679,0.043151
331,0.036497,0.039459,0.257574,0.023501,0.174381,0.058486,0.065749,0.046409,0.059428,0.030836
332,0.043092,0.090669,0.102953,0.043815,0.156007,0.054071,0.055924,0.066879,0.047565,0.056565
333,0.061866,0.034133,0.153865,0.042841,0.177033,0.057306,0.055027,0.051258,0.037068,0.051629
334,0.044243,0.045948,0.134719,0.054216,0.074073,0.099572,0.046857,0.055356,0.028680,0.036445
335,0.067614,0.048427,0.200068,0.038791,0.182568,0.100586,0.093353,0.037700,0.042733,0.049015
336,0.056945,0.033014,0.282003,0.048199,0.078996,0.185726,0.136405,0.083991,0.043766,0.062781
337,0.086011,0.021598,0.145241,0.116821,0.111340,0.231276,0.111018,0.160980,0.038228,0.128054
338,0.046287,0.022279,0.196719,0.083466,0.136227,0.125784,0.121973,0.078333,0.019177,0.080323
339,0.101225,0.015735,0.200429,0.141216,0.038154,0.259692,0.096935,0.054053,0.030739,0.053633
340,0.072942,0.012141,0.150996,0.074682,0.084479,0.133661,0.079909,0.127038,0.064461,0.031205
341,0.046171,0.011927,0.280005,0.061966,0.101752,0.106344,0.059192,0.109893,0.056609,0.072608
342,0.047180,0.025960,0.110556,0.050247,0.107867,0.080166,0.072959,0.158810,0.030119,0.048634
343,0.048782,0.032532,0.166775,0.047386,0.130614,0.073283,0.046471,0.128487,0.029848,0.042627
344,0.031912,0.052783,0.178435,0.054072,0.140867,0.071505,0.051781,0.105771,0.062734,0.078824
345,0.046637,0.033653,0.140321,0.140622,0.084238,0.033784,0.105440,0.107322,0.092800,0.065866
346,0.025611,0.016751,0.144418,0.059952,0.076958,0.040277,0.090239,0.083726,0.056142,0.038904
347,0.046356,0.032651,0.269596,0.083386,0.088924,0.062079,0.069579,0.046886,0.036241,0.100598
348,0.075099,0.059963,0.261024,0.072048,0.068000,0.058794,0.039280,0.044728,0.024308,0.058138
349,0.059340,0.067161,0.099128,0.054566,0.076480,0.054756,0.039993,0.025718,0.077367,0.053838
350,0.091564,0.070571,0.064159,0.050997,0.041684,0.102204,0.057380,0.031973,0.076535,0.060300
351,0.065469,0.074763,0.078984,0.044259,0.125738,0.153776,0.059371,0.023386,0.036580,0.042653
352,0.057815,0.052388,0.076198,0.078235,0.094483,0.047902,0.047053,0.020664,0.063535,0.049467
353,0.060976,0.083089,0.143624,0.050795,0.122145,0.084547,0.039060,0.037694,0.049225,0.051369
354,0.058181,0.093865,0.132049,0.087349,0.095108,0.046435,0.034223,0.041757,0.054498,0.036873
355,0.044279,0.088468,0.102415,0.089424,0.138113,0.054170,0.078755,0.023291,0.027141,0.064106
356,0.036862,0.157110,0.069800,0.129521,0.132719,0.108307,0.118294,0.053051,0.041122,0.051005
357,0.102839,0.147983,0.072905,0.099630,0.068651,0.057338,0.049477,0.031024,0.021176,0.070137
358,0.052390,0.075459,0.119467,0.064259,0.134551,0.053450,0.027398,0.039683,0.029817,0.106630
359,0.040604,0.136553,0.119916,0.136944,0.091816,0.087184,0.056650,0.035238,0.021511,0.063695
360,0.041378,0.101903,0.144725,0.106234,0.058427,0.080762,0.033936,0.052511,0.028059,0.097143
361,0.118430,0.190242,0.213641,0.076492,0.107927,0.086229,0.036956,0.046358,0.037668,0.055079
362,0.045935,0.108553,0.176621,0.068432,0.068533,0.240282,0.068121,0.033261,0.013476,0.066669
363,0.145909,0.105096,0.148662,0.044602,0.134024,0.095852,0.085999,0.021369,0.043987,0.080060
364,0.061240,0.093305,0.149354,0.053920,0.204431,0.086619,0.043933,0.014005,0.029134,0.047042
365,0.055954,0.128375,0.168719,0.122512,0.205996,0.129302,0.065239,0.010958,0.023852,0.102037
366,0.038305,0.125058,0.158402,0.152349,0.150103,0.106890,0.069779,0.016100,0.034942,0.092384
367,0.037079,0.154629,0.068526,0.106281,0.080341,0.058008,0.067344,0.040495,0.021875,0.138373
368,0.030353,0.167536,0.195028,0.203547,0.070817,0.114260,0.056045,0.045798,0.035317,0.120240
369,0.035102,0.148295,0.223807,0.132865,0.112208,0.106258,0.108528,0.020586,0.031909,0.115939
370,0.024954,0.126724,0.268462,0.126309,0.097903,0.083610,0.077051,0.021258,0.035922,0.058105
371,0.024813,0.102313,0.219872,0.054065,0.124616,0.083516,0.096383,0.054096,0.074006,0.033814
372,0.019598,0.136772,0.165200,0.037045,0.208030,0.075730,0.177065,0.034648,0.041090,0.037658
373,0.023422,0.146976,0.112897,0.082085,0.084115,0.072462,0.122469,0.024268,0.049299,0.041627
374,0.022470,0.332737,0.148912,0.128124,0.110039,0.040186,0.085538,0.041476,0.097149,0.052301
375,0.028654,0.288062,0.141554,0.114169,0.105467,0.030892,0.083200,0.022942,0.128692,0.090529
376,0.032315,0.188707,0.241257,0.150911,0.110796,0.063747,0.078976,0.030005,0.051960,0.082121
377,0.035908,0.114323,0.100273,0.136603,0.058065,0.076089,0.080998,0.033391,0.056527,0.088239
378,0.063012,0.133298,0.074979,0.201013,0.118214,0.211786,0.112712,0.039649,0.072580,0.042355
379,0.030337,0.061881,0.102708,0.162802,0.134037,0.108868,0.161760,0.044093,0.049955,0.065816
380,0.045672,0.095362,0.091261,0.164626,0.040827,0.083822,0.108057,0.071513,0.046634,0.066410
381,0.032370,0.088706,0.070766,0.060072,0.090844,0.057401,0.071748,0.039746,0.090148,0.056158
382,0.047442,0.121588,0.068785,0.123236,0.066661,0.075442,0.075826,0.027242,0.081322,0.103040
383,0.052142,0.053742,0.160522,0.050182,0.130014,0.079085,0.048794,0.040026,0.108344,0.106219
384,0.040125,0.056529,0.101832,0.128671,0.091381,0.079273,0.085724,0.043071,0.120104,0.058170
385,0.026905,0.087392,0.144473,0.149112,0.195041,0.068433,0.079819,0.047552,0.087941,0.037650
386,0.028145,0.083928,0.124530,0.160455,0.205880,0.047648,0.103687,0.050166,0.148374,0.044237
387,0.018437,0.100590,0.092015,0.156873,0.124946,0.033698,0.113668,0.029075,0.074832,0.038346
388,0.019891,0.059938,0.116492,0.258666,0.135467,0.049112,0.067307,0.078001,0.037537,0.034484
389,0.050214,0.076245,0.154362,0.177388,0.187677,0.064699,0.111358,0.046971,0.039072,0.043562
390,0.047710,0.067109,0.190079,0.124915,0.104082,0.063053,0.131584,0.121915,0.040683,0.053695
391,0.018310,0.094407,0.299469,0.179109,0.147369,0.054561,0.115678,0.055591,0.018411,0.032111
392,0.032996,0.112086,0.390781,0.095043,0.100026,0.045268,0.056352,0.049272,0.019633,0.041390
393,0.018284,0.065362,0.101520,0.052230,0.125859,0.025492,0.056544,0.059584,0.048022,0.021905
394,0.015859,0.049698,0.072976,0.089001,0.204794,0.074202,0.054133,0.120267,0.050171,0.014093
395,0.015429,0.043125,0.241786,0.055749,0.147539,0.073972,0.052749,0.082540,0.064300,0.031598
396,0.013973,0.045391,0.153061,0.032844,0.211952,0.071765,0.049068,0.144710,0.037663,0.019980
397,0.040022,0.034402,0.064201,0.064717,0.175637,0.088486,0.079852,0.084362,0.065256,0.021827
398,0.015867,0.035929,0.074669,0.080935,0.119362,0.095581,0.113275,0.213978,0.043394,0.032744
399,0.034529,0.030409,0.073206,0.073769,0.166360,0.069161,0.120103,0.143862,0.060861,0.030320
400,0.030619,0.037750,0.064456,0.116496,0.153582,0.064149,0.139197,0.156842,0.102419,0.032476
401,0.043731,0.025659,0.080190,0.045681,0.168053,0.047563,0.216540,0.111847,0.113476,0.024861
402,0.029010,0.021662,0.188395,0.050372,0.201814,0.047846,0.142281,0.102520,0.065737,0.056346
403,0.030228,0.040235,0.133783,0.035825,0.147275,0.107681,0.129509,0.128146,0.092184,0.063586
404,0.043037,0.086782,0.128614,0.055075,0.137910,0.053615,0.268877,0.176475,0.143047,0.084239
405,0.042262,0.062867,0.095600,0.041638,0.131970,0.047683,0.187929,0.187109,0.146350,0.052488
406,0.043080,0.053849,0.046905,0.029616,0.187866,0.029532,0.149336,0.106007,0.098216,0.064102
407,0.035843,0.062799,0.105995,0.027004,0.190779,0.043076,0.314095,0.132469,0.058619,0.072752
408,0.033808,0.083887,0.134478,0.029356,0.225876,0.057328,0.109918,0.078124,0.074583,0.095094
409,0.014457,0.066731,0.155363,0.028937,0.267550,0.062000,0.151880,0.080323,0.109392,0.064435
410,0.039966,0.057008,0.067040,0.014444,0.203410,0.062848,0.144365,0.167037,0.107799,0.100460
411,0.064946,0.045836,0.094011,0.018385,0.209417,0.127369,0.147827,0.111065,0.044574,0.071853
412,0.124030,0.059782,0.097135,0.022251,0.152465,0.088135,0.169066,0.084431,0.045626,0.138029
413,0.115470,0.053767,0.120712,0.029954,0.125992,0.118379,0.344315,0.047951,0.074458,0.057134
414,0.086363,0.056902,0.148869,0.025643,0.162390,0.061002,0.094144,0.095934,0.087294,0.037685
415,0.069976,0.047435,0.114807,0.026304,0.289618,0.029073,0.158644,0.058938,0.081312,0.018789
416,0.061603,0.061926,0.055578,0.041690,0.274549,0.061199,0.061364,0.056816,0.056400,0.023806
417,0.022799,0.032338,0.078196,0.052704,0.198619,0.052919,0.055309,0.050091,0.052806,0.047739
418,0.045320,0.025901,0.065220,0.052262,0.280283,0.033933,0.080255,0.041145,0.068276,0.056953
419,0.042095,0.022239,0.040349,0.032973,0.192708,0.030247,0.042449,0.045643,0.043808,0.081622
420,0.051624,0.051220,0.024539,0.053090,0.259877,0.031877,0.067110,0.056629,0.088271,0.071420
421,0.069203,0.040723,0.049855,0.040902,0.141121,0.023667,0.118483,0.048665,0.042373,0.080352
422,0.048991,0.059369,0.045858,0.037855,0.158990,0.032094,0.105730,0.029329,0.065655,0.076265
423,0.059375,0.044247,0.063158,0.023865,0.203226,0.040072,0.085520,0.018050,0.077051,0.074602
424,0.046167,0.060574,0.089533,0.018355,0.178274,0.034665,0.068545,0.022295,0.048176,0.070440
425,0.068038,0.062094,0.094707,0.020755,0.122051,0.056616,0.078108,0.047362,0.033709,0.052068
426,0.069916,0.118513,0.107048,0.025266,0.087357,0.054369,0.040782,0.059366,0.031295,0.031546
427,0.028476,0.055576,0.079958,0.024966,0.201726,0.091183,0.045902,0.027993,0.026161,0.036647
428,0.040736,0.093014,0.179291,0.038749,0.168458,0.070345,0.029590,0.029852,0.066176,0.050856
429,0.054468,0.066727,0.205821,0.034894,0.158034,0.054142,0.032646,0.048509,0.030837,0.021477
430,0.032216,0.033663,0.098680,0.016019,0.206891,0.091211,0.032042,0.134209,0.027661,0.053056
431,0.051668,0.059927,0.207027,0.025355,0.129219,0.136999,0.055415,0.088931,0.047401,0.032491
432,0.039926,0.065264,0.100843,0.045672,0.046953,0.082636,0.032626,0.078518,0.034423,0.097359
433,0.045698,0.077051,0.220240,0.062584,0.059608,0.105677,0.145945,0.044903,0.047751,0.051519
434,0.049074,0.033379,0.148559,0.034460,0.074523,0.104179,0.171290,0.184441,0.063916,0.057850
435,0.077099,0.024914,0.106831,0.039256,0.092368,0.211464,0.126166,0.111491,0.034057,0.084969
436,0.030325,0.049427,0.134266,0.053432,0.061828,0.172248,0.138466,0.132896,0.034929,0.173034
437,0.064613,0.013934,0.121794,0.086332,0.047355,0.157632,0.169770,0.088532,0.037835,0.106905
438,0.046264,0.027334,0.101960,0.107669,0.085336,0.159195,0.060048,0.137888,0.043137,0.067090
439,0.046807,0.019450,0.154601,0.128642,0.119472,0.050786,0.093398,0.091443,0.031993,0.056370
440,0.043371,0.023154,0.293316,0.076413,0.109229,0.145854,0.049594,0.179179,0.067097,0.045133
441,0.068048,0.067520,0.151446,0.069700,0.074112,0.060623,0.020295,0.127753,0.040918,0.073659
442,0.071910,0.043522,0.087348,0.080921,0.155027,0.076444,0.106574,0.182072,0.065842,0.116922
443,0.078527,0.019508,0.135353,0.103181,0.107679,0.029390,0.096670,0.070445,0.064575,0.077485
444,0.050811,0.025250,0.088088,0.065076,0.061051,0.052537,0.118811,0.041927,0.035018,0.049683
445,0.082441,0.024176,0.166143,0.077272,0.091080,0.044234,0.102694,0.027232,0.028908,0.109972
446,0.060573,0.041812,0.139112,0.096589,0.073255,0.061837,0.073365,0.077519,0.023050,0.077775
447,0.068988,0.104599,0.142576,0.039306,0.068340,0.051533,0.054411,0.031902,0.043571,0.048287
448,0.049735,0.047624,0.078815,0.027027,0.100945,0.048788,0.052257,0.037322,0.044959,0.090034
449,0.073260,0.048748,0.085426,0.059225,0.109878,0.075385,0.059295,0.016268,0.059572,0.048245
450,0.049640,0.093447,0.062961,0.089252,0.050151,0.054737,0.032012,0.025092,0.074053,0.048630
451,0.060722,0.099065,0.075734,0.076174,0.089067,0.071382,0.060214,0.035316,0.074576,0.064462
452,0.058422,0.067706,0.080309,0.130206,0.083808,0.037608,0.087000,0.015084,0.023492,0.073226
453,0.064674,0.109017,0.108931,0.123418,0.222469,0.071409,0.085825,0.069209,0.026223,0.059681
454,0.039131,0.147019,0.158557,0.146031,0.159204,0.125262,0.075898,0.026979,0.019553,0.038675
455,0.047866,0.114603,0.087817,0.199033,0.132361,0.111099,0.041279,0.057974,0.022212,0.063432
456,0.066387,0.152932,0.120047,0.088752,0.062851,0.065090,0.058403,0.044321,0.023681,0.117617
457,0.050554,0.128433,0.117111,0.179227,0.047926,0.115415,0.059735,0.084944,0.045705,0.097125
458,0.129049,0.175386,0.146718,0.188703,0.101189,0.106455,0.049077,0.026169,0.025538,0.084320
459,0.067741,0.077707,0.191953,0.108313,0.156944,0.060713,0.079040,0.032336,0.012188,0.069398
460,0.042872,0.135594,0.139580,0.063096,0.137594,0.127333,0.073724,0.021845,0.024171,0.066194
461,0.078534,0.071407,0.132255,0.089283,0.090652,0.109424,0.064499,0.035934,0.024526,0.042000
462,0.041758,0.105609,0.115240,0.039552,0.095621,0.120779,0.067040,0.039635,0.027748,0.072668
463,0.030802,0.141549,0.105678,0.039497,0.246969,0.124800,0.079656,0.014672,0.039551,0.062755
464,0.020434,0.140248,0.089441,0.094599,0.216820,0.118643,0.037116,0.018244,0.024577,0.142281
465,0.021115,0.106615,0.153670,0.148864,0.125146,0.052087,0.097491,0.023497,0.041088,0.050688
466,0.040924,0.150408,0.118232,0.117271,0.176751,0.070603,0.149217,0.038758,0.021642,0.115211
467,0.025284,0.142282,0.133420,0.208627,0.049758,0.053123,0.099776,0.038383,0.027235,0.081958
468,0.019049,0.095187,0.191810,0.111289,0.120972,0.072410,0.087614,0.018791,0.029662,0.051569
469,0.036974,0.094099,0.300308,0.105904,0.117150,0.071586,0.080902,0.036144,0.046824,0.039772
470,0.042037,0.149410,0.382350,0.081672,0.114646,0.077270,0.143411,0.026905,0.050901,0.028236
471,0.024732,0.145871,0.412135,0.068771,0.099869,0.063496,0.160420,0.054646,0.028030,0.036798
472,0.021845,0.272807,0.223933,0.156815,0.097226,0.080211,0.080250,0.031745,0.047133,0.068816
473,0.018192,0.148295,0.189629,0.146094,0.072957,0.062315,0.065398,0.029499,0.034172,0.051667
474,0.024143,0.133390,0.146241,0.237479,0.075798,0.033941,0.070979,0.036454,0.037918,0.053902
475,0.043225,0.188873,0.218523,0.140900,0.059247,0.083015,0.116913,0.034697,0.056116,0.050733
476,0.042019,0.296572,0.086385,0.126025,0.062894,0.059156,0.239264,0.067627,0.071209,0.052792
477,0.022851,0.126889,0.124124,0.168472,0.092449,0.081065,0.091748,0.101203,0.041608,0.059788
478,0.035278,0.114602,0.123755,0.155377,0.073315,0.082032,0.118740,0.073106,0.077752,0.062927
479,0.028475,0.129227,0.092258,0.097066,0.063827,0.068611,0.070932,0.058794,0.068850,0.046175
480,0.081987,0.133148,0.105830,0.099657,0.099992,0.052853,0.065104,0.072204,0.074332,0.097497
